multiplex	node	score
1	NFKB1	0.02527225499415197
1	NLRP3	0.024552835114805178
1	PHEX	0.024441323634370272
1	PSMB4	0.024430531861543012
1	PSMB8	0.024379163930074003
1	POMP	0.024322560759405313
1	MEFV	0.024288595270315558
1	SLC40A1	0.024247926997522543
1	TREM2	0.02424385721590479
1	PRKCD	0.024241931366235897
1	IL12A	0.024234783316611847
1	NOTCH2	0.024230421248884693
1	UFSP2	0.024223744068925215
1	MVK	0.024222433980376042
1	NOD2	0.024210629189946407
1	IL6	0.024209787056043226
1	ERAP1	0.024201001478670454
1	PRTN3	0.024194734205944604
1	LIMK1	0.024193404832453275
1	ANTXR2	0.024190798056505456
1	NFKB2	0.02418963780517926
1	CSF3	0.024186141075894882
1	TNXB	0.024182746651477384
1	PIGT	0.024181910208168837
1	HFE	0.024181812510441613
1	IL1RN	0.02417972196114501
1	TET2	0.024167113116322
1	IL10	0.024167078036809495
1	DSE	0.024164861901081185
1	TYROBP	0.007414832677096738
1	NAXD	0.003675545159670621
1	FGF23	0.003668255673678372
1	RELA	0.002449026171921096
1	APP	0.0020134413176736646
1	ELANE	0.0015077303026934915
1	PTPRC	0.0014965398082249957
1	CSF3R	0.00147304713053606
1	PARVG	0.0014606794105921667
1	TBX3	0.0014551669999117148
1	HSPA5	0.0014306243937265955
1	SYVN1	0.0012820554488109739
1	CEBPB	0.001265784864070034
1	B2M	0.0012585703392190603
1	TFRC	0.0012578864943374919
1	TF	0.0012567278619991787
1	TFR2	0.0012153321488262215
1	GOLM1	0.0011391809944601287
1	NR3C1	0.0011168117909972353
1	AQP1	0.0010632594906289546
1	ALDOA	0.0010619396199874815
1	SLC4A1	0.0010475894396873057
1	CP	0.001043439518913628
1	POT1	0.0010405204722458196
1	HAMP	0.001039884752238861
1	A2M	0.0009141519514583004
1	YWHAQ	0.0007786301190019766
1	MOV10	0.0007605648950218582
1	NXF1	0.000760142865290393
1	ESR2	0.0007511741138304075
1	NRG1	0.0007367077020830828
1	IL1R1	0.0007053626930414732
1	ENO1	0.0007037742788800086
1	FTH1	0.0006940872559842994
1	RNF123	0.0006922961480674817
1	TBC1D22B	0.000683735275578474
1	EGLN3	0.000683694033085633
1	IL1R2	0.0006803931452020715
1	CDK15	0.0006800100998470633
1	TERF2IP	0.0006723603534927698
1	FCF1	0.0006691342956911327
1	SEC22C	0.0006612605306403193
1	IL6R	0.000656936062528976
1	NEK4	0.0006477099855470811
1	PICK1	0.0006306257549378755
1	STAT3	0.0006275239797739188
1	HTR3A	0.0006257525585207598
1	IKBIP	0.0006184485949322413
1	CD79B	0.0006182593177410973
1	HLA-DPA1	0.0006123743080284236
1	SP1	0.0006118137912115914
1	CHRNA3	0.0006111221174151122
1	MGAT4C	0.000610965821443041
1	SYNE4	0.0006100770330052948
1	INTS11	0.0006084107931832967
1	ACSL4	0.0006081680111540166
1	RPS27A	0.0006008641800844169
1	TFAP2A	0.0005927731480968336
1	BANP	0.0005892032811249866
1	POU6F2	0.0005815390959475496
1	P4HB	0.0005766560377237957
1	E2F3	0.0005736131351559669
1	VEGFA	0.0005731141167665515
1	TFAP2C	0.000571571552480562
1	PCOLCE	0.0005658595841248451
1	CEACAM6	0.0005625688351074264
1	VEGFB	0.000562311480979701
1	FIGNL1	0.0005608855606131463
1	TGM7	0.0005595356056916649
1	NOTCH2NLA	0.0005520528374521907
1	HSCB	0.0005499205654237312
1	LGR4	0.0005475063204806037
1	SMAD2	0.000544874153151237
1	COL4A3	0.0005436432645327553
1	COL4A5	0.0005387338725799249
1	KRTAP10-8	0.000538088259924896
1	COL4A2	0.0005366626121594253
1	COL4A4	0.0005354315891743285
1	MAP1LC3A	0.0005313219710768389
1	IL12B	0.0005308068873586401
1	LRP6	0.0005291699663004888
1	IL12RB1	0.0005290427427056131
1	LAMB1	0.0005284377303136407
1	LAMC1	0.0005265330417536599
1	ELOA	0.0005258390950206163
1	KRTAP1-3	0.0005248478114717416
1	IGHG1	0.0005245922483937259
1	CFTR	0.0005242874393907671
1	ANKRD13D	0.0005218020472118824
1	HS1BP3	0.0005200200275146508
1	SLAMF1	0.0005160083711504924
1	YY1	0.0005157572281894171
1	PYCARD	0.0005146069779990861
1	IRF5	0.0005142360396999125
1	F11R	0.0005127009971362073
1	CEBPA	0.000511203501687272
1	CXCL8	0.0005079214971611318
1	IL12RB2	0.0005057500398015967
1	ULK1	0.0005020838359017348
1	COL14A1	0.0005009039286395982
1	NBPF19	0.0004999679760846346
1	SPDL1	0.0004989679316755799
1	IL10RB	0.000494346886666632
1	EBI3	0.0004937545855657137
1	RBPJ	0.0004936690461491872
1	WASF1	0.0004933642953399073
1	IL10RA	0.0004929570040867588
1	GLRX3	0.0004924074700321439
1	CD28	0.0004919754278872597
1	FSTL1	0.0004891785334012609
1	RAB3B	0.0004886978617164112
1	KRTAP4-1	0.00048660837972739636
1	CASP1	0.00048452910505278996
1	ATG16L1	0.0004799827783608394
1	RNF31	0.0004760809175642498
1	SMAD3	0.0004690966962975868
1	TACC3	0.000461792623196365
1	GABARAPL1	0.00045593078861124207
1	EWSR1	0.0004477302511528976
1	SLC25A5	0.00044648178319073713
1	ITGB2	0.0004464375389215789
1	YWHAG	0.0004402795440502906
1	IL6ST	0.00043830461015553594
1	TNF	0.00043399646972666373
1	SERPINA1	0.00043135658340809043
1	H1-2	0.0004308608908299836
1	ITGAM	0.00042948215852130764
1	MAPT	0.0004293148747796938
1	F2RL1	0.00042768060009771376
1	IL32	0.0004276613714329747
1	IL1B	0.0004255812245929811
1	ELN	0.0004232316292936291
1	F2R	0.000422312976272462
1	SERPINB13	0.000421837760702999
1	SERPINB1	0.00042160720177120896
1	SMARCA4	0.00041895194203527485
1	CAMP	0.0004181793438849281
1	PSMB1	0.00041709694220250053
1	GABARAPL2	0.00041613415017367804
1	OSM	0.0004141074498868645
1	ATP6V1B2	0.0004139109579220239
1	PML	0.0004086084886644944
1	ZBTB16	0.0004026545244269842
1	LIFR	0.0004015700800352988
1	GABARAP	0.00039996571737857853
1	TERF1	0.0003978438110821776
1	SOS1	0.0003973804336280488
1	UBD	0.0003958399559868203
1	OSMR	0.0003950808675181454
1	LGALS3	0.0003947047879462562
1	FAM20C	0.0003930245445104655
1	SH3GL2	0.00039301006387289526
1	NONO	0.0003929742908606943
1	YWHAH	0.00039272371211622855
1	GHR	0.00039256450951817345
1	HSP90AA1	0.0003916354440619261
1	CNTFR	0.00039132043405454986
1	CEBPD	0.0003902277127416387
1	BECN1	0.0003899234105469528
1	KIR2DS2	0.00038731795602550765
1	HRH1	0.00038544361360584134
1	SEMG1	0.0003848256763887691
1	PTHLH	0.00038379910209835434
1	PAN2	0.00038362125980263893
1	PPP1CB	0.000383082908791276
1	LOC100290337	0.00038114402161738646
1	PSMD2	0.0003803438282422743
1	TCF3	0.000378137580901322
1	SMARCC2	0.00037643647509269973
1	LGALS8	0.000375417377781844
1	OGT	0.00037511316770114556
1	MAP1LC3C	0.00037495841389624534
1	PSMA3	0.00037489078692165345
1	SLC27A2	0.00037462799510861155
1	HCFC1	0.00037438197686037093
1	PSTPIP1	0.00037244549923179545
1	MVD	0.0003706150768622003
1	DCAF1	0.00036996798613464423
1	PMVK	0.00036946977810348945
1	KHDRBS2	0.00036940730050674696
1	HMGCR	0.00036940045058101513
1	SIVA1	0.00036936030609900113
1	TBC1D4	0.00036844496823732175
1	KLHL10	0.00036714672179353125
1	GGT5	0.0003668552991452649
1	SSPOP	0.0003667525117065108
1	GSS	0.000366021847325673
1	COG5	0.000365837049053992
1	CCDC91	0.00036549583513174964
1	EBF1	0.0003654631180276072
1	PSMA6	0.0003647350346004821
1	SPACA4	0.0003644659566891117
1	MAT1A	0.00036437533297892813
1	RNF141	0.000364196259772539
1	HLA-B	0.00036346960622036536
1	PSMB5	0.00035860923701679494
1	SUMO2	0.00035105115974451494
1	RNF4	0.0003507355814850262
1	PSMA1	0.00034403897462976395
1	PSMC3	0.0003415116735396167
1	PSMC2	0.00033859290657476055
1	PSMA4	0.0003355533949509037
1	PSMA2	0.00033005879785859147
1	ELAVL1	0.00032930923740853306
1	TRIM25	0.0003286674776565891
1	TNIP1	0.0003267934306211191
1	PSMA5	0.00032665139347844916
1	PSMA7	0.0003259099833685044
1	VASN	0.00032578128215908275
1	PSMB3	0.0003254256852603091
1	PSMB7	0.000322750974254999
1	PSMB6	0.0003223061331152974
1	PSMB2	0.0003222060613166684
1	PSMB9	0.0003204912663760122
1	NTRK1	0.0003164933159984284
1	TNFRSF1A	0.0003162670962018542
1	HLA-C	0.00031075945123076274
1	CUL1	0.00030442986849032176
1	PSMB10	0.0002997223331006136
1	H3-4	0.0002950529475941474
1	FGFR1	0.00029496305204333647
1	DEFA1	0.0002910541781243635
1	IKBKG	0.00028875199065546593
1	TUBA4A	0.00028778985313710024
1	FGFR2	0.0002869463308790775
1	SYK	0.00028511444426062926
1	FGFR3	0.00028440929729015723
1	TUBB	0.00028077230206451445
1	APOL2	0.0002803957175463179
1	FBXO6	0.000279667565327173
1	EDEM3	0.0002765911120172639
1	MUL1	0.0002759221130790307
1	SYNCRIP	0.0002755465735400742
1	USP20	0.00027553634940723746
1	DSTN	0.00027535558651596266
1	HLA-DQB2	0.00027398787129671306
1	CSNK1G2	0.0002736220631156239
1	SIAE	0.00027339794028316284
1	GRB2	0.00027293878012953657
1	ZMYM3	0.0002726573775120807
1	KLK11	0.00027261187302205235
1	SCGB1D4	0.0002716942103568834
1	DHCR24	0.00027077144170804346
1	P2RY8	0.0002704799777885846
1	TMEM87A	0.0002702858023427634
1	SLC16A10	0.0002701795075135146
1	ROMO1	0.00026945554898757414
1	HSP90AB1	0.0002648321079803333
1	EGFL7	0.00026260225461552074
1	CD79A	0.0002594728250924635
1	HNRNPL	0.00025158305721694277
1	CANX	0.0002505243443363335
1	CAPN1	0.00024391694320059548
1	SORT1	0.00024391312693509032
1	FAM177A1	0.00024131333453460463
1	CD244	0.00023988832658332143
1	VCP	0.0002397916222898495
1	LIG4	0.00023666415097420044
1	FAS	0.00023597000555829504
1	LMO1	0.00023476800579572685
1	KCNJ6	0.00023448028857233
1	TMX1	0.00023299519791862992
1	ARFGAP1	0.00023273214720782975
1	ASCC1	0.00023226731557523416
1	CPD	0.00023135185447161272
1	NAPG	0.00023082877507740716
1	ASIC4	0.00023045378783322174
1	PCDHA4	0.00022969411140573735
1	SIGLEC12	0.00022963929902527748
1	ODR4	0.00022960211055660584
1	APOBEC1	0.00022950957812912842
1	ASIC1	0.00022935393326588174
1	PLXDC2	0.00022925206635139426
1	SIGLEC5	0.00022917384006930638
1	SLC16A11	0.00022897115252916894
1	KIR3DL2	0.00022889116575224312
1	PSMC5	0.00022881997228315701
1	CDHR5	0.0002287085711031411
1	TRAF6	0.00022861982742453785
1	AMIGO3	0.0002285691618911108
1	VAT1L	0.00022834648074021056
1	ERBIN	0.00022632396322840086
1	SUGT1	0.0002259182685948652
1	NLRC4	0.0002253442519475095
1	PRKN	0.00022488330499815411
1	CARD8	0.00022299736269894597
1	HSPA8	0.00022103983094059974
1	RANBP9	0.00022021942135774122
1	PSMD7	0.00021545979226610224
1	SEM1	0.00021545428953103813
1	PSMD1	0.000215087632747755
1	MKLN1	0.0002128112426188994
1	FBXO7	0.00021241055345778406
1	PSMD3	0.0002122503528628988
1	PSMC1	0.00021050919233651396
1	TCTN3	0.00021038538206600725
1	PSMD11	0.0002099293017828089
1	PSMG2	0.00020877020305262001
1	YWHAZ	0.0002078936867005826
1	USP9X	0.0002077849019979724
1	PSMC6	0.00020747377363279195
1	PSMD13	0.00020699982456287916
1	RANBP10	0.00020591560584061418
1	PSMG1	0.00020527827120493108
1	STOM	0.00020196555875248926
1	HSPD1	0.00020058127290612632
