multiplex	node	score
1	TP53	0.024943582369154484
1	IGF2	0.024559711666892952
1	POU6F2	0.024523164621566406
1	GPC3	0.024489395082573487
1	WT1	0.024474793239603266
1	DGCR8	0.024373982490402388
1	TRIM28	0.02429777152697834
1	ARID1A	0.024292294352194585
1	CTNNB1	0.024283750557520918
1	VHL	0.024262737807254717
1	MLLT1	0.02425120703153136
1	SIX1	0.024248263274973016
1	TRIP13	0.024228468999035996
1	CTCF	0.024219008718581795
1	DROSHA	0.02421576220605864
1	SIX2	0.02421408385606327
1	GLIPR1	0.02420311348083217
1	DICER1	0.024197760568409183
1	REST	0.024196734378515532
1	CDKN1C	0.024191603313309145
1	BRCA2	0.02418913322361293
1	GPC4	0.024175381188197394
1	XPO5	0.024167629159061337
1	COL6A3	0.024166456441084654
1	ASXL1	0.02416179582372935
1	MYCN	0.024160309978245826
1	BCORL1	0.024157062694807253
1	DIS3L2	0.024150736263031047
1	H19	0.024146339427253166
1	AGO2	0.0073153017096244995
1	BMI1	0.001277327241874454
1	PDIA3	0.0012191814997154647
1	NTRK1	0.0011452357700375124
1	APP	0.0011220149656618733
1	RNF4	0.0010756373450319411
1	RELA	0.001041028518201148
1	HSPA5	0.0009633432808444584
1	HSPA8	0.0009391147376831046
1	RNF2	0.0008534117383275064
1	EWSR1	0.0007462884960430682
1	SF3B4	0.0007431209037157681
1	RPS29	0.0007393753062390648
1	DOCK7	0.0007391670079693796
1	VIM	0.0007333859262556906
1	ALOXE3	0.0007301948379202748
1	A1BG	0.0007297468863277936
1	CMTM6	0.0007289995594220067
1	DZANK1	0.0007266025756018486
1	EYA2	0.0007077297829377808
1	COPS6	0.0006963784839882052
1	FEZ1	0.0006958397008637103
1	CBX4	0.0006917147359344356
1	VCL	0.0006884236908370215
1	CBX2	0.0006742547813917703
1	PSMD5	0.0006738655056560383
1	HDAC1	0.0006720985881916804
1	PYHIN1	0.0006692891288061873
1	TLE1	0.000666750808483333
1	ESR2	0.0006667199665520568
1	TLE5	0.0006624570684734169
1	HDAC5	0.000658679217856523
1	ATP1A1	0.0006556452871409483
1	CAMKV	0.0006421320281262799
1	TLE3	0.0006413555484601072
1	HNRNPL	0.000626159692553296
1	EYA3	0.0006256135280747456
1	EYA1	0.0006244186195734238
1	EYA4	0.0006231785276451101
1	SUMO2	0.0006230824867032688
1	ERCC6L	0.0006224323730524784
1	HDAC2	0.0006153941394898398
1	YAF2	0.0006050906944554424
1	REL	0.0006007898897719337
1	VTN	0.0006000557722539646
1	ITGB1	0.0005976582929746357
1	RNF123	0.0005890981042129866
1	CDKN2A	0.0005878495669434412
1	EZH2	0.0005829139149707407
1	NEK4	0.0005803977344269846
1	SUZ12	0.0005704829625980057
1	ITGA5	0.0005600145736491009
1	SKP1	0.0005539579550884199
1	HDAC4	0.0005505573551225837
1	CDK2	0.0005491546264623728
1	RIPK4	0.0005486658458079105
1	COL6A1	0.00054847489857374
1	MMP2	0.000547088911982576
1	AKT1	0.0005445698482772365
1	ITGA2	0.0005434625600759199
1	TRIM25	0.0005427940160925519
1	ITGB3	0.0005421348549165979
1	PLCG1	0.0005412977328544482
1	COL5A1	0.000537856263636415
1	GAN	0.0005336587332209259
1	SP1	0.000531409023768702
1	FGF2	0.0005306248842875103
1	PCGF1	0.0005291895517662899
1	GPR183	0.0005290111519184014
1	SKP2	0.0005287988765246643
1	SCGB2A2	0.0005287084246750707
1	DYSF	0.0005268592506467767
1	ITGA1	0.0005224967397034785
1	CSNK2A2	0.0005147509194704724
1	NPM1	0.0005106266596293927
1	LARP7	0.0005009208770848938
1	MDM2	0.000495646222579526
1	FBL	0.00048652266949131
1	AR	0.00048438272370833653
1	EGLN3	0.0004804485843996797
1	MYC	0.00047965973110899275
1	RB1	0.00047874993489993085
1	ESR1	0.00047690800670321297
1	RYBP	0.0004539886394495561
1	CUL1	0.0004533074826830555
1	SOX2	0.0004513925273571019
1	CUL3	0.0004499005423682544
1	GRB2	0.00043245194916825987
1	CSNK2A1	0.00043187998499197685
1	SUPT16H	0.00042386614885353877
1	EED	0.0004138260869195784
1	USP7	0.0004093443272395441
1	RBPMS	0.0004072352621074187
1	SMARCA4	0.00040624627975078463
1	COPS5	0.00040318182696873726
1	AURKA	0.0004010938969786273
1	BAG4	0.00039544719448919834
1	H2AC20	0.0003925690749937501
1	PCNA	0.00038965781975746933
1	KPNB1	0.0003862431694110171
1	PICK1	0.0003856293744233033
1	SIRT1	0.00038071787049310043
1	HIF1A	0.00038000899006942
1	SMAD3	0.00037946758394678007
1	SRPK1	0.0003781404091553442
1	PLEKHA7	0.00037779323564760475
1	SMARCC2	0.00037174059001437244
1	MDFI	0.0003682446200101167
1	CCNA2	0.00036742154320452877
1	CTBP1	0.00036440241127437203
1	CLIP4	0.00036152752012801666
1	H2BC8	0.0003607425307996736
1	NXF1	0.00035701966010377755
1	ELAVL1	0.00035536157587483946
1	PCGF6	0.00035478864686269566
1	FZR1	0.00035435219404126255
1	SIN3A	0.00035425471896896
1	RING1	0.0003538897564046666
1	SKI	0.0003475815135199699
1	PCGF2	0.00034442018711285577
1	HDAC7	0.0003408106063003346
1	PRKD1	0.000339859925963733
1	FOXK2	0.0003383931331303714
1	KDM1A	0.0003366788539593038
1	SMARCE1	0.00033628663665180873
1	CCNC	0.00033558326527373844
1	ILF3	0.0003334482782334687
1	H2AX	0.00033203568836568406
1	MOV10	0.0003313689960013059
1	DACH1	0.0003303665444613203
1	CHMP3	0.00033029775369188555
1	CDK1	0.00032979937980365926
1	FBXW7	0.00032969802005523223
1	SIRT7	0.00032931484917499284
1	MARK2	0.0003286392265596954
1	PCGF3	0.00032630013193953397
1	PCGF5	0.00032541982562650794
1	CHMP1A	0.00032523817866459066
1	CHMP2A	0.0003252102694121555
1	MEPCE	0.00032472262532674514
1	LDHD	0.000323272655604625
1	ANKHD1-EIF4EBP3	0.0003225609501082532
1	PSMG3	0.0003220726892803482
1	ANKRD17	0.0003210003724960153
1	MCM7	0.0003208858175616803
1	TAGLN	0.00031997020545117917
1	DDX17	0.00031808164184269776
1	THNSL1	0.00031787121695936964
1	BCDIN3D	0.0003165439520925638
1	NR3C1	0.0003161562013017681
1	XPO1	0.00031596877747327973
1	CCND1	0.00031584350684095826
1	IGF1R	0.00031519441753356917
1	MYH3	0.00031400850392901067
1	CCDC85B	0.00031396570286377834
1	CDK4	0.00031393767320219334
1	FOXE1	0.0003133351856331242
1	P4HA3	0.00031190470984647565
1	H3C1	0.00031093376259102375
1	NCL	0.0003105069439469092
1	MYH7	0.0003101230405654892
1	FOXL2	0.00030970068540194407
1	CDK6	0.00030963062249002706
1	PLEKHG4	0.0003091038526005215
1	MYH4	0.0003090088895670283
1	YBX1	0.0003084777189646674
1	CCND2	0.0003073594646903331
1	BAG6	0.0003063928971346286
1	NCK1	0.0003055030910490066
1	WDR5	0.00030418222906394073
1	APPL1	0.0003040791130535459
1	H2AP	0.00030390694441487877
1	TP73	0.00030204413201481744
1	SQSTM1	0.00030116448198704693
1	NEDD4	0.00030063745678480104
1	DNMT1	0.0002997768130552299
1	TP53BP1	0.00029963779854474536
1	TF	0.000299132020528489
1	RARA	0.0002961109186464746
1	WNT3A	0.00029593870643862573
1	FAF1	0.0002958537887637807
1	KSR1	0.0002957831301274127
1	POLR2A	0.0002945811280801144
1	BAG3	0.00029385088741631384
1	PTEN	0.00029198602755336887
1	DCN	0.00028916325997310863
1	IGFBP3	0.00028868544128447766
1	GABARAP	0.0002866883357419387
1	HNRNPU	0.0002861603991637813
1	INSR	0.00028451594887886453
1	RBL1	0.00028362951609636544
1	PLG	0.0002834198513618111
1	CCND3	0.00028333580448124525
1	TAFAZZIN	0.0002829869244260339
1	IGFBP1	0.0002827613066631998
1	MYOD1	0.0002822062839962129
1	CRELD2	0.00028198243574927294
1	CDK3	0.00028190674070774607
1	IDE	0.0002813264309293381
1	SIGLECL1	0.0002809481725928271
1	MDC1	0.00028071402184324265
1	GPR152	0.0002805495139716735
1	FGF1	0.0002803039808371086
1	PIP5K1A	0.0002800418902027223
1	IGFBP5	0.00028000344972025726
1	CCN3	0.0002798051256932102
1	TARDBP	0.00027932495002865824
1	BRCA1	0.0002792082261701868
1	PCSK4	0.00027871156783206664
1	IGFBP6	0.00027854754302990476
1	MYBL2	0.0002783852896520807
1	LIMK1	0.00027808304770652936
1	IGF2R	0.00027774169870968383
1	IGFBP7	0.00027760459988249175
1	TSPYL1	0.00027750917818566707
1	CDC5L	0.0002775068815488317
1	IGFBP4	0.0002774906056175575
1	IGFBP2	0.00027743498079472865
1	ISLR	0.0002769888493821927
1	CLN5	0.0002761538248280201
1	NRN1	0.00027566441947020245
1	NR4A2	0.0002753470033588904
1	NOTUM	0.0002751667759558408
1	LMAN2	0.00027515866908047593
1	CCNE2	0.00027512861061765765
1	ULBP1	0.00027506073600739315
1	ODAPH	0.00027479511577366766
1	LIPG	0.0002745795985575279
1	MOXD1	0.00027449844628748394
1	NMRK2	0.00027434264096481785
1	WNT7B	0.0002738999093038027
