multiplex	node	score
1	AGTR2	0.02402744450480094
1	CXCL10	0.023933958938337888
1	ACE	0.02392041569228203
1	FN1	0.02387176753641656
1	NOS1	0.023824376321689142
1	CXCR3	0.023706115176827972
1	VAC14	0.023624821558390418
1	GJA1	0.02360245572996688
1	AGTR1	0.023569753447001664
1	NOS3	0.023553511919781122
1	PTGER3	0.02351272123890195
1	SLC9A1	0.02348178140923504
1	ADRB1	0.023479312048117314
1	GJA5	0.02343839484159476
1	REN	0.023432893344281946
1	RELA	0.023429202128887803
1	ELN	0.023422513707670824
1	SPP1	0.023416843765229005
1	HDAC8	0.023414847008655107
1	SLC9A3	0.02341271405635975
1	PTGS1	0.023406709145504148
1	MPO	0.02339306128823271
1	PRL	0.023391882231837587
1	YY1AP1	0.02338718420873519
1	G6PD	0.023381905412489894
1	AVPR1A	0.02337968028700398
1	PDGFA	0.023373772356204397
1	EIF4G2	0.023360816469272648
1	LAMA2	0.023359954269306128
1	RFC2	0.023357459985827982
1	PRKCA	0.0021174235209542916
1	AGT	0.001865023999426772
1	GRK5	0.0018611617291347895
1	VIP	0.0017659372101257868
1	AVP	0.0017646854456289222
1	UBQLN4	0.0013534407401401263
1	MEOX2	0.001271188247140483
1	BDKRB2	0.0012300513194204539
1	PAK2	0.0010938092268725967
1	PPIB	0.0010192441075117208
1	BMP1	0.0010171033307699079
1	PRLR	0.001005793180515544
1	HLA-DQB2	0.0010057780020748155
1	SNTA1	0.0009963623412048898
1	PRKACA	0.0009726058698071449
1	EWSR1	0.0009400481307247851
1	RNF123	0.000939866667853478
1	ESR2	0.0008440089672114972
1	VCAN	0.0008292320610280559
1	CXCL13	0.0008259531604152387
1	CCL13	0.0008127476448809764
1	PRKACB	0.0008006226209632451
1	CSNK2A1	0.0008006075800546867
1	ACTB	0.0007888063715636538
1	CHP1	0.0007756142350073973
1	CHP2	0.0007738464822612574
1	LMNA	0.0007563171945913047
1	PRKACG	0.0007385158932483606
1	NHERF1	0.0007333027963327771
1	MYH9	0.0007079585083994466
1	A2M	0.0007052830451181117
1	COMT	0.0006903998539076759
1	LRP2	0.0006839275703949633
1	EGR1	0.0006835616565166201
1	GNAI2	0.0006799287085788836
1	CD247	0.0006631775219324746
1	NEDD4L	0.0006580273655197717
