multiplex	node	score
1	CTNNB1	0.02407818735934146
1	TP53	0.023996688208885807
1	EP300	0.023887033285689224
1	BRCA1	0.023869558544386247
1	MYC	0.023738532807698543
1	EGFR	0.023679612765246473
1	STK11	0.02362703784053768
1	SST	0.02360186406871868
1	TGFB1	0.023571556197610602
1	BRCA2	0.023569668273830183
1	CDKN2A	0.023547917195814734
1	SMAD4	0.02354513129055337
1	ATM	0.023537433764853753
1	AKT2	0.023525275588803022
1	PTEN	0.023521339756876255
1	TERT	0.023502577242956714
1	APC	0.023474748054667965
1	KRAS	0.023473046967447175
1	MMP2	0.023466084840472887
1	STAT3	0.023459996313536804
1	PALB2	0.023455459552695974
1	TNF	0.023418277262554223
1	CXCL8	0.023418264789092133
1	PTGS2	0.0234090447942343
1	KDR	0.023403470487945492
1	PDX1	0.02338967122947941
1	NR5A2	0.023384535083092718
1	TYMS	0.02338215999732122
1	ABO	0.02337845331459057
1	TNFSF10	0.023369418019063004
1	HECW2	0.002381862105295057
1	GRAMD2B	0.002346093500389396
1	TMEM79	0.002344249552410889
1	SSTR5	0.0010849738730534628
1	SSTR1	0.001061045867453863
1	SSTR3	0.0010574037244224265
1	SSTR2	0.001039860054878667
1	ATF1	0.0010295124844728776
1	SSTR4	0.0010207514105403331
1	PDIA2	0.0010157330291709345
1	APP	0.000711714443063388
1	CREB1	0.0007112634077543275
1	MAPK14	0.0006213568054822681
1	COPS5	0.0005769753269096504
1	MAPK1	0.0005561931107712173
1	SUMO1	0.0005559847717657501
1	MAPK3	0.000543807434987756
1	HSP90AA1	0.0005283553246249122
1	CUL3	0.0005210634390258226
1	ELAVL1	0.0005091489215607755
1	XRCC5	0.0005063767322894988
1	PRKDC	0.000502319689721864
1	SRC	0.0004999054939271546
1	XRCC6	0.0004910748116103584
1	RELA	0.0004818742872720831
1	SP1	0.0004649525838636083
1	PPP2CA	0.0004543540240192642
1	ALB	0.00041108759695792756
1	CSNK2A1	0.00040943829006143617
1	TRIM25	0.0004082462500374734
1	AKT1	0.0004076497609963004
1	MAPK9	0.00039716815839314765
1	SPOP	0.0003926487340290772
1	CCL5	0.0003911126013121697
1	UBE2I	0.00038760861935830396
1	TCF3	0.00036898553396273644
1	CASP8	0.00036792847397950273
1	PRKACA	0.0003667745257050439
