multiplex	node	score
1	PTPN11	0.024411579772005188
1	RAD51	0.024305674260649876
1	RAD51C	0.023995352023348397
1	TP53	0.023796375862164012
1	FANCD2	0.023782079636190032
1	BRCA2	0.02376978338890235
1	UBE2T	0.02374547607022255
1	CEBPA	0.023699226994587284
1	XRCC2	0.02369034632869733
1	CBL	0.023656002833802054
1	SETBP1	0.023619521893684242
1	FANCB	0.023554848317442718
1	SF3B1	0.023541840222245092
1	RUNX1	0.02353912877021605
1	U2AF1	0.023517188623672077
1	SRSF2	0.02350200608855279
1	ZRSR2	0.023435926808878356
1	MAD2L2	0.023434914490887384
1	CSF3R	0.023431827374325448
1	ERCC4	0.02342775165639564
1	GATA2	0.023425538325415062
1	MPL	0.023421948037723978
1	ATRX	0.023418386191964853
1	ASXL1	0.023408827190161338
1	CALR	0.023399679178423723
1	MECOM	0.0233817889961813
1	CDKN2B	0.023371105668049195
1	SBDS	0.023369677264417438
1	TET2	0.02336327806541575
1	SH2B3	0.023346238002237316
1	APP	0.0012096873590960807
1	YWHAQ	0.0011345961282560335
1	ELAVL1	0.0010891747090517013
1	GRB2	0.0010648419047267082
1	HNRNPL	0.0010366083174200202
1	SHC1	0.001010450060132423
1	JAK2	0.0010048058439708978
1	SOCS1	0.0010012871368101448
1	BLM	0.0009884948250086507
1	BRCA1	0.0008969789416836981
1	SUMO2	0.0008079209867868651
1	XRCC3	0.0008067216655941287
1	SUMO1	0.000794916897007824
1	LCK	0.000779773081057267
1	BAG3	0.0007762183148043916
1	RPA1	0.0007590569623530139
1	RAD51D	0.000754003051176734
1	IRS2	0.0007493613601014061
1	EGFR	0.0007458104749662255
1	RAD51B	0.0007443497963342926
1	HELQ	0.0007299443982769229
1	SOCS3	0.0007264602110829551
1	ATXN2L	0.0007126440627228778
1	ANKRA2	0.0007067247560080353
1	THPO	0.0007038186148322602
1	DKKL1	0.0006827784885265406
1	UBE2I	0.0006797978293517085
1	PML	0.0006557663095173926
1	ERBB2	0.0006451273826730567
1	TNIP2	0.0006409327570939772
1	SPTA1	0.0006372511871175901
1	MET	0.0006294522629537131
1	FLNA	0.0006258252232493467
1	EGLN3	0.0006060443325059331
1	FANCL	0.0005907491329747083
1	TRIM25	0.0005847632079855795
1	SRC	0.0005829246099408381
1	STAT3	0.0005807466017450589
1	HDAC1	0.0005777802510191594
1	JUN	0.0005736705603783906
1	FANCG	0.0005478670964833938
1	HCFC1	0.0005478538339037998
1	FANCA	0.0005467460541499914
1	THBS3	0.0005449141416681156
1	OGT	0.000544896853196188
1	PLCG1	0.0005407797407463067
1	PPP2CA	0.0005258659488214502
1	KIT	0.0005227804322586077
1	FAAP100	0.0005196605296053778
1	CDK2	0.0005129817523350113
1	ERBB3	0.0005129471937059295
1	CREBBP	0.0005100742223088568
1	YWHAG	0.0005091116414805731
