multiplex	node	score
1	ADORA2A	0.02428391650230335
1	TSEN2	0.024063115359327435
1	TSEN54	0.023984833513426847
1	GNAO1	0.023927876315104533
1	TSEN34	0.02384725012286694
1	DRD2	0.023743788986764724
1	CNR1	0.023661663125486728
1	HTT	0.023656957069174936
1	UTS2	0.023611125903853235
1	ACHE	0.023607028015339062
1	OPRM1	0.023510809796077285
1	DRD1	0.02346455407551783
1	CACNA1B	0.023426352838099414
1	ARC	0.023407935246108787
1	FTL	0.023405986699805547
1	PDYN	0.023405051920761193
1	DRD3	0.0233975524194676
1	NRG1	0.023393429096939214
1	XK	0.023386068031931738
1	PRRT2	0.023382404537247704
1	MICU1	0.02337886820700499
1	ATXN7	0.023378597477044672
1	VAMP2	0.02337551694204792
1	CRH	0.023374817228360125
1	SLC2A1	0.023365936482255524
1	FOLR1	0.023360863986321284
1	FOSB	0.023357161546216493
1	SLC12A2	0.023355396228926347
1	TET3	0.023346555207469134
1	SCN1A	0.02334440361416388
1	OTUB1	0.001857985941738389
1	PCLAF	0.001816465224833449
1	UTS2R	0.0018116043535763087
1	APP	0.0017970290619325159
1	KSR2	0.001790082489795272
1	GNAI1	0.0013354095823026708
1	GNAI2	0.0010422370559874038
1	GNAI3	0.0009493253804613978
1	HEXIM1	0.000934499508358757
1	HNRNPL	0.0008860608844380582
1	TSEN15	0.0008851047290204506
1	CLP1	0.0008849709360434401
1	ESR2	0.0008749004632576641
1	GNA15	0.000865740253006589
1	FLNA	0.0008536530032936427
1	RAP1GAP	0.00084696215014829
1	PLEKHA7	0.0008414988861076977
1	CUL3	0.0008247340522988084
1	MET	0.0008131597844783516
1	HTR2A	0.0007971316404564806
1	PRKCE	0.0007963958010489603
1	LTB4R2	0.0007932988118458451
1	HCRTR1	0.0007918674704765196
1	PRKCB	0.0007785319601692698
1	SUMO2	0.0007739750141642978
1	CANX	0.0007662957908307939
1	PENK	0.0007527738180138345
1	SUMO1	0.0007412100085299885
1	KRT31	0.0007240682927580023
1	EPB41L2	0.0007223169894628941
1	GNPTAB	0.0007207122998221555
1	TIMM13	0.0007166370471448734
1	S100A10	0.000714337955331774
1	GNPTG	0.0007141015631402469
1	COPG1	0.0007105062290010004
1	ACAD11	0.0007084226099057677
1	NRDC	0.0007077987716931596
1	TIMM8B	0.0007069341408279578
1	ADORA1	0.0007065833947187586
1	LCN1	0.0007049430016699698
1	LYN	0.0006802862089885562
1	ADA	0.0006695457414684935
1	AGO2	0.0006677724688102728
1	ADRB3	0.0006489871058268284
1	IMPDH2	0.0006454478296576095
1	NCAPH2	0.0006451773814769903
1	PSMB2	0.0006440980592527941
1	GSR	0.0006426225742421231
1	SLC35F6	0.000641243327400742
1	IRAK3	0.0006399380025276156
1	RANBP10	0.0006176687765205838
1	CSNK2A1	0.0006165099112954214
1	BET1	0.0005918295659311013
1	PTGIR	0.0005869858584239834
1	SUMO3	0.0005690647272921158
1	BAG3	0.0005483194364043115
1	TRIM25	0.0005471514087536095
1	AQP6	0.0005388501656350328
1	ELAVL1	0.0005377642509144325
1	SNAP25	0.0005355217375109908
1	LARP7	0.0005342933352318105
1	GRB2	0.000526476190122684
1	GIPC1	0.0005234832491266838
1	ITPRID2	0.0005073562523372275
1	EGFR	0.0005043586738308251
1	CRHR1	0.0005013074017983282
1	CALM1	0.0005009302845105573
1	GNG2	0.0004914220241602745
1	DLG4	0.0004829089092522972
1	CYSRT1	0.0004795840288356063
1	CREB1	0.0004776252147433974
1	ZNRF1	0.00047712906023708373
1	NR3C1	0.0004744037250983369
1	UBE3A	0.00047104168913320157
1	GOLGA2	0.0004701801374864175
1	NDUFB9	0.0004687722007112389
1	KRTAP10-8	0.00046741463704884546
1	MDFI	0.0004673533413383407
1	SLC10A6	0.0004671162795055306
1	NOTCH2NLA	0.0004659528738730145
1	RANBP9	0.00046369904664872214
1	NBPF19	0.0004573818693770874
1	F2RL1	0.00045508226484381684
1	SH2D4A	0.0004535839766608858
1	KRTAP5-9	0.0004534716247936808
1	KRT15	0.00045168137591581193
1	KRTAP1-3	0.0004515899570122935
1	NDUFB8	0.00045153252019109423
1	NDUFS4	0.000450582649751731
1	TLCD4	0.00044980294609176137
1	KRTAP9-3	0.0004493758983191223
1	NDUFV3	0.0004488153817699247
1	CRHR2	0.0004477249047951788
1	APBA1	0.00044662814131143165
1	CALML5	0.0004460169853217794
1	NDE1	0.0004451806130133139
1	MFSD14B	0.00044468836477240645
1	RRAS	0.00044427547413999446
1	TBRG4	0.00044412518034676174
1	LAMB1	0.00044398819165765863
1	PRKACA	0.00044387968244369975
1	PSMD2	0.00044366208885105823
1	UBR1	0.00044311404439415625
1	GPRC5D	0.0004429840088017552
1	CSRP2	0.00044249499314813376
1	S100P	0.000441970841120062
1	RNF216	0.0004419324620617559
1	FER	0.0004418381285826908
1	FBXW11	0.00044136268161250726
1	KRTAP1-5	0.0004410979584975445
1	PIP4P2	0.0004407741164836186
1	DDI1	0.0004407156874299652
1	LCLAT1	0.00044067435566524184
1	FAM83B	0.0004402737908862146
1	SMIM5	0.00043959354474809267
1	TBX18	0.00043926000164677676
1	MAP1LC3B	0.00043902648540081283
1	GNB1	0.00043874047390030107
1	ENO1	0.0004383591210522825
1	GNB2	0.000436122627737497
1	BCAR1	0.00043451979430012157
1	PRKCA	0.0004296577126751174
1	HNRNPD	0.000428695135350066
1	TGOLN2	0.00042426970314876064
1	PRKCD	0.00042339866983049436
1	PRKCZ	0.0004228096561490215
1	MTNR1A	0.0004191951881765318
1	RNF4	0.00041906517285302935
1	PRKCG	0.00041776498545871744
1	MRFAP1	0.00041660930108914734
1	GNE	0.00041634955573551327
1	GABPA	0.00041279673011759225
1	METTL3	0.00041117331743258887
1	FBXW7	0.00041038923940503984
1	RAB3GAP1	0.00041022616159952724
1	CASK	0.0004078383996641417
1	UBE2L3	0.0004078285168151058
1	RAB3GAP2	0.00040707689127012143
1	NTRK1	0.0004060631235273727
1	GRIN1	0.00040596495299442305
1	EPB41	0.0004059176171895614
1	ADORA2B	0.0004058376191123348
1	RACK1	0.00040556665817747704
1	PRKCI	0.0004035944488565219
1	PDLIM5	0.0004024259485364968
1	PPM1A	0.0004021245566666807
1	PRKCQ	0.0004020163774474178
1	ARMCX3	0.0004017387897889508
1	CSNK2A2	0.0004015474445605377
1	RXRB	0.0004012785681652927
1	COPG2	0.00040121384897705666
1	EYA3	0.00040057478520238716
1	MAP1B	0.0004002768701613171
1	RGS12	0.0003998490490821194
1	CASP1	0.0003996924678703696
1	PRKCH	0.0003990919293529236
1	L1TD1	0.0003989651728896654
1	EPB41L1	0.00039854539354223915
1	RIMS1	0.00039762725248393237
1	EEF1G	0.0003958193354753589
1	DNAJC14	0.0003938027376196144
1	CAV2	0.0003935041709149801
1	HRH3	0.0003932705856770811
1	CACNB3	0.0003928075976836995
1	RASGRP2	0.00039238800901904834
1	CALY	0.00039145209805502507
1	HSPA8	0.00039066178317171264
1	NXF1	0.00038959645798491093
1	CALM2	0.0003881620818556854
1	COL1A1	0.0003877546260885504
1	PAFAH1B1	0.0003848433861382157
1	LAMA1	0.00038334712493646187
1	CUL1	0.00038333517391236086
1	HAND1	0.0003826593265186315
1	INPPL1	0.0003819891686653206
1	PAFAH1B2	0.00038100081008690196
1	PAFAH1B3	0.00037942180801860776
1	ATF7	0.0003787382494256697
1	COL4A1	0.00037716201806614716
1	NCS1	0.00037644815368481936
1	EIF2D	0.00037450696709538856
1	COLQ	0.0003742156082424056
1	CLIC6	0.0003739469380414925
1	CLGN	0.0003739115651523885
1	DYT10	0.0003735450772052006
1	PLA2G7	0.0003732761267213701
1	PRIMA1	0.00037274254760966276
1	PAFAH2	0.00037274254760966276
1	KEL	0.00037271223374861934
1	NLRC4	0.00037253656108752483
1	NAMPT	0.00037145728030849615
1	SH3GL1	0.00037077647693208135
1	CARD6	0.0003698947705290848
1	RPL14	0.00036638206741265744
1	ATF2	0.0003661239069290296
1	MOV10	0.00036608785149717135
1	SH3GL2	0.0003648775370885422
1	COPB1	0.00035287201250776116
1	BRCA1	0.0003516953887225445
1	ILK	0.00035033248030808786
1	SP1	0.0003481493009546304
1	TRIM23	0.000346980649018603
1	SH3GL3	0.000343510923613095
1	GPR37	0.00034174009293885143
1	NCK1	0.00033900623847017035
1	ACTN1	0.00033530700781636785
1	ACTN4	0.0003308753562946283
1	ACTN2	0.0003307559964570353
1	RHBDD2	0.00032359957300858604
1	MPDZ	0.0003201269927814082
1	RINT1	0.0003199018300410035
1	EEF1B2	0.0003194845579453419
1	USP48	0.00031800834728099107
1	ARCN1	0.0003160623413037048
1	RDX	0.0003142932229076554
1	JUN	0.00030894143178112184
1	BAG6	0.0003088297736135784
1	SLC9A3	0.0003083844236040368
1	CADPS	0.0002956523690671948
1	STIP1	0.00029564467012959197
1	LOC100290337	0.000290149944913433
1	EP300	0.0002870230701353139
1	SIN3A	0.0002860414012660215
1	STUB1	0.0002846773123514064
1	SGTA	0.00028425169548319085
1	CACYBP	0.00028266798400384554
1	LMO2	0.00028209801070806594
1	CSNK2B	0.00028138131802199983
1	ELP1	0.0002771112307187912
1	LHCGR	0.00027357532442432087
1	FOS	0.0002731630843700007
1	GOLGA6L9	0.0002722876250523567
1	TMEM17	0.0002719809173922208
1	UTS2B	0.0002717994307462977
1	HSPD1	0.0002713056273966514
1	HCFC1	0.00027104640751560806
1	BAG2	0.00027095640623529544
1	AARSD1	0.00027086354853333294
1	MLF1	0.0002679787107318457
1	CYTH2	0.0002679441574424118
1	CCDC57	0.00026756951206177693
1	HNRNPH3	0.0002668365133648276
1	NUDCD3	0.00026624298019382143
1	MCPH1	0.000265986023434931
1	ZMYND12	0.0002657717337211304
1	TRIML2	0.0002655792018665452
1	AMMECR1	0.0002654652246346007
1	MRPL38	0.00026537698717829
1	OGT	0.0002653046780671284
1	MAPK14	0.0002646785865026462
1	NFKBID	0.00026405841515849944
1	RPL13A	0.00026405294515043
1	LHX3	0.00026316453238986313
1	MCM3	0.00026310425375443056
1	EXOSC4	0.0002630216568419102
1	NCKIPSD	0.00026299775866517853
1	BAG4	0.0002627628818784471
1	NAA10	0.0002624282156751939
1	KPNA5	0.0002608898503871797
1	EGLN3	0.00026086302365939157
1	SF3B3	0.00026077522650528597
1	LAMP1	0.0002607598238312257
1	IRF4	0.0002607043687176274
1	USP4	0.0002602610595315598
1	NECAB2	0.0002601460762044536
1	LHX4	0.0002600896234108654
1	POLR2B	0.00025968729274781946
1	ACTN3	0.00025936084728431024
1	POLR2C	0.00025911306725984916
1	DCAF1	0.00025900053969694567
1	TMEM216	0.00025838896821626646
1	PDHB	0.000257328833133728
1	WNK1	0.00025622003219358833
1	LTN1	0.0002555813368923754
1	PPM1J	0.00025554622657202535
1	SYNGR1	0.00025533140423137794
1	HSF2	0.00025511920353961745
1	SLC4A1AP	0.0002549551665323832
1	SPNS1	0.0002528688543745162
1	CHN1	0.00025277918577175845
1	SLC25A39	0.00025180483468397645
1	POMZP3	0.00025163796161983614
1	ATP4A	0.00024992785069494135
1	USP8	0.00024769215280185514
1	UBE2I	0.00024677580838685384
1	TRIP10	0.00024590543213750166
1	CDH1	0.00024129769879486918
1	CREBBP	0.00023873563369980786
1	ZDHHC17	0.0002370365741995337
1	TEPSIN	0.00023659387031180478
1	MDM2	0.00023281540247826777
1	EZR	0.0002324036988271835
1	POLD1	0.00023184665016546955
1	RAP1B	0.00023158834211171878
1	TUBB2B	0.00022943882800403816
1	TBC1D4	0.00022909466020273872
1	SQSTM1	0.000229058696064304
1	PRKN	0.00022889655742475986
1	SORT1	0.00022787809636410763
1	TAX1BP1	0.00022759494048005412
1	SMAD3	0.00022622243722030094
1	SFSWAP	0.0002261506519130658
1	CLPB	0.00022508131638109203
1	VPS18	0.00022498249859938507
1	GABPB2	0.00022421437659195568
1	GPR35	0.00022351232474393114
1	POLD3	0.00022303823201706542
1	XPC	0.00022277741320298253
1	TMED8	0.0002222399793501635
1	TBC1D2	0.000222169145740098
1	TLE5	0.00022129015687547853
1	AIFM1	0.00022125921305154913
1	PRELP	0.00022097872011233896
1	PRPF39	0.0002204178853913539
1	CCDC8	0.0002198734218580419
1	RTBDN	0.00021960854582370754
1	COX6B1	0.00021952894877149418
1	CTAG2	0.00021922801130402463
1	GREB1L	0.00021911019316448723
1	FAM90A1	0.0002179793618847881
1	SFXN1	0.00021782870232445146
1	FLNC	0.00021531118973222143
1	ENKD1	0.00021282354646113332
1	POU6F2	0.00021144426052109887
1	SMAD4	0.0002100501745117325
1	TCTN3	0.00020941306829871793
1	CUL7	0.0002093280988551367
1	CD79A	0.00020920968173297047
1	CREB5	0.0002090925910332802
1	NCK2	0.00020782312561136155
1	SLX4	0.00020497801755328462
1	JUNB	0.00020448608865987911
1	UBE2M	0.00020437839127400908
1	CD79B	0.00020350589083274482
1	GNAZ	0.00020337872055771448
1	COX14	0.0002033637731361468
1	COQ9	0.0002015046086751927
1	DNMT3L	0.00020131917363832324
1	THUMPD3	0.00020071561238311665
1	AURKB	0.00020022120806830813
1	LGALS3	0.00019917982597627057
1	JUND	0.0001991634386498799
1	TNFRSF10A	0.00019825532708835658
1	SRA1	0.00019799217037223845
1	VEZF1	0.00019790355311952442
1	GLIS2	0.00019789032895499995
1	POGZ	0.00019738913749954668
1	VCP	0.0001972956478329568
1	PHC2	0.00019700144759222338
1	TUBA1B	0.00019693528980452835
1	TLX3	0.00019648721599077457
1	NEDD9	0.0001963591503318945
1	PPP1R15A	0.0001960144462417813
1	CPVL	0.00019576207298141305
1	PHF1	0.00019563892595078972
1	PIAS1	0.00019539264873021702
1	ZC3H10	0.00019496755337503017
1	ROR2	0.0001949627883241819
1	SFPQ	0.00019476335223732766
1	CDH5	0.000194717589065272
1	SLC18A1	0.00019408819400192187
1	RANBP6	0.00019391606484297748
1	MICU2	0.00019389222769213309
1	TENT5B	0.00019374851981957211
1	GPN3	0.0001935138176447175
1	AGXT	0.00019351007488134994
1	FOXP3	0.000193350491138058
1	SLC39A12	0.000193310498110818
1	CENPO	0.00019323494201272968
1	MECOM	0.00019247079286962703
1	TRIM44	0.0001923408564407265
1	FAM222B	0.00019226300074402994
1	CYTH4	0.000191576171205206
1	GAPDH	0.00019123852358114774
1	KLHL22	0.00019098865400404236
1	DOCK5	0.00019095283596790824
