multiplex	node	score
1	EGFR	0.024853064549858906
1	PTGS2	0.02477063938855263
1	MSH2	0.02471199589703855
1	CDH1	0.024660138391140406
1	TP53	0.024630297161543822
1	AXIN1	0.024490540446502496
1	AKT1	0.024476300028448087
1	HPGDS	0.02446019792952384
1	CDKN2A	0.024361281953893386
1	MCC	0.02435383670738961
1	APC	0.02430893713365805
1	SOD2	0.024295628034305763
1	KRAS	0.024261845118602864
1	CD44	0.024246990950103194
1	CCND1	0.024244829991792276
1	F5	0.024244069686976375
1	COX2	0.02423586759851616
1	MSH3	0.02423573176275977
1	FAP	0.0242339867454232
1	BRAF	0.024231887319931235
1	MUTYH	0.024230484362242927
1	APC2	0.024215566807833402
1	FMO3	0.02420147291614082
1	TTR	0.02418844393821329
1	NTHL1	0.02417356686012198
1	LRG1	0.02417137070922167
1	GREM1	0.024162051142367198
1	CYP26A1	0.02415627057696505
1	ITIH4	0.02415464809394016
1	FBXL13	0.007274685185411
1	FN1	0.0023550207338461585
1	CREB3	0.0018608033410203251
1	SACM1L	0.0018209984391842904
1	CLEC10A	0.001818700521702841
1	SGSM3	0.0018180686169051124
1	MDFI	0.0015631476872230653
1	YWHAH	0.0015433274813554233
1	BMP2	0.0014740307641904775
1	KDR	0.0014650809338032028
1	KRTAP12-2	0.0014572695511778885
1	GRB2	0.0013669667357546053
1	TP63	0.0012624827870136041
1	MAPT	0.0012545681333812426
1	STAU1	0.001242994256584078
1	DNAJC1	0.0012162769580032055
1	TGFBR1	0.001046250315183683
1	TGFBR2	0.0009966578821170575
1	NME2	0.000977551149177293
1	ENG	0.0009402476787776078
1	CYCS	0.0009389483339278983
1	RPA1	0.0009284573588885372
1	ACVRL1	0.0009264368665748067
1	PJA1	0.0009146792953999986
1	SRPK2	0.0007819430429229607
1	PTGS1	0.0007410613448288291
1	PTGES	0.0007282409740087677
1	PTGES2	0.0007280058431569085
1	PTGIS	0.0007170693969761017
1	TBXAS1	0.0007139530595640523
1	MMS19	0.000688462242284945
1	PCNA	0.0006840642472619004
1	HUWE1	0.0006672464661833298
1	CTNNB1	0.0006655861335040986
1	RPA2	0.0006564296225182139
1	RPA3	0.000610640712848898
1	CAV1	0.0005910350123498762
1	APP	0.0005874415988948648
1	CPNE3	0.0005834476820890792
1	MSH6	0.0005585304153514169
1	PDE3B	0.000542877396986562
1	NXF1	0.0005348843083222513
1	HK3	0.0005310687515989374
1	ARRDC3	0.0005299398973942109
1	MELTF	0.0005275515777334723
1	C14orf39	0.0005267344893908601
1	ABHD17A	0.00052635669217763
1	LIF	0.0005248559877558962
1	XPA	0.0005239646474168174
1	RPA4	0.0005099480649871671
1	PHB1	0.0005026461069000407
1	TRIM25	0.000479717055867758
1	CSNK2A1	0.0004781338280675335
1	HRAS	0.00047691174480837746
1	MOV10	0.000470748236944886
1	GSK3B	0.0004650177949037341
1	CCDC8	0.00046109318247244946
1	MYC	0.000452301711546494
1	NTRK1	0.0004508394462647292
1	SMAD1	0.0004422612765746899
1	CSNK2A2	0.0004336456601417759
1	F10	0.000428524343026249
1	LMNA	0.0004257059908817237
1	RPL10	0.00042399937120322277
1	ELAVL1	0.00042381917901255324
1	MED4	0.00041977491531199854
1	MMRN1	0.0004173753814561509
1	BRCA1	0.00041083774571648677
1	TDRD7	0.00040970531887734175
1	FANCC	0.00040770634931798765
1	SUMO1	0.0004052995033346084
1	RBL1	0.00040243616067434817
1	FAM20C	0.00039970081843977105
1	HECW2	0.0003941999545668198
1	POT1	0.0003924837531577287
1	CALR	0.0003877909523986194
1	MAPRE1	0.00038592457219681695
1	TSTD2	0.000385912776336496
1	F2	0.0003856306866822324
1	STOM	0.0003856243271035108
1	YBX1	0.00038449932299248595
1	SERPINA3	0.00038406916773698664
1	MRM3	0.0003813188746362966
1	PHB2	0.0003791080952269328
1	DPP4	0.0003788735108997288
1	PROS1	0.00037773224630583064
1	PROC	0.0003740209708161139
1	DVL2	0.00037249459052635727
1	ZC3HAV1	0.0003713296646303889
1	CTSG	0.00037078729023034786
1	ESR2	0.00036959300020064526
1	ELANE	0.00036953539940800167
1	EPR1	0.0003688033374341706
1	BAAT	0.00036855461726913717
1	TNFSF8	0.0003683811089402535
1	DVL3	0.0003676292824446735
1	KLRG2	0.00036749952296939416
1	OLR1	0.0003650119853899606
1	CAMKK1	0.0003641787805189253
1	SEC61B	0.0003582372806511622
1	UBE2D1	0.0003578023957925667
1	VCP	0.0003563882560279267
1	CIAO2B	0.0003519591306908014
1	GAPDHS	0.0003509437097733427
1	MYH7	0.0003504328594408914
1	AXIN2	0.000350416067531666
1	CDC27	0.00035031712712230644
1	CYLC2	0.00034999404892807525
1	TP53BP2	0.00034840868890902437
1	NUDT1	0.0003482475681798177
1	ERCC5	0.00034813261904153957
1	MINDY3	0.0003478065788237479
1	MYH4	0.0003473658940953236
1	APEX1	0.0003427509334506044
1	ACTA1	0.00034204293428230666
1	THY1	0.0003393081184680483
1	SH3KBP1	0.0003382091706243811
1	RNF4	0.0003380499178268063
1	MAPK3	0.0003368475866845501
1	EP300	0.0003306984244133962
1	MSANTD3	0.0003251828592816176
1	LRSAM1	0.00032348177557473933
1	POLL	0.0003207938335753851
1	NME4	0.00031192607543802006
1	AGTRAP	0.0003109976730972372
1	CORO1C	0.0003089195150457593
1	LOC100293888	0.0003071780150522986
1	RBM4	0.00030669154338009997
1	EEF1A1	0.0003061155992437511
1	NEK4	0.0003055093443435265
1	CDC23	0.000304674054711923
1	RBM3	0.000304575700092088
1	ERLIN2	0.0003040314658827807
1	CDC16	0.00030371387728466266
1	OCIAD1	0.0003025000703625215
1	HSPA4	0.00030113045181004227
1	PLAUR	0.0003010744104143963
1	NPY	0.0002993458795283713
1	TAC1	0.0002987472853888059
