multiplex	node	score
1	COMP	0.025067590214791474
1	COL2A1	0.02491572777600682
1	MATN3	0.024798121348082607
1	SMAD3	0.024599176861317573
1	TGFB1	0.02437040310668218
1	CLU	0.0243253571179745
1	ACTB	0.02432116804500247
1	BMP4	0.024285590215797473
1	PPARG	0.02425728461448348
1	VIM	0.024250827339719606
1	DPEP1	0.02422727291322621
1	CXCL6	0.02422515384041689
1	CALCA	0.02422411179385967
1	TGM2	0.024223604061238076
1	GDF5	0.024216181334481102
1	CXCL2	0.02421605049184395
1	FRZB	0.024212639828985822
1	AGER	0.024211623334483776
1	S100A4	0.024208762971274674
1	CHI3L1	0.02420715601621001
1	SOD2	0.024201973156103097
1	ALDH1A2	0.02419684795153607
1	RUNX2	0.024196509010884104
1	CTSK	0.02418932629325412
1	IL1B	0.02418621696337346
1	SLC2A1	0.024178685767924177
1	EDIL3	0.024177768729901385
1	TRPV4	0.024158662446611853
1	FGF18	0.02415683172089006
1	FGFR3	0.0021377075896610847
1	FGFR1	0.0018135823613568698
1	FGFR2	0.0015527719581596012
1	FGFR4	0.0014742842607396818
1	LYAR	0.0014639043883514715
1	CYSRT1	0.0014549078072331912
1	TF	0.0014369543160667817
1	CANX	0.0010483308195302563
1	CALR	0.0010460634344579593
1	HSPA8	0.0010218674889871267
1	APP	0.0010023039030591673
1	SMAD1	0.0009614156698358424
1	CD55	0.0009568017864550892
1	FN1	0.0009292487104964636
1	ITGAV	0.0008979657884344469
1	SERPINB13	0.0008932863059794318
1	ITGB5	0.0008737289004601918
1	SPARC	0.0008719125793325992
1	LGALS3	0.0008534445041462555
1	SMC3	0.0008453651090571017
1	RBX1	0.0008441260404109875
1	IL13RA2	0.0008352956826293442
1	POLA2	0.000820330010277376
1	MATN1	0.0008137584817236568
1	BABAM2	0.0008121938908816599
1	TMEM219	0.0008117814779823721
1	PNO1	0.0008115755957759642
1	BBS10	0.0008104077482700313
1	ELF5	0.0008097197466861101
1	DDHD2	0.0008094472240848878
1	EHF	0.0008089904616523539
1	MTRF1L	0.0008085926581247034
1	HAX1	0.0007979361856580881
1	ZNF496	0.0007684445650396218
1	CCDC8	0.0007623577660292976
1	CCR1	0.0007590493792606954
1	CXCR6	0.000756171312293821
1	CCR8	0.0007520958832689505
1	CCR3	0.0007508445343363913
1	TCF4	0.000750295035959178
1	CCR7	0.0007444945230857252
1	AQP1	0.0007385847850548238
1	KRTAP10-8	0.0007373205345135306
1	NUFIP1	0.000735550228429911
1	DGUOK	0.000735094572712278
1	MATN2	0.0007346450776077774
1	CXCR4	0.0007287362046742261
1	CCR9	0.000728723977705694
