multiplex	node	score
1	VCP	0.023810425236931585
1	DKK1	0.02349605257161396
1	SUFU	0.023445213231417614
1	ADRA1A	0.023432226166563288
1	ATP13A2	0.02343074101641762
1	SLC9A6	0.023413821779090134
1	USP7	0.0234077920200985
1	PEX11B	0.023407024480119575
1	MAPK1	0.02340577778353848
1	MID2	0.023400859434623424
1	COG5	0.023383778635367256
1	FLVCR1	0.023382446833387683
1	CNKSR2	0.02338035572933429
1	CACNA1H	0.02337705535120473
1	USP9X	0.02337684558142351
1	JRK	0.023372836031733023
1	TOR1AIP1	0.023372562970155757
1	CHMP2B	0.023368690170909368
1	ATXN10	0.02336840893204541
1	FTSJ1	0.023363906892874133
1	COQ2	0.02336360549321553
1	ATL1	0.023361369309917033
1	ADNP	0.0233568039128921
1	IL1RAPL1	0.023356314614914202
1	ZFYVE26	0.023354994953808196
1	SACS	0.023354843608754054
1	IQSEC2	0.023352090607470462
1	CYP7B1	0.02335178380745439
1	ZNF41	0.023351139308762415
1	CACNA1G	0.023341983994666193
1	CFTR	0.003971778728612629
1	UBB	0.00357754631357111
1	GHITM	0.0035333790689506686
1	NCS1	0.003515981537602338
1	RNF4	0.002506244028186316
1	MYC	0.0024355180459114064
1	NTRK1	0.001838079063574624
1	WNK1	0.0017843787928168077
1	RANBP9	0.001780206994161208
1	UBQLN4	0.0017733658913128148
1	CCDC8	0.0014276527998360845
1	ELAVL1	0.0012706696279400215
1	RTN4	0.0011856172268029507
1	SPAST	0.001185136059781641
1	TMED2	0.0011846730993538422
1	TMED9	0.0011804415716937982
1	HNRNPL	0.0011396114722253816
1	KRTAP10-7	0.0010808715668852548
1	DLG1	0.0010720739779829737
1	XPO1	0.001018883967261967
1	RNPS1	0.0010018370585202462
1	RNF123	0.0009741706767221389
1	SMAD2	0.0009673806912599133
1	RAC1	0.0009556869117114192
1	MFAP1	0.0009218268220732766
1	FAM9B	0.0008893643307310626
1	TLX3	0.0008844955663010668
1	NKAPD1	0.0008827411723277554
1	NR4A2	0.0008797085428847676
1	LYPD3	0.0008279879229816431
1	BAIAP2L1	0.0007187547462759393
1	THBS3	0.0007058790749447176
1	APBA2	0.0007053807735282869
1	CTNNB1	0.0007025968029991254
1	TRIM25	0.0006949646471944573
1	ESR2	0.0006562855794610583
1	MDFI	0.0006525115498714852
1	PEX19	0.0006358599032757126
1	NEK4	0.0006358227356711195
1	EGFR	0.0006357864282392628
1	PRKACA	0.0006260661034639542
1	CCR4	0.0006110813619710186
1	VIM	0.0005971108788124274
1	GAN	0.0005962660112292601
1	KDM5B	0.0005928961806076651
1	GNG2	0.0005926241201775291
1	SLC22A9	0.0005923479335889749
1	USP5	0.0005921561781477747
1	CCDC136	0.0005913812387297158
1	PPP3CB	0.0005909474720296891
1	KCNMA1	0.0005905782510297173
1	MAPK15	0.0005861777804667387
1	PEX11A	0.0005856974590287755
1	KLHL1	0.0005856424217041621
1	PICK1	0.0005642125436525753
1	CDK2	0.0005605973224116259
1	TP53	0.0005596215777089737
1	TMEM17	0.0005504713791485185
1	HECW2	0.0005458624246743964
1	HTT	0.0005458540766309417
1	LRP6	0.0005288209341536414
1	FIS1	0.0005285627607123012
1	FAF2	0.0005142293835756633
1	PEX11G	0.0005068934364128697
1	COQ9	0.0005045300939229671
1	EGLN3	0.0005038703975293213
1	COX6B1	0.0004916396714386035
1	COPE	0.0004912246202005546
1	FAM234B	0.0004864135113806766
1	PPP1CA	0.0004816686739626506
1	SYCE3	0.0004769881440376313
1	BIN3	0.0004765716600550175
1	SMAD9	0.0004325505585365232
1	PSMD6	0.0004310871341637059
1	PSMD13	0.00043045746471933363
1	LRP5	0.000425363910717385
1	KRTAP10-1	0.00042424667322287787
1	FBLN1	0.00042223356711923595
1	PSMA3	0.0004218112272927515
1	DPP4	0.0004200284736188955
1	RBM45	0.0004192268532365976
1	FBXL13	0.0004188900585670548
1	POTEI	0.0004178447496767279
1	CORO1A	0.00041776533802048515
1	TK2	0.000417359779430238
1	AMZ2	0.00041721538902176605
1	KREMEN1	0.00041463622185216833
1	TFIP11	0.0003996540929359758
1	PTBP3	0.00039326915991649163
1	BSG	0.00038847525255513435
1	ATP6AP2	0.0003882797497049257
1	RAF1	0.0003853337097828489
1	SOD1	0.00038356726930352953
1	ERGIC3	0.0003803227041127139
1	UBE3A	0.0003769733710480794
1	HSCB	0.00037550232418766575
1	SLC7A1	0.0003680466959195766
1	PNMA1	0.00036748226061309114
1	SNTA1	0.0003667177802866912
1	NT5E	0.0003644475257798712
1	TNIK	0.000364030493021089
1	SHANK3	0.0003612569927750297
1	ADRB2	0.00036011884472262283
1	DLG4	0.0003587506983289083
1	ALAS1	0.0003563053812594757
1	MAGED1	0.00035528591484437625
1	ZACN	0.0003527378836537488
1	TJP1	0.00035197334263456097
1	DLGAP2	0.00035030375927788275
1	TNFAIP3	0.0003499263492489914
1	ALB	0.0003490092512438895
1	DLG3	0.00034871486270431236
1	SAP18	0.000348520091461928
1	TNFRSF10B	0.0003481176014769259
1	DLG2	0.00034703158157369836
1	ADGRG5	0.0003464270268964033
1	TFAP2C	0.0003456768930873569
