multiplex	node	score
1	TRAF6	0.023903786332711667
1	IL2RA	0.02379650555539803
1	TYK2	0.023789426769572804
1	IL6ST	0.02377623918054702
1	REL	0.02372254215203942
1	IL2RB	0.0237021305137912
1	PTPRC	0.023696522953351968
1	STAT4	0.023657689416054787
1	TRAF1	0.023601126656900145
1	CCR6	0.02359704319007293
1	CRP	0.023573534763329244
1	IL6R	0.0235410429029786
1	TNF	0.023506336823631943
1	FCGR2A	0.023503010876958014
1	CD28	0.023481304906655138
1	NFKBIL1	0.023433360742523376
1	TNFAIP3	0.023426658818439295
1	HLA-DPB1	0.023411305167269247
1	CD40	0.023410194062091647
1	PTPN2	0.02340543155061005
1	HLA-DRB1	0.023404675497413863
1	AGER	0.02339960518338744
1	IRF5	0.02339662088160708
1	RUNX1	0.023393074576339868
1	CIITA	0.023387150431949548
1	SLC22A4	0.023380828222650207
1	PTPN22	0.023369932322730814
1	PADI4	0.023366845733531115
1	IL10	0.023362132698788375
1	AFF3	0.023350686651643172
1	PDZK1	0.0017856430183403982
1	NHERF1	0.0017850045463426382
1	NHERF2	0.0017832569484139817
1	NHERF4	0.0017738104914793577
1	STAT3	0.0017301493980880329
1	GRB2	0.0015366409558494193
1	HNRNPL	0.0013696230209898237
1	QSOX1	0.001296969560863121
1	CCL20	0.00119304496731781
1	DEFB103B	0.0011916243651718514
1	DEFB103A	0.0011916243651718514
1	DEFB1	0.001183013806346298
1	DEFB4A	0.001182233438391086
1	STAT1	0.0011755764266553053
1	JAK1	0.0011308074739463604
1	PIP4K2A	0.0011223745745373014
1	ERP29	0.0010706476120265172
1	CDK9	0.0010333151979055595
1	WNK1	0.0009634920720424305
1	APP	0.0009621891454079972
1	TFRC	0.0009433929245360249
1	PTK2	0.0009268215404899964
1	PIK3R1	0.0009145801073859555
1	SRC	0.0009021963012758476
1	MLLT3	0.0008845571100132776
1	JAK3	0.0008785275769283325
1	HDAC1	0.0008448222059824764
1	FYN	0.0008136292070574468
1	JAK2	0.0007781406750290683
1	CBL	0.0007045842648419021
1	LCK	0.000698647685594832
1	EGFR	0.0006726223108358735
1	HDAC2	0.0006544524730747935
1	PRKCZ	0.0006473904836200362
1	PRKCD	0.0006437552462311969
1	CEBPB	0.0006423535874167496
1	TP53	0.0006377314686259037
1	CEBPA	0.0006248261595778089
1	CD4	0.0006222947837891958
1	ADRB2	0.0006161007798829737
1	SP1	0.0006139496230570876
1	PRKCQ	0.0006096808093081374
1	STAT6	0.000604698544730138
1	VAV1	0.0005815500156127227
1	PTPN6	0.0005784599396958834
1	IL2	0.0005778400502307466
1	SHC1	0.0005725791762261466
1	RELA	0.0005537953473437677
1	STAT5A	0.0005525701708399512
1	IL10RB	0.0005479016098293704
1	IL10RA	0.0005429327657967973
1	NFKB1	0.00054243554407317
1	STAT5B	0.0005388896603892181
