multiplex	node	score
1	TNF	0.024234752981687507
1	TP53	0.024072349215501068
1	EWSR1	0.023948023066970657
1	MDM2	0.023856143711444004
1	CDKN2A	0.023736523602218458
1	JUN	0.0237150071003101
1	PIK3CA	0.023677098855368936
1	SMARCA4	0.023629775496154443
1	MLH1	0.023620669925358797
1	KIT	0.02361206396409616
1	HRAS	0.023608499867996312
1	PDGFRA	0.023529731927796647
1	RB1	0.023524905134904642
1	NF1	0.02348515608566403
1	MDM4	0.023479129333399528
1	FLT4	0.02344327503426362
1	PMS2	0.02344309624850993
1	WT1	0.02341678852074077
1	MAML3	0.02340861098799749
1	SOX2	0.02340745676100439
1	GSTP1	0.023403335168372626
1	WRN	0.023390403906782504
1	IL6	0.023385080235519867
1	MCL1	0.02338392344609982
1	PAX3	0.02338093199501699
1	CIC	0.023378353176652406
1	PRAME	0.02337803622591411
1	IFNG	0.023373642584453406
1	CSF2	0.0233724161597304
1	ZNF667-AS1	0.023341761759678517
1	ZDHHC17	0.007079878129966636
1	RELA	0.0015065472018116748
1	SP1	0.0009553813532945062
1	NTRK1	0.0008846037008863185
1	TFAP2A	0.0008237924534965211
1	RBPJ	0.0008043898390715944
1	NFKB1	0.0007680964302133266
1	GRB2	0.0007676394052351402
1	NFATC1	0.0007627631118697972
1	SRC	0.0007553831032079094
1	PDIA3	0.0007421651901639568
1	STAT6	0.0007256868015894644
1	GOPC	0.0007202422508388838
1	IFNGR2	0.0007124580002239441
1	IFNGR1	0.000710679788076859
1	ESR2	0.0006926217057686657
1	MEOX2	0.0006636742856131829
1	SOS1	0.0006240878115160714
1	HNRNPL	0.0006000682280389293
1	BRCA1	0.0005988881577318122
1	CDK2	0.0005965864962331856
1	UBC	0.0005348552385344453
1	YWHAZ	0.0005224207751999695
1	NOTCH1	0.0005097668664899717
1	AKT1	0.0004890947236140286
1	FYN	0.0004889354179367971
1	MAPK3	0.00048702872737103116
1	MYC	0.0004702382752052967
1	PCNA	0.00046218372407968745
1	NR3C1	0.0004571775507372348
1	CEBPB	0.0004540372515013463
1	SUMO1	0.00045296508126137604
1	HNRNPA1	0.0004500194010529825
