multiplex	node	score
1	CAV1	0.023809461696918846
1	APOE	0.023804390104099765
1	VCAM1	0.02377590159502738
1	ESR1	0.0237423308336964
1	MMP1	0.023644198978125613
1	CCL2	0.023623832147852936
1	STAT3	0.02358715480012544
1	CYP27A1	0.023546242256984217
1	SIRT1	0.023538985122595113
1	NOS3	0.023507039425395455
1	LDLR	0.023464802368887584
1	TLR4	0.023463565963409823
1	HP	0.023463203483408933
1	PPARG	0.023461860115242848
1	ALOX5	0.023461814143718656
1	CYBA	0.023440856088831164
1	AGT	0.023430595448091705
1	ADIPOQ	0.023416511601789185
1	VEGFA	0.023414273152810673
1	PTGS2	0.023414019207661188
1	CRP	0.0234113407556438
1	LPA	0.023409535700876373
1	AGER	0.02340379468754505
1	SERPINE1	0.023397273259413424
1	APOA4	0.02339632151068107
1	IL6	0.023385182666314643
1	ICAM1	0.02337909015764834
1	ALOX15	0.023358911843386523
1	IFNG	0.023357034405594477
1	CETP	0.023353252176912385
1	SP1	0.0030983842484464063
1	TP53	0.0017009150261473181
1	RELA	0.001624730278618018
1	STAT6	0.0015522025708830738
1	CANX	0.001501358236140864
1	EWSR1	0.0013591678056968878
1	FN1	0.0012674720691354196
1	CEBPA	0.0012277714606595254
1	APOA1	0.0012258981007212285
1	PRKACG	0.001211277466773065
1	SP3	0.0010716521423878838
1	RXRG	0.0010391310567323048
1	LRP2	0.0010297035110058994
1	LPL	0.0010277925811427234
1	ARPC3	0.0010210713665916291
1	APP	0.0009992916267162653
1	DDX19B	0.0009617515597368427
1	APOH	0.0009497782977667079
1	ELANE	0.0009450595827758606
1	PDIA3	0.0009317106380209791
1	ALB	0.0009137130326644352
1	NR2F1	0.0009014905946974297
1	GRB2	0.000874534286980762
1	TIMM29	0.0008565173355059275
1	PRKDC	0.0008445721866277523
1	GATA1	0.000821256978599398
1	IFNGR2	0.0008182566973499371
1	FASN	0.0008083063260430256
1	KSR1	0.0008036966994420686
1	SNX27	0.0008026808700204472
1	PEBP1	0.0008013700785588264
1	FGB	0.0008000333713378023
1	NFIC	0.0007956595209182603
1	GDPD1	0.0007939379922632251
1	CELA1	0.0007858685679478802
1	MMP12	0.0007858354311012947
1	FBLN5	0.000785621212454932
1	TNF	0.0007762685285233412
1	TFAP2A	0.0007738581210304886
1	ELAVL1	0.0007617921246861251
1	CCT3	0.0007440053970175257
1	SMAD3	0.0007331651917151249
1	NFATC1	0.0007165386641697018
1	GOPC	0.0007125216515985862
1	IFNGR1	0.000711087807325191
1	HNF4A	0.000707933020763975
1	AGTRAP	0.0006635768332431207
1	UQCRC2	0.0006585053154088288
1	CMTM5	0.0006568424712091566
1	NR2F2	0.0006548638046365853
1	PRDX4	0.0006544132903524211
1	CCT6B	0.0006538828385443418
1	PC	0.0006514508191548279
1	MAGEA6	0.0006505421245769078
1	HSPA5	0.0006476796197698735
1	GPLD1	0.0006428628072853308
1	CYP7A1	0.0006421702433722327
1	NR1D1	0.0006412139374838561
1	CMTM4	0.0006405086785562408
1	EGFR	0.0006377629456027502
1	CEBPB	0.0006253330430540483
1	RNF4	0.0005580888315199469
1	NFKB1	0.0005482042762933002
1	SOS1	0.0005319803844603884
1	NR3C1	0.0005048534309466012
1	AGTR1	0.0005014484390036133
1	MMP3	0.00048753652384045756
1	CMA1	0.00047703940728321275
1	PRKCA	0.00047057826693961807
1	AKT1	0.00046953246697265286
1	MMP2	0.000468386529410026
1	CTNNB1	0.00046627496776266246
1	SLC16A2	0.00046164554709961057
1	JUN	0.0004595424739132514
1	PSMA3	0.0004520531359033383
1	SMAD4	0.00044685104790487886
1	ITGB1	0.000446283658202728
1	FOS	0.00043755225241746477
1	PRKCZ	0.00043288179420143083
1	HSPA4	0.0004312138922160752
