multiplex	node	score
1	HCRT	0.028828150644262265
1	HCRTR2	0.025445647872705455
1	HCRTR1	0.025117357512134276
1	SNTA1	0.023681323432306202
1	TRA	0.023652849674669046
1	ACHE	0.02360674686045903
1	HLA-DRB1	0.023600863782302417
1	CHAT	0.023522968133150426
1	HLA-DQB1	0.02351552827907604
1	TAC1	0.023511756546630333
1	UBXN2B	0.02345469215145521
1	TNFSF4	0.023441165434306886
1	GNAO1	0.023437287907401384
1	HLA-DQB2	0.023437106902688572
1	CTSH	0.023430925393491668
1	LEP	0.023429291189693342
1	CD59	0.023399175040747445
1	SOCS2	0.02339686565087045
1	REM1	0.023395140145952467
1	CPT1B	0.023393020444195313
1	PENK	0.023382432732801495
1	CHKB	0.023377117799107366
1	PSG5	0.02337688856903771
1	TRH	0.023369369945143915
1	SLC18A3	0.023359941870163974
1	FRS2	0.02335926278095675
1	MOG	0.023353086174374753
1	P2RY11	0.023349156550734836
1	SLC5A7	0.02334837061697
1	ZNF365	0.023347402003692973
1	TRAF2	0.0038717085845687885
1	TRIM25	0.0038390751719241
1	CD200	0.0038262549573382923
1	TMED2	0.0036777570862739657
1	TNFRSF4	0.0035229696280493395
1	RNF123	0.0035215341290625287
1	HLA-DQA1	0.0035029620207947345
1	ARRB2	0.0024201809229603636
1	NEDD4	0.0023683237735750207
1	PAWR	0.0023445956167210606
1	APP	0.0021137032095395903
1	INS	0.002070870033873388
1	PHOSPHO1	0.0019497166221813555
1	CD4	0.0019235797143182024
1	SRC	0.0019020529312515464
1	PRPF40A	0.0018154260942751554
1	PCYT1A	0.0018026085035215177
1	PSG1	0.0017833515473869418
1	HLA-DQA2	0.0017807965244447232
1	ALB	0.0017792461461230622
1	NLGN3	0.0017786433291520703
1	MFF	0.001775010538680957
1	PEDS1-UBE2V1	0.001774126892275373
1	PCYT1B	0.0017728868798415635
1	CCDC167	0.0017649954667684127
1	DNAJC5	0.0017635756009169261
1	TIE1	0.0017577114506569353
1	LOC100509457	0.0017397368196668235
1	NPFFR2	0.0017378293287648417
1	ARRB1	0.0015511909912097107
1	CNR1	0.0015123710800105585
1	NDEL1	0.0014868065414127337
1	STAT3	0.0014737152388504882
1	HTT	0.0014343713828542234
1	DISC1	0.0014306319292283912
1	VDAC3	0.0014141317890557946
1	NDE1	0.0014119947423893169
1	GRB2	0.001359225362974494
1	HSPA9	0.0010596829600900465
1	TSHR	0.0009561436412766374
1	PRNP	0.0009381182392363608
1	STAT1	0.0009312575429661562
1	ADRB2	0.0009309940898590551
1	CREB1	0.0009135019505777044
1	CPE	0.0009061489328815522
1	COL14A1	0.0008992641207357348
1	POTEF	0.0008950307859387328
1	TRHR	0.0008876404608741567
1	TRMT44	0.000886419363001739
1	OAF	0.0008856921814391086
1	STRIT1	0.0008855050147599389
1	LCN2	0.0008835806951388183
1	ATE1	0.0008826080274039417
1	ERAP1	0.0008818075178203935
1	KCNIP4	0.0008817640194222001
1	PRPS2	0.0008816469070882512
1	PRL	0.0008804899331931197
1	OTUD4	0.0008799364090821743
1	YWHAE	0.0008490918036744469
1	PRKCZ	0.000787262775903577
1	OPRM1	0.0007812201394421359
1	CDC23	0.0007342634995015945
1	CDC27	0.0007323144114101956
1	ANAPC1	0.000728691085192799
1	ANAPC5	0.0007279144396665387
1	ANAPC4	0.0007269126804192542
1	CDC26	0.0007231072750938698
1	ANAPC16	0.0007220630358697811
1	FAM20C	0.0007158400443491802
1	YWHAZ	0.0007051219035991594
1	PDYN	0.0007035642890503734
1	YWHAQ	0.000698948463869584
1	YWHAB	0.0006729722507595262
1	YWHAH	0.0006625274755415566
1	CAMK2A	0.0006579886728439987
1	CACNB1	0.0006555029046020807
1	CACNB2	0.0006506855381090114
1	SULT1A4	0.0006410110212575062
1	BUD23	0.0006401364674885427
1	PRKCA	0.0006400591113266014
1	CACNB4	0.0006398200984853676
1	PRKCD	0.000637483962593235
1	BAG6	0.00062596304299337
1	PRKCG	0.0006252387522548518
1	PRKCB	0.0006173464785343226
1	PRKCE	0.00061561303840244
1	VCP	0.0006122028507895258
1	CANX	0.0006014783533553777
1	CAMK2G	0.000598370100808705
1	NEDD9	0.0005958085295691104
1	RARS1	0.0005944191680632576
1	ACAA2	0.0005916782493318879
1	VWFP1	0.0005880742033291142
1	CLU	0.0005691722159433077
1	HSF2BP	0.0005589008280204725
1	PRKAA2	0.0005540579990550603
1	CRP	0.0005514399192250135
1	A2M	0.000549336057536046
1	GHRL	0.0005483279346443323
1	LEPR	0.000547225552625932
1	CD33	0.0005460025624858075
1	UCN	0.0005449933702370286
1	SIGLEC5	0.0005445993119524925
1	HK3	0.0005440238753053551
1	SIGLEC6	0.0005433129582819722
1	XRCC6	0.0005016581895363868
1	FN1	0.0004991604341314403
1	GOLGA2	0.0004916935891231
1	TAC4	0.00048524413501729
1	TACR1	0.0004795877628877799
1	TACR3	0.00045340132066123794
1	TACR2	0.00045340132066123794
1	DPP4	0.000432918516838766
1	PLEC	0.00042944987219820785
1	FAP	0.00042462185287035943
1	MEP1A	0.00042415594723187395
1	CRELD2	0.0004213629114680093
1	CENPB	0.0004212737029192
1	EGFR	0.0004211221064480269
1	ENO1	0.0004184265819179212
1	PLEKHH1	0.00041790236791386306
1	PREP	0.0004176897644004116
1	ARHGEF40	0.00041682556018626164
1	TFF2	0.0004164538442638712
1	RACK1	0.00040590099193383786
1	PIN1	0.0004009465515970562
1	HSPD1	0.0003929425691193481
1	PAFAH1B1	0.0003926377436566358
1	LAMA1	0.0003875811708544868
1	LAMB1	0.0003866102022625273
1	HUS1	0.0003858271574694436
1	COL1A1	0.0003857594853938108
1	CD200R1	0.00038527199447194063
1	PAFAH1B2	0.000383631159872885
1	TCTN3	0.0003810157493653365
1	COL4A1	0.0003788634881896541
1	PAFAH1B3	0.0003787809641047795
1	HAND1	0.00037863396022864596
1	ATF7	0.00037606882031207236
1	VCAM1	0.00037489433786794973
1	COLQ	0.0003744508665498035
1	EIF2D	0.000373656360255654
1	PLA2G7	0.0003731144868317749
1	PAFAH2	0.00037273810832211886
1	PRIMA1	0.00037273810832211886
1	MEOX2	0.0003573295802449683
1	TRB	0.0003563587522646064
1	CTSL	0.0003523939821732946
1	SLC25A41	0.0003520493077857164
