multiplex	node	score
1	VEGFA	0.024028027995935123
1	MDM2	0.02390858976252987
1	IGF1R	0.023897096339874035
1	HRAS	0.023788965664284605
1	BUB3	0.02361186437926914
1	EPHB2	0.023582328436290836
1	BUB1	0.023580041362068836
1	MSH6	0.023573378504933813
1	GLI1	0.02355445945112934
1	BUB1B	0.023550282803158497
1	TRIP13	0.023543040989029002
1	ALK	0.02353992959966368
1	CDKN2A	0.023531830732864915
1	NF1	0.023510772350539187
1	PTCH1	0.023497483200362403
1	ANGPT2	0.023489972999691005
1	FGFR4	0.02348586784391913
1	NRAS	0.02347546243890652
1	DES	0.02345523506943732
1	PMS2	0.02344551665899042
1	IGF2	0.023428581143888905
1	NBN	0.023428460183785714
1	CNR1	0.02341629453648577
1	MC1R	0.023395136104940387
1	TIMM10	0.023390242601046635
1	MYOD1	0.023388799276285323
1	SLC22A18	0.023382143953148
1	DICER1	0.023381237220715483
1	PTMA	0.023361542661334323
1	RHD	0.023348257447821773
1	MET	0.0010141179499272984
1	GNAI1	0.0009747738504701745
1	TMEM237	0.000902860769416867
1	GNAI2	0.0008817407070248877
1	SCN3B	0.0008492083940907453
1	GNA15	0.000827915591996835
1	TMEM14B	0.0008089972826419908
1	GNAI3	0.000804211221193552
1	AQP6	0.0008011532178066118
1	TALDO1	0.0007953830215361718
1	MUC1	0.0007951730693484319
1	CREB3L1	0.0007942447777906713
1	RAP1GAP	0.0007899429721496398
1	SSMEM1	0.0007866754445178734
1	BAZ1B	0.0007865505111006612
1	HTR2A	0.0007859295479050768
1	ADORA2A	0.0007844629604048681
1	HCRTR1	0.0007841809778389551
1	VIM	0.0007012205367142886
1	AKT1	0.0006730397130028611
1	ITGB1	0.0006659772667978874
1	HNRNPL	0.0006169990278674992
1	SUMO2	0.0006013231750640494
1	RNF4	0.0005913909052871884
1	RASA1	0.0005832979823290685
1	ESR2	0.0005655302916091789
1	CDKN1A	0.0005290707836213645
1	ITGAV	0.0005255620542568047
1	SP1	0.0005244605580616171
1	ITGA5	0.0005212658057412025
1	LYN	0.0005210172603949905
1	CSNK2B	0.0005142871999602392
1	ELAVL1	0.0005120952417286467
1	TEK	0.0005092209805696357
1	HDAC1	0.000504728795295634
1	TP53	0.0004973650746490258
1	BRCA1	0.0004938916634047048
1	IQCB1	0.0004926613898685376
1	CDC5L	0.00048625677819910017
1	ANXA7	0.0004841140854029113
1	ZZEF1	0.00047956010800244533
1	HECTD3	0.0004789795974151069
1	FBXO28	0.00047670094381415545
1	ANGPT1	0.00047603380058550707
1	SNW1	0.0004651298162198045
1	SMARCA4	0.00044318827992565526
1	STAT3	0.0004394085165977084
1	MRAP2	0.0004375588491614239
1	CDK1	0.00043665717549751216
1	NTRK1	0.00043573942192880687
1	PIK3R1	0.0004329545128052209
1	TF	0.00043267310093393857
1	JUN	0.00043208918097593885
1	SRC	0.00042912771624655324
1	MAPK14	0.000418843307471208
1	GRB2	0.00041158969264389435
1	HSP90AA1	0.00041069174119554724
1	TRIM25	0.00040741619472843603
1	HIF1A	0.0004036337897206394
1	MSH2	0.00040170337118521733
1	BAG6	0.00039795791701355287
1	SMAD4	0.00039558698941449783
1	NPM1	0.0003923884012316518
1	AIFM1	0.0003918272419706019
1	CDK4	0.00038837480521019104
1	VTN	0.0003870867741281805
1	EP300	0.0003864740719862695
1	XPO1	0.00038187366737370504
1	RBPMS	0.0003818600708826262
1	EGLN3	0.0003784481715921857
1	SFPQ	0.00037309335382882004
1	IGFBP7	0.0003725543858407493
1	EGFR	0.00037055666415615555
1	SUMO1	0.0003682485754053233
1	IGFBP3	0.00036706080637048444
1	INSR	0.0003669328253887255
1	BCL2	0.0003659988787548768
1	MYC	0.00036323644278886755
1	CFTR	0.00035393398601663137
1	MLH1	0.0003521717858992529
1	IGFBP6	0.0003499401280533672
1	PCNA	0.0003461015973234555
1	FOS	0.00033859429014784754
1	ESR1	0.000334271237604048
1	PLCG1	0.00033208087545443394
1	RAF1	0.0003282837128379852
1	BCAR1	0.00032500089639460626
1	SFRP4	0.0003244524972529567
1	SLC39A12	0.0003206812555278119
1	ARRB2	0.00031838996778625026
1	SLC25A6	0.0003142879071128992
1	H3C1	0.00031374980947654227
1	RPS2	0.0003129492708606766
1	APP	0.00031226591620923553
1	HDAC2	0.0003114379327618479
