multiplex	node	score
1	PCCA	0.041708391117797866
1	PCCB	0.041637868268601656
1	AFP	0.04147020638445481
1	NAGS	0.041443359887645255
1	UQCRFS1	0.04144243803869991
1	CRYGD	0.04139721038729618
1	LIG4	0.04136932692599651
1	MMUT	0.04136188158225954
1	MCCC2	0.04130713134922718
1	PSAT1	0.04129305805662784
1	HIF1A	0.04126899258810606
1	ARID4B	0.0412617897795743
1	TTR	0.04125797288245482
1	GPX3	0.04124879812139239
1	KCNE1	0.041221320975037674
1	OGG1	0.04121773599713045
1	SLC22A5	0.04121727565018236
1	TMEM39B	0.012454833971959406
1	CRYAB	0.004399559755563198
1	CRYAA	0.004313016860483484
1	CRYGC	0.004272239952680647
1	PRKCA	0.00317219151067559
1	ADRB2	0.0019750038426075466
1	CALM1	0.0018199325642539682
1	TPM3	0.0017812266632499173
1	UBASH3A	0.0017750424715543636
1	KCNH2	0.001774601295167774
1	KCNQ1	0.0017727346115102658
1	XRCC1	0.001472382707712376
1	CHD4	0.0014109205074582809
1	APLNR	0.001390870809305119
1	SNRPF	0.001389166362612664
1	ERCC8	0.0013868620224686144
1	ERCC6	0.0013848077873628035
1	XPC	0.0013829076621390977
1	CHGB	0.001379878072984472
1	MCEE	0.0012777723889383927
1	NTRK1	0.0012367778564924714
1	MRPL58	0.0011737996782641695
1	PRKN	0.0010745890854919262
1	PTEN	0.0010525427673133104
1	CDK9	0.0010456847546792692
1	NFKB1	0.001038119794429245
1	HUWE1	0.0010177268342677229
1	ING1	0.001008124664171852
1	STK4	0.0010062971174818211
1	PRKAA1	0.0010052227529831724
1	PPP2R2B	0.0009946752598956033
1	IFIT1	0.0009859947606324026
1	HNRNPL	0.0009751905351310048
1	TRIM25	0.0009569273653363611
1	ELAVL1	0.0009531403071193338
1	NHERF1	0.0008873049536261933
1	MLYCD	0.0008588968749421216
1	UBE2N	0.0008432019668902129
1	ZNF746	0.000826624019907651
1	NEK4	0.0008231609566878379
1	HLA-B	0.000810345431345007
1	NR3C1	0.000802792651792516
1	NHERF2	0.0008022013812233774
1	PHB2	0.0008019763328732071
1	XIAP	0.0007999501644857097
1	SLC22A9	0.0007983114474307718
1	MTUS2	0.0007955392697073067
1	NOTCH2NLA	0.0007936888320560328
1	PIDD1	0.000791331070307129
1	PDZK1	0.0007912493435759662
1	HMGCS1	0.0007910056235011516
1	KRT34	0.0007905078507562037
1	GNB1	0.0007885155986900907
1	STAMBP	0.0007877330937859715
1	SH3RF1	0.0007872673152906298
1	NHERF4	0.0007867261983188198
1	YIPF3	0.0007864977875708182
1	NBPF19	0.0007859289008696914
1	PSMB7	0.0007851898326942061
1	ZFHX3	0.0007825262698027892
1	MED27	0.0007816524641263836
1	KRT27	0.0007811555497280552
1	CCR5	0.0007808595339817031
1	SGSM2	0.0007808202616615086
1	EHD4	0.0007807462854541566
1	AP4S1	0.0007800786589689798
1	KRTAP6-3	0.0007782743603556645
1	NKX2-8	0.0007775663697083701
1	ESR2	0.0007722097321939431
1	NTAQ1	0.0006882887288430819
1	SOD1	0.0006838287822962175
1	HSCB	0.0006805641202428349
1	TTC1	0.0006653636071024672
1	SOD2	0.0006514136790622521
1	EHHADH	0.0006489189883769444
1	HSD17B4	0.0006459278085905189
1	ACAD9	0.0006437302471481324
1	SOD3	0.0006417689471408596
1	ACADM	0.0006414279069678049
1	CAT	0.0006403759572007956
1	APP	0.0006381349544637729
1	SIRT4	0.0006380294025414451
1	ACAD10	0.0006346778582589591
1	ACOX1	0.0006343260810829993
1	ACAD11	0.0006323528416239433
1	ACAD8	0.0006314763879961301
1	ACADSB	0.0006307200013797937
1	ACAA1	0.0006289967535026053
1	ACADS	0.0006273393642036782
1	UBQLN1	0.0006213056768028997
1	WWP2	0.0006167501071541469
1	EPS15	0.0006130149226055186
1	CSK	0.0006115827855016657
1	INPPL1	0.0006109301136882602
1	OXCT1	0.0006102628969674349
1	GSR	0.0006078869979413816
1	PI16	0.0006017937858125131
1	HAGH	0.0006014624340581189
1	HAGHL	0.0005971700788726974
1	MOV10	0.0005968897110512957
1	NXF1	0.0005942611889974269
1	TP53I3	0.0005905557329782537
1	EGLN3	0.0005676457434499597
1	LGALS3	0.0005661881516476457
1	PDK1	0.0005595866709090182
1	DLD	0.0005424104956303507
1	NEDD8	0.0005231222446906782
1	HSPB1	0.0005222324214462393
1	CDK2	0.0005195148668504069
1	DLST	0.0005159635247320626
1	OXCT2	0.0005092039634176116
1	SUCLG2	0.0005053861503558065
1	SUCLA2	0.0005051171902337527
1	OGDH	0.0005003538651960147
1	SUCLG1	0.0004970646102219101
1	PDHX	0.000496763727443983
1	ALAS1	0.000492901453574681
1	GCAT	0.00048122986897026885
1	OXLD1	0.0004812123581818693
1	ALAS2	0.00047753122781958395
1	SMARCB1	0.00047215747370579086
1	PCBD1	0.00046959099381696333
1	TMEM184A	0.00046601451514952563
1	GRPEL2	0.0004659007257525468
1	L3HYPDH	0.0004658450477215404
1	CYP1A1	0.00046565659874699627
1	CFH	0.00046334857300338273
1	MMAA	0.000461352455883022
1	ARHGEF26	0.0004611530173536483
1	BPHL	0.00046072384638264514
1	CSNK2B	0.00045755168629862703
1	BAG2	0.00045363867488662713
1	DPF2	0.00044977743082263733
1	TPR	0.00044777710328433703
1	PPA2	0.00044112988241782
1	HDAC2	0.0004407351135218436
1	ACTN3	0.0004365800446293783
1	LYPLA1	0.0004344180161553445
1	HSPG2	0.0004293837004071643
1	GOLGA2	0.0004188487268992482
1	MCC	0.00041673936341181253
1	TRIM14	0.00041569999634528243
1	HSPB2	0.0004021845986344396
1	PARP2	0.0003965462418784725
1	PJA1	0.0003929689708264197
1	SGK1	0.0003905833636306243
1	ERRFI1	0.0003889439842897125
1	OTUB1	0.0003888060540161873
1	IP6K3	0.0003883862335261188
1	YBEY	0.00038791427805819415
1	MYC	0.00038705708431061844
1	RARS2	0.00038533928669646855
1	LAMP3	0.0003844731568988291
1	THBS3	0.0003831767579588949
1	ACSM5	0.00038232289186537603
1	ICMT	0.00038223302753539464
1	HSP90AA1	0.0003796924937137896
1	SUMO2	0.00037012232595975703
1	TAGLN2	0.000350665008931891
1	HSP90AB1	0.00035027314741149426
1	PHGDH	0.00034967884873550724
1	FBXW7	0.00033601591896330704
1	JUN	0.0003216667539856861
1	MDM2	0.00031911371063981435
1	EEF1A1	0.0003188018175685389
1	HSPA8	0.0003124561025974898
1	COX4I1	0.0003119320623347321
1	SUMO1	0.0003116314542234152
1	PCBP1	0.0003099653117167658
1	HNRNPA2B1	0.0003056556346501449
1	NDUFA4	0.0002970536850389854
1	BAG3	0.00029700102110607465
1	HSPD1	0.00029441266363297705
1	UBD	0.0002942931588815736
1	HDAC1	0.0002927865394548245
1	CTNNB1	0.0002916980243904291
1	NDUFA5	0.00029083390744508755
1	ALB	0.00029031944599648127
1	PSMD10	0.0002888661264601274
1	MAPK6	0.0002864744113489441
1	CLU	0.0002825618442149965
1	NDUFAB1	0.0002809893555719138
1	RAC1	0.00028080482366900204
1	PDZK1IP1	0.0002791807889661114
1	GGH	0.0002786995177983699
1	CTSK	0.00027750037652241017
1	LYRM7	0.000277490868938663
1	SCN3B	0.0002753729603488084
1	NPC2	0.0002746414935603219
1	VCP	0.0002736414236509756
1	B4GAT1	0.0002733128997439315
1	LRFN4	0.00027218949468691534
1	NRG1	0.0002713786877691307
1	ISLR	0.00027126284889729635
1	POMK	0.0002710038866585073
1	PMEL	0.00027019211387335626
1	SEMA7A	0.00027000623465181294
1	ADAM33	0.00026944727676470254
1	CHRNA9	0.0002693803937805774
1	SIN3A	0.00026881772766626586
1	IL13RA1	0.0002679351959591553
1	JUP	0.0002678485871632021
1	SPDL1	0.0002677382631992561
1	AHCYL1	0.00026721854782462583
1	ACAT2	0.0002670795019433159
1	LOC100290337	0.00026499881219278895
1	FH	0.00026456225393176784
1	ARF4	0.0002628348871876967
1	UFM1	0.0002625717079657952
1	MAP2K1	0.0002612974488247423
1	CYB5B	0.0002610542529210208
1	TNIK	0.0002606841535189378
1	DAZAP1	0.000260604977384185
1	TALDO1	0.0002603993869017858
1	PHLPP1	0.0002597698211874642
1	TUBB6	0.000258938837847061
1	SGPL1	0.00025886560000322646
1	ARF5	0.0002586983150174827
1	KYNU	0.000258616666820663
1	HPRT1	0.0002575612323785239
1	CAB39	0.0002559792257471373
1	PTPRA	0.0002558678633122391
1	COPE	0.0002557487062315104
1	CEBPE	0.00025550715131115255
1	STAT6	0.0002551406866290294
1	THADA	0.00025460375518750796
1	TUBA1A	0.00025420555566974505
1	PNP	0.0002535865874174617
1	PPID	0.0002534718141378739
1	CUL3	0.0002526551484425983
1	TNIP2	0.0002524094082865743
1	MPRIP	0.00025239152428561994
1	SHTN1	0.00025142361560866086
1	MOCOS	0.00025026012364023627
1	TIMP2	0.00024954328976686975
1	PSPH	0.0002493603290113135
1	PSPHP1	0.00024775834833993534
1	SIRT1	0.00024578528477672075
1	CANX	0.00024331961073983637
1	SMARCA4	0.00024266215626681176
1	SUMO3	0.0002411202429412017
1	H3C1	0.00024102700964317682
1	ACTL6A	0.00024051704579582822
1	ECH1	0.00023762684660506202
1	CDK8	0.00023698566621384784
1	CUL4B	0.00023572906658428123
1	MIP	0.00023281004845766964
1	CHD3	0.00022946205475854424
1	ACTB	0.00022382165458101816
1	CRYBB2	0.00022375931842375313
1	PIH1D1	0.00022238518650254035
1	SAP30	0.000222200988012303
1	RBBP4	0.00022212682029523108
1	RBBP7	0.0002210233378431642
1	LARP7	0.00021859401111668292
1	ELP1	0.00021770085436330702
1	MCCC1	0.00021747443854329643
1	VIM	0.00021566229986238295
1	FOXK2	0.00021437536239717555
1	SMARCD1	0.000214334925136659
1	C1QBP	0.00021417247254599617
1	BRMS1	0.000213909083776382
1	SUDS3	0.0002134415037178264
1	H2BC8	0.00021296298077762554
1	GSK3B	0.00021243532459172114
1	SMARCC2	0.00021205140445130837
1	SAP130	0.00021173744573266674
1	SMARCC1	0.0002110934256949183
1	AUH	0.00021025603839842965
1	ATP5F1C	0.00021014294372688822
1	AURKAIP1	0.00020971519010152273
1	SINHCAF	0.00020892055789639222
1	ILK	0.00020871916067479167
1	BAG6	0.00020785422956678
1	PLEKHF2	0.00020722606089309563
1	SAP18	0.00020662033126799426
1	ING2	0.0002057702470730876
1	DYNLT1	0.00020573942151959248
1	GABARAPL2	0.00020397559078092658
1	ARID1A	0.00020389258654719426
1	NDUFA13	0.00020385760110030527
1	FOXK1	0.00020360051253183725
1	GATAD1	0.0002035296697393591
1	YAF2	0.0002033349829802156
1	ARID4A	0.0002030886543926196
1	RANBP2	0.0002030694850822596
1	POU5F1	0.00020166260006816337
1	ND1	0.0002006775646032743
1	HBP1	0.00020033055450875356
1	PIK3R3	0.00020023234605243782
1	ETS1	0.0002001286742191181
1	E2F1	0.00019950604240905244
1	PIK3R1	0.00019933309650169498
1	EAF1	0.00019914745780628048
1	COX2	0.00019893650410469208
1	COX1	0.00019870097401975968
1	RPS26	0.00019855285223344582
1	NDUFB10	0.0001982556088672664
1	KIF11	0.00019819315433385499
1	MXD3	0.00019773320481367596
1	MXD1	0.00019736437278666748
1	CSNK1A1	0.00019734255871110704
1	LOC732272	0.00019678016754945301
1	MAP1LC3A	0.00019664998647462746
1	ZNF704	0.00019625805280704307
1	GRK2	0.000194794480751733
1	LOC100293888	0.00019463401031673155
1	LACC1	0.00019462063811675272
1	MARK3	0.00019414191667253632
1	SETDB1	0.00019413857864718868
1	APOA1	0.000192758012108005
1	HNRNPH3	0.0001926790972505625
1	PRKCI	0.00019252120630919737
1	DERL1	0.0001923109990774447
