multiplex	node	score
1	KDM5B	0.023827832599644064
1	ADCY5	0.023712128419464195
1	HTT	0.023622240467052708
1	PDE10A	0.023581945687620412
1	FOXG1	0.023540381095235104
1	KCNMA1	0.0235309277164808
1	RHOBTB2	0.023457685145024276
1	GNAO1	0.023443454504471457
1	TREM2	0.02343570638791922
1	PUM1	0.02343127537764789
1	C9orf72	0.023421477049138197
1	PRRT2	0.023414745947335336
1	SLC9A6	0.023410880328006364
1	FTL	0.023404984186555327
1	TBP	0.02340353383683092
1	PANK2	0.02339650623219255
1	DCPS	0.023396383072613023
1	MAN1B1	0.023389087619969502
1	CACNA2D2	0.023388941031336655
1	KCNA1	0.023387366496649523
1	DYSF	0.023384905081123907
1	VPS13A	0.023380019967903946
1	WASHC4	0.023372720764148563
1	NKX2-1	0.02337144557863826
1	KIF1C	0.02337125650904995
1	TNIK	0.023369070911893768
1	FRRS1L	0.02336779735632501
1	FXN	0.023363608322710522
1	NDUFAF3	0.02336183686248331
1	DHX30	0.023358467525105366
1	TBRG4	0.007467204981296043
1	TYROBP	0.007166113799433661
1	HNRNPL	0.001790199838135537
1	TRIM25	0.0009685687071867058
1	CUL5	0.0008750420975260332
1	GRB2	0.000848665523671261
1	ESR2	0.0008482806294758406
1	GOLGA6L9	0.0007688727935055134
1	EFTUD2	0.0007544482662672205
1	ELAVL1	0.0007107049446691614
1	NTRK1	0.0006898723567216934
1	PICK1	0.000665709302336061
1	PASK	0.0006631138086570161
1	SDHA	0.0006585178125398012
1	ACTN1	0.0006554448660184235
1	PMPCB	0.0006527705163781091
1	LYRM4	0.0006521303123393337
1	SDHB	0.0006503007928666855
1	ETFRF1	0.0006484137520399889
1	RNF126	0.000646302427753096
1	DAPP1	0.0006451005097574556
1	EGFR	0.0005963520963531851
1	NDUFS4	0.0005801165471561305
1	XPO1	0.0005725279179804708
1	PRKCA	0.0005559004550906623
1	ADCY2	0.0005540513073754429
1	CD79B	0.0005538871540120313
1	ADCY8	0.0005463167717913537
1	FGFR2	0.0005453662562275007
1	MAN1A2	0.0005447313411297651
1	MGAT1	0.0005444416755008747
1	NEDD8	0.0005443782429986777
1	ADCY4	0.0005434556204421038
1	CAV1	0.0005408606199313355
1	MAN1A1	0.0005383152983779963
1	DNM2	0.0005365243727985096
1	MAN1C1	0.0005284260219188225
1	RTN4	0.0005227877897067437
1	PTPRO	0.0005153649307578269
1	TPTE	0.0005136553511040321
1	PDE7A	0.000512579347227916
1	CCNDBP1	0.0005087556778615478
1	RANBP6	0.0005086663588995101
1	RNF4	0.0004874906966151084
1	NDUFB9	0.0004828605912476305
1	RNF123	0.0004824009699008823
1	EEF1A1	0.00048104789538046613
1	YWHAQ	0.00046422103156280317
1	AQP6	0.0004636413527430198
1	PTCH1	0.0004625436500205889
1	NDUFB8	0.00046212665708163925
1	SNAP25	0.0004609471253515568
1	CAV3	0.000459607161818959
1	USP2	0.0004586396568547359
1	NDUFV3	0.00045733170804999006
1	SLC10A6	0.0004547660437382289
1	PTPRK	0.0004540293899470572
1	F2RL1	0.0004508977491959909
1	TAFAZZIN	0.0004504034711205854
1	TMEM25	0.0004498124864204465
1	PON2	0.00044941369786565525
1	DEFA1	0.00044840366672468273
1	INSL5	0.00044680020355794135
1	IGHA1	0.0004465719048248907
1	SCGB1D1	0.00044634016965822804
1	PNLIPRP1	0.0004460687544812123
1	TLCD4	0.00044585666283774976
1	BTNL8	0.0004457432899205566
1	MFSD14B	0.00044525858060586273
1	CALML5	0.000443733959064083
1	DDI1	0.000442317510597715
1	SCGB1D4	0.0004420848400370706
1	PKD1L1-AS1	0.0004419142253165833
1	GPRC5D	0.00044180083061934246
1	LCLAT1	0.00044156985242619647
1	ERBB2	0.000441430377974217
1	RNASE13	0.0004402337679054603
1	SMIM5	0.0004401904573490854
1	CACNA1H	0.00042804865167377613
1	CUL3	0.0004228524361702906
1	HSP90AB1	0.00041375107988090784
1	TMEM86A	0.0004128563483717466
1	HSPA8	0.00041086310409634263
1	PKP3	0.0004098335649827502
1	TOMM20	0.0003945598603833495
1	SUMO1	0.0003923360498760928
1	HSP90AA1	0.00039193230366121456
1	TOMM22	0.0003886393033553208
1	APP	0.00038583318915979013
1	NCK1	0.00038477914983570864
1	ADCY9	0.00038042829927560347
1	PIK3R1	0.00037413188240860575
1	ADCY6	0.0003738781129354956
1	FYN	0.0003721844506349754
1	EEF1G	0.0003690563235602725
1	ADRB2	0.0003673973763119928
1	ADCY7	0.0003665403905885534
1	ADCY1	0.00036638691760102
1	GUCY1B1	0.0003661754556530689
1	ADCY3	0.0003650000525521925
1	GUCY1A2	0.0003640345340072834
1	GUCY1A1	0.00036303545122703533
1	GUCY2D	0.0003625300658038218
1	TGOLN2	0.0003623161472776799
1	GUCY2F	0.0003612071152930759
1	NPR1	0.00036048808810967603
1	EED	0.0003601383161952349
1	NPR2	0.0003600726363283389
1	ADCY10	0.0003595046980272721
1	GUCY2C	0.0003594921336994067
1	GUCY1B2	0.0003592574043038555
1	TOP1	0.0003547603448600182
1	DLG4	0.0003537819906608729
1	PTK2	0.00034445286095903
1	ABL1	0.00034348331037256245
1	SGTA	0.0003427177892828116
1	ALB	0.00034185829696711844
1	TBXA2R	0.00034116681634055256
1	RAB9A	0.00033996506500270744
1	DLG1	0.0003398116100638079
1	CSNK2A1	0.0003391647543935484
1	YWHAZ	0.0003381754779601
1	CDC37	0.0003374292571930372
1	MYC	0.0003365030897035929
1	ACTA2	0.00033332287074580043
1	HMOX2	0.0003311483962016355
1	HDAC1	0.0003310455729205982
1	CASP3	0.0003309152760193156
1	KCNA2	0.00033065262374392106
1	PTPRA	0.00033051943502890877
1	ACTG2	0.00033000460843799346
1	AKAP5	0.00032766049870880837
1	MAP1A	0.0003275410621765768
1	YWHAG	0.00032738583259453343
1	KCNA3	0.0003270625208123687
1	PTPN1	0.0003268512792042766
1	KCNAB2	0.0003259208160796231
1	GGT1	0.00032586643735486057
1	GPR152	0.00032398320881288015
1	KCNMB1	0.0003238755636431418
1	TMEM14B	0.000323686711374798
1	CAV2	0.00032331863111028167
1	ARIH1	0.00032194055672377027
1	KCNA4	0.0003217273539969894
1	KCNMB2	0.0003209281695865275
1	LRRC26	0.00032087628704178595
1	MSI2	0.0003186171572301253
1	GNAI2	0.0003178871627653853
1	TPM2	0.0003176569216700179
1	MAL	0.0003175413252263376
1	JAGN1	0.00031745830550956985
1	HSPD1	0.00031738102497675216
1	STK11	0.00031737987491707787
1	CHEK2	0.0003169005662930498
1	GPR42	0.00031651457458567103
1	BAG4	0.00031632688749768187
1	CNTNAP1	0.0003160451276689515
1	IER3IP1	0.0003159704181025645
1	DOLK	0.00031585018371704554
1	SNRNP200	0.0003149706973263253
1	KCNA10	0.00031435662878368783
1	CNTNAP2	0.00031380135161928707
1	TRIM13	0.0003136347423537367
1	APBB3	0.0003129510940873503
1	FCER1G	0.0003127026439171242
1	DUSP14	0.0003114391854540455
1	PPM1D	0.00031137174852912964
1	RHOBTB3	0.0003109415108143974
1	APOL2	0.0003109285344025
1	KCNE4	0.00031077108744251205
1	KSR1	0.00031032767562509314
1	PALB2	0.0003098277024626923
1	MEOX2	0.00030970101215140684
1	SMAD2	0.00030419663953464905
1	VAPA	0.00030168171551899197
1	VAPB	0.00029802272708285475
1	WDR3	0.0002976801830730109
1	CSN1S1	0.0002971225740733041
1	GNAI1	0.0002949910483757553
1	PDE6G	0.0002947511877327027
1	EGLN3	0.0002945852638645195
1	PDE6H	0.00029349166676931847
1	FAF2	0.00029159332273940165
1	CBY1	0.00028960106729034567
1	CFTR	0.0002870489812464903
1	ZBTB21	0.00028602792521183613
1	KCTD3	0.000285697975351154
1	KIF13B	0.000285326234031034
1	VPS26A	0.0002852709342524285
1	RPA2	0.00028507467783535676
1	GIGYF1	0.00028496872631781354
1	LRFN1	0.0002844807733248313
1	DNAJC7	0.00028395987220192047
1	RPA1	0.00028372789219935596
1	CGN	0.00028364776454317025
1	VPS35	0.00028294972806138235
1	FBXW11	0.00028063236610465327
1	RPA3	0.00028060613615560104
1	KDM1A	0.0002796610224675836
1	CTDNEP1	0.00027730698931296727
1	HEXIM1	0.0002770864726403841
1	CSNK2A2	0.0002764689637096034
1	UBXN4	0.000276209634474876
1	GNG2	0.0002753817135388943
1	RNF19B	0.0002752621741898861
1	VPS4B	0.0002750267837320702
1	PRKACA	0.00027496963921026183
1	ARPC5	0.00027370069283170286
1	CDC20	0.00027366331023872745
1	PPIAL4G	0.0002723034348486383
1	RABL2A	0.00027196988422449316
1	GNAT2	0.00027162358502074726
1	XKRX	0.00027120100879188643
1	CRTAC1	0.00027101346165559945
1	MSN	0.00027086769993813105
1	REL	0.00026815692683398936
1	MTHFD1	0.0002676286084452037
1	PDE1A	0.00026315149770134063
1	UBB	0.00026113384251557075
1	SUMO2	0.0002564888892751206
1	LGALS3	0.0002540203413885972
1	PDE6D	0.0002516989306057447
1	PDE4D	0.0002511985747410503
1	PDE1C	0.00024917612161672335
1	PDE3B	0.000247700165210567
1	PDE3A	0.0002476596368407734
1	PDE6A	0.00024756935881248504
1	GAPDH	0.0002475542625381457
1	PDE6B	0.0002471333574402368
1	PDE9A	0.00024670577550000146
1	YIPF3	0.000245897023145947
1	PDE4C	0.0002458753711371269
1	PDE1B	0.0002458192444894952
1	PDE5A	0.00024574511276520685
1	PDE4B	0.0002457435954086453
1	SHMT2	0.0002455337560534725
1	TYMS	0.00024494130108548693
1	MAN2A2	0.0002446143125949616
1	HSPA5	0.0002444816534338055
1	PDE8A	0.000244453149866093
1	PDE4A	0.00024356039495047516
1	PDE2A	0.0002429878008642857
1	PDE8B	0.00024282152313645245
1	PDE11A	0.00024281641053596002
1	PDE7B	0.000242790105897542
1	PDE6C	0.00024265592241768847
1	AR	0.00024222578944448108
1	LGALS8	0.00024196499394710046
1	HDAC2	0.0002411157468537516
1	DLD	0.00024034570001707107
1	FUT8	0.00024032085081057304
1	SLC22A9	0.00023895459326527855
1	ALDH3A2	0.0002380779085970988
1	DNAJC30	0.0002378364601878392
1	MOV10	0.00023619862810530685
1	LGALS9	0.00023433230974162416
1	SERINC1	0.00023416357753648875
1	ENO1	0.0002321367747127773
1	TMEM87A	0.0002318743857248532
1	ALDH3B1	0.0002312989361980903
1	COA1	0.00023123384074604552
1	CDK20	0.00023035638822575713
1	HDAC4	0.00023016334391490187
1	MBLAC2	0.00023012080987980905
1	RAC3	0.00023000190147005086
1	POMGNT2	0.00022994665637614704
1	SLC19A2	0.00022982484237815378
1	RELL2	0.00022980559483012748
1	FNDC4	0.00022941431327022722
1	SLC39A8	0.00022899732376283177
1	TNIP2	0.00022892563161250508
1	IFNGR1	0.0002287746149348373
1	TBC1D32	0.00022856262276473128
1	FKRP	0.00022807825630723774
1	PLD6	0.00022801703517462646
1	SLC9A7	0.00022779520736783187
1	TMEM164	0.00022757131653056124
1	PRKACB	0.00022746656165142343
1	WASHC3	0.00022734526054382883
1	MAP1LC3B2	0.00022731698490573794
1	DHX36	0.00022691005667165056
1	RBBP4	0.00022626503978769358
1	VDAC1	0.00022474657150236993
1	BOP1	0.0002231785655305838
1	CHD3	0.00022296706843793346
1	XRCC6	0.00022199355480634377
1	CAPZA2	0.00022169991760451023
1	NUP98	0.00022151474493715406
1	WASHC5	0.00022031561977977615
1	CEP128	0.00021908555146283977
1	WASHC1	0.000218996178831568
1	ECHS1	0.00021770321009766892
1	SSRP1	0.00021761246102991892
1	MTHFD1L	0.0002132937198602811
1	MTHFD2	0.00021130628851197443
1	RNF2	0.00021068322393282793
1	SEC22B	0.00020976687579141642
1	YWHAB	0.00020943120856972976
1	MTNR1A	0.0002093483493209803
1	CD2AP	0.00020899433301145391
1	FKBP15	0.00020834464624682847
1	WASHC2A	0.0002079255762985439
1	PRKCZ	0.00020755032274279904
1	PDHA1	0.00020713602591200265
1	GNAS	0.00020693868176198822
1	HSCB	0.00020673096384606887
1	ROCK1	0.00020568698305075273
1	NUP50	0.00020553625218528343
1	LAMB1	0.00020529299301968047
1	TFRC	0.0002042360988302665
1	VPS26B	0.0002041537963626481
1	PNKP	0.00020400473612055157
1	ANXA2	0.00020377900204465374
1	CANX	0.00020321488421628698
1	WASHC2C	0.000202636316703273
1	EYA2	0.0002026346460351576
1	USP34	0.0002023318349624297
1	WDHD1	0.00020129465438303734
1	H3C1	0.00020127106394707348
1	MAPKAP1	0.00020103117609748374
1	SHMT1	0.0002005177964363962
1	ANKFY1	0.00020041088524704438
1	ELP2	0.00019966037627439174
1	TCEANC2	0.00019874001185064165
1	LDLRAD4	0.00019854450263724098
1	FAM21B	0.0001984135940661854
1	DNAJB6	0.00019727246458504504
1	TRAF6	0.00019648354331523358
1	TP53	0.0001950084856352673
1	GLDC	0.0001946185912582471
