multiplex	node	score
1	CYP17A1	0.047736437825189784
1	POR	0.04716146860327586
1	CYP21A2	0.047106846827050984
1	CYP11B1	0.04683960084955274
1	SERPINA1	0.0468233691027428
1	PROP1	0.04678963084959133
1	HSD3B2	0.04678778863305357
1	TGM5	0.0467849016835183
1	VWF	0.046784290479771264
1	ATP7B	0.04674638313610516
1	HADHA	0.046739376269271674
1	ACADVL	0.04673184027652966
1	STAR	0.04673105795335617
1	SCO2	0.046721666585908865
1	EYS	0.04666973286031701
1	EGFR	0.014165814664411603
1	NR5A1	0.0042667501988060234
1	ATF2	0.003872019365651229
1	CYP11B2	0.003540900119200326
1	REST	0.003525313158409517
1	ESR2	0.0017411018755712636
1	SP1	0.0017101636903432671
1	MAPK3	0.0010674348705327138
1	SP3	0.001027597080958692
1	SREBF2	0.0010236112521224588
1	HSPD1	0.0010224622950042344
1	CCHCR1	0.001020393650664229
1	XRCC6	0.0010200200684678089
1	AGTRAP	0.0010195812320764684
1	SREBF1	0.00101563994955285
1	MAGEA11	0.0010129651185026383
1	SMPD2	0.0010125129088818944
1	FEZ1	0.0010111884659351471
1	RABEP1	0.0010110063563948076
1	NUCB2	0.0010090857590850507
1	LIPE	0.0010090651766619264
1	STX8	0.0010087720156163153
1	CMTM4	0.0010067947382375287
1	DGAT2L6	0.001005094522916527
1	TGOLN2	0.0009767418867527744
1	CYSRT1	0.0009258022831859289
1	HOXA1	0.0008873721994636944
1	ELAVL1	0.0008203427902550224
1	UBB	0.0008188939217718523
1	SPICE1	0.000800200043060316
1	INTS14	0.000793195530790788
1	LGALS7	0.0007929637600343285
1	DOCK7	0.0007926961462821254
1	FTH1	0.0007926661062525327
1	EIF4E2	0.0007910138380343943
1	GRB7	0.000790987838779939
1	PDZD11	0.000790928875109737
1	KANK2	0.0007902768211815003
1	NTRK1	0.0007881517744486254
1	LARP4	0.000785663356310747
1	RBM41	0.0007854261690632403
1	CCDC51	0.0007851117018164835
1	POLR1F	0.0007818405727329527
1	LGALS7B	0.0007816222694635097
1	ZNHIT6	0.0007815434444250208
1	RFTN1	0.0007812736219568676
1	CYP1A2	0.0007636365889702592
1	CYP2C19	0.0007602828646209616
1	CYB5A	0.0007492660410535381
1	FN1	0.0007483489754141912
1	CYP1A1	0.0007240620289142622
1	ATP7A	0.0007194883773949215
1	CLU	0.0007075570103959901
1	XRCC5	0.0006941388331602917
1	NTRK3	0.0006912951368562419
1	MANSC1	0.0006894196118166193
1	ZBTB16	0.0006880305500432327
1	KRTAP9-2	0.000684495090061471
1	CLEC2D	0.0006832128986087759
1	HP	0.0006825706563676348
1	COMMD1	0.0006815724983083233
1	GLRX	0.0006807474062926305
1	NRG1	0.0006802827683210052
1	DNAJB2	0.0006796997179089199
1	ATOX1	0.000678679993670232
1	PCDHGB1	0.0006781976723718193
1	ITM2A	0.0006781250448558838
1	TMEM223	0.0006760351168045859
1	GRPR	0.0006731232887168337
1	NOTCH2NLA	0.0006723991287872442
1	CDH1	0.0006722527451762872
1	DCTN4	0.0006708149432316227
1	RNF4	0.0006615009247487911
1	KRTAP4-2	0.0006594593924936639
1	ENO1	0.0006559961221874115
1	KRTAP1-3	0.0006539882300406391
1	NBPF19	0.0006502458928094116
1	CREB5	0.0006482465620778205
1	LCE2C	0.0006471767991846415
1	APC	0.000644868126417342
1	LCE1F	0.0006438568677322986
1	PICK1	0.0006398836464170621
1	POU4F2	0.0006389827219352392
1	LCE5A	0.0006382200297346403
1	HSPA5	0.0006380445361671797
1	CRCT1	0.0006363286606383796
1	EEF1D	0.0006313620601635213
1	LCE3B	0.0006283184625721427
1	LCE3C	0.0006276387455366202
1	MTHFR	0.0006275492917706523
1	TOP2A	0.0006239113716038277
1	NR4A3	0.0006237213999677288
1	VRK1	0.0006232590186968155
1	MACROH2A1	0.0006224890080527509
1	TOP2B	0.0006217092565675563
1	LETM1	0.000620809151748037
1	PC	0.000620525487858526
1	DDX46	0.0006199028126328796
1	TBL3	0.0006197734970270966
1	NR2C2	0.0006176426998992505
1	ATP4A	0.0006175660676839869
1	TCEA1	0.0006173631688454107
1	POTEB3	0.0006169883558638309
1	WBP11	0.0006169281776814289
1	HSD3B1	0.0006166570527337332
1	NARS1	0.0006162670065814035
1	WDR36	0.0006158689885194575
1	H2AC13	0.0006146367279993769
1	TMEM38A	0.000613478931522884
1	H3-7	0.0006125012143062752
1	CTSF	0.0006124277582200663
1	MAP3K3	0.0005789056510427519
1	DERL1	0.0005560201523442107
1	SYVN1	0.0005512432278742623
1	DERL2	0.0005443607290740217
1	CFTR	0.0005436445453514605
1	SRPRB	0.0005395980559964674
1	HSPA8	0.0005391176468027124
1	SUMO2	0.0005124776647685263
1	ESR1	0.0004827490756249383
1	COX6B1	0.00047916241445011647
1	COQ9	0.000469895425161337
1	NDUFA4	0.00046677892443604003
1	NDUFAF4	0.0004654968066168876
1	TRIM25	0.00046061884992547737
1	CYP51A1	0.0004557784758324841
1	HSD17B8	0.0004525354769800496
1	CYP19A1	0.0004515581797365266
1	HSD17B3	0.00045105992654353007
1	CYP1B1	0.0004508196249208337
1	HSD17B7	0.0004506933170577613
1	CYP4F8	0.000450317368845167
1	CYP2F1	0.00044982093250807615
1	HSD17B1	0.0004471811968690328
1	HSD17B2	0.000447118450200916
1	HSP90AB1	0.0004428263418230707
1	STS	0.00044209387412558513
1	SRD5A2	0.0004380651377287705
1	SRD5A1	0.0004376699041214663
1	PRKACA	0.0004319466124236432
1	EFTUD2	0.0004294726558564443
1	ERBB2	0.0004291794403266847
1	MCM2	0.0004038337829514163
1	ATL3	0.00039908067159584004
1	NFIC	0.00039882336823387056
1	XPO1	0.00039875997377651845
1	F8	0.00039808956219637107
1	IGF1R	0.0003963665928749404
1	PLOD3	0.0003917944395149203
1	ATP5F1E	0.00038897925142055627
1	STK11	0.0003882971571746745
1	CHEK2	0.0003870171038516617
1	PTPRJ	0.00038602508352873424
1	PTPA	0.00038430836188223504
1	ITGB1	0.0003836068872478101
1	FZR1	0.00038324652507661674
1	RBPMS	0.0003821015443396584
1	ITGA4	0.0003815100768649704
1	ITGB4	0.0003796833531602452
1	CDO1	0.00037961440533832645
1	CALR	0.00037825777542186014
1	BARX1	0.000377853927945694
1	RPAIN	0.0003778512288679114
1	TIGD7	0.0003775381878036891
1	HSP90B1	0.000375342077170381
1	PLSCR4	0.0003750975172048233
1	P4HB	0.0003714914884626756
1	MGST3	0.00037057065752756633
1	ITGAV	0.0003691960639322606
1	PDK1	0.000368983888809303
1	COL1A1	0.0003685101554086676
1	H4C16	0.0003683943639058116
1	COL1A2	0.00036802763059629127
1	ITGB3	0.0003674047378284883
1	ITGB5	0.0003661626966976854
1	CCDC8	0.00036590041591698353
1	CANX	0.00036563109270066745
1	H3-4	0.00036504385810917303
1	EGLN3	0.00036492767735019977
1	UBD	0.0003645618583674198
1	CKAP4	0.00036121036770005307
1	APP	0.0003604891411835187
1	IGKC	0.0003594992981544506
1	RAC1	0.00035789585719316595
1	ITGA2B	0.0003570988658384072
1	LARP1	0.00035668864796983585
1	ITGA5	0.0003566659047646223
1	PDIA4	0.0003553186292989684
