multiplex	node	score
1	FGFR1	0.026305443628283354
1	TRAF3IP2	0.023626067549144657
1	IL17RC	0.02362265077632726
1	CCR6	0.02359504959053432
1	IL17RA	0.023573391130213946
1	FGF8	0.023521275755864286
1	HLA-B	0.02349968767257721
1	PROK2	0.02347445994258148
1	WDR11	0.023449763909981127
1	KISS1R	0.02343355241423683
1	FLRT3	0.0234288674467394
1	CAV1	0.023417924640557548
1	HLA-DRB1	0.02340398091490104
1	IL17RD	0.023402609457387664
1	ANOS1	0.023396220945733598
1	CLEC7A	0.023394346417982426
1	DUSP6	0.023392212434843736
1	IKZF1	0.023382194598584146
1	SEMA3A	0.02337851194403175
1	IRF5	0.023376622891641566
1	DCC	0.02337613959896844
1	CCDC141	0.023373608907449116
1	CDH23	0.023367727742185703
1	CCN2	0.023367458209081753
1	HS6ST1	0.023363086656352307
1	CHD7	0.023361871081143962
1	PROKR2	0.023358756608091315
1	SPRY4	0.02335842899218696
1	NSMF	0.023356475319099953
1	IL17F	0.023349334653270944
1	TMBIM1	0.007056330461969828
1	GMCL1	0.0036976049557917476
1	RHOU	0.003685265315166529
1	PPP2CA	0.00241789534912888
1	PTPA	0.002381519920713112
1	KISS1	0.0023677913349806653
1	SUMO1	0.001859044188113642
1	NRP1	0.001837019528957567
1	SEMA3B	0.0017652259196790322
1	KCND3	0.0017583049839333803
1	FNDC9	0.0015667594372754169
1	MAP3K7	0.0014593397951937202
1	IGFBP5	0.001424593281007721
1	GJA8	0.0014224727192566127
1	ADIPOQ	0.0014202533869999935
1	DISC1	0.0014194225902538736
1	DHRS2	0.001414360419272478
1	TSC22D2	0.0014142818895679008
1	HOMER3	0.0014133631036036293
1	UBE2J1	0.0014119265716784268
1	RRAD	0.0014051203919962136
1	APP	0.0013313399314879347
1	FBXW11	0.0013204292690736647
1	BTRC	0.0012099220420001761
1	DEFB103B	0.0011921968412284111
1	DEFB103A	0.0011921968412284111
1	QSOX1	0.001187450036470287
1	CCL20	0.001185395430234794
1	DEFB4A	0.0011825066502003708
1	DEFB1	0.0011821188618319639
1	FGFR2	0.0011773942533022897
1	FGFR3	0.0011314930646892257
