multiplex	node	score
1	PIK3R1	0.02457101082536448
1	HLA-A	0.024461792558319338
1	CASP7	0.024414273622950816
1	CCR6	0.024408375794967532
1	GZMB	0.024292975850788094
1	HLA-B	0.024273515411940966
1	HLA-DQA1	0.02426918585515123
1	CLNK	0.024251941522119513
1	TNF	0.02421463001722482
1	HLA-DRB1	0.024213843440353093
1	TYR	0.024210887131098827
1	CD80	0.024204549010668798
1	MC1R	0.024204168198637913
1	CD44	0.02419861708686035
1	BACH2	0.024196900614492447
1	NLRP1	0.024196616889175848
1	SMOC2	0.02419488150339565
1	IFIH1	0.02419209382991028
1	RPGRIP1L	0.02419105043159218
1	TOB2	0.024187356062735987
1	NFE2L2	0.02418704737072775
1	PTPN22	0.024178421230698098
1	FOXP1	0.024175120593904156
1	ZMIZ1	0.024174150919074405
1	IL1A	0.02417199681863637
1	SLA	0.02416987302155881
1	IKZF4	0.024168232381434136
1	RNASET2	0.024165267370344603
1	SH2B3	0.0241534121932139
1	HNRNPL	0.002387489840817494
1	FBXO7	0.0018856560599997264
1	BANF1	0.0018629948483583631
1	KRTAP5-1	0.0018203131686801777
1	TRIM25	0.001569264355241468
1	EGFR	0.0013881813347111445
1	ELAVL1	0.001297755617009223
1	ERBB2	0.0012836797510277932
1	CD86	0.0012699000480319725
1	CTLA4	0.0012656060417382447
1	CD28	0.0012620579881045192
1	NGFR	0.0012420513138633245
1	CD274	0.0012354888641597141
1	DEFB103A	0.0012323740268876595
1	DEFB103B	0.0012323740268876595
1	QSOX1	0.001226416740979684
1	PDCD1	0.00122430683164239
1	DEFB1	0.0012237927426891864
1	CCL20	0.0012229468404280897
1	DEFB4A	0.0012227317231262786
1	MITF	0.0011100706197599752
1	PRKCB	0.0011059189210700412
1	GRB2	0.0010779788850896522
1	SYVN1	0.000969673083423167
1	DCT	0.0009400432535665489
1	TYRP1	0.0009378477896730042
1	TRAF2	0.0009311178713248855
1	TH	0.0009270100159006513
1	ZAP70	0.0009262985279701615
1	CD247	0.0009226720436802743
1	DDC	0.0009199047868531915
1	USF1	0.0009195920857242388
1	CASP1	0.0008718242074992333
1	LCK	0.0007556038088876981
1	SRC	0.000697113395492601
1	EGLN3	0.0006794490519149952
1	FBXO6	0.0006654432641913708
1	UBR5	0.0006400777637216951
1	CASP9	0.0006394003062540369
1	SP1	0.0006273954870731485
1	MRPL12	0.0006270477559352584
1	NHERF1	0.0006194826335364001
1	SUCLG2	0.0006124817900509523
1	PRDX3	0.0006122596760279605
1	NDUFV1	0.0006115546364127004
1	FBXO2	0.0006092584962590316
1	ATP5IF1	0.0006077361290316203
1	PDIA5	0.0006076305075746503
1	NIT2	0.0006068926471359609
1	TXK	0.0005987918884122588
1	HAX1	0.000596481991496126
1	ERBB3	0.0005756990427403858
1	XPO1	0.0005741586298000766
1	RPS6KA1	0.0005741259927202035
1	CAPN1	0.0005582364557458479
1	MET	0.0005579826851510902
1	FLNA	0.000552894324314318
1	TP53	0.0005516801405352124
1	MEOX2	0.000550783189174667
1	SUMO1	0.0005500680838217375
1	PLCG1	0.0005397799870724864
1	PABPC1	0.0005265082515952011
1	UBE4A	0.0005186276428947272
1	VCP	0.000516785928065271
1	SUMO2	0.0005102247321738377
1	MAP3K7	0.0005098622091043309
1	KIT	0.0005034422437534852
1	CNOT7	0.0004998100006561278
1	CUL3	0.0004963607241593657
1	FOXP3	0.0004950700516791961
1	HAVCR2	0.000492115594642413
1	VAV1	0.0004908365063342018
1	IL1R1	0.0004882872357152813
1	IL1RAP	0.0004847905743095444
1	CBL	0.0004840610729963599
1	SHARPIN	0.0004831405257425283
1	PAN2	0.00048269626373551765
1	CHAF1A	0.00048064923951971996
1	CNOT1	0.00048030286747793085
1	IKZF1	0.00047963562150250307
1	TLR2	0.0004790950550624864
1	CTBP1	0.00047858676287317655
1	IL1R2	0.00047848345048472367
1	SOCS3	0.00047841710034830386
1	MAP4K4	0.0004731995252286872
1	CNOT8	0.0004705684289807047
1	TNS2	0.000470154006476964
1	CEP76	0.00046630708838589453
1	NANOS2	0.0004640281222526167
1	NDN	0.0004632992946315495
1	RIBC1	0.0004632631703528455
1	BHLHE40	0.0004610775568017164
1	NFKBIE	0.0004608158813557898
1	KPNA6	0.00045957627563934176
1	MCRS1	0.0004562556660683739
1	CPEB3	0.0004561203168063657
1	S100A13	0.00045558312819243786
1	PDGFRB	0.0004527219867644555
1	TCEA2	0.0004524911601619382
1	CASP3	0.0004484589910588719
1	GSK3B	0.0004382976582330478
1	HDAC2	0.0004350089894442242
1	BRCA1	0.00042809871326228725
1	NEK4	0.00041606345044367226
1	EIF2AK2	0.0004154922350754563
1	ARRB1	0.00040385566445589206
1	AR	0.00040357379033813235
1	SATB1	0.00040219523308394537
1	CASP2	0.0004011345419443964
1	CASP8	0.0003986902368123698
1	PARP1	0.0003931346141310457
1	RB1	0.00038534410612105224
1	NCOR2	0.0003827349756949556
1	SMC2	0.0003822808691552369
1	NFKBIA	0.00037934659685528375
1	CUX1	0.0003772126942200192
1	FGFR1	0.00036936901619539917
1	TRIM28	0.0003693129677755081
1	APP	0.00036816997662424166
1	CLTC	0.00036485490728629943
1	EPHA2	0.00036349166757751873
1	PRKCD	0.00035838461953776
1	MAX	0.00035622770883986184
1	CRK	0.0003561665283339571
1	NTRK1	0.00035536167576146816
1	CHD4	0.00035363789534269366
1	PTGES3	0.0003525398734348639
1	PYCARD	0.00034836389575958025
1	IKZF3	0.00034667941413526603
1	SYK	0.0003457887549674294
1	CTNNB1	0.0003453352399811855
1	HDAC4	0.0003417931763282384
1	FN1	0.0003412261261444847
1	HDAC5	0.00034045348632924353
1	CSNK1E	0.0003391327155973299
1	PIK3R3	0.00033718055324499384
1	PPP1CA	0.000335934320225533
1	BCL2L1	0.0003355371325968511
1	FHL2	0.0003355281256991434
1	SIN3A	0.0003331180848332178
1	LMNA	0.0003318351119485142
