multiplex	node	score
1	RFXANK	0.027042897620381593
1	RFX5	0.026980011054652548
1	CIITA	0.02644649503484778
1	EGFR	0.026434117901066964
1	RFXAP	0.026414234747261716
1	ABCB4	0.026100640754513946
1	ITCH	0.026073647736879996
1	ALB	0.026071550481432216
1	GGTLC1	0.0260314242952873
1	BECN1	0.02602663160715762
1	COL1A1	0.02601216254847289
1	CCL2	0.02600612466530539
1	TIMP1	0.026003042575864305
1	TGFB2	0.02600051464426988
1	PLA2G10	0.02599780564502176
1	CA2	0.025994514345294095
1	CLDN1	0.02599231238076236
1	ABCB11	0.02599086390546933
1	CXCL2	0.025989236794632525
1	EGR1	0.025984230081519875
1	WDR35	0.025976530847835758
1	IL21R	0.025975411546696765
1	OPN1MW	0.025966529650637244
1	KRT19	0.025959753081227815
1	BCS1L	0.02595688450900431
1	ITGB6	0.025952506864336245
1	GPT	0.0259498980561042
1	MYOC	0.004328143963422687
1	HAX1	0.003974399165805528
1	ARR3	0.003952654480615932
1	RANBP2	0.0039518795360738036
1	GSTA1	0.003922373478976826
1	PIGY	0.002615976964504322
1	TESK1	0.0026156817251327324
1	CAPN1	0.0016581449597195476
1	CFL1	0.0016355916981507072
1	CDC7	0.0015703426307214843
1	RALA	0.001566661923300458
1	SASS6	0.0015650983034981027
1	H3C14	0.0013292467600240926
1	NR4A1	0.0013200683779000235
1	AP2A1	0.0013196222171694418
1	DDIT4L	0.0013117379805104312
1	HDAC4	0.0013084334044360076
1	LY6D	0.0013019996917959427
1	TGFB1	0.0011488373966738043
1	TGFB3	0.0010140913285933751
1	EPS8	0.0010134598935901257
1	FN1	0.0010042323693700518
1	VTN	0.0009914123337814676
1	H3C1	0.0009368358823887617
1	APP	0.0009157935265485376
1	MMP2	0.00091135182708996
1	ANKRA2	0.0008985898530345712
1	MAPK1	0.0008932099280272843
1	MLLT1	0.0008774860101905372
1	SMARCA4	0.0008420760856137996
1	FLNB	0.0008221440310300047
1	MMP14	0.0008160219580069685
1	ITGAV	0.0007931841434043948
1	FYN	0.0007414939775487364
1	MMP3	0.0007064362763642976
1	RNF4	0.0007064294798240001
1	EWSR1	0.0007055465572964364
1	FLNA	0.0007010656073116037
1	CCR1	0.0006996646071648845
1	CCR3	0.0006901082551386331
1	MMP1	0.000689585220101432
1	PCNA	0.0006872677672429816
1	FHL2	0.000683465637275452
1	FUS	0.0006833935992615985
1	HSPD1	0.0006789515834207105
1	CCR2	0.0006778783354872985
1	CCR10	0.0006762811331627683
1	SPP1	0.0006757863700434038
1	HMGN2	0.0006693576958433787
1	NCL	0.0006557020132531248
1	ATF1	0.0006423089794960719
1	H2BC9	0.0006407250917067613
1	CUL3	0.0006380584726896223
1	JUN	0.0006268755389801737
1	SNU13	0.000626008165815083
1	H2AC8	0.0006251967411289799
1	H2AC12	0.0006190844057439139
1	IL2	0.0006088983976067527
1	SUMO2	0.000600871728712748
1	NXF1	0.000594641350458369
1	HUWE1	0.0005922767194728751
1	CBL	0.0005824036151003128
1	AQP1	0.0005728037799981938
1	SP1	0.0005447129591493534
1	CBLC	0.0005432030959566726
1	JAK2	0.0005406578264405496
1	MMP9	0.0005374212366715249
1	JAK3	0.0005348335625580624
1	JAK1	0.0005310108434241713
1	ECH1	0.0005282625223371272
1	COL5A1	0.0005271286335585823
1	MOV10	0.000524876296248347
1	PTPN6	0.0005183808059541462
1	STAT1	0.0005149803802182686
1	SOCS1	0.0005118162976127531
1	CBLB	0.0005111383801786598
1	SOCS3	0.0005106149430098288
1	FBXO6	0.0005047304477569909
1	NTRK1	0.0005043592014928933
1	SOCS7	0.0005024820625195828
1	SOCS2	0.0005013667830852787
1	SOCS5	0.0004994866367651667
1	RELA	0.0004945813550362838
1	HDAC2	0.0004916305307865298
1	WSB2	0.0004900162743559634
1	IL21	0.00048804622447141965
1	TGFBR2	0.00048707490147898867
1	PPARG	0.00048217162141090623
1	TNIP2	0.00047849388735502553
1	FGFR2	0.0004740110948058355
1	RFX7	0.0004722589088702908
1	SIN3B	0.0004629946599999735
1	DCN	0.0004570255666761955
1	ENO1	0.00045702269522116977
1	CXCR4	0.0004564578458608943
1	COPS5	0.00045062321849021896
1	SMAD2	0.0004451839830648654
1	PIK3R1	0.0004417057233725717
1	LRP1	0.00043995789686927475
1	ETS1	0.0004344949722778915
1	TGFBR1	0.0004341586396201839
1	ZBTB16	0.00042952899236788235
1	EEF1B2	0.00042949257416966436
1	CCR8	0.000427371093320729
1	HDAC5	0.0004270025864774302
1	TJP1	0.0004261754004757551
1	MMP10	0.00042349342530118136
1	AURKA	0.00042329873105957205
1	CCR7	0.00042199614612711
1	CXCR6	0.00042133477896113874
1	SMAD3	0.00042086514201397624
1	PLG	0.0004194275277707461
1	UBE2M	0.0004180709260642823
1	CUL4A	0.00041769006578043684
1	IGFBP1	0.00041700333813995564
1	RECQL5	0.00041696611625252096
1	CREB1	0.0004149374752279914
1	CD63	0.00041427825043148286
1	CCR4	0.000409318620836713
1	DYNLL1	0.00040921601470003904
1	LNX1	0.0004089633439394801
1	DPP4	0.00040506112807262273
1	CCR9	0.00040397858408141956
1	CXCR2	0.0004031995139136613
1	CREB3	0.0004030103530926187
1	CX3CR1	0.0004016537854538787
1	PATJ	0.00040123096723803254
1	VCAM1	0.0004012145495378398
1	CXCR1	0.00039783481372366913
1	MPDZ	0.0003917363909008481
1	PIK3R5	0.000391453898302163
1	CLDN5	0.0003882262589347156
1	CUL1	0.00038695881291734777
1	CD79A	0.0003851723320384547
1	CLDN3	0.0003851458993312542
1	BRD4	0.0003846328394671463
1	EP300	0.0003811184424584018
1	WNK4	0.0003804372053310825
1	FNDC9	0.0003769707019903358
1	DRG1	0.00037666545289508573
1	TJP2	0.000376465608239309
1	TMEM179B	0.00037535029268372783
1	TJP3	0.0003746079846609013
1	MS4A3	0.0003742229602557706
1	TACSTD2	0.0003734379895805601
1	CD69	0.000373257804591899
1	TMEM9	0.00037269568983681303
1	SMAD4	0.00036936872715256653
1	ATF2	0.0003689527957656507
1	XPO1	0.0003677271394203486
1	NONO	0.00036489313497245084
1	UBD	0.0003625110278159887
1	IFT122	0.00035734865239824297
1	ENG	0.00035665966432214314
1	IFT140	0.0003544799191089363
1	MCM2	0.00035321935524982423
1	RPTOR	0.0003527501168874156
1	CCN2	0.00035095583843676426
1	WDR19	0.00035006800073310583
1	RAF1	0.00034957310429757524
1	TGFBR3	0.0003492886053261546
1	DAXX	0.00034923227799385617
1	VASN	0.00034650294222037675
1	SLC4A8	0.00034602559597344477
1	CEBPA	0.00034547142515526025
1	SLC4A1	0.0003442314060519595
1	SLC9A1	0.0003441264621089259
1	SLC4A2	0.0003439676570597686
1	USP42	0.000342515644705823
1	TULP3	0.0003421734879827441
1	LTBP3	0.0003421166228264728
1	FOXO3	0.00034176909580563633
1	SLC4A4	0.00034152731153825727
1	TRIM14	0.0003412224121643856
1	FMOD	0.0003411683777201524
1	CA9	0.0003411003943321611
1	SLC4A3	0.000340665941697358
1	IFT43	0.00034047734294941154
1	ANKZF1	0.0003402930043320206
1	DISP3	0.0003400337482127685
1	BMP2	0.00033822628383782706
1	HSCB	0.0003367149050556357
1	DNAJC7	0.00033634377952924434
1	NUDC	0.00033633886241356693
1	RNPS1	0.0003342830982470852
1	PZP	0.000334136376164934
1	BCL6	0.00033401738039413593
1	CCL5	0.00033214421775329417
1	TTC21B	0.00033093300395427094
1	TGFBRAP1	0.00033067425737748216
1	SGTB	0.0003303380932816364
1	IFTAP	0.0003296461393362792
1	NTPCR	0.00032961351611057325
1	MDM2	0.000327809693755211
1	CDC73	0.00032779198536468944
1	HTT	0.0003271426476038393
1	ALYREF	0.0003258975766297984
1	TULP2	0.0003255377240598446
1	LITAF	0.00032277491329008224
1	NEK7	0.00032258552330384656
1	KIF2A	0.0003194727764760656
1	MAD2L1	0.0003189870972326651
1	GRB2	0.00031726688699001076
1	MAPK3	0.0003160570409586804
1	NCOA1	0.0003157289645345662
1	PCNT	0.000315513925610056
1	CDC5L	0.00031472360627339
1	ZSCAN26	0.00031393775033501084
1	AIFM1	0.00031203870363990735
1	MCM7	0.0003101958092668166
1	TP53	0.00030968657428899406
1	CDC45	0.00030777462992350975
1	PRKACA	0.0003063558422850046
1	DNAJA1	0.0003020697682788443
1	VAPA	0.0003010193849591933
1	MCM3	0.0003005035041470701
1	TRMT61B	0.00029516503383845484
1	COX6B1	0.0002948501034916421
1	COQ9	0.0002913771605187935
1	NRP1	0.0002901765344038993
1	PRKDC	0.0002891863920615785
1	MRPL10	0.0002870117502774838
1	CCR5	0.00028693966161743537
1	IMPDH1	0.0002868679745205512
1	MATN4	0.00028683164508833803
1	H2BC8	0.0002866452709633264
1	VPS26A	0.00028652521220407304
1	DDX24	0.0002861952907337303
1	ORC2	0.00028575484378318583
1	CDK1	0.00028562575981140234
1	RBFOX2	0.0002856051412225507
1	TMEM128	0.00028552927127476147
1	NDUFS7	0.0002853696026156045
1	UQCRFS1	0.0002846967084384133
1	LETM1	0.00028350746718452523
1	TNFAIP6	0.0002832776539757139
1	VCAN	0.0002829528061434954
1	MX1	0.0002825593519427232
1	TMEFF1	0.0002825230314435529
1	ORC4	0.000282032506794118
1	UCKL1	0.00028182586718150047
1	SLC2A12	0.00028143302551362733
1	TMX2	0.00028107417836382124
1	MBLAC2	0.0002804186330809412
1	SRPRB	0.00028018489263270283
1	ELAVL1	0.0002800298230883641
1	ACKR2	0.00027980760273845526
1	RPS19	0.00027955016962065605
1	CDC6	0.0002768554877559162
1	CYLD	0.0002763724516685997
1	STK38L	0.0002762346703875691
1	ACKR4	0.000275958079706491
1	ACKR1	0.000274627399928455
1	FIGNL1	0.0002741133697554642
1	LMNA	0.0002741079425102289
1	GIGYF2	0.0002731746212901197
1	NDUFA7	0.00027244697676289894
1	SUMO1	0.00027240621403505725
1	FUZ	0.00027239604838739023
1	MMP8	0.0002715552376726745
1	LSM7	0.0002712411665189445
1	SLC16A2	0.00027090637246697573
1	NDUFA2	0.00027054678879827576
1	BAG3	0.00027008736574496715
1	MRPL53	0.0002699631576993551
1	CDV3	0.0002667493632544174
1	RBMS1	0.00026561091872604034
1	SLIRP	0.00026501908916267585
1	CSTF2T	0.0002641442537219774
1	HGS	0.00025329617685325916
1	HDAC1	0.00025038736537159477
1	CSNK2A1	0.00024975032292836073
1	TRIM28	0.00024386564828809168
1	PML	0.00023698305579250562
1	HNRNPM	0.00023647202625454216
1	BAG6	0.0002363682949861313
1	ESR2	0.0002357721527230824
1	GSK3B	0.0002355191322882276
1	SHMT2	0.00023321654599514968
1	HEXIM1	0.0002315293949461336
1	PRKACB	0.00023125485781910383
1	BRCA1	0.00022901120533264156
1	PHB2	0.00022844310601220557
1	ITGA4	0.00022828507166556668
1	BSG	0.0002265278748096194
1	KAT2B	0.00022547471845383975
1	ZXDC	0.0002253384168505504
1	SIRT1	0.0002231347430183026
1	UBL4A	0.0002223332434915593
1	HDAC9	0.00022184519926077357
1	PRKACG	0.00022101720400541887
1	TNF	0.0002202652319443378
1	DCTN1	0.0002184747381570386
1	LMNB2	0.0002173382069078265
1	BPTF	0.00021651089256662526
1	PSMC5	0.00021465113665077227
1	BRCA2	0.00021358365552023045
1	MTCL2	0.000213318531374257
1	DDOST	0.00021283482369381025
1	TBP	0.00021054960050529564
1	PTCD3	0.00021045318401151033
1	HAUS5	0.00021044465559964256
1	SMARCA1	0.00020934430057747947
1	PHLDA3	0.0002090301969138456
1	ACTR6	0.00020899820894954967
1	PSMC3	0.00020797721791996382
1	CCNT1	0.00020797065114881087
1	USF1	0.00020714983851734413
1	RAB5IF	0.0002069001833244353
1	CDKN2A	0.00020678537901333585
1	ARHGEF11	0.00020659536420081318
1	NFKBIL1	0.00020640062811582986
1	BLTP3A	0.0002063715449674915
1	GTF2B	0.00020620990252546122
1	PSMC2	0.00020584406079456679
1	HSP90AA1	0.0002052187320114269
1	C5orf34	0.00020425999836833943
1	N4BP2L2	0.00020405225402938228
1	TBR1	0.00020399102785936148
1	TAF9	0.00020314079545427651
1	IRF1	0.00020295388486827194
1	NFYB	0.00020156168645305516
1	TAF6	0.00020054144429308265
1	PRDM1	0.00019891641719090985
1	EP400	0.00019836089150539286
1	ZXDA	0.00019673005952036427
1	TRIM22	0.0001956546975639726
1	CTNNB1	0.00019401729262370218
1	PITX1	0.00019395197059256307
1	CSNK2A2	0.0001882210881215366
1	HNRNPL	0.00018677072450459605
1	ERBB3	0.00017817547327920297
1	PSMA3	0.0001759941929789978
1	JUNB	0.00017494931675732985
1	SOD1	0.00017336402043257413
1	RET	0.00017086620332686374
1	ESR1	0.0001705926510765282
1	CREBBP	0.00016806825960844502
1	TRIM25	0.00016751956384858477
1	RNF123	0.00016393474593775866
1	FBXO7	0.00016378430213871245
1	COL2A1	0.00016359931654603125
1	YWHAE	0.00016326456415376164
1	SRC	0.00016073375999289854
1	PTEN	0.00015733231203968778
1	ITGB5	0.0001570743191440939
1	COL1A2	0.000153992351809644
1	ITGB1	0.00015270117452261442
1	PRKN	0.00015233130132121482
1	PSMD2	0.00015093614714325166
1	CHD4	0.00015078532766071013
1	ARRB2	0.0001491140223811861
1	CHD3	0.00014908813238270218
1	YWHAZ	0.00014779896807335594
1	UBA52	0.00014704895253411657
1	NFATC1	0.00014698277570115718
1	HSP90AB1	0.00014463368950290667
1	CEBPB	0.00014432586814169668
1	BEX2	0.0001437271895827127
1	SREBF2	0.00014297588123500735
1	TCF4	0.00014271715751848645
1	ITGA2	0.00014217573769664035
1	PDK1	0.00014162013600563537
1	NFATC2	0.00014116585962124653
1	CFTR	0.00014078992982783256
1	OTUB1	0.00013727089305309666
1	FASLG	0.000136819098400006
1	SPDL1	0.00013652056651832154
1	ARRB1	0.00013605088492394453
1	TRAF6	0.00013559829108122513
1	ITGB3	0.00013523270655107857
1	EXOC8	0.00013410592357356962
1	SRF	0.0001338401373041245
1	POU5F1	0.00013365515735730692
1	PFDN5	0.00013268395828485986
1	VDR	0.00013257628496431807
1	CRK	0.00013202522158621327
1	LSM3	0.00013153519750020953
1	FOSL1	0.0001310075675970853
1	FOSL2	0.00013036767850411847
1	SMARCE1	0.00012997086689638644
1	JUND	0.00012966805726018045
1	DNMT3L	0.00012952014318193567
1	PAN2	0.00012946019805447494
1	EIF4A3	0.00012896326460136329
1	ITGA7	0.00012691742257759652
1	SPARC	0.0001265083109847908
1	SNAI1	0.00012645095302147858
1	EGF	0.0001260588600004909
1	SRA1	0.00012602761653209184
1	CD44	0.00012588208480011331
1	AMOT	0.0001258070402443544
1	UBE2I	0.0001252979780267916
1	LARP7	0.0001252929975188582
1	ITGA5	0.00012503068068629874
1	PHIP	0.00012477983890493434
1	THBS1	0.0001244744780866438
1	SEH1L	0.0001244697280312676
1	ERG28	0.00012416718328952907
1	WT1	0.0001240461311399186
1	NAB2	0.00012399771076448886
1	DNAJC8	0.00012394978989858704
1	CRBN	0.00012390333732435882
1	POP1	0.0001237085488499616
1	NES	0.00012340854990854907
1	ELK1	0.00012327319060413759
1	IL1B	0.00012269882559551193
1	LEF1	0.00012227239587953785
1	F3	0.00012124234871721762
1	MED6	0.00012096324266144367
1	ITGB4	0.00012074867477304346
1	MAGEB2	0.00012055839331127247
1	ARID2	0.00011981696254805043
1	FLI1	0.00011958394835315765
1	KRT1	0.0001194363206292031
1	HSPA8	0.00011942579507068003
1	MIDN	0.00011940215082651735
1	MCM5	0.0001193493858173115
1	MAOB	0.00011916331582751762
1	SGF29	0.00011912861069789459
1	EGLN3	0.00011896279325045151
1	ABCA2	0.00011862737820982734
1	VIM	0.00011845408893124754
1	PTGES	0.00011806734478087203
1	NAB1	0.00011792781138113287
1	WDFY1	0.00011757547187160551
1	IGFBP3	0.0001175657639380241
1	IL3	0.00011741701113616196
1	TBX2	0.00011731295528391076
1	ACE	0.00011728231725534529
1	P4HB	0.00011722441050275821
1	CIDEC	0.00011696571659345706
1	TK1	0.00011584859119130176
1	TBC1D7	0.00011571128713979022
1	COQ6	0.00011547753559727205
1	GAR1	0.00011528257257341597
1	KRT5	0.00011490733472641766
1	KEAP1	0.00011418033401729399
1	GFAP	0.00011380982707743381
1	PIGA	0.00011354968329343496
1	TMEM72	0.00011345485488871024
1	PLCG1	0.00011320542919162835
1	ARAF	0.00011277921713261039
1	KRT6A	0.0001126212561576251
1	PAK1	0.00011187212856588541
1	MYC	0.00011132962000487329
1	SMARCB1	0.0001105278955492647
1	CYSRT1	0.00011014180296360339
1	ITGA3	0.00010938809032193757
1	APC	0.0001092046905117696
1	TXN	0.00010846521528774599
1	TNC	0.00010814868969309537
1	ITGB8	0.00010812085546067513
1	PRKCD	0.00010804484820391463
1	PDGFRA	0.00010792067705672523
1	ANXA1	0.00010762187682275293
1	TFAP2A	0.00010742097699213034
1	ATXN1	0.00010680444442577125
1	BARD1	0.00010601212265228281
1	ADRB2	0.00010571035429874993
1	LOC100290337	0.00010564566201633561
1	KDM1A	0.00010563916573777895
1	ITGA2B	0.00010548397445573299
1	EED	0.00010537091872632714
1	KRT6B	0.00010527959477355664
1	PTBP3	0.00010463546527841625
1	FGFR4	0.00010448320211066216
1	ITGA9	0.00010399885137086728
1	DMD	0.00010391115846765907
1	AKT1	0.00010353258375518525
1	PDGFB	0.00010278391234025137
1	ITGA11	0.00010273450950233298
1	SUMO3	0.00010270170878855181
1	TUBA4A	0.00010215851741020281
1	PPP2CB	0.00010164274626748501
1	YAF2	0.00010050974107846984
1	EEF1A1	0.00010008248963984483
1	EFTUD2	9.929024856756649e-05
1	PDGFA	9.917846783232155e-05
1	PLOD1	9.917526711709007e-05
1	LOX	9.91004778780617e-05
1	ATXN3	9.902234709782478e-05
1	IMMT	9.874720911012694e-05
1	TFAP2C	9.857855569632934e-05
1	TUBB3	9.838975943991429e-05
1	PLCG2	9.834694268439518e-05
1	ACTB	9.818795386556268e-05
1	TIMM44	9.807863547645472e-05
1	PRKCG	9.766168696743961e-05
1	ERBB2	9.754360291176307e-05
1	BMP1	9.752933413575031e-05
1	VWF	9.716575117859666e-05
