multiplex	node	score
1	PLG	0.0251884598230154
1	MMP2	0.025063610963094857
1	NAMPT	0.02483787214886398
1	MMP3	0.024650202331606457
1	CD14	0.02462018265947318
1	GGT1	0.024606001210702135
1	HMGB1	0.024584314392075667
1	NTRK1	0.024506545507117634
1	VCAM1	0.024499628387453128
1	CCL2	0.024456810505067525
1	LBP	0.024454881910257614
1	MMP9	0.02442232767686042
1	ITGB2	0.024390863673677026
1	CLDN1	0.02430300226183069
1	CXCL2	0.02429450093889462
1	IL1B	0.024294442514024246
1	MMP13	0.02429178126945914
1	MET	0.024291218421487317
1	ELANE	0.02426977661272665
1	AGER	0.02425521886229041
1	TNF	0.02423933373233495
1	CRP	0.024235170580703208
1	VIP	0.024206740388582
1	PPARA	0.02419762758445399
1	FPR1	0.024185201336841655
1	POSTN	0.024181918014918737
1	ADRB1	0.024172719214074382
1	IL10	0.024167388911561304
1	MFSD1	0.024150433305624455
1	NXF1	0.003860847745873012
1	RAB10	0.00365289181380973
1	MMP14	0.001537559516753616
1	TIMP3	0.0014093146183632936
1	ILK	0.0013191700850336775
1	SP1	0.0012867065118986483
1	MKS1	0.0012419038866467262
1	TMEM231	0.0012354221271905184
1	MTMR14	0.0012313355851225752
1	B9D1	0.001224955535110362
1	TRAPPC2L	0.0012152971869170408
1	ACTB	0.0011749005929011078
1	LRP1	0.0011626168194671122
1	MAPK3	0.0011459928863306948
1	CCL7	0.001131362066019877
1	BCAN	0.0011047605857958623
1	APP	0.001019160602016526
1	CANX	0.0010066799221582986
1	MAPK13	0.00098990003126229
1	COL2A1	0.00098637831328137
1	GNAI2	0.0009683956321446074
1	GRK2	0.0009629165085299843
1	ANXA1	0.0009404549617705673
1	ACTG1	0.0009338269351102561
1	SAA1	0.0009187563456445239
1	CEBPB	0.0009151076697819314
1	STAT3	0.0009042762933235511
1	CD81	0.0008712066764957063
1	CCR1	0.0008631357110712747
1	A2M	0.0008624234980457665
1	GRB2	0.0008441008006622328
1	NOTCH2NLA	0.0008229080015775668
1	FBXO7	0.0007771155885786782
1	CD82	0.0007576588807834178
1	CXCR4	0.0007544254227746491
1	ADAMTS5	0.0007500039759037082
1	F12	0.0007465303825079085
1	RUNX2	0.0007369897723961925
1	DPP4	0.0007046709546350137
1	FN1	0.0007035798749866653
1	CUL4B	0.0007019102469908048
1	MYD88	0.0006932445332344584
1	CD53	0.0006901819609159877
1	TPI1P2	0.0006892959119875612
1	ANPEP	0.000688386519539358
1	CCR3	0.0006808962228094023
1	KCNMA1	0.0006799711635938721
1	HSPB1	0.0006753244610641648
1	STAT1	0.0006741468433413343
1	GYG1	0.0006735805186338376
1	CCR2	0.0006714537543320141
1	GGT2P	0.0006710727601248001
1	CCR10	0.0006705784232348982
1	CREB3	0.0006660313416199366
1	MEOX2	0.0006310224672601788
1	CEBPA	0.000616149769633605
