multiplex	node	score
1	BMP7	0.08825574497102277
1	RUNX2	0.08806452031717049
1	FLNB	0.08782537766058258
1	GDF5	0.08778860044892917
1	FLNA	0.08778839829685553
1	CTSK	0.08765965340039841
1	SLC26A2	0.08765789239901099
1	AGA	0.08764225552406213
1	SERPINB13	0.003213139834375141
1	KRTAP1-3	0.0028652437278828395
1	CTSL	0.002482944313654948
1	LIG4	0.002472742445603678
1	FBXO6	0.0024707615743095167
1	ALB	0.0024542053973242725
1	HBB	0.002452602941668753
1	KNG1	0.0024378462078251894
1	FUCA2	0.002437719296415201
1	CTSV	0.0024301501864187293
1	FUCA1	0.0024227372946489427
1	ERBIN	0.0024202816130804113
1	HBA1	0.0024186991381871118
1	SERPINB3	0.0024154665536523273
1	IGHG1	0.002413424618234751
1	FGFR3	0.002404704464041933
1	ZER1	0.0024031869189650354
1	SPARC	0.0024008076381348965
1	MOB4	0.0024007591061609808
1	ARID4B	0.0023985230400827714
1	IGF2R	0.0023977506766002755
1	ARK2N	0.002395171650263451
1	ERGIC3	0.002240177884819827
1	LGALS3	0.0022256734575668625
1	LGALS8	0.002216158762053892
1	MGAT4B	0.0022100011583732447
1	VAPB	0.0022049610097171738
1	SLC22A9	0.0022043810041926324
1	TMEM52B	0.0022034525782531423
1	SLC22A16	0.0022032025604285872
1	ENTREP1	0.0022024182079629366
1	SLC22A6	0.0022016708896931817
1	PMEL	0.002200461329942955
1	NNT	0.0021960776828863285
1	BMPR1A	0.0016944768117344415
1	ACVR2B	0.001310843688355616
1	BMPR2	0.0013036441899134136
1	ACVR1	0.0013017159429396193
1	ACVR2A	0.0012968391907942586
1	BMPR1B	0.0012814697745245414
1	TNFAIP6	0.0012634805301244625
1	CHRDL2	0.0012576332410344192
1	NOG	0.001254947344262774
1	ESR1	0.0010132635380535274
1	SMAD3	0.0009469163799881509
1	SMAD1	0.0008743545506525855
1	RAB3IP	0.0008248458242587438
1	CRYAB	0.0008216786485562458
1	RAB3IL1	0.0008209540523113305
1	KPRP	0.0008166893454070905
1	RPS6KB2	0.000816252737605012
1	SERPINB5	0.0008115437082816043
1	LRRC15	0.00080971553137114
1	CALML3	0.0008086860460643895
1	PKP3	0.00080749384521053
1	DUSP14	0.0008072391018010114
1	TMEM102	0.0008070985815486586
1	SELENBP1	0.0008064474663238869
1	CALML5	0.0008063325754200993
1	SNHG28	0.0008051640859153414
1	PLCD1	0.0008049244659524467
1	HTRA1	0.0008048732865630717
1	SERPINB2	0.000804283683651531
1	PSIP1	0.000802608422661673
1	SERPINB7	0.0008003564677534864
1	FABP4	0.0008001848821465319
1	CRABP2	0.0007995257334363557
1	SNRK	0.0007993626547664223
1	ACTN4	0.0006135491142317152
1	JUN	0.0005638476495529403
1	CTNNB1	0.000535330782891068
1	GNB2	0.0005300956781780278
1	TP53	0.0005298583731054344
1	MYC	0.0005168077367770282
1	DKKL1	0.0005106000956040743
1	NOTCH2NLA	0.000496811050698559
1	CYSRT1	0.0004959394162478972
1	SMURF1	0.0004931895589168635
1	SMURF2	0.0004929860911389149
1	KRTAP10-8	0.0004905274871148431
1	CRIPTO	0.0004893815365198258
1	NBPF19	0.0004862512403300887
1	ENG	0.00047809155164148015
1	KRTAP10-7	0.00047711238269890145
1	KRTAP5-9	0.0004753852625336863
1	MTUS2	0.00047396788637134703
1	KRTAP10-9	0.0004738193116099877
1	CDK1	0.000473655426747515
1	STK26	0.00047316773230812596
1	KRTAP10-3	0.00047269694982860936
1	AR	0.0004720354658823359
1	TRIM27	0.00047192096526118367
1	KRTAP10-5	0.0004675724593972424
1	NCOA3	0.0004670464538645871
1	PTPRK	0.0004662019757277974
1	DVL2	0.00046540087818528494
1	KRTAP9-8	0.0004642786574755072
1	KRTAP12-3	0.0004640133811953516
1	TAFAZZIN	0.00046342197877191193
1	PDCD10	0.0004611953031430336
1	GDF11	0.00046073713837821233
1	SLAMF1	0.0004582514739540715
1	KHDRBS2	0.00045812333677919183
1	OLFM2	0.00045799468044542253
1	SMAD5	0.00045796404903285985
1	HDAC5	0.0004578872509616627
1	CCNDBP1	0.00045773383827434625
1	VWA8	0.00045591655733554886
1	KRTAP3-1	0.0004558046455716328
1	AMD1	0.00045492787654053193
1	NAAA	0.0004547464493048692
1	CILK1	0.0004544227226639219
1	ISLR	0.0004542297119698686
1	UBR1	0.00045404508674141357
1	MAP3K4	0.00045372231988309017
1	OLFM4	0.0004536714046760458
1	NPTX1	0.00045355113596239055
1	SOSTDC1	0.00045341642555976066
1	PPP2R5D	0.00045319520740932825
1	CCDC125	0.00045277891001491247
1	BTBD1	0.00045252495674892866
1	BEGAIN	0.0004518498152611662
1	TRAC	0.0004517094613603042
1	CNTNAP3B	0.0004508727009134656
1	CCNB1	0.00045037433698036995
1	GSTCD	0.0004499193519712178
1	GDF7	0.00044875802527869467
1	GNAS	0.00044670385567754895
1	HDAC1	0.0004385272875694571
1	SMAD2	0.00043501616041514854
1	STAT3	0.000431397447977779
1	XRCC6	0.0004262212270781817
1	CREBBP	0.00042541961889999664
1	EP300	0.0004238059555111283
1	PIN1	0.0004208967491950013
1	AKT1	0.0004189445950666275
1	RB1	0.000418228056030114
1	FBXW7	0.0004169113025896931
1	XRCC5	0.0004125372384036375
1	WWP1	0.0004116880178426897
1	MAPK3	0.0004100487546344069
1	PRKCD	0.0004060659356921903
1	SMAD6	0.0004049296985979413
1	HIF1A	0.00040418417561553153
1	FHL2	0.0004002942954275624
1	HDAC4	0.0004002797234654366
1	YAP1	0.00039951537589060843
1	STUB1	0.00039910410181446615
1	CEBPB	0.00039866844970613396
1	CDK4	0.00039739955412628516
1	FOS	0.00039596661764309036
1	ETS1	0.000395634752223382
1	WWP2	0.00039522599800944307
1	KAT2B	0.000394071460259701
1	HDAC6	0.0003933706598826168
1	PML	0.0003923647710860053
1	HDAC3	0.0003921357240739666
1	AXIN1	0.00039074010925175135
1	ESR2	0.00039037728956007
1	SUV39H1	0.00038813483162561136
1	SKP2	0.0003859769051987827
1	TP73	0.0003854011059719197
1	UBTF	0.00038533143384999856
1	TLE1	0.0003853144873050768
1	ALYREF	0.00038499186478974134
1	RBM14	0.00038408986854976195
1	STAT5A	0.00038386497126534136
1	HDAC7	0.0003822961697548991
1	NR0B2	0.0003817369435878886
1	LEF1	0.00038133271570378325
1	CBFB	0.0003783654758168966
1	HES1	0.00037803228292844834
1	PPM1D	0.0003767802020219553
1	SOX9	0.0003760041043337699
1	MMP13	0.00037580503021149606
1	MSX2	0.00037547328730622273
1	TAF1A	0.00037435043310561677
1	MIER1	0.0003743346895768569
1	SOST	0.0003741695634400274
1	HIVEP3	0.00037394906569607195
1	CLC	0.00037368008807211746
1	KAT6B	0.0003729908447799768
1	TRIM25	0.0002957282361761472
1	FN1	0.00027824963587916556
1	APP	0.0002591371169950196
1	MCM2	0.00023950814058556731
1	GRB2	0.00023890391927567487
1	CDK2	0.00023463710412632515
1	HNRNPL	0.00023338265589187726
1	GABARAPL1	0.00022078361689442926
1	CDH1	0.00021845022265252348
1	BRCA1	0.0002126032502472389
1	SRC	0.0002119044897662365
1	PRPF8	0.00021033312413612878
1	HNRNPA1	0.00020878172439024698
1	RNF4	0.00020707392420493004
1	EFTUD2	0.0002048593487037325
1	CCDC8	0.00020429991520029184
1	ZNF598	0.00020402640976665366
1	MDM2	0.00020215378920873227
1	VCAM1	0.0002017949892405428
1	CUL7	0.0002013756413739299
1	MYH9	0.00019933985625765545
1	SIRT7	0.00019445056246622863
1	APC	0.00019199377258461207
