multiplex	node	score
1	ABCA1	0.02346338808564829
1	POMC	0.02342884335714684
1	ALX4	0.023412479689558494
1	SLC22A12	0.023401218105724056
1	NRBP1	0.023395003124127352
1	SLC22A11	0.023391424421859784
1	RBFOX1	0.02339025522739037
1	TRIM54	0.023388302417767813
1	SNX17	0.02338825865620748
1	SHLD2	0.02338309029830988
1	RNF115	0.023382116423443948
1	IFT172	0.023381452682179636
1	SLC17A1	0.023380050757638063
1	A1CF	0.023376208498495515
1	SFMBT1	0.023367948269548088
1	CARMIL1	0.023365277767894738
1	ABCG2	0.023365171701618916
1	ZSCAN31	0.023365015634761472
1	SLC13A3	0.023362357039136784
1	MACROD1	0.02335750568428618
1	FBXO22	0.02335665073821159
1	PRKAG2	0.023356501308393535
1	GCKR	0.023355967818882075
1	BCAS3	0.0233552943487434
1	CNTN5	0.023353599095970085
1	MEPE	0.02335265586335891
1	TBL2	0.023352381112017522
1	MLXIPL	0.02334674478599918
1	SLC2A9	0.02334346759990498
1	CUX2	0.023337199698085766
1	PDZK1	0.01012210860043749
1	TKT	0.00702642482242058
1	CSNK2A1	0.0036742734075523014
1	HNRNPC	0.0035814461443732116
1	MYC	0.002634631862050148
1	ACAD11	0.0023493680465544796
1	APLP1	0.002348831345941946
1	ATP5F1B	0.0017742709351904122
1	NDUFA13	0.001765859667806162
1	SMAP2	0.0017621173807043037
1	CDKN1A	0.0017042357283879547
1	GRB2	0.0015095256242006964
1	HNRNPL	0.0015041268488446627
1	EP300	0.0014744556935583422
1	TRAF2	0.0014535182072213566
1	SIRT2	0.0014114183758459323
1	GCK	0.0014067296200711056
1	FUS	0.0013288462043678224
1	NHERF1	0.0012416429250934628
1	XPO1	0.001210868128402025
1	NEDD4L	0.0012095741438110541
1	RRP1B	0.0012015308132761883
1	CAV3	0.0011765155164236252
1	EGFR	0.0011503222343199017
1	TRIM25	0.0010932753303504945
1	ESR2	0.001064891689196709
1	COPS5	0.0009483041414839039
1	TP53BP1	0.0009458024317012183
1	RAB7A	0.0008606337058759016
1	HAVCR1	0.0008489483314333057
1	RIF1	0.0008271048832345326
1	XRCC6	0.0008205332041864998
1	XRCC5	0.0008137882961785881
1	PHF12	0.000806306445479089
1	NIF3L1	0.0007944115847449535
1	MTOR	0.0007929244500337023
1	MAP3K14	0.000786733941816741
1	MLX	0.0007843092130620221
1	EVC2	0.0007826081230827645
1	EFTUD2	0.000776123010716134
1	APP	0.0007581595664796514
1	PIH1D1	0.0007353717216793274
1	UBC	0.0007348766215532545
1	AAR2	0.0007324039969308962
1	GOLT1B	0.0007225317718016792
1	DBN1	0.0007196218957263528
1	SYNPO	0.0007181121270113733
1	MYO5C	0.0007109477650653289
1	PIM1	0.0007074129223945489
1	PCDH7	0.0007056057370927035
1	VIM	0.0006943050460789316
1	MAD2L2	0.0006662060656995517
1	SRC	0.0006582690335238927
1	FYN	0.0006578811943809265
1	ABL1	0.0006497433478514593
1	PIK3R1	0.0006478748070862273
1	CRK	0.0006434602795091559
1	HNRNPA1	0.0006376383058619698
1	PLCG1	0.0006350082985805192
1	NCK1	0.0006347602008463828
1	LRP2	0.0006219081762722912
1	BLM	0.0006004805917181118
1	RPL26L1	0.000597841818197586
1	DDIT3	0.0005962968597869188
1	LENG8	0.0005956965382284027
1	MTMR4	0.0005945567087045475
1	H2BC5	0.0005922907366097468
1	PDCD11	0.0005919526168911636
1	TOP3A	0.0005912581195695102
1	PIP5K1A	0.0005899393489818052
1	THAP11	0.000589455049763114
1	TRMT1L	0.0005889821700846114
1	DEFA5	0.000588898983888744
1	CDKN2AIP	0.0005888049442196704
1	BBX	0.00058858002434326
1	DHX57	0.0005885383782966556
1	YTHDC2	0.0005872439004668201
1	SHLD1	0.0005858679508929044
1	RBPJ	0.0005636197425819544
1	FN1	0.0005617890536786981
1	ELAVL1	0.0005607629067202565
1	LMNA	0.0005288814918893004
1	ESR1	0.0005076712595770251
1	USP5	0.0005072920405868803
1	WNK1	0.0004955468175580315
1	JUN	0.0004917385507954533
1	ARL13B	0.0004889176454897565
1	H1-5	0.0004873212382299811
1	CHEK1	0.0004828321387338631
1	FAM20C	0.00048137588067288843
1	CYB5R3	0.0004786762712408712
1	CREB3L1	0.0004774555454666669
1	ERGIC3	0.00047698871812617075
1	GPX8	0.000476552387894736
1	FAM209A	0.00047631265023790795
1	ADD3	0.00047457152570832005
1	CISD2	0.0004743991888369665
1	RMDN3	0.00047304302536222
1	TOMM34	0.00047219898705369714
1	ZXDC	0.0004720553971499481
1	LEUTX	0.0004697461975003214
1	ADNP2	0.0004681521838084648
1	HSPB2	0.0004652890916167296
1	PRPF8	0.0004632950218175837
1	TSC22D4	0.0004320721375643802
1	IQUB	0.00042955477216408215
1	PARVG	0.00042857413605651456
1	CDH1	0.00042812409948032485
1	HDAC1	0.00042136330315607155
1	H3C1	0.0004169621701265821
1	HUWE1	0.0004094630439366223
1	SOX2	0.0004092380636869151
1	FOXE1	0.00040809734198080224
1	FOXA1	0.00040730606280187836
1	SOX10	0.00040538209154383016
1	PLEKHA7	0.00039814454488164687
1	LEF1	0.00039696845434726303
1	CAPZA2	0.00039693020953580227
1	SH3KBP1	0.0003959696685670498
1	FOXA3	0.00039589948923573234
1	CEBPE	0.00039584510416982265
1	GATA4	0.00039508504764007314
1	ALX1	0.00039494466550133697
1	HOXA3	0.00039485547079556486
1	HOXB6	0.00039309249390051705
1	HOXB13	0.00039290520568993387
1	EMX1	0.0003917462300226772
1	HOXD3	0.0003916368503803082
1	H2AX	0.00038990211783443516
1	GAN	0.0003870417074162768
1	CAPZB	0.00038437705169361877
1	CEP43	0.00038378344300062436
1	HSF1	0.000381516169042782
1	PAK4	0.0003799715437195258
1	PAK5	0.00037673696428698557
1	POGZ	0.0003761835885812761
1	RPP30	0.0003747632908795346
1	SLAIN2	0.00037372810981973814
1	KLC4	0.00037368954898410993
1	ZPLD1	0.00037187208542653155
1	PIANP	0.00037014152102799743
1	CUL1	0.0003631192101420444
