multiplex	node	score
1	IHH	0.025189958386823294
1	NFKB1	0.02508504297979559
1	NR2F1	0.02508241163676549
1	PTGS1	0.02507686710348238
1	CACNB3	0.02507372163682835
1	PRKN	0.025071114582229746
1	NMT2	0.025070711927206345
1	MS4A1	0.025066152551674447
1	MFAP2	0.025064776734697976
1	NXPH2	0.0250635962164553
1	GKN1	0.02506253454487851
1	CFD	0.0250615711135574
1	PTGER4	0.025061267115008584
1	SFRP4	0.025054052942456138
1	PEX14	0.02505097480428636
1	MADCAM1	0.025050160872762392
1	MAGOHB	0.025048831576582747
1	ANG	0.025048692703947283
1	AGTR2	0.025045242366820257
1	TMEM59L	0.025043988604025944
1	ATP6V0D2	0.025042137479397288
1	TMBIM4	0.025041558992893276
1	IARS2	0.025041260296284815
1	RPL5	0.025035840119756896
1	TMOD1	0.025032249058178573
1	FGD2	0.025024463692842953
1	CDH3	0.02502208941626639
1	TIMD4	0.025010582052707876
1	FN1	0.00461736629808311
1	ITGB5	0.003779131679531323
1	RNPS1	0.0015160264742980812
1	TMEM239	0.0015131953063929197
1	RPRM	0.0015130645695750709
1	KLHL12	0.0015096612066948212
1	PLEKHG4	0.0015086783724814817
1	PTCH1	0.0013622603591867933
1	ITGA4	0.0013477056928729607
1	BOC	0.0012965259092576973
1	CDON	0.0012909960392985269
1	CD44	0.0012903545364720875
1	FBN2	0.0012826580156586435
1	HHIP	0.0012697255730062759
1	PTCH2	0.001268341919834513
1	TMEM97	0.0012663569061491778
1	RHOD	0.0012630839492782343
1	ITGB7	0.0012586639883282527
1	ARFGEF2	0.0012586391255167294
1	TCAF2	0.001258371576692453
1	CCDC8	0.0011403304954144193
1	ELN	0.0011187963321633864
1	FBN1	0.0011079654478676653
1	BGN	0.0010950862040953406
1	HOXA1	0.0010931598693513258
1	COL4A3	0.0010811476656726587
1	RNF123	0.00097856034834891
1	AP2M1	0.0008599315167731168
1	CDH1	0.0008595508856378321
1	CTNNA1	0.0008394710871288179
1	HNRNPL	0.0008360597932545907
1	CTNNB1	0.000806840841114541
1	ALB	0.0007660870184148117
1	AGT	0.0007396245138266326
1	PLG	0.0007176665347151153
1	NOTCH1	0.0007151332451357841
1	MUC1	0.0007137659042951087
1	AQP6	0.0007133744893644425
1	EGF	0.0007078345138828666
1	SERPINE1	0.0007039676007293004
1	JUP	0.000699329550990347
1	GINM1	0.0006975421085119335
1	SCGB2A2	0.0006967013594423921
1	SERPINF2	0.0006957108406215433
1	MPPE1	0.0006950919136842656
1	F8	0.0006932879676978998
1	PCDHGB4	0.0006931107355520688
1	HTR3A	0.0006927381971689137
1	C3	0.0006919613837173104
1	MCOLN3	0.0006919473402611261
1	ITM2B	0.000689892991286302
1	GABRA3	0.0006897296237472167
1	ATP1B4	0.0006896406949460769
1	HDHD2	0.0006883115183042285
1	CD1E	0.0006867086114952775
1	SKOR1	0.0006860039106976269
1	CFTR	0.0006762964256865152
1	PCDHGB1	0.0006491314173589127
1	YAP1	0.0006104506251846024
1	CTNND1	0.0006025279085604461
1	GNAI2	0.000600849172866047
1	AGTRAP	0.0005994527058038766
1	ERBB3	0.0005991888012633239
1	IGF1R	0.0005974553440159452
1	SNTA1	0.0005970405555181486
1	CTNNA3	0.0005963916265592468
1	CD2AP	0.0005950084693639963
1	ZBTB16	0.000591877992373811
1	ERBIN	0.0005910937279873235
1	GNAI3	0.0005908999397103188
1	APP	0.0005883742854715807
1	PIK3CB	0.0005873797550455273
1	ACE	0.0005864332385452928
1	NPHS1	0.0005836337935623203
1	TIMP3	0.0005812283917249697
1	MTUS1	0.0005798026942542264
1	FAM209A	0.0005269944029151356
1	VAPA	0.0004866558819002807
1	CTBP2	0.0004695817011437905
1	EEF1A2	0.0004394862908104217
1	PLCG1	0.0004188069846335744
1	FBXO6	0.0004181677058218977
1	NTRK1	0.0004128544731848598
1	MTUS2	0.0004128511067905959
1	PTGS2	0.00039849527708278517
1	MEOX1	0.0003983285130803253
1	CACNB1	0.0003980661157297342
