multiplex	node	score
1	STAT3	0.024517079053834087
1	VCAM1	0.02433634244193772
1	IL4	0.024302281852727724
1	TNF	0.02427970817796259
1	IL13	0.02402484680612626
1	SHARPIN	0.023999062074301452
1	EGFR	0.02380880516989294
1	IL22	0.023495714048721743
1	ITGB2	0.023476581599495366
1	NOD2	0.023466874823777795
1	TSLP	0.02345418917813072
1	IL23A	0.023450053062324557
1	HCN2	0.023447475130977367
1	IL1A	0.02344680095578927
1	IL33	0.02343991134660845
1	HLA-DQA1	0.02342971021644837
1	PARP1	0.02342002370791986
1	IL1B	0.02340271310884301
1	HLA-B	0.023400076699138555
1	PLA2G4A	0.023396647742360853
1	IL17A	0.023389820275530326
1	CXCL12	0.023388337500372447
1	EGF	0.023386904670881243
1	ZFP36	0.023386482145053473
1	IL6	0.02338601579898804
1	FLG	0.023380416126356822
1	IFNG	0.02337513632317887
1	DSG1	0.023366359514176323
1	AHR	0.02336141242093407
1	IL31	0.023338282084683068
1	NTAQ1	0.0070437227544009684
1	STAT5A	0.0023578785421060648
1	FBXO7	0.0018351484575554302
1	SP1	0.0016222748194634302
1	IKBKG	0.0015916808714901952
1	IL22RA1	0.0015689463458468237
1	IL4R	0.0015599049025295522
1	IL10RB	0.0015578207429442885
1	IL13RA2	0.0015500689567913017
1	IL13RA1	0.0015236151505583046
1	APP	0.001491694541226678
1	FYN	0.0014785827040846669
1	STAT5B	0.0014739448314134115
1	IL22RA2	0.0014548210050630305
1	RELA	0.001451009740725138
1	SRC	0.0014158027186277821
1	NFATC1	0.001354619953222773
1	CASP1	0.0012800386499737043
1	GRB2	0.0012226180477338346
1	ABL1	0.0012022023623074341
1	TMEM219	0.001121247960091621
1	PIK3R1	0.0011156506621623243
1	IL12RB1	0.0011111387262734342
1	HCN4	0.0010841653825260662
1	IL12B	0.001072859189899029
1	IL23R	0.0010669509553333878
1	HCN1	0.0010626068957650511
1	HSP90B1	0.0010543851591425441
1	PEX19	0.0010239377867708207
1	IL7R	0.0010216492222807174
1	HERPUD1	0.0010135725076096498
1	RNF41	0.0010133320778680252
1	IFFO1	0.0010110228088741082
1	DPP8	0.001001965256740187
1	TRAF6	0.0009718357364640877
1	GATA3	0.0009119449220061418
1	PRNP	0.0008960891241937541
1	CRLF2	0.0008825396267485545
1	A2M	0.0008568281657240195
1	PDIA3	0.0007647575980069227
1	STAT6	0.000764423179153397
1	ATP1A3	0.0007365091466287532
1	IL2	0.0007301723561202234
1	TFAP2A	0.0007269192987474466
1	NFKB1	0.0007249619715784733
1	IL17RA	0.0007138637239351989
1	IFNGR2	0.0007138636528465553
1	GOPC	0.0007117101705473599
1	IFNGR1	0.0007109372889351286
1	TRAF3IP2	0.0007104481442728526
1	LONP2	0.000709414955246668
1	TXNDC15	0.0007072137579598716
1	KCNIP4	0.0007068461914939119
1	DPH2	0.0007045674524810533
1	IL1RAP	0.0007015646054149661
1	IL1R1	0.000694427821373751
1	TLR2	0.000691425387307549
1	XPO1	0.0006864437380106357
1	IL1R2	0.0006841064325786126
1	IL2RG	0.0006767848840233328
1	CEBPB	0.0006668181545344429
1	NFATC2	0.0006504395842576662
1	PIK3CD	0.0006322366418752859
1	CD53	0.0006230400687884975
1	IRF4	0.0006182122319780911
1	MAP3K7	0.0006168213704239602
1	SH3GL2	0.0006002506389178401
1	CYLD	0.0005462802606182506
1	MMP2	0.0005375065079352933
1	H2BC21	0.0005228579835482173
1	ELAVL1	0.0005152718564258083
1	FN1	0.0005097870102448108
1	MEOX2	0.0004923141267713487
1	TRIM25	0.00048602825329659616
1	SOS1	0.00048505764392659786
1	CAPN1	0.00048209869210388254
1	HAX1	0.0004783491782618245
1	KPNA6	0.00046826454048975
1	NR3C1	0.00046549920763433396
1	NDN	0.00045848470307331826
1	MAP4K4	0.00045542640816450874
1	NFKBIE	0.0004483865430860765
1	S100A13	0.0004422151775324153
1	HMGB1	0.0004404050575708906
1	H2BC8	0.0004374999715300259
1	ESR1	0.0004348895468545016
1	IL6ST	0.0004314393507972867
1	H2AC19	0.00041873577576259684
1	CASP4	0.00041740424739045466
1	MYC	0.00040970659809426847
1	GHR	0.0004094432162546784
1	OSMR	0.0004088856463983799
1	PI4KA	0.0004072849176233251
1	USP21	0.00040454247171015415
1	H2BC6	0.0004036031319153012
1	CNTFR	0.00040258621785466126
1	ZBTB16	0.0004017529045345874
1	CRMP1	0.00040155937328861335
1	H2BC4	0.0003986490129380706
1	H2BC10	0.00039862278382878015
1	H2BC7	0.00039862278382878015
1	ESR2	0.0003983527719402374
1	H2AC13	0.0003961411801576197
1	IL6R	0.0003951248473165112
