multiplex	node	score
1	RELN	0.23403102148932858
1	LGI1	0.23399782414599432
1	MICAL1	0.2338716898280718
1	DLG4	0.03586249491873564
1	ADAM22	0.03519173203072346
1	DAB1	0.009012145765059966
1	TRIM25	0.008998743771308361
1	LRP8	0.008907003042180454
1	VLDLR	0.008821346814015382
1	COPS5	0.008819564723776397
1	PCDHA4	0.008817563774763558
1	SQSTM1	0.008803026326324445
1	PCDHA6	0.00879224218268301
1	CRK	0.002620370685137292
1	SRC	0.0022493809684481607
1	GRB2	0.0022225626512521537
1	NTRK1	0.0021497553025176335
1	PTK2	0.0021266896071046714
1	ABL1	0.002117183325912096
1	H2BC21	0.0021156741503988493
1	VIM	0.0021081436494281213
1	NPM1	0.0021062187501626993
1	RAB8A	0.0020977239845057336
1	PIK3R3	0.002097593375060524
1	GSK3B	0.0020973580641088637
1	RAB1A	0.002082214801242548
1	NEDD9	0.0020809497212683496
1	RAB1B	0.002079744081711636
1	ARHGAP26	0.0020787252270836262
1	RAB10	0.002077607474801111
1	AKT2	0.002077353152833631
1	GJB7	0.0020760055235770707
1	SLC25A41	0.0020759331587479747
1	EHD1	0.0020743323364205185
1	GADD45A	0.002073979145323927
1	NCSTN	0.0020739373669938386
1	TAB1	0.0020727143439053654
1	RPS6KA6	0.002070464110198177
1	CASS4	0.0020701396177597855
1	ZNF517	0.002069256494547876
1	HDAC10	0.002068932722788696
1	IL1RL2	0.0020688166505091255
1	KLHL7	0.002068319024523628
1	TAS2R7	0.002067542582997296
1	QRSL1	0.0020670719217106013
1	SERHL2	0.002066724892086562
1	USH1G	0.002065219882316906
1	APP	0.000817320498407165
1	DLG1	0.0007335843285993033
1	NXF1	0.0007217097400210223
1	LYN	0.0007058800985052219
1	YWHAZ	0.0006572216013205432
1	YWHAE	0.0006134439548760379
1	YWHAQ	0.0006109670900251929
1	RAC2	0.0006090104059782777
1	YWHAB	0.0006075812224914536
1	ABI2	0.000607008164003651
1	SCRIB	0.0006064079130178525
1	HCK	0.0006049532848496138
1	YWHAH	0.0006033816939894095
1	CSNK1E	0.0006003121303535364
1	EPS8	0.0005927119171585523
1	MYB	0.0005893349063707791
1	CUL3	0.0005304734427200947
1	ESR2	0.00048117851476035535
1	PCDHA10	0.0004626741154041679
1	PCDHA3	0.00040389960118666424
1	BRK1	0.0003938645395032987
1	SNX17	0.00022302724433410874
1	CLU	0.00022147239543510484
1	APOE	0.00021888922271199161
1	MYLIP	0.00021860507170393923
1	LRPAP1	0.0002184783894483142
1	CANX	0.000189228007440818
1	HNRNPL	0.00016869655004663094
1	HSPD1	0.00016518795094031587
1	APC	0.00016166131221071652
1	CD36	0.0001613977286497839
1	PLAU	0.00016102764960952663
1	PAG1	0.00016090376827040492
1	ZNF408	0.00016006672617106845
1	ELAVL1	0.00015963238350331712
1	GRIN1	0.00015893127068106568
1	SERPINE1	0.00015884723860901096
1	SEL1L	0.00015865882794281335
1	SYT1	0.00015840198894301932
1	LPL	0.00015790425197928948
1	LRRC4C	0.00015679980495724864
1	ZSCAN12	0.00015661466892424191
1	FYN	0.00015562069009047416
1	PRKCA	0.00015292420782249443
1	ERBB2	0.00013650078435615726
1	EGFR	0.0001332498694970294
1	ATP2B4	0.00013253548591686323
1	ATP2B2	0.00013125706765874457
1	MOV10	0.00013122029762498445
1	JUN	0.00013087724026411934
1	LRP1	0.00013071147631904084
1	MDM2	0.0001296496300050108
1	LRP2	0.00012954503710426075
1	CSNK1G3	0.00012570954950611373
1	YES1	0.0001249453009038307
1	PTPRG	0.0001238966713937476
1	ERBIN	0.00012177523810070805
1	GNB4	0.00011927149054305616
1	TP53	0.0001190979408178779
1	KRT8	0.00011903047072838013
1	DLG3	0.00011818881664846658
1	TRAF6	0.00011794413192022429
1	UBE3A	0.00011599331262449485
1	DLG2	0.00011063235249835454
1	HTT	0.0001085577374174361
1	DAAM1	0.0001080153628636953
1	CDC5L	0.0001060901074246135
1	CYLD	0.00010355401909718213
1	PTK2B	0.00010323969808895628
1	CDC42EP2	0.00010303174124148278
1	PRKN	0.00010194709454844831
1	KHDRBS1	0.00010073200469862376
1	EEF1A1	0.00010027602050761085
1	CASK	9.951130559236274e-05
1	DLGAP2	9.795720301142733e-05
1	APLP1	9.785119834332302e-05
