multiplex	node	score
1	CTNNB1	0.024469599303061747
1	TP53	0.024142064930016
1	CDH1	0.024033825984013397
1	SMAD4	0.02403298051450258
1	SMAD3	0.023982388613620755
1	TGFB1	0.023648960340670395
1	EGFR	0.023645032547141384
1	PIK3CA	0.023600292876945757
1	KRAS	0.023588970604897223
1	NRAS	0.02356612185096498
1	SMAD7	0.02355394868115893
1	APC	0.023549628956334483
1	BOC	0.023540898807860075
1	TCF7L2	0.023525521774222572
1	BCL2	0.023518705099745033
1	HHIP	0.023509592786441835
1	BRAF	0.02350562520814917
1	MLH1	0.023483984917876663
1	CCND2	0.023482243381614636
1	DPYD	0.02346600739020166
1	MMP2	0.02346023527403858
1	BMP4	0.023428628989929246
1	ZMIZ1	0.02342632432210072
1	MSH2	0.023421532659776763
1	KLF5	0.023413816539209265
1	TYMS	0.023382882522060975
1	NXN	0.02337926185654934
1	GREM1	0.023358046307001973
1	CHD1	0.023347735457489815
1	SLCO2A1	0.02333522238408025
1	GRB2	0.007222470683044485
1	DHH	0.001786754219557167
1	IHH	0.0017855862607526875
1	PTCH1	0.0016052024352545507
1	YWHAH	0.001536015415749879
1	BMP2	0.0015351449187429396
1	KDR	0.0015319137906397555
1	MDFI	0.0014606308162423694
1	HDAC11	0.0014237783506625518
1	SHH	0.0014235931579116025
1	KRTAP12-2	0.0014120741610808717
1	TRIM25	0.0010333554743086754
1	ELAVL1	0.0009880495416091266
1	HNRNPL	0.0008251956843094691
1	LXN	0.0008028635188315955
1	ESR2	0.0006688812959238892
1	SUMO2	0.0005455860774211048
1	GAPDH	0.0005281683179011654
1	CDON	0.0005205290975602147
1	HDAC1	0.0005192653661201949
1	BRCA1	0.0005042676197338073
1	DPYSL3	0.0005016731206969019
1	PPP2CA	0.0004981191444066985
1	RRBP1	0.0004956345924956896
1	AKT1	0.0004901449605378696
1	NTRK1	0.0004790277655866992
1	DPYSL2	0.00046847885887352144
1	CLK1	0.00046496215515933766
1	DAZAP2	0.00046320097303499035
1	GOPC	0.0004613626430359248
1	FLNB	0.000459676032216678
1	BCLAF1	0.000457130715699795
1	RPE	0.00045362274999849553
1	EGLN3	0.0004480147149681617
1	DPYS	0.0004473287821525429
1	UPP1	0.000445867712473203
1	TRNT1	0.00044315489544032445
1	TYMP	0.00044237411886143815
1	NAXE	0.0004419769560753674
1	QNG1	0.000441335031468502
1	CHAC2	0.00044095572467466585
1	TSHZ1	0.0004407692363960334
1	UPP2	0.00044035197971197226
1	MYC	0.0004399507315937369
1	NUDCD1	0.00042134528860685846
1	AR	0.0004179944542014434
1	PPP1CA	0.00040651064691517893
1	SUMO1	0.00039896817779847736
1	APP	0.00039831763785397307
1	DVL3	0.00039558592442844433
1	EP300	0.0003937402222768172
1	CDH2	0.00038938857116172627
1	TRIM28	0.0003857501353627802
1	SMAD2	0.0003825050337422479
1	BANP	0.00038137883913378544
1	MAX	0.0003809927675824041
1	ABI1	0.00037823976888159207
1	CDH15	0.000377433842039827
1	RIF1	0.0003732312378693054
1	LEF1	0.0003723402715965946
1	LRIF1	0.00036928641642052423
1	CREBBP	0.00036925434739961305
1	TULP3	0.0003657295390973042
1	PRKCA	0.00036491876270849135
1	RAF1	0.00036330364575325094
1	NCKAP1	0.00036029278009967606
1	WASF1	0.0003600839525850617
1	FBXO2	0.0003581323612745188
1	SIRT1	0.0003572069674233879
1	ESR1	0.0003569486205275209
1	ACOX1	0.00035678664985079996
1	HSP90AA1	0.00035669894407004324
1	WDR54	0.0003554085703312695
1	OAF	0.00035510240319853954
1	KLHL24	0.0003547763254319216
1	SMAD1	0.00035371716955717085
1	DPF2	0.00035143530034988156
1	RNF4	0.0003493027063498795
1	CRY2	0.0003488877899673222
1	SMURF2	0.0003486448479062873
1	TRAF2	0.00034845548750368625
1	NOTCH1	0.0003469128409029932
1	USP3	0.00034492187294260317
1	MAPK14	0.0003448295030491127
1	CGB2	0.00034108518503724646
1	PARP1	0.0003406012998156777
1	CDH23	0.00034046611931440963
1	ARRDC1	0.00033884573743187517
1	DUSP4	0.00033872812188907555
1	GORASP1	0.00033861657813957075
1	SP1	0.00033828064122788464
1	GAS2L1	0.0003373680518905548
1	SEC63	0.00033703932357321306
1	CHMP6	0.00033588898502863473
1	SPACA9	0.00033503677582690016
1	EEF1A1	0.0003320156588452792
1	NCOR1	0.0003294426769319109
1	JUN	0.0003275340355689672
1	ZEB1	0.00032751963674225025
1	CEBPA	0.00032624706439875434
1	EFTUD2	0.0003215537278909935
1	ARAF	0.000318294619610672
1	TCF7	0.00031815791748363373
1	UBE2I	0.00031713605079912595
1	CDK2	0.000313903520567339
1	HSPA5	0.00031127041494547424
1	RPL10	0.00031020796985364727
1	NPM1	0.0003084042927491273
1	HNRNPU	0.00030751494820926035
1	BTRC	0.000304720627646284
1	XPO1	0.00030035294110574166
1	YAP1	0.0002949890477641896
1	ACVR1	0.0002948191456426815
1	H3C1	0.0002934429467002613
1	NFKB1	0.0002921165929177671
1	ETS1	0.00029017141841638464
1	CBL	0.0002886896404354878
1	RPL31	0.000288134854091644
1	PIAS3	0.00028802883582854376
1	XRCC6	0.00028774022636749217
1	GSK3B	0.0002858554875887374
1	LOC100293888	0.0002777131584348054
1	CSNK2A1	0.0002747940542196761
1	JUP	0.0002714835726278128
1	FANCC	0.0002692428312771405
1	HRAS	0.0002634991410695767
1	RBPJ	0.000262116733617869
1	RPS20	0.0002615070380864959
1	PPP2CB	0.0002558051198916747
1	HSPA8	0.00025471317302079203
1	STK11	0.0002532598891897434
1	SIRT7	0.0002528938926637663
1	SATB1	0.00025096191058319485
1	TBC1D4	0.00025057393870063147
1	NEDD8	0.0002479251656572178
1	KSR1	0.0002469820001646241
1	HDAC2	0.00024609913868574876
1	SQSTM1	0.00024606184087365077
1	EWSR1	0.0002453082715632659
1	MAPK3	0.00024434107839712486
1	SETD4	0.0002438116376066717
1	MAP2K3	0.00024077450309783926
1	WWP1	0.00024019180452364847
1	MAML1	0.0002387862426988624
1	NFATC3	0.00023853802856673364
1	PAPSS1	0.00023819788969972383
1	UBC	0.00023810909308506317
1	FBXW7	0.00023748696668992106
1	FN1	0.00023728844438117793
1	CCR7	0.0002365900530603864
1	MAPK1	0.00023643898969837198
1	CNTNAP2	0.00023568601011559126
1	CACHD1	0.00023564410178869818
1	HBP1	0.00023471540842702566
1	KDM1A	0.00023386277836787638
1	STX17	0.0002337930114027386
1	FBXW11	0.00023209570146478888
1	RRP1B	0.000230022192917465
1	FGFR1	0.00022657681239975633
1	HSPA9	0.00022634186262504406
1	CSNK2A2	0.00022579900437112754
1	PRKCD	0.0002254287526018061
1	HSPB1	0.00022353961398308343
1	HSPA1A	0.00022331035209038717
1	PML	0.00022233589132353906
1	RAD18	0.00022032660338878023
1	MAP2K6	0.00022008859432689606
1	OBSL1	0.00022005428293018825
1	LARP7	0.00021876505319128959
1	DNAJA1	0.00021834202874426544
1	YWHAZ	0.00021749892693742563
1	YWHAQ	0.00021745704434387105
1	BMPR1A	0.0002173214594628969
1	BMPR2	0.00021726235634211258
1	TNIP2	0.00021527855002537527
1	AURKA	0.00021472030102661548
1	YWHAE	0.0002135128930766077
1	MDM2	0.0002126153271587529
1	HIF1A	0.0002120256602169688
1	NEDD4L	0.00021184793951794796
1	CUL7	0.00021172653050934218
1	TMPO	0.00020881472500469737
1	ARRB1	0.00020836882899149655
1	ISG15	0.00020619056200081563
1	FBP2	0.00020600215465713028
1	ACVR2B	0.00020498027221012307
1	COPS5	0.00020276624457451673
1	RPA1	0.00020170407758603973
1	SNW1	0.00019896931865619256
1	HSP90AB1	0.00019618056080553684
1	H3-4	0.0001959575704410196
1	SSRP1	0.00019464102375821833
1	XRCC5	0.00019243233567023486
1	PRKACA	0.000192253486848719
1	TNIK	0.00019222389667066092
1	CCDC180	0.00019214010335810627
1	PCBP1	0.00018940493590755816
1	DVL1	0.00018900835891907654
1	SRC	0.00018788601488216853
1	UBE2M	0.00018784795040920575
1	RTN1	0.00018699540232283747
1	PRKCZ	0.000186554693895316
1	HDAC6	0.00018625246546956898
1	RPS27A	0.00018568690665408803
1	MAP2K1	0.00018530542311760018
1	TGFBR1	0.00018494115011391383
1	E2F3	0.0001845756546430429
1	PRKCE	0.00018277230489983226
1	RPS3	0.00018252312408295694
1	HMGA1	0.0001822265771397006
1	NF1	0.0001819164598524464
1	VCAM1	0.00018191487379991289
1	ATM	0.00018046429253753738
1	ATP5F1A	0.00018008557806862925
1	PYHIN1	0.00017978616577281307
1	SMURF1	0.000179354158875985
1	EPHB2	0.00017932943523149645
1	TGFBR2	0.00017932889304040012
1	PSMA3	0.00017847480758728863
1	CAND1	0.0001781197205490499
1	EHMT2	0.00017810024356000473
1	RUVBL1	0.0001776640948513417
1	CEBPB	0.00017764081159006885
1	UBA52	0.00017761352469456248
1	PCNA	0.00017722506060442058
1	PRKCI	0.00017680767555990504
1	TXN	0.00017587864327046402
1	TLE5	0.00017576851465250684
1	UBB	0.00017563066236084323
1	RASA1	0.0001755660284812447
1	XPA	0.00017538530032060897
1	IGF1R	0.00017270827532726176
1	MAP3K7	0.0001724072629022438
1	PTCH2	0.00017148207550669327
1	H3-3A	0.00017114048810340713
1	CALM1	0.00017079022944927963
1	MAPKAPK3	0.00017013815023896614
1	CDKN1A	0.00017002635222182968
1	CTBP1	0.00016993229891560936
1	BMPR1B	0.00016991092861921858
1	TDRD7	0.00016945890141050358
1	NR4A1	0.00016945367428114288
1	YBX1	0.00016915905423798102
1	SAFB	0.00016871509753313676
1	ERBB2	0.00016861722639388438
1	INO80B	0.00016826450645617065
1	HEMGN	0.00016815249779226742
1	ERBIN	0.00016790235420294415
1	CTR9	0.00016731838079931
1	PCLAF	0.00016711178947363008
1	PLCG1	0.00016709212510027886
1	SFRP4	0.00016664133975196425
1	PPARG	0.0001664234056646684
1	EPHA2	0.00016609265824754228
1	USP15	0.00016557599378924323
1	SPP1	0.0001649277703488204
1	RPGRIP1L	0.0001647678309375155
1	SFN	0.00016454171113629287
1	CDK9	0.0001645116714724599
1	RELA	0.0001644201232748979
1	SRSF3	0.00016426273871991194
1	LATS2	0.00016374364301867367
1	TK1	0.00016329957820852777
1	RPL23A	0.00016256477582888185
1	PHIP	0.00016109283465702708
1	ACVR2A	0.0001608231038874972
1	PAF1	0.00016024877352374963
1	RPA3	0.00015998263142302023
1	RPLP0	0.00015968509344161446
1	PTEN	0.00015959035748952966
1	ALDOB	0.00015933543373408235
1	FRAT2	0.0001592253779846122
1	DAXX	0.00015899734200511408
1	PRKN	0.00015776538871832945
1	RTF1	0.00015756938059297774
1	MLLT1	0.00015754036676743463
1	SRRM2	0.000157429638289477
1	VIM	0.00015679505910207335
1	MAP2K7	0.0001567101193611524
1	PABPC1	0.00015660976686537976
1	RPL7	0.00015657251426697016
1	PSEN1	0.00015647808301312487
1	YWHAG	0.00015645143146247805
1	CUL3	0.000156169168178653
1	GLI2	0.00015575147036545842
1	ZNF510	0.00015572182756517968
1	RPA2	0.00015558931092413635
1	RASSF5	0.00015550812644615645
1	RPL12	0.00015507745005088422
1	LYN	0.00015489184298383933
1	BCL2L1	0.00015419390655132227
1	AXIN2	0.00015415563527078823
1	RNF157	0.00015405126317273208
1	RUNX1	0.00015389106380487666
1	TFAP2A	0.00015333386566653923
1	MMP14	0.00015326722765118835
1	RBX1	0.00015273251626014337
1	LGALS3	0.00015249446772821183
1	RPL4	0.00015230781825604996
1	RXRA	0.00015220704406441581
1	RARA	0.0001517241465814201
1	STRAP	0.00015166180842102992
1	UNK	0.00015163768011400077
1	IQGAP1	0.00015140923298355674
1	RPL3	0.00015127737267609954
1	EIF5A	0.00015063128474572142
1	SET	0.00014990521167902078
1	EIF4A3	0.00014981365908240025
1	HNRNPA1	0.00014845080892910694
1	RNF123	0.00014788204644229552
1	PLG	0.0001478660577644355
1	AP2B1	0.00014752881983137283
1	PDGFRA	0.00014732621214022165
1	SRPK1	0.0001472934507834557
1	BARD1	0.0001462904372965086
1	PIK3CG	0.0001462677314623501
1	ITGB1	0.00014600253799588173
1	PARD3	0.00014595757024500847
1	ANP32B	0.00014563797458155175
1	COL2A1	0.0001456331636387517
1	ITGAV	0.00014560963437257413
1	EEF2	0.00014550711826044507
1	PGAM1	0.00014524314435068983
1	AXIN1	0.00014522991130731837
1	LRRK2	0.00014499406722195358
1	RBPMS	0.00014452386498250614
1	XIAP	0.00014438732072539863
1	RPL6	0.00014431741998353467
