multiplex	node	score
1	THBS1	0.024460618609779765
1	ALB	0.024280215131785715
1	F2	0.024210706827222647
1	F5	0.02360257995719972
1	SERPINA5	0.023591827403949214
1	SPP1	0.023566919166103477
1	DPP4	0.0235320615665708
1	HIF1A	0.023513152266855384
1	VEGFA	0.02350794285961111
1	PON1	0.023489479097733256
1	TNFRSF11B	0.023481321326397925
1	APOB	0.023417205852808824
1	CXCL8	0.023414413383812147
1	MTHFR	0.023413266367540774
1	LPA	0.02341217055372232
1	HGF	0.02340967724261031
1	CRP	0.02340943035150456
1	ADIPOQ	0.023408450400814004
1	CYP1A1	0.02338700828876712
1	IL6	0.02338675532885732
1	PPARG	0.023385343021435065
1	FABP4	0.02338172370580692
1	ABO	0.023378458421079395
1	ACE	0.023367366470695948
1	PADI4	0.023366365581504695
1	ATXN2	0.02336587592737757
1	PCSK9	0.023362856768404792
1	DHX40	0.023358651588120373
1	DAB2IP	0.023357102914003853
1	SH2B3	0.02334692818284157
1	HECW2	0.002365830545345276
1	TMEM79	0.0023470039345004023
1	GRAMD2B	0.0023460094108713444
1	FN1	0.0022689932301334444
1	CSNK2A1	0.0012807389613025365
1	ELANE	0.0012573563405906538
1	VTN	0.0012173709860801346
1	CD247	0.0011673059273562521
1	FGB	0.0011164634547307717
1	CANX	0.0010979864906810266
1	FAM20C	0.0010843667134522153
1	LRP2	0.001015953339024522
1	ACTB	0.0009754005169915932
1	EGFR	0.0009674827601879821
1	LMNA	0.0009586190365144281
1	ERBB2	0.0008900446866590145
1	ELAVL1	0.0008550456379086086
1	TP53	0.0008534464791136628
1	APOA1	0.0008399888155341878
1	APP	0.0008287178120126445
1	CLU	0.0008176011145232344
1	APOH	0.0008051997965833127
1	VWF	0.0008031606645273695
1	TNFSF11	0.0008028537012117079
1	NFATC1	0.0008011083563594801
1	TNFRSF11A	0.0007930863748841558
1	TNFSF10	0.0007878980350485649
1	TNFSF13	0.0007862112150884499
1	FBLN5	0.0007861754605414706
1	CELA1	0.0007857976039562284
1	MMP12	0.0007842660810482247
1	F10	0.0007533698387484053
1	MYH9	0.0007513222163063541
1	NFYC	0.0007491003671676677
1	JUN	0.000733249037886363
1	MET	0.0007323384191438135
1	EWSR1	0.0007015126140613771
1	PROC	0.000691745576584381
1	NFKB1	0.0006685247925668526
1	AGT	0.0006644024502056176
1	MED4	0.0006556654883502415
1	BDKRB2	0.0006543338591712421
1	RNF181	0.0006517239766667375
1	SUMO4	0.0006505058996464954
1	EGR1	0.0006500171808225558
1	COMT	0.0006496354720680887
1	AGTR2	0.0006476830446705921
1	RDH13	0.0006446690624198144
1	MICU2	0.0006439644496413947
1	SFXN5	0.0006437614672876311
1	NDUFB6	0.0006435394810993105
1	PON3	0.0006428040029416216
1	RELA	0.0006423232543128849
1	ESR2	0.0006295167574987991
1	NTRK1	0.0006228574194781989
