multiplex	node	score
1	F9	0.080529516907145
1	F10	0.08020419847960422
1	F2	0.08011613556699036
1	F7	0.07972132398576738
1	HNF4A	0.07892657413921554
1	FGB	0.07840216072564563
1	EGF	0.07797206744287354
1	ATP7B	0.07790998041388972
1	OAT	0.07787383476225862
1	F8	0.0032958120038004955
1	GGCX	0.0029529965380004583
1	F3	0.0019173722932519918
1	TFPI	0.0019148472573819971
1	PLAT	0.0018924970144613082
1	SERPINA5	0.0017231566146217625
1	F5	0.0016232334878199118
1	PROS1	0.001526996305255244
1	SERPINB6	0.001495107293685067
1	ALB	0.0014873051092648558
1	PLG	0.0014805142023100893
1	SERPINB8	0.0014700432202752341
1	NRG1	0.0014185589960669577
1	ELAVL1	0.0013366615173237496
1	PRKAB1	0.0013135674904065026
1	F11	0.0012887245718834323
1	FUS	0.0012830464766554958
1	PCOLCE	0.0012624593377556193
1	DMWD	0.0012521384654820768
1	GP1BA	0.0011812477586056298
1	ATP7A	0.0011806627950247625
1	FN1	0.0011605415514967328
1	TGOLN2	0.001152683356664291
1	XRCC6	0.0011496966178422773
1	CLU	0.0011475092962340513
1	XRCC5	0.0011415138840417908
1	CLEC2D	0.0011358600050511026
1	COMMD1	0.0011350627737587592
1	GLRX	0.001131601537096899
1	ATOX1	0.0011307083596918603
1	DNAJB2	0.0011305908124958507
1	MANSC1	0.0011301981555123827
1	PCDHGB1	0.0011297481463489966
1	ITM2A	0.001129631916898364
1	ZBTB16	0.0011282646943038945
1	HP	0.0011249422092123671
1	NTRK3	0.0011222404204297982
1	GRPR	0.0011220358323324954
1	HNRNPL	0.0011189421165001194
1	DCTN4	0.0011166631810780854
1	TMEM223	0.0011163053008036682
1	GP9	0.0011160082891864382
1	GP5	0.001105064631548217
1	SERPINC1	0.001070279894672076
1	NOTCH2NLA	0.0009997024126280841
1	EPR1	0.0009867988840846348
1	UBQLN2	0.000986531945193194
1	MGST3	0.0009847227956495325
1	NBPF19	0.0009847068580111464
1	APOH	0.0009818996281247194
1	VCP	0.0009803395705754194
1	H1-2	0.000980032570076642
1	SERPINA10	0.0009754210527331927
1	GAD2	0.0009683661856775045
1	IKBKG	0.000960772546936011
1	GABARAPL1	0.0009545295114632143
1	CRELD2	0.0009532096495939002
1	SLX4	0.0009450666106773835
1	USP7	0.0009413921190756078
1	RCHY1	0.0009387994251197137
1	CEP250	0.0009354075658331081
1	BECN1	0.0009340548082368679
1	CEP76	0.0009307586139159608
1	NMU	0.0009292593347400173
1	UIMC1	0.0009263939520335053
1	C1QL1	0.0009248068102782511
1	USP49	0.0009247488571505209
1	HPN	0.0009233106624238059
1	PLAU	0.0008385587770887616
1	VTN	0.0008073463100305797
1	HDAC3	0.000791062845313994
1	EGFR	0.0007777236773029728
1	LMLN	0.0007689342063707425
1	FGA	0.0007378769546309836
1	SUMO2	0.0006832743963792208
1	AMBP	0.0006791470421747349
1	LRP1	0.0006452474952581048
1	PROC	0.0006414724661556727
1	DCP2	0.000625081955660541
1	TUBA1A	0.0006213386872415473
1	TUBB3	0.0006148435274110269
1	UBR5	0.0006030829766070972
1	ACOT9	0.0005992145904949569
1	ZNG1A	0.0005979560222760213
1	YY1	0.0005975061694961038
1	ZNHIT6	0.0005841615575234553
1	SENP1	0.0005839338549033088
1	LRP5	0.0005821909008883673
1	DDX11L8	0.0005817890370071189
1	FERMT2	0.0005817067770099219
1	POGLUT1	0.0005802952338190142
1	TRMT44	0.0005800571379977279
1	SMG8	0.0005794281873133112
1	OAF	0.0005793513878172469
1	HOXD13	0.0005790755548949898
1	EOGT	0.0005788137801296145
1	FIGNL1	0.0005785581744660354
1	HELLS	0.0005783699408469804
1	MCM8	0.000578161154954148
1	MIB2	0.0005780079492601396
1	TOR3A	0.0005775578759320672
1	KIAA1671	0.000577372207800918
1	MSTO1	0.0005773590344538924
1	ZNF644	0.0005773198666217626
1	DSCC1	0.0005772605467764326
1	SETD2	0.0005771905170088989
1	PIP4P2	0.0005764625944972011
1	A2M	0.0005718498988092307
1	SRC	0.0005653444572474465
1	APP	0.0005647421122339907
1	THBS1	0.0005602866952181252
1	F2RL2	0.0005593311964601349
1	OTUB1	0.0005539147616397941
1	MAPK3	0.0005440435044254393
1	KNG1	0.0005425265962777205
1	SERPINE1	0.0005405474478178622
1	F13A1	0.000539056165010297
1	NME2	0.000538321983783714
1	C1QBP	0.0005257186401669914
1	PPID	0.0005251189334347505
1	UBE2I	0.0005251019819269831
1	NTRK1	0.0005222434004266801
1	ITGA2B	0.0005192423117121528
1	F2RL1	0.0005128169805686606
1	F2R	0.0005111896397408398
1	THBD	0.0005058927511523359
1	SERPING1	0.0005049232178924007
1	MAP2K1	0.0005044880181490157
1	SERPINE2	0.0005030551151641675
1	DDIT3	0.0004998669157336578
1	SPP1	0.0004995141168217359
1	IGFBP3	0.0004990696720484644
1	HGFAC	0.0004979077324161335
1	PROZ	0.000497202019593134
1	IGFBP5	0.0004963603211686233
1	SREBF1	0.0004939037375313675
1	F13B	0.0004931958171542025
1	ST13	0.0004920870467146532
1	F2RL3	0.0004905673639375046
1	SERPIND1	0.0004900755209945629
1	DUSP3	0.0004894020496263414
1	CPB2	0.0004890248647836124
1	C6	0.0004869920031293212
1	AKR7A2	0.0004844626157102787
1	AANAT	0.0004820688042082237
1	JUN	0.0004392390266118469
1	FBXO6	0.00043905529816238523
1	ESR2	0.00041115531584027414
1	GRB2	0.00041053139993590373
1	SOD1	0.0004065179513376468
1	MYC	0.0003960322515616062
1	HSPD1	0.0003905961018271777
1	CDK2	0.00039050000000182385
1	CRK	0.00038498941925223343
1	MAP1LC3A	0.00038275968321133276
1	HGF	0.00038108198653275064
1	TNIP2	0.0003789081297366323
1	TRAF6	0.00037003138072700146
1	NFKB1	0.00036827136479267115
1	PLEKHA7	0.00036462649042240874
1	EIF1B	0.00036440023971960443
1	HUWE1	0.00036410086737319954
