multiplex	node	score
1	F2	0.0287814983567464
1	F13A1	0.025972731280029963
1	GP1BA	0.025461862161935658
1	GP1BB	0.02465524697992799
1	ITGA2B	0.02426325535291134
1	ITGB3	0.024211605588716847
1	F13B	0.024018804621236796
1	GP9	0.024009275830790138
1	F11	0.023856388170303566
1	VWF	0.023842758968042253
1	PLAU	0.023784304818224453
1	SERPINE1	0.023756864414920312
1	PTPN11	0.02373703997539131
1	FLI1	0.023678637628003242
1	GP6	0.023624382650229276
1	KCNC1	0.02362278042726503
1	F5	0.023619832315169814
1	PRKACG	0.023574749629939846
1	HPS4	0.023454378200624543
1	INHBA	0.02344508557616327
1	MYH9	0.023418109472899514
1	PRLR	0.02340026148021348
1	USP8	0.02339701836383957
1	MCM8	0.023387737311860154
1	HPS5	0.023372416954355147
1	CDH23	0.02336838516350539
1	MCFD2	0.023366147582609815
1	EHMT1	0.023364726489427782
1	NBEAL2	0.02336129000790924
1	SLFN14	0.023358235001872188
1	S100A10	0.007055472752509758
1	RAC1	0.003758082650255798
1	HPS1	0.0035253186084609495
1	FGG	0.003095230350202794
1	F9	0.0020365217448290907
1	FN1	0.0014040687354393187
1	SERPINF2	0.0013310644371054632
1	GP5	0.0012427035633819537
1	LYN	0.0011619561221152522
1	FLNB	0.0009890291876450534
1	KNG1	0.0009658781997201802
1	CRK	0.0009585838491166063
1	FGA	0.0009490634740129365
1	YWHAZ	0.0009455066124554452
1	PTK2	0.0009230417199543978
1	SERPINA5	0.0009202440789189208
1	APP	0.0008618050216644697
1	CAMK2A	0.0008407254933897089
1	SPRY2	0.0008384402028480299
1	HOXA1	0.0008365344418298311
1	HGF	0.0008337179398898707
1	APPBP2	0.0008234077876658085
1	YWHAG	0.0007354554599347372
1	GATA1	0.0007165157264011077
1	PROC	0.0006973308575925408
1	CALR	0.0006938705321056227
1	HNRNPL	0.0006726795968264595
1	DLG1	0.000660573793399837
1	TMBIM6	0.0006544254673776946
1	TRARG1	0.000652361025177236
1	ANK3	0.0006514229554342866
1	KCNH1	0.0006504633675101598
1	KCNC4	0.0006502159066209479
1	KCNG3	0.0006485410180178027
1	KCNV2	0.0006482652484546879
1	LPAR3	0.0006476181074919807
1	KCNC2	0.0006442576480080458
1	SUMO1	0.0006375083160252442
1	CD47	0.0006341557494850524
1	CTSG	0.0006337108824969356
1	F10	0.0006313452165771139
1	CD9	0.0006308680116395781
1	CSNK2A2	0.0006295948711397854
1	HSPB1	0.000618754555366532
1	PTK2B	0.0006116883072645496
1	H3-4	0.0006084163465941755
1	VTN	0.0006021845057567272
1	CRKL	0.0005781550750654177
1	SP1	0.0005768099336260822
1	ABI1	0.0005740105444716532
1	SPDL1	0.0005722367459153344
1	WASF1	0.0005656568303070217
1	F8	0.0005638016006688485
1	NCKAP1	0.0005634714858409608
1	PROS1	0.00055599353376278
1	CYFIP1	0.0005558314493955845
1	USH1C	0.0005557949606492057
1	CLK1	0.0005533213256907528
1	NHERF2	0.0005525184886666322
1	NUDT21	0.0005502223007265009
1	GOPC	0.0005495530744865953
1	NXN	0.0005470722833665889
1	MYO7A	0.0005462148648240273
1	PPME1	0.0005462043782403701
1	PLAT	0.0005402391659224668
1	TRAF4	0.0005357640463907968
1	ELANE	0.000534050230132109
1	KRT8	0.0005300855079751101
1	HNF4A	0.0005261715605194721
1	ANXA7	0.000525322142906054
1	YWHAQ	0.0005239440960666938
1	FLNA	0.0005237276306299408
1	CRELD2	0.0005220103561642534
1	TK1	0.0005214173954413033
1	NCF1	0.0005163074606894135
1	N4BP2L2	0.0005157045031689395
1	CDKN1A	0.0005154891142129672
1	TFPI2	0.0005144103859533082
1	PRCC	0.0005136755615160848
1	TGFB1I1	0.0005117301179444068
1	BTK	0.0005089423100070849
1	YWHAE	0.0005039888588817207
1	UFD1	0.0004953464244619335
1	SH3GL2	0.0004951495600233206
1	HSPA5	0.0004936965454074708
1	PLEK	0.0004929268123818293
1	TRIM25	0.00048766874349344104
1	ACVR2A	0.00048573699920442136
1	ACVR1	0.00047932400891992767
1	ACVR2B	0.0004698595477332158
1	INHBB	0.00046672875791063884
1	FST	0.00046398487607116756
1	ACVR1B	0.00046240451254606736
1	YES1	0.0004591222855277594
1	PLG	0.0004562156191847136
1	DEF8	0.00045506672309751503
1	SPP1	0.0004537220160280179
1	ITGA3	0.00045358506731865613
1	SMAD3	0.00045270902521296364
1	FYN	0.0004436545508138725
1	INHBC	0.00043811772287859105
1	TGFBR3	0.0004378991897760943
1	ACVRL1	0.00043786069325967985
1	IGSF1	0.00043764355267436844
1	INHA	0.00043716323378790236
1	ENG	0.00043608947189865326
1	DDIT3	0.0004349784339952835
1	CSNK2A1	0.0004348326005658286
1	FSTL1	0.00043141427800041525
1	PRKACA	0.00042940874414645425
1	DIP2A	0.00042665657120594303
1	THBS1	0.00042248300859764644
1	SRC	0.00042241637072748186
1	IGFBP7	0.0004222867191944831
1	CHRDL2	0.00041797331925160636
1	FSTL3	0.00041772865415387394
1	CALM1	0.0004134009748656018
1	ESR2	0.0004122946098023234
1	ACTN4	0.0004056841282621228
1	ITGA4	0.00040122538014952325
1	UBE2I	0.00039499371416803076
1	CCDC8	0.00039338937868719413
1	RNF123	0.00039296106672307384
1	COL1A1	0.0003902850965591082
1	SRPK2	0.000390255208208321
1	FAM20C	0.000387052489946718
1	EGFR	0.000384563908102746
1	COL1A2	0.00038430595729455324
1	ELAVL1	0.0003801676699548179
1	HCK	0.0003797135986369527
1	MED4	0.0003736990516378533
1	SERPINB6	0.00037174854114371565
1	SERPINA3	0.00037159287194214616
1	POT1	0.0003712865020306735
1	BRCA1	0.00036803552269064685
1	PLAUR	0.00036669820008595653
1	YWHAB	0.00036422544030526965
1	TNFSF8	0.0003626972225253512
1	KLRG2	0.0003621645097358041
1	EPR1	0.0003618736273355881
1	GRB2	0.00035974168593145856
1	FCGR2A	0.0003577329247512416
1	CTBP2	0.0003571867481506057
1	ITGB5	0.00035669003076030056
1	MMRN1	0.00035557762895072965
1	YWHAH	0.0003554744939517223
1	OLR1	0.0003553620365782796
1	SERPINE2	0.00035525236473919167
1	CALM2	0.0003507135050854375
1	ITGB4	0.0003501706478338969
1	ITGAV	0.00034202996039651024
1	FCGR3A	0.0003417450405321963
1	FCER1G	0.00034132642510152357
1	ITSN1	0.00033825473714606426
1	PRKCD	0.00033553171406977653
1	CALM3	0.0003327544501625508
1	CRP	0.0003317300303882914
1	ITGB1	0.00033165538786102366
1	AKT1	0.0003306520138336022
1	THBD	0.00032763420850550994
1	FMR1	0.0003229957340423492
1	IGFBP5	0.000322631748372139
1	LRP2	0.0003177620971906978
1	EWSR1	0.0003154188210061305
1	CBL	0.0003129887585130117
1	ITGA5	0.00031283444699283853
1	TP53	0.0003119072410857573
1	VLDLR	0.00031060462425933555
1	PTPN6	0.00030926266309251377
1	XPO1	0.00030577450048682676
1	CYLD	0.00030393889237594865
1	SNAPIN	0.00030372105550227136
1	TUBB	0.0003018315871262345
1	ITGAM	0.0002967148979076686
1	MYC	0.0002962975131583788
1	SGTA	0.0002943437452643085
1	PRKCA	0.00029356347071433117
1	SIAH1	0.0002914262420782019
1	PRKACB	0.00028763155093012015
1	PIAS1	0.00027973821144181054
1	PIAS2	0.0002783181222332765
1	VCAM1	0.0002782031145889598
1	UBC	0.0002776296326847046
1	KAT2B	0.00027715889329732853
1	SMAD9	0.00027642160973465865
1	SRF	0.0002751771796394525
1	SNRPC	0.0002729940645823718
1	ELK1	0.00027280501791231425
1	ATP1A3	0.0002720560264119509
1	SP100	0.0002718149294396449
1	EGR1	0.00027159680470080456
1	FMNL1	0.00027156589278055725
1	PHKG2	0.00027018178810448687
1	DTNBP1	0.00026950847479360754
1	TDP2	0.00026920735508561443
1	ETV6	0.0002691008693693708
1	ERG	0.00026842505187536385
1	VAV1	0.0002662833908013941
1	KLF1	0.0002657435433134099
1	F12	0.0002653456698679916
1	JAK2	0.0002652567377074473
1	CBLB	0.0002647841898950374
1	SOX30	0.0002641936305864895
1	CREBBP	0.0002628957541551274
1	OSGEP	0.00026193033598104876
1	SELP	0.00025940925347209666
1	NECTIN2	0.00025924879719976297
1	BLOC1S6	0.00025788725007574266
1	BCAR1	0.0002574344980318088
1	P4HB	0.0002573631897649259
1	TPST1	0.00025712829788536933
1	VAV2	0.0002571214464295807
1	TYK2	0.0002568133348881009
1	SOCS3	0.00025669633111368096
1	BLOC1S2	0.0002565481308967422
1	BLOC1S1	0.00025596857537644557
1	HERC2	0.0002556029952055914
1	SOCS1	0.0002553142424696754
1	HPS6	0.0002548883895221327
1	BLOC1S5	0.000254678136810364
1	HPS3	0.0002542433809572671
1	BLOC1S4	0.0002532433556783778
1	BLOC1S3	0.00025278772482339366
1	FGB	0.0002506117935753131
1	STAT5B	0.0002501115700239353
1	DLST	0.00024916915292444344
1	MAP3K3	0.000248696561831763
1	NID1	0.00024646876513767274
1	PXN	0.0002448520245049526
1	CD14	0.0002447569314353265
1	CCDC22	0.000244274467474605
1	SAP18	0.00024398288900099368
1	AARSD1	0.0002436039791851782
1	CEP43	0.00024315459623335653
1	NTRK1	0.00024252193245166475
1	TCL1B	0.0002423032060422827
1	BUB1	0.00024132643075358952
1	LARP1	0.000241196110255602
1	NEDD8	0.0002409686827733931
1	MCM7	0.00024090042980371923
1	BLM	0.0002394666416048523
1	VASP	0.00023905903165537894
1	SMC6	0.00023806424384628227
1	FLNC	0.00023786210388563464
1	PPIA	0.00023763085487913852
1	MCM4	0.00023719396745268742
1	SGO1	0.0002369726596821891
1	MLH1	0.00023679629383021152
1	GATD1	0.00023659869057654663
1	ACTN1	0.00023561294513002622
1	MSH2	0.0002345497276488533
1	MCM6	0.00023357219522608628
1	BTRC	0.00023340677525622073
1	SKAP1	0.0002323821639858368
1	CBLC	0.00023229530344413515
1	LRP1	0.00023205431879618288
1	RAD50	0.00023158828905430636
1	SKP2	0.00023099156791886715
1	FBXW11	0.000230471065115554
1	ZAP70	0.00022986288012994053
1	CDC6	0.00022814910687470781
1	MCMBP	0.00022754541783489405
1	MCM9	0.0002274968735247697
1	JAK3	0.00022639231083285155
1	IL17RA	0.00022615972510289288
1	P4HA2	0.00022571985579583566
1	ORC2	0.0002250764061288304
1	IQCF1	0.0002243545440172019
1	PSG8	0.000224307463524941
1	KLK5	0.00022372528661759498
1	VWA5A	0.00022329530323446248
1	KLHL40	0.00022316207922156174
1	H1-1	0.00022293960052031893
1	TSPYL6	0.00022287369742229367
1	TGM2	0.00022279129698779952
1	A2M	0.00022266141643986992
1	BPNT1	0.00022252704492912076
1	SOCS2	0.00022242542745375682
1	AVIL	0.00022192834540880665
1	FAM167A	0.00022191700970076167
1	SNX21	0.00022105462331650989
1	TEC	0.00022067571472633103
1	FEM1C	0.00022043630055957106
1	LRRC27	0.0002201493592957904
1	PLA2G4A	0.00021901453176070902
1	GH1	0.0002184220530123741
1	SOCS7	0.00021761846114864544
1	ANG	0.00021734743251828473
1	MAP2K1	0.00021728932857092813
1	EFTUD2	0.00021627761143831213
1	ITGA11	0.00021438942124273364
1	EGF	0.00021361225584050914
1	SERPING1	0.000212907005203266
1	SOCS5	0.00021260075919458463
1	AANAT	0.0002125128606285539
1	PLPP6	0.00021242016250278624
1	ALB	0.0002121041574893626
1	RUVBL2	0.00021176865531231904
1	INSIG2	0.0002112747580349232
1	NEK3	0.0002111057038350327
1	TLN1	0.00021045684267841037
1	CISH	0.0002103169539582238
1	CSH1	0.00020956537567300924
1	RBPMS	0.00020944159308200721
1	GTF3A	0.00020898707953157926
1	COL5A1	0.00020865043682407434
1	LAMA5	0.00020837792439582767
1	F2RL2	0.00020762300862202818
1	PRL	0.00020731266372448775
1	COL2A1	0.00020610464072830128
1	LAMB1	0.00020577430288290218
1	ITGA6	0.00020573669550683174
1	CTSB	0.00020567926368910002
1	LAMA3	0.0002050928636675652
1	GGCX	0.00020496477338418666
1	TNC	0.00020487562695116403
1	LAMC1	0.00020453544905108543
1	FSHR	0.00020446995432990867
1	COL4A5	0.00020402033735061328
1	C1QBP	0.000203970081797773
1	H4C16	0.00020349778846146503
1	CD36	0.00020340760266347548
1	HSP90B1	0.00020245534283851478
1	PSMC2	0.00020120213179654247
1	ITGB8	0.00020047393564051936
1	PARVA	0.00020029699304964472
1	LMNA	0.00019895978880497863
1	LAMC2	0.00019852430976039897
1	MMP9	0.00019783212239683927
1	TNR	0.00019692346598606885
1	PARVB	0.00019563905313190404
1	HRAS	0.00019553248272661167
1	F2R	0.00019468781637186928
1	SERPINC1	0.0001946277507684082
1	PARVG	0.00019402488390880127
1	CHAD	0.00019315173017524437
1	F11R	0.0001931486691623066
1	ENTREP3	0.00019256188300675555
1	F2RL1	0.00019230876316413814
1	SMAD4	0.00019167787395109803
1	IGFBP3	0.0001904061252536473
1	CIB1	0.00019032116890296371
1	LPAR1	0.0001896304084663621
1	FURIN	0.00018930811208481193
1	ICAM4	0.0001886493376873132
1	SERPINB8	0.00018784131334543785
1	HGFAC	0.0001876986910092578
1	ST14	0.00018734571589643027
1	CKAP4	0.00018725439044838847
1	TMEM30B	0.00018708260935870418
1	HTR3A	0.00018684932437836347
1	HTT	0.00018573633913367282
1	SERPIND1	0.0001857293373719181
1	TGFBR2	0.00018555324191653924
1	OPTN	0.00018545826862885307
1	IPPK	0.00018536892199390027
1	CTSL	0.00018517195090879794
1	ATXN7	0.00018434468906757415
1	TSPAN5	0.0001836950345400119
1	PDIA4	0.0001835651733333863
1	TSPAN17	0.00018308814353263514
1	CLEC2D	0.00018287479802602848
1	SLC39A4	0.00018254114508368732
1	CACNA1A	0.00018232409931830405
1	CD3E	0.0001822774955218859
1	UPK1A	0.0001820232125781969
1	GPM6A	0.00018189965514257708
1	ZNF512B	0.0001813083780014048
1	HTR3C	0.00018121520132564664
1	PLSCR4	0.00018120040952193886
1	HAUS7	0.0001807802469311468
1	GPR21	0.00018075055589558835
1	PROZ	0.00018068763356682619
1	ZACN	0.00018032073060085334
1	TGFBR1	0.00018026986870143353
1	VNN2	0.00018013599985044744
1	ST13	0.00018001052423707075
1	PTGIR	0.00017982273852587034
1	FBXO6	0.00017978381229848407
1	SLC39A12	0.00017974825982768292
1	ADAMTS13	0.00017958468106431114
1	TRDN	0.00017950208134812054
1	COL3A1	0.00017937677444147303
1	SLC39A8	0.0001793634797422069
1	SLC39A5	0.00017923075072448808
1	GABRE	0.00017896503767727436
1	SERPINB2	0.00017876551687092567
1	TNFRSF11B	0.00017825648180460553
1	IGKC	0.0001781216386981278
1	PDGFC	0.00017805104347596868
1	LRRC8B	0.00017780068820597643
1	KLK2	0.00017761070040575355
1	LRP12	0.00017758706757264585
1	AMBP	0.00017743008979298185
1	A4GNT	0.00017718834870161763
1	MAPK3	0.00017691878269725938
1	SOCS4	0.0001768559691027821
1	F2RL3	0.0001763529255955817
1	IGF2R	0.0001758277405049039
1	CPB2	0.00017582086744733614
1	AKR7A2	0.00017538121459120693
1	TAOK2	0.0001748076343536869
1	ALAS1	0.00017469055482560302
1	C6	0.00017446502822430644
1	MOCOS	0.00017367910651684755
1	CEBPG	0.0001728332053976693
1	PIK3R2	0.000172428950859585
1	KAT8	0.00017226407249303015
1	SCAMP5	0.00017126571999702016
1	TEX101	0.00017102506489229203
1	SLURP1	0.0001707651356268171
1	UBQLN1	0.00017035210242150758
1	PPP4R4	0.00017029564962793098
1	ADAM28	0.0001701162931063606
1	PLA2G2A	0.00017000875414205068
1	DSTN	0.00016753294196822748
1	PPP1CA	0.0001673286774333308
1	UBQLN2	0.00016688019615640343
1	RELA	0.00016664784072846923
1	HLTF	0.00016507838857955979
1	CFD	0.00016480376090501303
1	TARDBP	0.00016357309161087324
1	PSMA3	0.00016223646621545154
1	HSPA8	0.00016166582553624062
1	UBQLN4	0.00016094392087681603
1	CAPZA1	0.00016080361336850597
1	CAPZB	0.0001607170875204093
1	CDH1	0.00016055300837635893
1	SHC1	0.00016034664420523577
1	TMOD3	0.0001600480255400865
1	SUMO2	0.0001595759460862241
1	MAP3K1	0.0001592065200311218
1	KRT18	0.00015882148778594677
1	SERPINA1	0.00015771445065523854
1	SP3	0.00015726306688693101
1	SGTB	0.00015638614572746778
1	PSMD4	0.00015437570988955683
1	MDM2	0.00015419956389801305
1	PTBP3	0.00015326207878392598
1	SKP1	0.00015306428096115637
1	NOS2	0.00015247349487020173
1	PSMB1	0.00015223036856085043
1	MCM3	0.00015161249340857064
1	NR4A1	0.00015157264420987698
1	PRKCB	0.00015130240642652007
1	PSMD3	0.00015102405577787015
1	TMEM237	0.00015044346248551955
1	DCTN2	0.0001497052735325513
1	HNF1A	0.0001488942324956873
1	LARS1	0.0001477955060465096
1	IGBP1	0.0001475780175713474
1	PSMD11	0.00014745266480517696
1	PFKP	0.00014739820147334184
1	PSMD12	0.0001473797483676277
1	COPE	0.0001467757894851147
1	PSMD14	0.00014650035866872586
1	PSMD7	0.0001460244676686786
1	LMAN1	0.00014576653047669412
1	EIF6	0.00014543552904718865
1	PSMC4	0.00014504050918994794
1	CDC5L	0.00014404950260473985
1	PITX1	0.00014397585597120214
1	VARS1	0.00014375649209956765
1	PSMD6	0.000143746208853289
1	MMP3	0.00014372306082002887
1	SNRPD1	0.0001430555297972362
1	LRP1B	0.0001430384126707998
1	AGL	0.00014294479582965583
1	BMAL1	0.0001421516427177018
1	CMTM5	0.00014213793369395705
1	USF2	0.00014146185428256443
1	HSD17B11	0.00014114276871083617
1	TLX3	0.00014080712937277877
1	TFE3	0.000140204882934449
1	PFKM	0.00014016753848721455
1	LCOR	0.00014010989117571604
1	AIMP1	0.0001398476506605664
1	VIM	0.00013979129425803927
1	SCD	0.00013964475439547257
1	RXRB	0.00013953142621865195
1	XRN2	0.0001394642964044836
1	UBXN6	0.0001393094252104768
1	ORM1	0.00013881840020639252
1	BMAL2	0.00013874653586406593
1	LAGE3	0.000138596413804702
1	POLR2D	0.00013852988330853051
1	SLC35A1	0.00013798753819519715
1	SEPHS1	0.00013797739487101548
1	JAK1	0.00013762447770219633
1	SYS1	0.0001372938238187059
1	PNLIPRP1	0.00013726539465943422
1	CARS1	0.00013726010091022256
1	NLRP3	0.00013723988066404217
1	CLCA4	0.000137169591450223
1	GJA1	0.00013674845615787302
1	IL1RL1	0.00013671778696272075
1	ENOPH1	0.00013641411730639597
1	P2RY6	0.0001359038861992272
1	DNAJB6	0.00013292915487799463
1	SPI1	0.0001327549392981188
1	CLNS1A	0.0001319630348223833
1	HDAC1	0.00013169377459031962
1	SYK	0.00013121894093864195
1	H3C1	0.00013077980501824638
1	TNIP2	0.00013012493603662908
1	EEF1G	0.00012904019359870542
1	AMBRA1	0.0001288737236546293
1	EED	0.0001282758605184154
1	AUP1	0.0001271911160513177
1	RNF2	0.00012711048285672742
1	CAV1	0.00012663425288723416
1	ESR1	0.00012629594849411637
1	ZNF148	0.00012614630815387792
1	PSEN2	0.00012569783149227193
1	RNF181	0.000125264751211064
1	PRKCG	0.00012504482772314693
1	SETDB1	0.0001245203764104974
1	TASOR	0.0001237689089862307
1	PDGFRB	0.0001234170777827838
1	SLC27A2	0.0001232220765133773
1	PLCG1	0.00012104891982264093
1	RING1	0.00012049654997310965
1	SALL2	0.00011984820787268876
1	ZBTB10	0.00011978650024659329
1	HDAC2	0.00011930096652067765
1	SALL1	0.00011881647639311805
1	FUZ	0.00011847938126133967
1	TUBA1A	0.00011821352292696513
1	CFTR	0.00011651767477949211
1	MOV10	0.0001164884178523656
1	CDC73	0.00011593747563864278
1	GMNN	0.0001158444779670108
1	KDR	0.00011562353299605917
1	HNRNPD	0.00011535486896771629
1	CTNNB1	0.00011519005837457617
1	GSK3B	0.00011481782285825645
1	ERBB4	0.00011399609114090037
1	EHMT2	0.0001134400931788198
1	PDGFRA	0.00011084288530599296
1	EPHA2	0.00011048813613413302
1	OTUB1	0.00011022226296816917
1	BMI1	0.00010890344887970909
1	HSPA9	0.00010858240311821878
1	KDM1A	0.0001078553531552271
1	HUWE1	0.00010783968447486346
1	ZNF644	0.0001072091553438256
1	DAB1	0.00010617807284688388
1	JUN	0.00010609567717584176
1	EZH2	0.00010589972676129243
1	EEF1A1	0.00010398726560217015
