multiplex	node	score
1	STAT3	0.025505946244116597
1	JAK2	0.0247804171466692
1	IL12B	0.024708873136837964
1	IL23R	0.024251780466806934
1	NOD2	0.024212692754615617
1	ATG16L1	0.024189218031891016
1	TNF	0.024112995462275494
1	SMAD3	0.02359605547921763
1	IRGM	0.023568967329073817
1	TYK2	0.023465276665385032
1	MST1	0.02344902333423956
1	TLR4	0.02344246915709238
1	LRRK2	0.0234227922903031
1	PTPN2	0.023420759304767697
1	PPARG	0.02341615371432135
1	HLA-DRB1	0.023411613428491903
1	CRP	0.023408902887034736
1	SLC22A5	0.023405275964422982
1	SLC22A4	0.023392769989092912
1	BACH2	0.023387538124357874
1	IL2RA	0.023387176122753782
1	NLRP3	0.023386431931834116
1	IL10	0.023384045442403207
1	NKX2-3	0.023380200500980934
1	DNMT3A	0.023377634856369036
1	IFNG	0.023375961528209435
1	NCF4	0.023363737006011326
1	CCNY	0.023363092305655808
1	ERAP2	0.02334622892342368
1	FUT2	0.023341940631695878
1	ZDHHC17	0.0072301306240183365
1	RPL27	0.002371677937185332
1	TCTN1	0.002347213389921799
1	MTCH2	0.002343629262369287
1	NHERF2	0.0022430959321678543
1	PDZK1	0.002233337636990625
1	NHERF1	0.002231163608007233
1	NHERF4	0.002218287949019852
1	IL12RB1	0.0022057745679120054
1	IL23A	0.001972799063330518
1	RELA	0.0019040893674433603
1	ESR2	0.0016653905986376268
1	TRIM25	0.0014923807112434604
1	SP1	0.0013326177834274233
1	NFKB1	0.0013025806463638067
1	C1D	0.0012160223543702987
1	SRF	0.0011902196395038086
1	GTF2A1L	0.0011831973769223152
1	STON1-GTF2A1L	0.00118223923278251
1	ZNF212	0.0011779002184409693
1	STAT6	0.001160005062273733
1	ELAVL1	0.0010024452463012169
1	ULK1	0.0009546800477467713
1	NOTCH2NLA	0.0009359216482813564
1	NOD1	0.0009232329092585452
1	NBPF19	0.0009230425960334067
1	FOS	0.0008708586750586544
1	TFAP2A	0.0008676037508701082
1	BECN1	0.000860582786211935
1	IL12RB2	0.0008238930870789182
1	IL12A	0.0008022824515305644
1	IRF5	0.000765841232290723
1	IFNGR2	0.000759713485535688
1	IFNGR1	0.0007594634468606172
1	ERP44	0.0007575837150154614
1	PDIA3	0.0007495533792973354
1	TLR3	0.0007426127387593778
1	AMBRA1	0.0007259001394913085
1	PRKCZ	0.0007233064883616838
1	NFATC1	0.0007219043750897662
1	CFL1	0.0007194051409718315
1	GOPC	0.0007192649513491233
1	RIGI	0.0007179207929221162
1	PRKCA	0.0007134606326020077
1	ATG14	0.0007114486545946394
1	CEBPB	0.0006922352327725924
1	CEBPA	0.0006571441296463221
1	RNF123	0.0006263944919753116
1	PRKCD	0.0006069059672836426
1	PRKCE	0.0005863772665622316
1	IL10RB	0.0005827727425472945
1	IL10RA	0.0005779820442669992
1	PRKCB	0.0005722966613253577
1	DAXX	0.0005695384342186346
1	PRKCI	0.0005667019792881011
1	PRKCG	0.0005641629873609245
1	PRKCQ	0.0005638611567063319
1	STAT1	0.0005631264429029213
1	PRKCH	0.0005577221749474548
1	HSP90AA1	0.0005181195716075123
1	YY1	0.0005031793272777066
1	KRTAP10-8	0.0005029800001188752
1	KRTAP6-3	0.000501048608784402
1	SLC22A9	0.0004920742796030429
1	NEK4	0.0004886254945679566
1	A2M	0.0004825835796276556
1	IGHG1	0.00048147458340199915
1	KRTAP1-3	0.00048078341261059297
1	GLRX3	0.00048001766305194235
1	FOXO1	0.0004786280397474798
1	KRTAP4-1	0.0004699865878199904
1	MTUS2	0.0004688873285519042
