multiplex	node	score
1	TIMP3	0.2341112385567128
1	SPG7	0.23373139260451242
1	GSTP1	0.23352476544996598
1	JUN	0.00315989533074148
1	MMP13	0.002603806480020039
1	APP	0.0025307915762067036
1	MMP14	0.0024988624191728407
1	ADAMTS5	0.002423685676005913
1	MMP2	0.0024093349815642365
1	VIM	0.0023858246533549755
1	MMP3	0.0023758024405780656
1	ZUP1	0.002371422450463053
1	TIMP2	0.00237068037666968
1	FLNB	0.002367611776456268
1	VWCE	0.002363899870329387
1	MMP9	0.0023605036944379207
1	DEFA1	0.002358169695482613
1	IFI30	0.0023575916976476996
1	EFEMP1	0.0023569302190726803
1	ASGR2	0.002353714840851719
1	KLRG2	0.0023535111116779147
1	CRP	0.002353116005961689
1	FAM136A	0.002352219957368095
1	KDR	0.0023518057343277984
1	IGFBP1	0.002350802390421119
1	NELL1	0.0023506846184923706
1	DKK3	0.002349103297044603
1	COLEC10	0.002349045520757474
1	CSN1S1	0.0023485108039870512
1	ADPGK	0.0023484622904793016
1	ADAM17	0.0023471838195541846
1	COLEC11	0.002346005187223727
1	AGTR2	0.002345017426271737
1	ESR2	0.0020894907473230735
1	CYSRT1	0.0020126175385592475
1	NOTCH2NLA	0.001983448299849715
1	KRTAP10-3	0.0019607411106851358
1	KRTAP10-9	0.0019521401979017714
1	KRTAP10-7	0.0019519287032517944
1	NBPF19	0.0019429972362484606
1	MTUS2	0.001935425425397423
1	KRTAP4-12	0.0012251358346533024
1	TRIM28	0.0012183082681550372
1	MDFI	0.0012143448567578036
1	HNRNPK	0.0012126290293158438
1	KRTAP5-9	0.0012119241219363233
1	PSME3	0.0012083731845415498
1	KRT40	0.0012078277071147347
1	ISLR	0.001205608412233764
1	SLC25A3	0.001202792498229543
1	MAPK6	0.0012018582188496622
1	CERK	0.001200825147447146
1	HNRNPR	0.0011963186170738163
1	CCNDBP1	0.0011954567597716908
1	SRSF3	0.0011951106632109396
1	LZTS2	0.0011938860318292223
1	RBPMS	0.001191447502774396
1	PLSCR1	0.0011909896375884778
1	PDK1	0.0011899098714646893
1	HSF2BP	0.0011898204857008164
1	RALY	0.0011894752928602213
1	RIF1	0.0011852934438212697
1	PNMA1	0.0011825965374352946
1	CD79A	0.0011820368671287406
1	FAF2	0.0011815708757231158
1	EMC2	0.0011809772752051362
1	MAIP1	0.0011802088726748103
1	APLNR	0.00117906804829668
1	MAS1	0.0011781842108484597
1	KHDRBS2	0.0011781280417549173
1	MTRES1	0.00117776415292197
1	LRIF1	0.001177700488305703
1	HTR3C	0.0011775557744109885
1	SLC2A12	0.0011768693138408612
1	AP3S1	0.0011766202786583422
1	LPCAT4	0.0011763971662763612
1	BDKRB2	0.0011762366270382726
1	SDF4	0.0011757851572801908
1	PSTPIP1	0.0011756520951053781
1	STAMBP	0.001175649082766064
1	PHETA1	0.0011745509447719366
1	FAM174A	0.0011743594971765812
1	ELF3	0.001174022543966178
1	SFXN2	0.0011734601740322475
1	ART3	0.0011733594283756224
1	LPAR4	0.0011730229558416735
1	HTR7	0.001172435367780906
1	ITM2A	0.0011723704147633496
1	HDAC10	0.0011722456916819714
1	NDUFB9	0.0011719372734610074
1	CPA5	0.001171351233583937
1	SPATS1	0.0011698822483543086
1	GPR55	0.0011694367023410404
1	EGFR	0.0008525952112481983
1	FN1	0.0008317086879589443
1	GRB2	0.0008205224606821995
1	HOXA1	0.0008180562379732592
1	NTRK1	0.0008148506729619025
1	COPS5	0.0008066785286067925
1	SOD1	0.0008043223473264676
1	PCLAF	0.0008000534054561292
1	MCM2	0.000794285552350141
1	NEDD8	0.0007939437693940286
1	CUL3	0.0007916647717605285
1	MAPK1	0.0007902654081502245
1	PRKCA	0.0007900301292679515
1	HNRNPA1	0.0007802307888094817
1	CDK2	0.000778182874996089
1	KRTAP1-3	0.0007754528984930567
1	GABARAPL2	0.0007741586817456494
1	KRT31	0.0007737127258491261
1	MDM2	0.0007720881209278153
1	TRAF2	0.000771028461253064
1	ADAMTSL4	0.0007699674648866823
1	MAPK14	0.0007691762631375741
1	GABARAPL1	0.0007686717659857936
1	HEXIM1	0.0007686215816132966
1	KRTAP1-1	0.0007662198006717818
1	OTUB1	0.0007657860916102618
1	VCAM1	0.0007657316469578953
1	GABARAP	0.0007639138692753117
1	KRTAP6-2	0.000762366264566441
1	LARP7	0.0007623153594193422
1	UBD	0.0007622656290748656
1	MAP1LC3B	0.000761615543931354
1	TGM1	0.0007615882864063727
1	KRT34	0.000761353477885778
1	CUL7	0.0007607122306459522
1	UBE2M	0.0007605660382316582
1	ITGA4	0.0007599529295731597
1	FLNC	0.0007596845030608537
1	FUS	0.0007594609106643327
1	MAP1LC3A	0.0007580460576338253
1	DLD	0.000757604651041568
1	SIRT7	0.0007575734817574489
1	CUL2	0.0007570951949325998
1	KRT83	0.0007547505819666901
1	ACTA2	0.0007530409989859788
1	RBMX	0.0007527055842020936
1	PRKCH	0.0007526188873827546
1	MAPK8	0.0007501388121508585
1	KRTAP3-1	0.0007494218078605827
1	ISG15	0.0007482747130404781
1	ATF2	0.0007479825858140479
1	KRTAP3-3	0.0007457947793918205
1	MAP3K1	0.0007453939271185046
1	MLH1	0.0007452151842563608
1	ZNF655	0.0007450288657198698
1	PPT1	0.0007449603891558435
1	DLST	0.0007438706967968653
1	APPBP2	0.0007430679812926115
1	PRDX6	0.0007430479767902347
1	KRT33B	0.0007427000827259984
1	PTBP3	0.0007420981780078964
1	SH3GLB1	0.0007417428507208983
1	CARD10	0.0007416830595307311
1	RPTOR	0.0007415280832300312
1	FHL5	0.0007396456252773189
1	UBE2A	0.0007392355124288333
1	BCL2L1	0.0007387127963883521
1	NFE2L2	0.0007384885836246414
1	SUMO4	0.0007383948088556848
1	UBE2O	0.0007369842096262242
1	TGM2	0.0007369551407176453
1	PTN	0.0007368924928160685
1	LIG4	0.0007364540316855019
1	FOXD4	0.0007360702641140082
1	E2F6	0.0007350229974900153
1	MAP3K5	0.0007348058091109344
1	FBXL12	0.0007341472305951503
1	FANCC	0.0007338003158662573
1	ACY1	0.0007328780291173085
1	GABPB1	0.000732631174910039
1	TXNL4A	0.0007324012540196398
1	ZNF518A	0.000732390344493228
1	PNO1	0.0007323645345173544
1	LRP2BP	0.0007321230542583762
1	DCAF4L2	0.0007318291945302738
1	SCAF1	0.0007314496821750732
1	GSTT2	0.0007308177047434543
1	ACAN	0.00029727306779837816
1	HSPA5	0.00021233685449776948
1	TRIM25	0.00016505379701473437
1	RNF4	0.000152347985916087
1	MEOX2	0.00013098346944333844
1	CCL7	0.000126646185818694
1	COLGALT2	0.00012117460735216611
1	LRP1	0.0001182071606171553
1	BCAN	0.0001145031208541422
1	LGALS3	0.00011185627598926858
1	ELAVL1	0.00010968731975796356
1	ARRB2	0.00010763466823317702
1	RPL23	0.00010648118892630568
1	RNF123	0.00010642728700341873
1	COL2A1	0.00010576441326056227
1	FBXO7	9.802896461663908e-05
1	HNRNPL	9.738008945760812e-05
1	HOXD13	9.620515393135836e-05
1	F12	9.32828749326677e-05
1	COL6A1	9.221552252672908e-05
1	LTBP1	9.004540374925306e-05
1	XPO1	8.399922693226198e-05
1	EGFL7	8.236767301173208e-05
1	TIMP1	8.175678092149921e-05
1	ITGB1	8.069102779001883e-05
1	RUNX2	8.041422660196556e-05
1	SRC	7.967041671525321e-05
1	HSPD1	7.948793641815986e-05
1	SUMO1	7.901972167870952e-05
1	TRIM68	7.895782709937291e-05
1	UBQLN2	7.80440884186103e-05
1	EFTUD2	7.756607447730823e-05
1	ZBTB16	7.506187056395712e-05
1	HSPA8	7.459986687504119e-05
1	FBXO21	7.350437932323457e-05
1	BRCA1	7.30026975149838e-05
1	TP53	7.284756771155443e-05
1	HSP90AA1	7.2601921615473e-05
1	HSCB	7.250379898405658e-05
1	EGLN3	7.208434249248828e-05
1	SUMO2	7.188178215220264e-05
1	TGFB1	7.179131399734928e-05
1	GNAI2	7.034159185167815e-05
1	CUL1	7.022105276401805e-05
1	KRTAP10-8	7.017855876529841e-05
1	CARD9	6.923005295248918e-05
1	RNF2	6.825602485842908e-05
1	CDC6	6.81381250702029e-05
1	FBXO6	6.770913903083608e-05
1	DCP2	6.701056105738038e-05
1	SNTA1	6.66825588661791e-05
1	NELL2	6.655720077328533e-05
1	FBLN1	6.550231566654477e-05
1	STC2	6.475502196782702e-05
1	CKAP4	6.464671385627673e-05
1	ERBB3	6.438839694974465e-05
1	NPM1	6.395782992961463e-05
1	PRKCD	6.353645834502813e-05
1	ACTB	6.299867009655451e-05
1	DNAJB9	6.251441310607192e-05
1	NEK4	6.243975847950314e-05
1	INHBE	6.216332511940864e-05
1	NXF1	6.215857186410447e-05
1	AGT	6.208626172176926e-05
1	C1QBP	6.202747750350914e-05
1	AGTRAP	6.174269682215906e-05
1	CDH1	6.126619241349171e-05
1	ASB7	6.100658679536727e-05
1	KLHDC2	6.089487433433433e-05
1	GNAI3	6.0200442261034435e-05
1	BAG3	6.0154426918538526e-05
1	ACE	5.96489712322358e-05
1	CFTR	5.948194725480879e-05
1	PIK3CB	5.947243807835965e-05
1	MTFR1	5.9426385150601384e-05
1	ZNF696	5.9227281459858194e-05
1	ERBIN	5.855516095745572e-05
1	EEF1A1	5.834166366161308e-05
