multiplex	node	score
1	EGFR	0.0271992878942349
1	TP53	0.02629150159006585
1	MYC	0.02575076137973061
1	AKT1	0.02570393467597504
1	SIRT1	0.02558357361372867
1	JUN	0.025504805358399028
1	RB1	0.025334175442678377
1	MMP2	0.025303510780945938
1	MET	0.025207349681835897
1	LOX	0.025163264405956544
1	EZH2	0.02515411193887208
1	KCNH1	0.025123004186985307
1	CHEK2	0.02511654074348453
1	VEGFA	0.02511031625473426
1	BMI1	0.0251078490831267
1	RUNX2	0.02510178867447274
1	SQSTM1	0.025091835285105904
1	RFC1	0.02508236683582936
1	TNFRSF11A	0.02507794772098014
1	PHLDA2	0.025072408312616166
1	RECQL4	0.025059670464434726
1	WRN	0.025057498045389332
1	NR1I2	0.025038956527460375
1	GSTP1	0.02503681822108276
1	DHFR	0.025034076840656772
1	MIR106B	0.025027795568781274
1	MIR93	0.025026785849473404
1	GRM4	0.02501960544073422
1	CALM1	0.0022514791482068372
1	SRC	0.0017467249637377732
1	FLNA	0.0015824890254563767
1	GNAQ	0.0015139091300648245
1	GNA15	0.0015097400565440044
1	RANBP9	0.0011457648728133713
1	SSX2	0.0011054744638965117
1	OTUB2	0.0010807287481326162
1	FCHO1	0.001079951448949522
1	SUCO	0.0010775897876445142
1	SSX2B	0.0010768310591971267
1	SP1	0.0009497640286027335
1	SUMO2	0.0008885323664976643
1	MDM2	0.000812219589564983
1	EP300	0.000721943407782205
1	BRCA1	0.0007006329196429269
1	SDCBP	0.0006905400906460533
1	FOS	0.0006780774950251613
1	RNF4	0.0006754105303603019
1	NTAQ1	0.0006581248295991062
1	METTL3	0.00065782127737535
1	CALM2	0.0006495161286349363
1	KCNB1	0.0006420407619979716
1	RABEP1	0.0006408115699907605
1	KCNC1	0.0006384248655476007
1	KCNF1	0.0006347515284999447
1	FASTKD5	0.0006316312990386769
1	ALG10	0.0006294762693459786
1	KCNH5	0.0006284674593776925
1	TRIM25	0.0006047239440348764
1	CBL	0.0005916533153093723
1	THBS1	0.0005859708234504134
1	HSP90AA1	0.0005769488135615339
1	HNRNPL	0.0005174888301059554
1	YBX1	0.0005132932056849246
1	NTRK1	0.000505694019361838
1	MAPK14	0.0005003778688501399
1	FN1	0.000495978386594027
1	FHL2	0.0004925892902697172
1	UBD	0.0004908453659373481
1	CDK2	0.00047703983161826753
1	SUMO1	0.00045978263791703625
1	NXF1	0.00045684051902509745
1	TRAF2	0.000453278023335191
1	RNF123	0.0004513487123101748
1	FBL	0.00045128031977192517
1	PML	0.0004387113399513554
1	HSPD1	0.0004364691343585118
1	ESR2	0.0004327439898441616
1	RAD51	0.0004326839214437199
1	TRAF6	0.0004313460828724744
1	GAB2	0.0004287502755876963
1	XRCC5	0.0004212380046088623
1	RACK1	0.00042036924918112097
1	MDC1	0.0004187141451098071
1	TBP	0.0004181458467556663
1	APP	0.0004116744774774215
1	RBM14	0.0004116480976884343
1	STAT3	0.0004045001088972819
1	XRCC6	0.00039740152390869537
1	ELAVL1	0.0003952315313432831
1	SKAP1	0.00038898021949627156
1	BAG6	0.00038846435389462366
1	HIF1A	0.0003831217387905358
1	HSCB	0.000381911379624484
1	TFAP2C	0.0003818843553421678
1	CBLB	0.00037816025402633653
1	AIFM1	0.00037696882070029574
1	MAP3K7	0.000376898876836563
1	TRAF1	0.0003729814061185558
1	FUS	0.00036983308446599596
1	DPF2	0.00036950828689943027
1	TNFSF11	0.00036767136431776495
1	VAV3	0.00036532220158862867
1	FKBP1A	0.000359948272573079
1	CREBBP	0.0003536319121683899
1	UBC	0.00035304284008661385
1	HSP90AB1	0.00034940954292601796
1	FOXB1	0.00034821413057799314
1	CDK1	0.0003475078089590878
1	PLG	0.000345367666706773
1	YBX3	0.00034525505035063115
1	HNRNPA1	0.0003440853279308802
1	LARP7	0.00034319475541408714
1	TGM2	0.00034286557372531214
1	TOMM20	0.0003427626091298226
1	PLEC	0.00034233871506877354
1	HDAC1	0.00034152116367728197
1	TRAF3	0.00033986266914650667
1	FOXL1	0.00033968704705212644
1	SUV39H1	0.00033828539296970904
1	AMFR	0.0003375257554268655
1	TYMS	0.0003371113888200351
1	TAB2	0.0003317786465775322
1	GKAP1	0.0003297918600444233
1	FPGS	0.0003297411092652647
1	ASGR1	0.00032943303575521705
1	PPP2R2B	0.00032599633289746204
1	ATM	0.00032498594073377367
1	TRAF5	0.00032227606940787265
1	CCNB1	0.0003198039461644197
1	TNFRSF11B	0.00031935616750980076
1	COL1A1	0.00031897659535901735
1	FCGR2A	0.00031796373342111203
1	RAF1	0.0003175254596396554
1	KCTD15	0.00031641268542729925
1	TMPRSS15	0.00031522493969794973
1	PIK3R1	0.0003139987134210685
1	HNRNPK	0.00031123809466092296
1	CDK4	0.00031002743747167525
1	HSPA1A	0.00030729545807410764
1	UBE2I	0.000307147501018471
1	NR0B2	0.0003047775679159191
1	COL6A1	0.0003031920048875429
1	AR	0.0003031039648686856
1	PTBP3	0.0003018587701166945
1	PARP1	0.0003016307808153652
1	NBN	0.0003012314851928533
1	PRKCA	0.0003010202233588694
1	PASK	0.00030051981724991424
1	TERF1	0.0003005112756046374
1	CTNNB1	0.0003004093819539694
1	PRMT1	0.0002975270315353738
1	SF3B1	0.000294263456955295
1	SF3B3	0.0002942334912173824
1	PCNA	0.0002934120971769652
1	CDC16	0.00029155355823790166
1	SYNCRIP	0.0002896925765474024
1	E2F3	0.000289235707426981
1	TERF2IP	0.000289137402438881
1	KAT2B	0.000287776170273389
1	LRPPRC	0.00028447123348700155
1	CDC5L	0.0002840613041411922
1	CEBPA	0.00028390635880628145
1	SF3B2	0.0002836128458516204
1	FOXL2	0.00028294032187839305
1	VCP	0.00028286829501775694
1	RPA1	0.0002823303560284718
1	VWCE	0.0002791399941684466
1	PRKDC	0.0002789584371204312
1	EFTUD2	0.0002783302303618875
1	SH3KBP1	0.0002782303686083612
1	LZTS2	0.00027760141856433227
1	HSPA4	0.0002775839396596425
1	ITGB1	0.00027219576487175494
1	POT1	0.00027055821836798836
1	H1-1	0.0002695946734476086
1	RPA2	0.00026932136894848005
1	EGF	0.0002691729736453011
1	PCLAF	0.0002675429375322485
1	MAP1LC3B	0.00026733543023164035
1	GRB2	0.0002673252570121069
1	LUC7L	0.0002669969720887725
1	UBR2	0.00026465158110639344
1	SFPQ	0.0002644636310713447
1	KCTD17	0.0002637187641360625
1	UBR1	0.00026308219812971694
1	STUB1	0.0002614375545005664
1	NLGN3	0.0002602981369851797
1	P4HA2	0.0002602077790542464
1	NONO	0.00025978611332378663
1	RECQL5	0.0002593695154780319
1	ACD	0.00025892189739641684
1	MAPK1	0.0002565991105721962
1	HSPA8	0.0002557006563616001
1	PRSS23	0.00025503011899182724
1	NEUROG3	0.0002544288151278244
1	MAPK3	0.0002541226160384198
1	RPA3	0.000253576595142987
1	DDX3X	0.0002535613435646054
1	DHX9	0.0002530234955046257
1	ARHGAP25	0.00025290867164587014
1	FGFR1	0.0002528665590261844
1	PA2G4	0.0002516883877399151
1	UBB	0.00025149401341215767
1	FHIP2B	0.0002512412586634336
1	HNRNPA2B1	0.00024903213628048445
1	PTPRK	0.00024863703560267967
1	HNF4A	0.00024848448140182724
1	UBR5	0.0002476422338286418
1	NCOR1	0.0002475412453578069
1	RBBP7	0.00024728396432394367
1	ESR1	0.0002451102253485337
1	UPF1	0.0002446958509193477
1	SIRT7	0.00024210543825758384
1	SOX2	0.00024149110204860905
1	SUMO3	0.00024112360647507658
1	BLM	0.0002388950390737953
1	H2BC21	0.0002385596738533738
1	RELA	0.00023768764036435802
1	IQCB1	0.00023696934131104433
1	LOC100290337	0.0002349536057012467
1	EPRS1	0.00023377993059225428
1	HNRNPF	0.00023324924148425475
1	H1-5	0.00023313554629921098
1	MATR3	0.0002300559035173432
1	TAF15	0.00022898351395370385
1	TRA2A	0.00022781956712536493
1	EPHB2	0.00022754218016765172
1	PURA	0.000227033375307686
1	HNRNPH1	0.0002267014491203971
1	H3C1	0.0002264417032586022
1	TMPO	0.00022572316079173262
1	PRKCD	0.000224953957158667
1	RPS27A	0.00022462143653002116
1	GABARAPL2	0.00022451323371416897
1	PTBP1	0.00022421296118167505
1	CSNK2A1	0.0002229806865877261
1	HNRNPM	0.0002228429863483518
1	HDAC3	0.0002228364443787325
1	SMAD3	0.0002227952234598864
1	SMURF1	0.00022274947588962518
1	CUL3	0.000222415264237985
1	UBA52	0.00022197374521352266
1	EIF2AK2	0.00021862819105918796
1	DHX36	0.0002185952575247913
1	ILF3	0.00021802590709136266
1	NKX2-1	0.0002179876761561961
1	IGF2BP3	0.00021780165364811127
1	HERC2	0.00021707265911345607
1	C1QBP	0.00021635185976938924
1	FGR	0.0002155385756988543
1	LOXL2	0.0002154077009296701
1	NCOR2	0.0002152713433961559
1	PSMC5	0.0002152197475445806
1	IGF2BP1	0.00021491344040542825
1	KIT	0.00021409439871268072
1	SMAD2	0.00021370871239072712
1	NCOA1	0.00021335025651500036
1	NCOA6	0.00021329050004235945
1	RXRA	0.00021238079506773829
1	ATR	0.00021190525020201823
1	PCBP1	0.00021124002660249084
1	PDCD11	0.0002101795291551641
1	NEDD8	0.0002097336066920576
1	POLD2	0.00020966808662623937
1	ERBB2	0.00020963621389308193
1	DDX1	0.0002087991752670722
1	COL1A2	0.00020875837316209852
1	G3BP2	0.00020866510935782834
1	BCAR1	0.00020850303281195844
1	GATAD2B	0.0002082845922532826
1	EFEMP2	0.0002082534407638912
1	PLRG1	0.000207637075638506
1	HNRNPR	0.00020762789924975235
1	PPARGC1A	0.00020731338826703307
1	H2AX	0.00020707694151617958
1	CD2AP	0.00020707382147022523
1	RTCB	0.00020657596814493116
1	NOL6	0.00020613116283792115
1	MAPK8	0.0002052633137568839
1	RPS6KB1	0.0002048723895530917
1	HNRNPA3	0.00020399499286449685
1	SUGP2	0.00020394952332423237
1	MSI2	0.00020388777953676395
1	PGAM5	0.00020366556301960385
1	TRA2B	0.00020295715062048419
1	MLH1	0.00020295691594264097
1	DDX21	0.00020275602168890787
1	NLRP2	0.00020267944922111098
1	MARS1	0.0002023437835098957
1	RARS1	0.00020234356106450257
1	LTBP1	0.00020074078850315402
1	IARS1	0.00020064689594542187
1	MAD2L2	0.00020055456756105385
1	CBX5	0.00020028398687443373
1	SF3B4	0.0001998482638469292
1	KARS1	0.00019963418883959519
1	SOS2	0.00019956609058894003
1	ARNT	0.000199516620861045
1	U2SURP	0.00019927166778137273
1	LARS1	0.00019898783458447675
1	PUM1	0.00019891015405266435
1	COL3A1	0.00019881222645225583
1	FBN1	0.00019877079374488356
1	ELN	0.00019832164672605224
1	HNRNPA0	0.00019826711619905295
1	QARS1	0.00019787949160525743
1	RBM4	0.00019758486271382274
1	UTP20	0.00019646720871863138
1	PKM	0.00019642397218657548
1	UXT	0.000196220609486586
1	HNRNPH2	0.00019606357735873586
1	DARS1	0.000196021478615035
1	FBLN5	0.00019598716359943064
1	HNRNPU	0.00019596299204831255
1	ANTXR1	0.00019536723316795478
1	TP73	0.00019388246969878156
1	EDC4	0.00019342770854334165
1	TGFB1	0.00019252544566283173
1	MEMO1	0.00019245611844664388
1	IGF2BP2	0.00019233774384248535
1	H2BC11	0.00019191550805666862
1	SMC1A	0.00019180512700407625
1	HNRNPH3	0.0001912331008697542
1	DVL2	0.00019121737280648553
1	DPT	0.00019057147596634262
1	CDKN2A	0.00019039616030138746
1	FBXW7	0.00019022183378157996
1	ATRX	0.00018991810604197007
1	NCOA3	0.0001895706578329481
1	DHDDS	0.00018925416741957817
1	HGS	0.00018923734672177822
1	TERF2	0.00018819444075831026
1	SMARCA4	0.0001881692183132477
1	DHX37	0.00018734125097156313
1	SOS1	0.00018654294705672042
1	SNW1	0.00018471074472927183
1	NCOA2	0.0001837816720666876
1	MAPK7	0.00018368669491927026
1	TFAP2A	0.0001832720466000598
1	NPM1	0.00018282441980678997
1	UBE2M	0.00018261578867987197
1	KDR	0.00018230364061131392
1	CHD3	0.00018189345545393856
1	LIN28A	0.00018157341681727634
1	TADA3	0.00018108845908254234
1	TLE1	0.0001806850549301839
1	CUL1	0.00018046854021540524
1	EIF3I	0.00017958718191218493
1	CHD4	0.00017955543969836943
1	CSNK2B	0.0001794177751545696
1	KNOP1	0.00017916168533700712
1	SPOUT1	0.0001788967048845465
1	TCERG1	0.00017820214013620003
1	DCN	0.00017811581560537622
1	SKP2	0.00017786579444984554
1	DNMT3L	0.00017778373370203778
1	CDK6	0.00017741766310330444
1	CEBPB	0.0001772946369719089
1	IGF1R	0.00017728624388665845
1	LIN28B	0.0001765473823072117
1	YWHAZ	0.00017652513354518112
1	COPS5	0.00017649550578157616
1	PDGFB	0.00017590060007493779
1	CSNK2A2	0.00017587823042977097
1	RAD50	0.00017570778808910772
1	SUPT16H	0.00017558530921300193
1	YBX2	0.00017435798435549464
1	VHL	0.00017412289983008026
1	YAP1	0.00017402588847514674
1	HDAC2	0.0001735211035929021
1	REL	0.00017351661718112692
1	NF2	0.00017343957256048256
1	STAT5A	0.0001734320107523302
1	RNF2	0.0001729606488514087
1	CUL7	0.00017275935229551327
1	CASP3	0.0001726325191913709
1	MSH2	0.0001725543372422025
1	HARS2	0.00017251055864640256
1	TRIM28	0.0001724900445762532
1	GNAS	0.0001723958353314827
1	ATF2	0.00017236793572990365
1	HDAC6	0.00017233151340084575
1	RBCK1	0.0001722169657607813
1	SDF4	0.00017173541214344766
1	PDGFRA	0.00017108453347508095
1	XPO1	0.00017107750173390418
1	DYRK2	0.00017034201969876216
1	CAND1	0.00016973169737629005
1	EGLN3	0.000169514051262422
1	HSPA5	0.00016936605731994356
1	ACTN2	0.000169273519542592
1	HEXIM1	0.00016919578912502265
1	CHAF1A	0.00016891409808010997
1	PPM1D	0.00016816940774649344
1	GABARAPL1	0.00016811230174271222
1	RXRB	0.00016793064023218687
1	NFATC4	0.00016763925726415223
1	HDAC4	0.0001669365418812504
1	USP7	0.00016666356182166254
1	PTPRB	0.000166451779351698
1	MCM2	0.0001657990081828541
1	RXRG	0.00016539991698341836
1	POU1F1	0.0001649337895083274
1	CYP3A4	0.00016471329131413176
