multiplex	node	score
1	HLA-DQA1	0.025178213541994048
1	PML	0.023786674014411268
1	HLA-DQB1	0.023712766212910272
1	RARA	0.023625819176488195
1	NPM1	0.023600028655705287
1	CD40LG	0.023545015628244417
1	STAT3	0.023544969388367008
1	ORAI1	0.023503938977830964
1	ZBTB16	0.023457185758875527
1	IFNA2	0.02344534242184968
1	STAT5B	0.023439227552319686
1	PLG	0.023411371893661177
1	RNF125	0.02340130931875262
1	NUMA1	0.023398880337218594
1	TBL1XR1	0.023398053881341727
1	CAT	0.023397804864151623
1	PRKAR1A	0.023393464989163927
1	BCOR	0.023390978981503857
1	KYNU	0.02339048998045504
1	FIP1L1	0.023385347756070735
1	LMBRD1	0.02338167016693438
1	CSF3	0.023379952158729622
1	XRCC1	0.023374213258204525
1	ITK	0.02337400255924233
1	IL1RN	0.023372315753820067
1	RHOH	0.023370423039233486
1	IRF2BP2	0.023368220880068336
1	HYOU1	0.02336747362213245
1	NBN	0.023365465232240378
1	NABP1	0.023365168443598476
1	CD4	0.001965398887090218
1	INS	0.001920838467253166
1	HLA-DQA2	0.001794719879320968
1	CSF3R	0.0014442719434920237
1	TBX3	0.0014356409332873874
1	PTPRC	0.0014312292333573465
1	ELANE	0.001428431272119247
1	PARVG	0.0014107977965775512
1	TP53	0.0012595135082557004
1	EEF1G	0.0010877956255854412
1	NR3C1	0.001050383433352443
1	HNRNPC	0.0010412654910225945
1	RPN1	0.0010304634669532956
1	CSGALNACT2	0.0010093255164411628
1	TCP11	0.0010090108571975433
1	MBOAT7	0.0010065052790785975
1	PLEKHH1	0.001005207803527612
1	NTRK1	0.0008457058903129281
1	RELA	0.0008395944565478638
1	UBC	0.0008332074482171328
1	TERF2IP	0.0007981958766125361
1	ELAVL1	0.0007976045859051708
1	ISG15	0.000704395367785276
1	ESR1	0.0007029640003713673
1	IFNAR1	0.0006840242374290267
1	IFNAR2	0.0006832983648886198
1	IFNA5	0.0006828914052530748
1	EGFR	0.0006772210535490995
1	TBC1D22B	0.0006734485291947295
1	CDK15	0.000672627071741111
1	XPO1	0.0006668577953430349
1	PLEC	0.0006641467184671964
1	FTH1	0.0006628886776842602
1	POT1	0.00066264888092375
1	IFNA4	0.0006616126627689989
1	IFIT3	0.0006613390086820952
1	UBR3	0.00065976672584159
1	STIM1	0.0006573666066061894
