multiplex	node	score
1	CCL5	0.024944142171076364
1	CCR1	0.02467441628628278
1	CCR5	0.024606137541149455
1	CCL2	0.02455552229335939
1	TNFRSF1A	0.024546125669931754
1	ERAP1	0.02454230055872041
1	IL6R	0.02449297164571356
1	HLA-B	0.024482044935249296
1	LGALS1	0.024390275181250677
1	C4A	0.024339619304135706
1	IL12A	0.024293890370782507
1	IL23R	0.02427902781710932
1	KLRC4	0.02427519154922942
1	TLR3	0.02427398813950463
1	TLR4	0.02426484688496363
1	STAT4	0.02424134505030167
1	PECAM1	0.02423612921755463
1	FST	0.024231613658148413
1	FAS	0.024218697279050308
1	CD86	0.024217382003544626
1	CYP19A1	0.024216104603678408
1	IL17A	0.02419340727810836
1	SSRP1	0.024176586075035356
1	PLAAT4	0.024169543723478414
1	UBAC2	0.024168776453216762
1	IL10	0.024167996033511607
1	MEFV	0.024163907223632042
1	ADM2	0.024154237628377505
1	PARPBP	0.02414530826542619
1	RHOU	0.007337967250998824
1	STAT3	0.002574468353422865
1	IL12RB1	0.002116524910573184
1	JAK2	0.0018510311034271446
1	H1-2	0.0018389649246053086
1	IL12B	0.0018117694050881314
1	PCNA	0.0017837112690559655
1	LMNA	0.0015368145431325017
1	NEK4	0.0015142647078452648
1	RAD51	0.0014643928008323459
1	RELA	0.0013503902296250986
1	SP1	0.0013138543515881494
1	IL23A	0.0012863838214717494
1	C1D	0.0012166775224397213
1	SRC	0.0011869046215424327
1	TRAF6	0.0011348442447362283
1	CEBPB	0.0009840918143332988
1	PIK3R1	0.0009838533311705565
1	CD28	0.0009494033069936528
1	LCK	0.0009336274012150316
1	JAK1	0.0008916480908482509
1	PIK3R3	0.0008864517088488813
1	NFKB1	0.0008829013979823625
1	STAT1	0.0008697347745473829
1	IL12RB2	0.0008112400697116871
1	HCST	0.0008072043365503397
1	RAE1	0.0008000313037855312
1	FYN	0.0007938847516030233
1	FN1	0.0007784551465007207
1	FSTL1	0.0007725071775516065
1	ULBP3	0.0007667312179948299
1	ULBP1	0.0007621950436503092
1	ATP1A3	0.0007573120360858754
1	TYROBP	0.0007561500569239329
1	CXCL8	0.0007545955404305567
1	IL2	0.0007518545136041298
1	H2BC9	0.0007498373456750122
1	ULBP2	0.0007481843244848272
1	MICA	0.0007454136128513244
1	IL17RA	0.0007399246893186817
1	KCNIP4	0.0007385205769726411
1	SSR3	0.0007359492451356639
1	TRAF3IP2	0.0007340834778475034
1	DPP8	0.000733758361580049
1	TXNDC15	0.0007335354211399216
1	MICB	0.0007320481836839508
1	DPH2	0.0007289948539794307
1	LONP2	0.000728165931740003
1	SDC4	0.0007223043456890913
1	CD4	0.0007138969482702287
1	A2M	0.0006901726175719905
1	TRIM25	0.0006705658187710462
1	IRF5	0.0006581963646264513
1	SUMO1	0.0006447083356968428
1	PIK3R2	0.0006356268504629655
1	RNF123	0.0006299373285100409
1	ADRB2	0.0006192264001727392
1	MCM2	0.0005886589671296813
1	HSP90AA1	0.0005868395021578992
1	UBE2I	0.000583897259548047
1	CCR3	0.0005791469665956394
1	CCR2	0.0005787632847775677
1	CYLD	0.0005695915549684812
1	LGALS8	0.000560150417493722
1	RNF4	0.0005598555400419568
1	CXCR4	0.0005426972157915569
1	CD8A	0.0005273259889039994
1	NOTCH2NLA	0.0005198347405878783
1	IRF1	0.0005185724272730346
1	HRAS	0.0005159297255522498
1	SGTA	0.000515295762480847
1	KRTAP10-8	0.0005136845692554441
1	NBPF19	0.0005101472713340663
1	SPDL1	0.000501985052234276
1	COL14A1	0.0005013920567232069
1	IL10RB	0.0005010054692506352
1	YY1	0.0004993805287635055
1	KRTAP1-3	0.0004989797890678856
1	IL10RA	0.0004983890898346591
1	WASF1	0.0004969663849732641
1	IGHG1	0.0004965263206954091
1	CEBPA	0.0004955998161307287
1	HNRNPL	0.0004941722719859435
1	F11R	0.000492109443224274
1	GLRX3	0.0004919361398080951
1	RAB3B	0.0004914443972116245
1	EBI3	0.0004903348499895202
1	KRTAP4-1	0.0004863309913158883
1	JUN	0.0004855472029245172
1	EGFR	0.00048549117099252857
1	PARP1	0.00048533345113552034
1	STAT6	0.0004822309955416867
1	LGALS3	0.00047743296170072586
1	YWHAE	0.0004718027474162649
1	TNFAIP3	0.0004707774490744024
1	ZAP70	0.00046519082201874933
1	VAV1	0.0004639755569611206
1	CTLA4	0.0004589242019778379
1	GNAQ	0.0004546235890997569
1	MAVS	0.0004517420855995361
1	CD80	0.00044338224847933057
1	SH2D1B	0.0004428970822817826
1	CFTR	0.00044240461073349495
1	ECE2	0.0004385831594324276
1	PTGDS	0.0004365817866151395
1	TRAT1	0.00043239103552976415
1	TGM1	0.0004313693306858037
1	MARCHF8	0.0004297316563870603
1	MARCHF1	0.0004293646720436672
1	RNF135	0.00042816173636000556
1	NPM1	0.0004271367104496845
1	GABARAP	0.00041536530839389235
1	MAP2K6	0.0004113781652083747
1	ACKR2	0.0004096546461075184
1	JAK3	0.0004079312209206889
1	GABARAPL2	0.0004013110000423044
1	YWHAQ	0.00040116542103176944
1	UBD	0.00040097416748547825
1	GABARAPL1	0.0003999424853532166
1	TRAF3	0.00039211767515170693
1	MAP1LC3A	0.0003909892997381582
1	BECN1	0.00039055408129135596
1	TNFAIP6	0.00038968370237783335
1	SIVA1	0.00038637170857972993
1	CCL16	0.0003848170486882595
1	SYK	0.00038236534248316386
1	ACKR4	0.0003806358166689196
1	VCAN	0.00037959281027713
1	CASP1	0.0003795515034879444
1	ULK1	0.00037922726216437473
1	CD14	0.00037909110333354687
1	ATG16L1	0.00037779962328798373
1	ACKR1	0.00037731233445232335
1	PYCARD	0.00037680258666335085
1	PSTPIP1	0.00037317024863853883
1	MAP1LC3C	0.00037103048360835714
1	NLRP3	0.00037063476498616925
1	PTPN6	0.0003700493413960211
1	YES1	0.00036976361719491356
1	COG5	0.00036577233751214046
1	SLAMF1	0.00036287792479351477
1	PPP1R21	0.00035783482029697213
1	NXF1	0.0003568742597582465
1	CSK	0.0003565157130647706
1	MOV10	0.0003458290545864436
1	IL6ST	0.00034365854000327516
1	SIGLEC7	0.0003377368167668308
1	ANG	0.00033747757247439323
1	ENO1	0.00033586520083441233
1	SGTB	0.0003352360344312218
1	CTNNB1	0.0003324402901892908
1	PLCG1	0.00033190207794490733
1	H3-4	0.00033107390158584
1	MYD88	0.0003305565572564918
1	APC	0.0003212971144831374
1	MCM7	0.0003203039315331355
1	WWP2	0.0003194160251568451
1	FANCL	0.0003184263665242009
1	CRK	0.0003170305975577136
1	MYC	0.00031568828987898177
1	MCM3	0.00031539631976822596
1	WWP1	0.0003148050153012311
1	FAAP100	0.00031456435214062295
1	CCR10	0.00031444286561485877
1	IL6	0.0003137425016200966
1	MAGI1	0.00031246426297747127
1	PSMD9	0.0003117374154216912
1	CRYZL1	0.0003116256019823941
1	FANCB	0.00031147099101514527
1	COPRS	0.00031129236688386445
1	CETN2	0.0003104635237470902
1	MID1	0.00031025641614556697
1	CNTF	0.0003098734865794799
1	TBCK	0.00030971864116401
1	FERRY3	0.00030930610443082496
1	NPLOC4	0.00030923252342503085
1	TBK1	0.0003078305436114932
1	TXN	0.00030653520918847506
1	INHBA	0.00030536278747758726
1	TRIM28	0.00030396961178253833
1	SDC1	0.00030334040309761397
1	BMPR1A	0.0003026944585385191
1	PIAS2	0.00030175803767876647
1	CREBBP	0.0003014731843631356
1	MAPK14	0.0003014718503912919
1	HOXA1	0.0002998307066442015
1	TICAM1	0.00029723004136526435
1	PTPN11	0.0002971853426169617
1	IRAK2	0.00029597050980266764
1	SIAE	0.00029570380800831165
1	INHBB	0.0002952715064432488
1	DEFA1	0.0002907670506452101
1	CCL8	0.00029020549988600724
