multiplex	node	score
1	INSL3	0.02709751340121801
1	RXFP2	0.02470465696376274
1	AR	0.02433102337196762
1	ESR1	0.023752187412761538
1	NR5A1	0.02373291535257917
1	STS	0.023655275500375935
1	CBL	0.023616883267326715
1	CYP19A1	0.02358527261910523
1	PTPN11	0.023575144138437518
1	SRY	0.023575055937532993
1	HSD3B2	0.023483421160371165
1	IGF1R	0.023464193909853517
1	RAF1	0.023450864986893135
1	PUM1	0.0234467010364473
1	FGFR1	0.023441956861025556
1	ANXA5	0.02342754830754007
1	BCL2L1	0.023422362979400993
1	DAZ1	0.023417042968996486
1	CASP3	0.023407302917635042
1	CHRM3	0.023392702027876983
1	AMH	0.02339096011169709
1	GFER	0.023386118060576697
1	FAS	0.023385871432327936
1	HSF1	0.023379084920396604
1	GPX4	0.02337412653849745
1	MSX1	0.02337209240295062
1	HTRA2	0.023371587752364666
1	SYNE2	0.02336004048279325
1	ATRX	0.023358565651692247
1	KDM5A	0.023356637382668764
1	RLN2	0.003722654796876873
1	SP1	0.0015665803904596463
1	EGFR	0.0013179639259003261
1	COPS5	0.001163071501578284
1	AMHR2	0.0009760131875406597
1	TRIM25	0.0009623911650173847
1	ETV5	0.0008995387197219393
1	RNF123	0.0008887461758043365
1	PHACTR3	0.0008842276272404965
1	ARL8B	0.0008836531585410282
1	PCSK5	0.0008819907553876865
1	ZMAT2	0.0008816352470964794
1	SUMO2	0.0008773996438983449
1	EP300	0.0008452432059599106
1	NSUN4	0.0008301367250667615
1	MBD3	0.000829880301475485
1	MTERF4	0.0008235328939696949
1	GAPDHS	0.0008224673058015549
1	UBAC1	0.0008212736160934441
1	CHAF1B	0.0008186045525862886
1	C12orf57	0.0008172472115646609
1	IREB2	0.0008162256862848279
1	SMAD3	0.0007996862398098472
1	KPNB1	0.00079900007012778
1	HDAC3	0.0007984424096094849
1	DYNLL1	0.0007940348012698972
1	DAZAP2	0.000757211888339738
1	PUM2	0.0007514596929463666
1	DAZAP1	0.0007501977591590027
1	WDR5	0.0007412081352251707
1	CD3E	0.0007384331721990032
1	NHERF2	0.000715729432643501
1	QKI	0.0007154705858240573
1	DAZL	0.0007141744477132184
1	DZIP3	0.0007122545282519952
1	BOLL	0.0007102433616930417
1	DZIP1	0.0007078094856174149
1	ZNF208	0.0007072516781254865
1	DZIP1L	0.0007040877572497422
1	SUMO1	0.0006743672626406927
1	ESR2	0.0006520777237367771
1	TBP	0.0005845506322976246
1	TP53	0.0005719001048945337
1	RXFP1	0.0005652085587444023
1	HDAC1	0.0005607581288482952
1	MAPK14	0.000538192244147511
1	CREBBP	0.0005232659547852495
1	SRC	0.0005059491379635632
1	JUN	0.0004870009207275617
1	PRKDC	0.0004789950422988068
1	ENO1	0.00047629648527842613
1	CYP1A1	0.0004664384778077619
1	APP	0.0004662678083330776
1	TUBB	0.00046523096308214573
1	CTNNB1	0.00044406964163611035
1	MAPK3	0.00043198574347375957
1	CYP1B1	0.00043159489850167116
1	CYP51A1	0.00042841886979015366
1	CYP1A2	0.0004262658000558482
1	CYP4F8	0.0004252596730693456
1	CYP2C19	0.00042500794116027177
1	CYP2F1	0.00042447545672496753
1	NTRK1	0.0004205904304317002
1	EGLN3	0.00041877541796279504
1	CYP17A1	0.00041825593581462314
1	MACROH2A1	0.0004144052476649958
1	HSD17B8	0.00041418712464783247
1	HSD17B3	0.0004141573184333334
1	HSD17B7	0.0004135670693211702
1	PIAS1	0.00041317084808006725
1	HSD17B1	0.00041178636134610005
1	HSD17B2	0.0004104052660112793
1	H2AX	0.0004094655967709765
1	UGT1A10	0.00040926589347769083
1	SLC25A5	0.00040728181418414036
1	UGT1A8	0.0004062236937318856
1	UGT2B7	0.00040419551070045967
1	UGT2B4	0.0004032162784463719
1	UGT2B17	0.0004031349755304403
1	UGT2B28	0.0004027784474353187
1	CALM1	0.00040201657865211954
1	ELAVL1	0.0003975409862483281
1	NTAQ1	0.0003964987128675121
1	RB1	0.00039075431097435184
1	PTBP3	0.0003754791311556235
1	HSCB	0.00037032787842932016
1	PIK3R1	0.00036840884853977195
1	HNRNPL	0.0003640718312876673
1	EED	0.00036255067701206707
1	MDM2	0.00036227755811526834
1	MAPK1	0.00035848661717173904
1	EZH2	0.0003565553674759446
1	A2M	0.0003524149124468307
1	TAF1	0.00035163560478745947
1	ATP6V1B2	0.0003500607438939852
1	RARA	0.00034203131879950504
1	AIFM1	0.0003379845754644749
1	SP3	0.0003378358173930945
1	AKT1	0.0003372487625305309
1	HDAC2	0.00033644525996064085
1	H3C14	0.0003361308429620609
1	TLE1	0.0003322880806817307
1	TOP2B	0.000329858743971871
1	TOP2A	0.0003282259080836149
1	GRB2	0.00032769299913093514
1	LETM1	0.0003273681897067749
1	FYN	0.0003237683246398614
1	TLE5	0.0003229859032991506
1	UBE2I	0.0003223437226807425
1	TCEA1	0.0003220861570460223
1	LARP7	0.0003191149091678911
1	WDR36	0.0003183531039960466
1	EEF1A1	0.0003169185804763782
1	ATP4A	0.0003166914547754351
1	DDX46	0.0003166771789039032
1	WBP11	0.00031562677335854957
1	PC	0.0003146140187148127
1	VRK1	0.000314477078430944
1	NARS1	0.00031295451682117586
1	TBL3	0.0003122161935789392
1	H2AC13	0.00031099681726667536
1	POU2F1	0.0003105134030596948
1	HSD3B1	0.0003099340372194007
1	MTHFR	0.00030898584443283004
1	TRIM28	0.0003085030385508315
1	H3-7	0.00030774587276271003
1	TMEM38A	0.0003074804365899485
1	CTSF	0.0003073376638932374
1	XRCC6	0.0003045448586377987
1	XPO1	0.00030363454618816593
1	BCAR1	0.00030229766329383607
1	NR3C1	0.0003013845186612324
1	RBPMS	0.0002971353103262827
1	HOXC8	0.0002950874004558094
1	EFTUD2	0.00029402234381238363
1	HSP90AA1	0.00028842363046204943
1	PML	0.0002883713110583635
1	MSX2	0.00028804088116260055
1	CDC37	0.0002862523673225105
1	CRK	0.0002858391043751909
1	HNRNPA1	0.0002841682144329395
1	MAPK8	0.00028371538857181066
1	HSP90AB1	0.0002833309920780924
1	CDK4	0.0002819841233084757
1	DLX5	0.0002809100545082827
1	TLE2	0.00028007522449338327
1	DLX2	0.0002779188467344417
1	TLE4	0.0002775502936566667
1	MED19	0.00027709072704451483
1	PAX3	0.0002766729735827716
1	DIABLO	0.0002764862580106111
1	RPS25	0.00027523453984519417
1	PAX9	0.0002748634209120737
1	ING4	0.000274769189344578
1	NMNAT1	0.00027314385739388923
1	LHX2	0.0002729499459859993
1	VCP	0.0002721112363934666
1	RGS7	0.0002719648419375738
1	SUZ12	0.0002703525940653306
1	SOD1	0.0002694562894409047
1	MAPK13	0.00026865716275355954
1	PLCG1	0.00026806894900818627
1	BRCA1	0.00026786293611769557
1	APC	0.0002659828094488052
1	PCBP1	0.0002649534193142476
1	TUBB2A	0.00026204248391911353
1	SRD5A1	0.00026044802109730455
1	SRD5A2	0.00026027778996089493
1	CEP170	0.0002587104136112776
1	H3-4	0.0002585552049220763
1	HSPA5	0.00025771063466286005
1	TNIP2	0.0002567823492827356
1	SIN3B	0.0002548306168999418
1	VDAC1	0.0002535812711894496
1	HNRNPU	0.0002532430717863742
1	RBBP7	0.0002519457672718139
1	CUL7	0.0002485901192199887
1	ACTB	0.00024526539645926433
1	CHUK	0.0002444433284405994
1	HSPB1	0.0002423194050585215
1	RBL1	0.00024151673652716271
1	TXN	0.0002404394021275559
1	HSPA1A	0.0002398153561034022
1	DAXX	0.0002391707688729841
1	ZNF131	0.00023740030378064002
1	RBPJ	0.00023546337780482626
1	CCT6A	0.00023494343127481828
1	TAGLN	0.0002333987165841897
1	CAD	0.00023328498389570162
1	MORF4L1	0.00023282724601381664
1	VDR	0.00023233743152927607
1	FOXK2	0.0002320985330224199
1	ARRB2	0.00023111720594364067
1	SMAD2	0.00023101797231429071
1	HSD17B10	0.00023050121068971406
1	RNF4	0.00022932387051319638
1	LMO2	0.00022911407889419564
1	MORF4L2	0.00022811889668731321
