multiplex	node	score
1	MAOB	0.023610072789672695
1	MAOA	0.02360126286851023
1	HTT	0.023583832893096186
1	ZDHHC17	0.023570619838953324
1	NPY	0.023506957727846015
1	GAL	0.023462778436920406
1	PPARGC1A	0.023462302678402755
1	PPARD	0.023453455195664084
1	NRSN1	0.023443243394606943
1	MMP9	0.02344227452680711
1	LEP	0.02343750768677192
1	CREB1	0.023431859313552367
1	CNR1	0.023416855099907367
1	ITPR1	0.023410095037385243
1	GDNF	0.02340920009564189
1	CNR2	0.023404630994125375
1	RELN	0.023403634962582034
1	DIABLO	0.02339285719034437
1	AIFM1	0.0233911020666507
1	CNTF	0.023385461718418675
1	SLC2A3	0.023374313401828727
1	NFE2L2	0.023369894813385007
1	GAP43	0.023369325049888257
1	RCAN1	0.023365137254687387
1	SLC29A1	0.023363558357604442
1	IP6K2	0.02336300580140251
1	ZDHHC13	0.023361937133189837
1	OGG1	0.023356775189083644
1	PPP1R1B	0.02335507597270132
1	FAAH	0.023343738366205413
1	NOTCH2NLA	0.0023797242515691767
1	MME	0.002362056152707363
1	IKZF1	0.0023505924184545565
1	TRIM25	0.0020694529117848974
1	ELAVL1	0.0015726427294513038
1	HNRNPL	0.0013392431458436156
1	COPS5	0.0012886036810355608
1	CREB3	0.001164773104912038
1	GNA15	0.0010733851644580865
1	IPPK	0.0010488484780555728
1	C3AR1	0.0010466333491427344
1	APLNR	0.0010222004838297098
1	MRAP2	0.0010135687862658238
1	SPINT2	0.001012587685381837
1	CD83	0.001009220575160494
1	WBP1	0.00100813612369388
1	SQSTM1	0.0010074035429290856
1	UBQLN1	0.000945133553846059
1	UBQLN2	0.0009407625116655153
1	PRKCA	0.0009262597777606932
1	DAB1	0.000908764366641337
1	FATE1	0.0009064098679844361
1	SPACA1	0.0008909693757160308
1	FCGR1A	0.0008898334945896941
1	LRP8	0.0008876629664150377
1	PCDHA4	0.0008875194829827855
1	SPINK1	0.0008870055080112142
1	VLDLR	0.0008868127340875997
1	TMEM106C	0.0008858170198499436
1	RNF24	0.0008853917322768994
1	LYVE1	0.0008851045583923963
1	GPA33	0.000881316934297427
1	PCDHA6	0.0008792127777849884
1	GHRL	0.0008733062827153591
1	XRCC1	0.0008349416888147871
1	CREB3L1	0.0008266420626552037
1	PLEKHA7	0.0008198612210306903
1	GNAI1	0.0008185602983902473
1	GNAI2	0.0008171704845399759
1	CHD4	0.0008074647609838161
1	MET	0.0008060630134417377
1	GNAI3	0.0008059562797708151
1	SNTA1	0.0008015919613006422
1	MTNR1A	0.0007995571674338206
1	MTNR1B	0.0007989288935177893
1	SNRPF	0.0007977771074737871
1	GOLGB1	0.0007885734061560641
1	ERCC8	0.0007872631169028047
1	RAP1GAP	0.0007861906292648519
1	ADORA2A	0.0007858623448036174
1	HTR2A	0.0007849517174227116
1	HCRTR1	0.0007848749032563802
1	ERCC6	0.0007844032494143055
1	XPC	0.0007837636868430862
1	CHGB	0.0007819471181106192
1	SLC2A14	0.0007805694343824957
1	HSP90AA1	0.0007724325469080637
1	CSNK2A1	0.0007692357354849064
1	STAT3	0.0007283720925965038
1	CLU	0.0007087385060731041
1	A2M	0.0007020393739109443
1	PRKAA2	0.00068006464176136
1	MMP10	0.0006730223208306739
1	TP53	0.0006620814886079235
1	PRKACA	0.0006190230643613096
1	ASPH	0.0006098407380339523
1	HSP90AB1	0.0006064399420316961
1	COMT	0.0005985740061428496
1	SGTA	0.0005922566022003612
1	PRKCD	0.0005798456055742536
1	SP1	0.0005678907284688701
1	GALR2	0.0005644868816911242
1	CRP	0.0005577818275223038
1	HSF2BP	0.0005559138382796581
1	HLA-DPA1	0.0005516033446859192
1	CDK9	0.0005505502151160834
1	CEACAM21	0.0005494349046338018
1	GPR151	0.0005485547132617116
1	FCGRT	0.0005477473026478246
1	MGAT4C	0.000546484873072613
1	CD33	0.0005453580910763711
1	LEPR	0.0005452862067392415
1	SIGLEC5	0.0005449678166127753
1	UCN	0.000544337079372448
1	HK3	0.0005439817730839628
1	SIGLEC6	0.00054332274327246
1	GALR1	0.0005419738320617558
1	CDK1	0.000541396757624163
1	TRAF2	0.0005385652255361966
1	EGFR	0.0005377462622405258
1	CDK6	0.000517054609638205
1	CDK2	0.0004949415487582238
1	PPP1CA	0.0004882495492260687
1	JUN	0.00048798988803095
1	SRC	0.0004815712825847203
1	MEOX2	0.00047009309049168775
1	CDK5	0.0004694652840492192
1	MAPK14	0.0004649308384055858
1	RANBP9	0.00046439738431088283
1	CSNK2A2	0.0004595265639029676
1	MEP1B	0.00045699211775342017
1	MEP1A	0.0004541135458965765
1	CCT6A	0.0004506528287154386
1	PRKAA1	0.0004496350401293085
1	SYP	0.00044884245867980396
1	CDK4	0.00044239530697982003
1	AGTRAP	0.00044229663795852727
1	RNF4	0.0004411338123181898
1	PPP1CC	0.0004392402242475891
1	UNK	0.0004348614956173443
1	CDK7	0.0004341629720019722
1	PLSCR1	0.0004301583425760877
1	RBPMS	0.0004279506509195523
1	ACTBL2	0.000426557193139296
1	TFCP2	0.0004264711745016169
1	RHOU	0.00042499893224584725
1	AOC3	0.0004232513292965008
1	CALM1	0.00042031872700151946
1	LNX2	0.0004195068125580604
1	ZBTB2	0.00041852539518331055
1	GABRR1	0.0004170537859549106
1	PLOD3	0.0004169794054370704
1	ROBO2	0.00041632062203070133
1	PGK2	0.00041599896661241104
1	DLGAP4	0.00041596797881264855
1	GTPBP6	0.00041343191235440407
1	KLHL6	0.0004132503860965018
1	AOC1	0.000403242214831267
1	AOC2	0.0004027776164948584
1	PSMD2	0.0003947436235531399
1	GSK3B	0.00039342129889561814
1	MAPK1	0.00038797691093014734
1	LRPPRC	0.0003842477826008704
1	NPY1R	0.00038026671964482635
1	MED21	0.00037628555124882325
1	BAG6	0.00037422613030196254
1	NPFF	0.00036934406122941885
1	NDUFS6	0.00036934245933354504
1	PRKCB	0.0003686747692036301
1	MUC1	0.00036680428307286314
1	UBC	0.00036599214957428
1	ARMC8	0.00036505818206154447
1	RMND5A	0.0003638929531345802
1	RET	0.0003630240077077243
1	MKLN1	0.000361428903769732
1	APP	0.0003613043880483535
1	BIRC2	0.0003598284345894413
1	RANBP10	0.0003596463734936328
1	CREBBP	0.0003592888822138677
1	PLCD1	0.00035517542667771784
1	NCAM1	0.0003550135113823829
1	MAEA	0.0003530235530680065
1	GID4	0.00034803008677112245
1	NPFFR2	0.0003472023910973695
1	ATP12A	0.0003454805153024192
1	YPEL5	0.00034525932768438093
1	S100A10	0.00034425199459977164
1	NPY2R	0.0003440152581014387
1	GFRA1	0.0003432308227167615
1	SCAMP5	0.0003425737140657967
1	PTPRA	0.00034168624781800983
1	PTPRE	0.0003392828312420974
1	GFRA2	0.00033928000822954185
1	ALDH3B1	0.00033731750336655174
1	NR1H2	0.0003364929227628886
1	DPP4	0.0003352668276086276
1	ALDH3A2	0.00033516443519534183
1	ALDH3A1	0.0003336171061496134
1	ALDH3B2	0.0003323865973047447
