multiplex	node	score
1	SPINK1	0.0705118806795284
1	MAP2K1	0.07050164359922753
1	DEFB4A	0.07039561530049399
1	IL37	0.0703367350544405
1	TLR2	0.07033308558221762
1	CRP	0.07022291860810378
1	TNF	0.07017368401332916
1	CCL2	0.07016533780452236
1	ITGB2	0.07014963606244749
1	AMBP	0.07006726887295768
1	TLR4	0.005375842125024971
1	CCR6	0.005324176390576818
1	KCNA3	0.0052917977262389605
1	ZMPSTE24	0.005287718685009083
1	CEBPB	0.0035404663723392345
1	UBE3A	0.00305561789032595
1	ASPH	0.003052655167381779
1	ELN	0.00304576500795515
1	NRSN1	0.0030335799462311366
1	TMPRSS15	0.0030273375210208386
1	CTRC	0.003027283430619979
1	SMAD3	0.0018517799339147379
1	FADD	0.0018363116629142673
1	CASP1	0.0018162777520508845
1	CASP4	0.0017868199805314829
1	IL18BP	0.0017769915202812986
1	PRKAB2	0.001773507987419696
1	IL18R1	0.0017716458460216946
1	FTH1	0.0017706896057982412
1	CCDC103	0.0017665340937188321
1	ZSCAN12	0.0017663672118459599
1	GPANK1	0.001765799411229775
1	GSG1	0.0017633693972931997
1	FN1	0.001556074333698066
1	HNF1A	0.0014613024490986945
1	APP	0.001354500520177738
1	STAT3	0.0012865465734570442
1	PIK3CA	0.00124029594035873
1	GRB2	0.001237471387181411
1	A2M	0.0011507871560243984
1	ALB	0.0011505341556395726
1	FOXA1	0.0011321609617445012
1	ENO1	0.0011296867214080067
1	CD79A	0.0011287928474171436
1	PIK3R3	0.0011265505280861595
1	HNF4A	0.001123966134472468
1	F2	0.0011225253997586208
1	FHL3	0.0011216242542181054
1	CTSB	0.0011159643911577762
1	FOXA2	0.0011134556965530823
1	DAAM1	0.0011119248512122658
1	COX8A	0.0011081206264748145
1	RNF4	0.0008789826746428445
1	SP1	0.0008679252779010485
1	PCNA	0.0008674906619709022
1	MCM3	0.0008616739336183872
1	RELA	0.0008570068468090689
1	EGFR	0.0008559027317473784
1	CCL5	0.0008331425581657629
1	MCM2	0.0008005392703700599
1	STAT1	0.0007739284722337903
1	CCR1	0.0007716287377790148
1	MCM7	0.0007607091819169968
1	VCAN	0.0007558478971167717
1	CCR3	0.0007546217853102334
1	TNFAIP6	0.000750764177855461
1	CCR2	0.000749316234582053
1	CCR5	0.000747981487805384
1	TMX2	0.0007463264501917596
1	CCR10	0.000744806431847516
1	ORC2	0.0007442833602934921
1	MMP3	0.0007437555199862339
1	ACKR2	0.0007425632143366344
1	CDC6	0.0007366085431024777
1	ACKR4	0.0007365548859611726
1	MMP1	0.000735918164200909
1	CDC45	0.0007355130346952842
1	ACKR1	0.0007348584644149647
1	ORC4	0.0007341165009905128
1	FUZ	0.0007314825601157635
1	SLC16A2	0.0007305282500410679
1	MMP8	0.0007301443771481138
1	TRAF6	0.0006783239924525379
1	CD14	0.0006289145287614368
1	IL18	0.0006199749993200752
1	QSOX1	0.0006104450564041904
1	MAP3K7	0.0005974419981656846
1	NFKB1	0.0005642519852131671
1	HMGB1	0.0005493052170818719
1	PIK3R1	0.0005340984823116354
1	MAPK8IP3	0.0005212980335079016
1	MAPK1	0.0005118727251619383
1	HRAS	0.0005103279121325614
1	MAPK3	0.0005085185725114448
1	BGN	0.0005073821644593418
1	BMPR1A	0.0005010926949558601
1	RAC1	0.0004733042082387657
1	NFKBIA	0.0004683065957513558
1	FCGR1A	0.0004679153441275065
1	AKT1	0.00045398646251411037
1	MYD88	0.00045340103081575075
1	HSPA5	0.00045225216243710743
1	IRAK1	0.0004483448514394515
1	TLR1	0.000444173339019273
1	SIGLEC5	0.0004431752902439988
1	HSPA8	0.0004384877403301716
1	HSP90B1	0.00043717390601200024
1	RIPK2	0.00043157116864480256
1	CREBBP	0.0004300095112172877
1	TIRAP	0.0004277948551266836
1	RPL23	0.00042647415278985974
1	TLR6	0.0004237230666563715
1	RACK1	0.0004220949007588692
1	TOLLIP	0.00042098779085975323
1	SIGLEC9	0.0004205446438751769
1	TGFB1	0.00041829219066206986
1	IL1B	0.00041742413936159047
1	TICAM1	0.0004164365215967557
1	RPL13A	0.0004161974416193555
1	TLR10	0.0004158704901566561
1	PTPRS	0.0004148807523603139
1	B4GALT5	0.0004114961906678601
1	LY96	0.00040671684862133976
1	CXCR4	0.00040667712416862
1	STAT5A	0.00040664631514023735
1	STK11IP	0.0004061736578796197
1	TRIP6	0.00039697294622548023
1	SMAD1	0.0003947826120339836
1	IRF3	0.00039198962329665466
1	YWHAZ	0.00039196528488739545
1	PRKCZ	0.0003902299589642609
1	IL1A	0.0003888277730656308
1	HSP90AB1	0.000388381703849677
1	ATG16L1	0.00038771359419712735
1	LGR4	0.0003874030709922606
1	ANP32B	0.00038637360337184437
1	TMEM214	0.0003862778092381865
1	TMOD1	0.0003854872427336649
1	CLEC7A	0.00038526204429991274
1	AP1M1	0.0003850039757461846
1	HEMGN	0.0003848127066250134
1	NANS	0.00038471083363223797
1	FBP1	0.0003836157384078116
1	SFTPA1	0.00038292650457802017
1	ACVR2A	0.00038191558074743834
1	CLEC4M	0.00038179159533714057
1	STX17	0.0003817489098812272
1	USP33	0.0003789860832158501
1	ITPRIP	0.0003785503098621669
1	SFTPA1B	0.00037692862653641374
1	CEBPA	0.00036945684862063643
1	C1QA	0.0003653306041671497
1	FCGR2A	0.0003647691703192493
1	HSPA1A	0.00036102085422442127
1	LAMB1	0.0003592529730630316
1	MAPK8IP2	0.00035909086427451665
1	ST3GAL4	0.0003570927016908765
1	LAMA1	0.00035611846541923884
1	LAMA5	0.0003556878921658622
1	COL4A2	0.0003556055693659776
1	APCS	0.0003549787102623744
1	H1-1	0.0003533472075997005
1	SNRNP70	0.0003530584262161525
1	LEP	0.0003511504853066763
1	TIMP3	0.00035100180263947505
1	FCGR2B	0.0003509861144149316
1	LAMB2	0.00035003669543079733
1	CHST12	0.0003489565342493189
1	CFH	0.0003486202301563581
1	C1GALT1	0.0003476294596551585
1	YWHAB	0.00034729167329437116
1	RPL26L1	0.00034675436538114966
1	LAMC3	0.0003465458251897141
1	B4GALT3	0.00034590690835572694
1	CHST3	0.00034539402619727423
1	BPNT2	0.0003449835008849356
1	GP6	0.0003449190250788854
1	GLUD1	0.00034469669447965084
1	PDF	0.00034466322604747505
1	H2AC20	0.0003446115404993676
1	PRKCI	0.0003445427986557163
1	ESS2	0.00034439840670203554
