multiplex	node	score
1	CFH	0.025531921242411507
1	CD46	0.02543513844813375
1	CFI	0.024755448385696124
1	TP53	0.02435630175202336
1	HLA-B	0.0243475212395274
1	LMNA	0.024330169074335987
1	SMARCB1	0.024282304860686874
1	DLL3	0.024265991732281316
1	VCP	0.02426570435715937
1	LRP5	0.024261089783819894
1	PRKCSH	0.024259225296441613
1	SMAD4	0.02425750454873864
1	SUFU	0.02422003701570001
1	KRAS	0.02420945794614319
1	PLAT	0.024201956758273784
1	SOX5	0.024199049881445143
1	PDGFB	0.024198742554762055
1	NF2	0.02419787968440528
1	LMX1B	0.02419386734013989
1	SEC63	0.024190063834045577
1	HGD	0.02418920415821888
1	SLC20A2	0.024187767266825505
1	PLEKHM1	0.024186702805757222
1	TCIRG1	0.0241787417896773
1	HTR2A	0.024177082687304705
1	SYNE1	0.024173241981421886
1	TMEM94	0.024172179900073195
1	SYNE2	0.02416785294377689
1	PALLD	0.024161550653648615
1	NOTCH2	0.002572224986785354
1	DLL1	0.0025210023573784294
1	DLL4	0.002490089317006061
1	C3	0.0018796515022900975
1	TRIM25	0.0012732225100815376
1	GLP1R	0.0012575207948092046
1	CD55	0.0012533758347671774
1	ECM1	0.0012443484480685553
1	TERF1	0.0011902357153970335
1	HNRNPL	0.0010373951313238454
1	ESR2	0.0009533638273267941
1	NTAQ1	0.0008625838751715351
1	FLNB	0.0008617258179908704
1	CTBP1	0.0008320017760104881
1	CTBP2	0.0008292424776170417
1	CLDN7	0.0008176769047533892
1	GIT2	0.0008134200085014525
1	PCDHGC3	0.0008120502416681186
1	GSTZ1	0.000808530489854486
1	HPD	0.0008081934705155171
1	APP	0.0007516782223660293
1	RNF4	0.0007456307569695156
1	MAPK6	0.0007250938318271077
1	HTR2C	0.000710620232059695
1	GADD45G	0.0007022308010670725
1	EIF2S2	0.0006941160408868707
1	ITK	0.0006897294132858068
1	BID	0.0006762516576313582
1	PAFAH1B3	0.0006718735100111884
1	SERPINB9	0.0006701083645596535
1	MOB4	0.0006666260770520113
1	MUC2	0.0006625296997414882
1	SMPD3	0.0006622437872543524
1	CDK5	0.0006251852074557092
1	DLK1	0.0006204874190511809
1	LAMP1	0.0006082023049385257
1	DLG4	0.0005992888885998714
1	TMEM17	0.0005940866887744335
1	NTRK1	0.0005926788868813192
1	LYPD3	0.0005926685243550192
1	SLC17A2	0.0005753295888518664
1	MOV10	0.0005746998282564384
1	RBM3	0.0005742972356004905
1	TMEM216	0.0005680733374455006
1	GPR35	0.0005677739387227394
1	BUD31	0.0005673812986897747
1	LTB4R2	0.0005669229811321422
1	THBS1	0.0005668055595398439
1	FIBP	0.000566030309103805
1	PTGER3	0.000565849965792321
1	TNFRSF10A	0.0005635647147880692
1	CDC37	0.000562923358364701
1	MC4R	0.0005627322744880573
1	HSPA5	0.0005596920431216471
1	JUN	0.000552807326167961
1	SRC	0.0005304291110951327
1	NXF1	0.000530276356805954
1	TGOLN2	0.0004575277337050477
1	ARRB2	0.0004561667955670708
1	AIFM1	0.00044571453501640335
1	GRB2	0.00044403078760749126
1	EGFR	0.00043501175755220197
1	SMAD3	0.0004283785359732013
1	VDR	0.0004262132068780638
1	VAPA	0.0004230080098041204
1	TOR1AIP2	0.00041614717309494117
1	HAVCR2	0.0004138260401718024
1	EP300	0.00041381506448262366
1	EWSR1	0.0004137697085736669
1	ARMC6	0.000413095545270546
1	SYP	0.0004109806046845821
1	CCR5	0.00041077930570169427
1	SLC20A1	0.0004076953894723291
1	GGT5	0.00040694631881053845
1	ACTB	0.0004060032908023493
1	PTGFR	0.00040525981308049523
1	SLC22A6	0.00040501884903813856
1	MDM2	0.00040266706210446377
1	MEOX2	0.0004023828283064788
1	MAPK1	0.00038484720934649946
1	JAG1	0.0003765044729040726
1	ITGB1	0.0003753689953399286
1	BAG6	0.0003722519227787474
1	EFTUD2	0.0003712940778251875
1	SYNCRIP	0.0003641514190903885
1	BRCA1	0.00036224618230995987
1	CD81	0.00036007388479011865
1	GNAI1	0.00035449414940291393
1	MSN	0.0003521910229996355
1	ARF6	0.00034859412898082535
1	TFAP2A	0.00034823360439926304
1	RPS15	0.00034468110472201687
1	CBL	0.00034465177360713296
1	YES1	0.0003438910737290909
1	GLUL	0.00033909669189283826
1	MAPK3	0.00033893201062229174
1	ARF1	0.0003385819418294069
1	HOXA1	0.00033777594889069124
1	MEIS1	0.00033712190708916627
1	LDB1	0.0003369194751550069
1	PBX2	0.0003367574396378889
1	PBX1	0.00033667115498197715
1	TCF3	0.00033652418322221083
1	MEIS2	0.0003362549083296386
1	SSBP3	0.00033600388003329925
1	PBX3	0.0003356547883755717
1	ITGAM	0.00033457258312154676
1	TERF2	0.0003342280324690608
1	SSBP2	0.0003332844905211834
1	ZBTB16	0.00033306400256883636
1	SSBP4	0.0003328783612701959
1	EIF3F	0.0003325382308076523
1	LYN	0.0003314755633850166
1	IDI2	0.00032833769078626516
1	ERLEC1	0.0003282519546086665
1	JAK2	0.0003275175799515427
1	ALB	0.0003270929048735751
1	GNAQ	0.0003270758683169529
1	TLE5	0.00032659780231486036
1	CREB5	0.0003255098774329156
1	MAB21L1	0.0003242270097043148
1	TFAP2C	0.0003238157108291083
1	POTEF	0.0003222143373085537
1	PTX3	0.0003196416714806982
1	RBSN	0.0003191211458162897
1	PAX2	0.00031829388587944904
1	PKNOX2	0.00031818470931157416
1	PARS2	0.0003164577141055396
1	MPDZ	0.0003161407633894322
1	CFHR3	0.0003154573448986525
1	YTHDC1	0.0003151620830214189
1	CANX	0.0003149374486788461
1	RPS18	0.0003133365184137982
1	CRP	0.0003133152432249138
1	GRM2	0.0003131322881865947
1	VPS16	0.000311904390444368
1	RPS6KA3	0.0003118793631829954
1	HIP1	0.00031118799970807965
1	MRPL28	0.00031117061729875827
1	PPP5C	0.00031115630793002695
1	GNA11	0.0003108424156018186
1	CALR	0.0003107620578188899
1	LOC100293069	0.00031031225904443996
1	PON2	0.0003100628499717594
1	KLHL18	0.0003096751278624505
1	SELL	0.0003090480444624367
1	ADM	0.0003088145584659311
1	MMUT	0.0003084730229293292
1	NDUFB10	0.0003079130040088774
1	NTRK3	0.0003076716606237716
1	CFHR1	0.0003073207365515378
1	DMP1	0.00030673587960013913
1	MAP1A	0.000306716716176281
1	NME3	0.0003062981440528598
1	GIGYF2	0.00030603600069408464
1	ANKS1B	0.000304979712233434
1	CNR1	0.00030438003727862196
1	ILK	0.0003036521780878682
1	VTI1B	0.0003007104270339455
