multiplex	node	score
1	TNF	0.025837215222853687
1	TP53	0.025359935883282007
1	HLA-DQB1	0.02517752769996164
1	MASP2	0.025160581817125834
1	HLA-DQB2	0.02511106306023072
1	ADRB2	0.025103686195527063
1	CYP2C19	0.025094638610853415
1	TGFB1	0.025091961643810026
1	SELPLG	0.02508952369222398
1	SERPINA5	0.025082099679358927
1	NR1H4	0.025081071641358928
1	ARC	0.0250800326902043
1	TSPYL2	0.025059442775216434
1	HSPG2	0.02505801246685129
1	VEGFA	0.02505787757466748
1	IL17A	0.025056959693174195
1	ACADS	0.025056582361696954
1	IL6	0.025054069713058957
1	FLVCR1	0.02504965919603875
1	TBPL1	0.025045925957808978
1	IFNG	0.025042846476809398
1	ACSS2	0.02504023299554331
1	BTG3	0.02503637187572404
1	DPPA3	0.025033515851631355
1	ABCB1	0.025030367492032003
1	ACCS	0.025024005092114245
1	BFAR	0.025020778989103574
1	PLA2G15	0.025011321127214835
1	FBF1	0.002516185081610109
1	UQCRB	0.002514423820993192
1	GNPDA1	0.0025098007341848518
1	CD4	0.0022979099057825834
1	TRIM25	0.002225805704402135
1	FBXO6	0.0020968244401083588
1	INS	0.0020395048846942186
1	IMMT	0.0019476539044144332
1	HLA-DQA2	0.0019060111449182287
1	HLA-DQA1	0.001895755261606542
1	RNF7	0.0018872973559967883
1	MASP1	0.0016573891657077457
1	FCN1	0.0016295041445990852
1	MBL2	0.00159598522847373
1	FCN2	0.0015841593579706368
1	SERPING1	0.0015553946618085967
1	RELA	0.0014689177582057086
1	SP1	0.0011785578498051323
1	POTEF	0.0009759572863623365
1	ERAP1	0.0009498701428708746
1	COL14A1	0.0009492911872291416
1	OAF	0.0009460256817827164
1	ATE1	0.0009455523472224199
1	PRPS2	0.0009447378436190159
1	TRMT44	0.0009444037512712208
1	PRL	0.0009434032360394891
1	TRAF6	0.000842801015104253
1	PDIA3	0.0007989023576876063
1	SUMO1	0.0007955353054455359
1	ATP1A3	0.0007887333678170403
1	TFAP2A	0.0007840841520432004
1	NFATC1	0.0007804174609592075
1	STAT6	0.0007796776157314516
1	IL2	0.0007641803304053265
1	GOPC	0.0007641398280665713
1	IL17RA	0.0007638828745926455
1	IFNGR1	0.0007618143096464157
1	IFNGR2	0.0007616757903345034
1	TRAF3IP2	0.0007587028223824489
1	TXNDC15	0.0007568710378721528
1	KCNIP4	0.0007555171113539863
1	LONP2	0.0007555117310121053
1	DPP8	0.000755163229588731
1	DPH2	0.000754497781038592
1	HNRNPL	0.0007079389122564822
1	CASP8	0.0006988194099525552
1	CACNA1A	0.0006797310599303414
1	PIK3R1	0.0006369515028372293
1	SUMO2	0.0006299402465981644
1	BTRC	0.0006246599721273067
1	BCAP31	0.0006083799130900066
1	CUL2	0.0006007032204109077
1	APP	0.0005899883724431435
1	CNOT1	0.0005740810930131178
1	CNOT11	0.0005675581949006975
1	CNOT8	0.0005663301009892434
1	CNOT7	0.0005658540890034389
1	NR3C1	0.0005643676010235274
1	ELAVL1	0.0005637757132872503
1	BANP	0.0005617082625618409
1	E2F1	0.0005606220908951695
1	ATXN1	0.0005605412141299143
1	CHEK1	0.0005598147606348102
1	RIBC1	0.000551823230265536
1	NANOS2	0.0005507466451415558
1	TEX13A	0.0005504328733850568
1	CUL4B	0.0005472801437617216
1	DYNLL1	0.000543839071325776
