multiplex	node	score
1	EGFR	0.026436942770847488
1	ESR1	0.02628793756367224
1	CDK5	0.02622222733134548
1	MAPK1	0.026178197415503802
1	MAPK3	0.02617378086699834
1	BMP2	0.026159258354706255
1	PRKCG	0.026154401038519282
1	BRCA1	0.02615236389674253
1	MAPK8	0.026146132182283663
1	MAPK9	0.026132947996978552
1	FOS	0.02613033765185516
1	CRLF1	0.02609498104633516
1	ERBB2	0.0260859518536981
1	GFAP	0.02607126093414521
1	SMARCB1	0.02606033203398273
1	NF2	0.026044290547343987
1	AZIN2	0.02602932386533695
1	GRIN1	0.026022560906969857
1	PRNP	0.02602018076034334
1	TNF	0.02601942777084725
1	CALCA	0.026017495218747327
1	SUFU	0.02601562487215453
1	CDK5R1	0.025994599447240686
1	PDGFB	0.025989793885614086
1	MVD	0.025979666740264546
1	IL1B	0.025975773233185596
1	AIF1	0.025958227266038005
1	HSPA5	0.001833547307244695
1	PHB1	0.001673488437752732
1	ACTA1	0.001617570828482576
1	HSFY2	0.0015841111552426085
1	LCP1	0.0015630695828346658
1	MOV10	0.0012635253572024915
1	CNTFR	0.0011913666685972417
1	ENO1	0.0011707238160569237
1	SHMT2	0.0011681538523315197
1	SCGB2A2	0.0011320937462237699
1	CLCF1	0.0011299450474982731
1	CLC	0.0011198652690167386
1	APP	0.0008944333378132715
1	SP1	0.0007989789812428636
1	LRIF1	0.0007927175196473673
1	PCLAF	0.0007616806538496066
1	RAMP1	0.0006587534725035593
1	RAMP2	0.0006490691859051354
1	ARG1	0.0006388353520670339
1	CALCRL	0.0006368395709398057
1	OAZ1	0.0006298616202570642
1	AGMAT	0.0006271541184811189
1	CALCR	0.0006187605179334992
1	ATP2B4	0.000615334586830575
1	ATP2B2	0.0006146069787802054
1	ARG2	0.0006129304766199696
1	OAZ3	0.0006126390402360067
1	PRAME	0.0006121051063056335
1	ANKRD11	0.0006111229061271534
1	OAZ2	0.0006098879785561191
1	BBS1	0.0006097460824573429
1	BBS4	0.0006092522884556534
1	RBM3	0.0006080383701910844
1	NRDC	0.0006074657837149458
1	SMG8	0.0006037177936530227
1	TPD52L1	0.0006035605152877574
1	ECE1	0.0006035326455508008
1	CORO7	0.0006034936742481502
1	DDX11	0.000603298690062091
1	SMARCAL1	0.0006016118884702647
1	MYC	0.0005738048581280718
1	CTNNB1	0.000535326690695124
1	FYN	0.0005067400490206363
1	BMP4	0.0005044188719786403
1	ESR2	0.0004927215542751093
1	HSP90AA1	0.00048064673428585764
1	ELAVL1	0.00046962084359844047
1	TRIM25	0.00045183101227462503
1	CEBPB	0.00042135902844833077
1	RPS6KA1	0.00041345623154081677
1	CAMK2A	0.00040753926365437015
1	PKM	0.00039961877552231035
1	JUN	0.0003962741654792556
1	LYN	0.000392315389625652
1	IKBKG	0.0003804889560420214
1	PTPN1	0.00038042960303823724
1	MAPK8IP2	0.0003802287578700255
1	HDAC1	0.0003704724030317171
1	TGFB1	0.000370316046509991
1	HMGCS1	0.0003616134680365646
1	COL2A1	0.00035990829630458415
1	ADRB2	0.00035919605031043615
1	MAPT	0.0003563389432286387
1	CDK4	0.0003554358086124101
1	A2M	0.0003542426611349571
1	CAPN1	0.00035280042692893275
1	CDK2	0.0003522319562838236
1	TP53	0.0003460794618307758
1	SRC	0.00034533443346540656
1	GRB2	0.00034187333118375297
1	CDK1	0.0003416011445604669
1	PAK1	0.0003399361225321393
1	BMPR1A	0.0003279484520167721
1	CDKN1A	0.00032326197408150776
1	MAPK14	0.00032182362137844674
1	PRKCA	0.00032062727880144583
1	SPI1	0.00031803780877964565
1	BMPR1B	0.0003112199584111741
1	BMPR2	0.0003095201899879549
1	NEO1	0.00030814954102301905
1	IL1R1	0.0003033365583013078
1	PRKACA	0.00030138421940318873
1	UBE2N	0.00030128283066878624
1	HSPA9	0.00029772948497072747
1	ACVR1	0.0002960228649674243
1	EGR1	0.0002928898906781983
1	ACVR2B	0.00029282926882902603
1	CSNK2A1	0.0002915174653821083
1	PRKCZ	0.00028970429009140083
1	CSNK2A2	0.00028946163648279797
1	ACVR2A	0.00028913105689818314
1	AKT1	0.0002863963374917394
1	ACTR2	0.000285607524882932
1	TNIP2	0.00028325816179298384
1	PRTN3	0.000278406803120967
1	CASP1	0.00027688720729930676
1	FSTL1	0.00027442881721834964
1	ENG	0.00027375915258222484
1	DIP2A	0.0002731655903180405
1	CDKN1B	0.0002730205311486
1	HJV	0.0002713445287773033
1	TNFAIP6	0.0002709425930897505
1	MYD88	0.0002695412988233802
1	TLR2	0.00026937452709828246
1	PTK2	0.0002692971305852779
1	PRKCD	0.0002692065289550683
1	RGMB	0.00026874042026050945
1	TGFB2	0.00026838307088486007
1	CHRD	0.0002682827138226087
1	CHRDL2	0.00026825153301053036
1	NTRK1	0.0002680688430334758
1	MMP2	0.0002672003352686222
1	WFIKKN1	0.0002661879808740036
1	WFIKKN2	0.00026585579610372803
1	LMNA	0.0002656216647345972
1	NOG	0.00026556190760115676
1	SOSTDC1	0.00026440813251378927
1	CDK9	0.00026426784205450945
1	BMPER	0.0002641110701039606
1	ASCL1	0.00026373462774951075
1	RGMA	0.0002631496945617245
1	GREM2	0.0002630553350393742
1	MGP	0.00026202946172745005
1	GREM1	0.00026195700944957914
1	CDC25C	0.0002612985249831762
1	TSC22D4	0.0002601304747601413
1	EGLN3	0.0002600859327228809
1	IL1RAP	0.00025983706692233693
1	TLR3	0.00025959852558260065
1	IL1R2	0.0002588566955138442
1	STING1	0.0002583086890089066
1	CASP4	0.000258134594870649
1	RPS3	0.00025807865100776356
1	IRF5	0.00025760619571657626
1	ZC3H12A	0.0002556097138392154
1	STAT3	0.0002552221933924583
1	CMA1	0.00025467274860811067
1	CDK6	0.000254588169753805
1	ZNF675	0.0002525947494879081
1	CANX	0.00025202274373353593
1	HSPA8	0.00025025321216148107
1	STXBP1	0.0002495313212084586
1	PRKACB	0.00024568031818296085
1	PRKCQ	0.000244295512107837
1	HRAS	0.00024292527006974156
1	EEF1G	0.00024278186540147752
1	MAP2K2	0.00024272765439000506
1	ACTN1	0.00024268215653585736
1	ATF2	0.0002409902203996267
1	YAP1	0.00023950782202718438
1	HSPA1A	0.00023950529834577486
1	NES	0.00023884492921278012
1	PRKCB	0.00023619956761150194
1	SET	0.00023592519977732023
1	PRKCE	0.0002358270040436774
1	HNRNPL	0.0002356204317743932
1	FBXO7	0.00023525360322668116
1	MAPK6	0.0002351628852912533
1	NEDD4	0.0002324426902182614
1	CREBBP	0.00023181124600404353
1	SMAD2	0.00022988948937447974
1	CHN1	0.00022973022037305827
1	NEFL	0.00022929666973552058
1	RAF1	0.0002289229701296765
1	MYH9	0.00022650119367967198
1	PPP2CB	0.0002262790021510475
1	HTT	0.00022200429907332124
1	YWHAQ	0.00022157413650244665
1	SH3RF1	0.0002208241237506713
1	HSPA4	0.00022017902306817645
1	TLE5	0.00021972302210087756
1	RNF123	0.00021907388664959415
1	RPS27A	0.0002180822141154119
1	NCOA3	0.00021698735012851003
1	EIF4EBP1	0.00021441715344641769
1	GRK2	0.0002143528597693635
1	DNM1	0.00021426548163415118
1	PPARG	0.0002139603795614535
1	NXF1	0.00021342805480795667
1	NR3C1	0.00021276331069033485
1	TPM2	0.0002107870162544832
1	CNDP2	0.00020894233695567313
1	DUSP4	0.00020777718870455315
1	RSPRY1	0.0002072745879817494
1	SMAD3	0.00020717504747616488
1	RB1	0.00020675548493408226
1	UBE2T	0.00020583834058827
1	PRKN	0.00020533199812406146
1	CSE1L	0.0002048427816728251
1	HEXIM1	0.00020410417417460376
1	CAPN2	0.00020395739348967848
1	GSR	0.00020310936569754075
1	IGF1R	0.00020293738391685277
1	VIM	0.0002027146146095948
1	HNRNPU	0.0002025258053614691
1	SHC1	0.00020183731005219915
1	GLS	0.00020181824638486513
1	CDK16	0.00020147305074723042
1	UBXN1	0.0002010854451633572
1	CALM1	0.00020015597817674098
1	PRKCI	0.00019999654852129352
1	NFATC3	0.00019962667005264266
1	HSP90AB1	0.00019939612505264607
1	XPO1	0.00019932149149190406
1	RPS6KA3	0.00019899862511877245
1	CLTC	0.00019882322752309473
1	SUMO2	0.0001978023648072015
1	CDK3	0.0001965715169535443
1	CTBP2	0.00019503342723952767
1	FDPS	0.0001945642761607034
1	CAV1	0.00019423734117974425
1	AATK	0.00019420283970620074
1	CDK5RAP2	0.00019191917865814023
1	IRS1	0.00019181277931932533
1	AMPH	0.00019173263397517302
1	MET	0.000190566929770583
1	IDH2	0.00019027189237118535
1	LMTK2	0.000190226814448839
1	EIF5A	0.0001899826597375807
1	PRKCH	0.00018997580937135037
1	CRK	0.00018996703264863266
1	KYNU	0.00018913498298508846
1	CASP7	0.00018910212333418325
1	KRTAP10-3	0.00018909550285817447
1	EP300	0.00018851347532530008
1	FEZ1	0.0001884990320500825
1	NDRG1	0.000187924513749102
1	PEPD	0.00018790453504947312
1	ACTB	0.0001878056032945606
1	SPTAN1	0.0001874124574553691
1	IDH1	0.00018693275813933376
1	CDC42	0.00018687779234198996
1	ODF1	0.00018643841985952343
1	MTUS2	0.0001861405825802225
1	ASS1	0.00018609861673850585
1	APLP2	0.00018604413049840202
1	HNRNPA1	0.0001858683634015627
1	CDK5RAP1	0.00018566487678409218
1	SLC27A2	0.00018559724029908086
1	NANS	0.00018559044019259073
1	CYLD	0.0001852848356599406
1	RNF4	0.0001852762457425207
1	MAP2K1	0.0001850839672507547
1	WDR1	0.00018476658897292433
1	LNX1	0.0001846232009185849
1	FUS	0.00018413746267867347
1	KRT40	0.0001838568470965817
