multiplex	node	score
1	NTRK1	0.025180438574677232
1	STAT3	0.02498246994254879
1	STAT5A	0.02490653151783237
1	STAT5B	0.02472819152578306
1	TACR1	0.024676300377120257
1	JAK2	0.02446691629641494
1	TAC1	0.02445112040253554
1	KIT	0.02444146070318122
1	PDGFRA	0.024403084164303028
1	IL2RA	0.02432649901998304
1	TLR2	0.024296835954990523
1	CD34	0.024287758700087817
1	TLR4	0.024256783527005943
1	NGF	0.02423413773362697
1	IGHE	0.024230212551883797
1	IL6	0.02419316450058456
1	CD274	0.024191421698899405
1	TPSAB1	0.024188425948425515
1	TNFRSF8	0.024187217499281176
1	ISG20	0.02418494529118048
1	ASXL1	0.024183486787037002
1	IL9	0.024179870184591463
1	FOXF1	0.024179343459712593
1	TPM3	0.024179165686015823
1	RASGRP4	0.024176285712520337
1	SRSF2	0.024169637812158324
1	TET2	0.024167627371396064
1	FIP1L1	0.02416681715073085
1	IL31	0.024143056372138424
1	NTAQ1	0.007295063929741145
1	SNTA1	0.003927816757928387
1	IL9R	0.0036431409680575634
1	PIK3R1	0.0028906579709575206
1	NCK1	0.0028030353584263456
1	STAT6	0.00277970565837071
1	SART1	0.0024672432509660574
1	FCER1A	0.002428372461082061
1	TPSB2	0.0024261532881370866
1	CRKL	0.0018387048264772506
1	PRKCD	0.0013746193938288212
1	SRC	0.0012424239995514617
1	HSP90B1	0.0010861737197878762
1	AGR2	0.0010541081073100129
1	PTPN11	0.0010507290886928933
1	CREM	0.0010462266617502324
1	CHST4	0.0010442064068097064
1	ATF5	0.001043729087733338
1	MZF1	0.0010434979114580453
1	NFKB1	0.0009701070176611933
1	HRAS	0.0009572162585488062
1	EGFR	0.0007577347292933837
1	NR3C1	0.0007499559306229658
1	GNAQ	0.0007481661581662587
1	DYNLL1	0.0007463133659777283
1	RELA	0.0007434498912659663
1	DUSP14	0.0007418310856029977
1	RAP1A	0.0007408742932960276
1	SELENBP1	0.0007359022717650763
1	SEC22A	0.0007324601836475072
1	DSG4	0.0007313975842915777
1	BNIP2	0.0007293419061615154
1	TMPRSS4	0.0007279272042446355
1	ICAM1	0.0006858232010878881
1	STAT1	0.0006390366173103689
1	TRIM23	0.0006282141768208935
1	TAC4	0.0006234699411982141
1	PTPRG	0.0006223713319424604
1	CCNDBP1	0.0006190754069038911
1	GNAZ	0.0006190410390783507
1	NCAM1	0.0006186497504977598
1	EPB41L1	0.000609639605533997
1	CSNK1G3	0.0006088882397298097
1	ERICH5	0.0006076322416765922
1	EFR3A	0.000607460211870554
1	EEPD1	0.0006065313634182869
1	GAB2	0.000595469588283099
1	FN1	0.0005951997001923991
1	GHR	0.000590967738373502
1	NGFR	0.0005794948231813545
1	OGT	0.0005714215721033318
1	SORT1	0.0005643738276723209
1	HCFC1	0.0005638627117844392
1	APP	0.0005583225833510642
1	CRYAB	0.0005499570231650205
1	RAPGEF1	0.0005465486568105132
1	PLG	0.0005373559427739111
1	A2M	0.0005322109397610247
1	ROR1	0.0005298510633267276
1	MMP7	0.0005241620155103489
1	SORCS2	0.0005224469668883596
1	AKT1	0.0005199072998609599
1	SORCS3	0.0005198141967788624
1	GRB2	0.0005134622932072036
1	IL6ST	0.0004931204743355489
1	AURKA	0.0004930807020127971
1	CEBPB	0.0004914632098885821
1	PML	0.0004879884948755826
1	BAG6	0.0004849164565577691
1	TACR2	0.0004838541838246669
1	TACR3	0.0004838541838246669
1	IL2RB	0.00048284511177665377
1	SOS1	0.000482309747768155
1	XRCC6	0.000473344859247877
1	SMARCA4	0.00047131226966784875
1	OSMR	0.00046650485156072793
1	CNTFR	0.00046560337603026333
1	PLEC	0.00046468337393135194
1	RNF31	0.0004634023327719338
1	TRAF6	0.00046268422042926907
1	EGLN3	0.00045975443791741787
1	CBL	0.0004525140573042105
1	LIFR	0.0004523606985158568
1	ESR1	0.0004504890861091311
1	DPP4	0.00044660189846991194
1	PRKCZ	0.0004460965780408863
1	FAP	0.00043938782079378424
1	PREP	0.0004388456262666688
