multiplex	node	score
1	CTSL	0.024941118354947934
1	CTSK	0.02433161349109427
1	DNAH5	0.02425261723898896
1	MUC5AC	0.024224958832963443
1	MUC1	0.02422171734735362
1	TNF	0.024220438368191613
1	CTSB	0.024219954673729314
1	FGFR1	0.024219804733550145
1	CBY1	0.024214306626046175
1	BPIFA1	0.02421188473916573
1	IL1B	0.024202170916699375
1	NAGLU	0.02419778104104381
1	A2ML1	0.024196570551900953
1	NF2	0.024195403256380636
1	SCGB1A1	0.024194183147282042
1	IL6	0.024191067090961485
1	FBXO11	0.024190021964162294
1	EYA4	0.024189692724624363
1	MECOM	0.0241895924638288
1	TP73	0.024187616806010965
1	E2F4	0.02418629481634581
1	IL1A	0.024178111882325194
1	IL10	0.024169712150996482
1	SH3PXD2B	0.024167400676583798
1	RPL38	0.024166053616965288
1	MUC4	0.024164401799241814
1	TGIF1	0.02416389252044781
1	BTC	0.024161988237430345
1	TBX1	0.024143054862015935
1	TRIM25	0.002916023505416201
1	TERF1	0.002447761873354722
1	TERF2	0.00244095138085812
1	SP1	0.002391715194136496
1	ERBB2	0.0016360221300106236
1	MYC	0.0013089370557814181
1	CEBPB	0.0011783189796886488
1	KRTAP1-3	0.0011083663887942825
1	A2M	0.001081193174029142
1	SP3	0.0010717188557090843
1	HBM	0.0010500326677322352
1	ESR2	0.0010047420727109127
1	SHC1	0.0009796811121759277
1	PLEC	0.0009764818515269556
1	GAN	0.0009686115901626447
1	EGFR	0.0009678626177404816
1	GALNT12	0.0009638798482591857
1	RPL31	0.0009574403098398739
1	SERPINB13	0.0009403922615038176
1	IGHA2	0.000933910513100562
1	TOLLIP	0.0009319184924548179
1	CST4	0.000930793888087066
1	ITGB4	0.0009293488640046613
1	ELAVL1	0.00092518226186188
1	TAGLN	0.0009137722141025125
1	GALNT14	0.000912851220946051
1	GALNT11	0.0009093751000169126
1	SERPINB3	0.0008615468059265856
1	CTSV	0.0008306763301801585
1	KNG1	0.0008294427537074173
1	JUN	0.00082666611191076
1	APP	0.00081145483380895
1	FN1	0.0008100222209689001
1	RRBP1	0.0007956759505168605
1	ACTB	0.0007933290854867148
1	SGTA	0.0007886759098583216
1	ACTA2	0.0007850343326277532
1	TRIM32	0.0007815973556273251
1	AQP6	0.0007576878141692482
1	LRP2	0.0007573046521291553
1	HDAC1	0.0007470481122695444
1	BLK	0.0007338454806083304
1	CUBN	0.0007305932251580347
1	TMEM43	0.0007302476911742418
1	LMBR1L	0.0007268210695502658
1	UBA52	0.0007200988155412041
1	NFKB1	0.0007051660170447424
1	IL1R1	0.0007049742390010418
1	IL1RAP	0.0007031328071806367
1	CASP1	0.0007016517105019294
1	CDH1	0.0007007363494209399
1	H3-4	0.0007002901350646227
1	H2BC9	0.0006998380810174552
1	IL1R2	0.0006974119175500506
1	TLR2	0.0006973220217678027
1	YY1	0.0006967774173583478
1	FGFR3	0.0006956089565568967
1	H2BC21	0.0006912510357983452
1	H2AC12	0.0006902337808813125
1	ERBIN	0.0006831309990874911
1	H2AC8	0.0006743649560857214
1	LIG4	0.0006728492880794159
1	ARID4B	0.0006720974848356249
1	EIF4A2	0.000670735334704689
1	BICD2	0.0006693610219272296
1	ARK2N	0.000669067260161758
1	SPARC	0.0006677033988860996
1	ERBB4	0.0006644671350461788
1	PATL2	0.0006636249494172214
1	GRB2	0.0006536253983429114
1	SGTB	0.0006517116949175282
1	KRT31	0.0006378457716003515
1	S100A4	0.0006333352138222741
1	SMAD3	0.0006274961084092314
1	KPRP	0.0006220853615343026
1	MMP9	0.0006146476472467595
1	DNAJC5	0.0006110816468863971
1	GMPPA	0.0006058314509695355
1	SH3KBP1	0.0005955069112117994
1	CEBPA	0.0005899996949748835
1	STAT3	0.0005898833987993227
1	NTRK1	0.0005874765479644421
1	SMAD2	0.0005739294341977674
1	NDN	0.0005429439459733019
1	IGHG1	0.0005369594506377736
1	NR3C1	0.0005303183368418806
