multiplex	node	score
1	NFKB1	0.024175413020256248
1	SERPINA1	0.02380692564234423
1	WAS	0.023790244138699155
1	NLRP3	0.02373266795915703
1	CBL	0.02363166680803966
1	PRKCD	0.02355755370437654
1	MYD88	0.02353774859315899
1	TLR4	0.02351692991807375
1	PRTN3	0.02350188991024175
1	IL18	0.023486301220272614
1	MEFV	0.02347963585685565
1	IL12B	0.02347779732613087
1	PTPN22	0.02347737709892531
1	KLRC4	0.0234658798990524
1	WIPF1	0.023442277631972715
1	ARPC1B	0.023429825050028847
1	HLA-DPB1	0.023417750329669133
1	MOCOS	0.023407786587433782
1	MS4A1	0.02339593311269645
1	TNFSF12	0.023392281674002865
1	HLA-B	0.02339018086250257
1	FAS	0.02338544959499922
1	CFI	0.02338530898755197
1	CTLA4	0.023383213242353613
1	RASGRP1	0.023372538133637447
1	SCN11A	0.023372378691464864
1	TNFRSF13C	0.023364299851551435
1	IL10	0.02336116639253759
1	SCN9A	0.023344724309966265
1	ADA2	0.023338819616821955
1	LACC1	0.007028164463550048
1	NEURL4	0.007024435590350158
1	SRRM2	0.0070224428665826765
1	TRAF2	0.002016734899873291
1	TNFSF13B	0.0020010855276247496
1	RELA	0.0016167211614197742
1	TRAF3	0.0016128145717181931
1	LYN	0.0013747275959548352
1	GLP1R	0.0013045694226469996
1	TRAF1	0.0012289203831704599
1	C3	0.0012250533193468086
1	CFH	0.0011854982038665223
1	CD55	0.0011817079361931783
1	TRAF3IP3	0.0011806986264191474
1	CD46	0.0011796126972655526
1	TRAF3IP2	0.0011789890337822783
1	ECM1	0.0011757320497154647
1	LMNA	0.0009148024291917539
1	A2M	0.000895439189434247
1	CEBPB	0.0008839420149666657
1	PRKCQ	0.000875589734601339
1	PLCG1	0.0008614751241359384
1	IL12RB1	0.0008480962649423254
1	FYN	0.0008329752167383724
1	CASP1	0.0008302025982250622
1	IRF5	0.0008102481781072137
1	CACNG2	0.0007972692231484307
1	ESR2	0.0007947730191941491
1	LCK	0.0007846808997608309
1	HCST	0.0007806956638245669
1	IL12A	0.0007633498873390129
1	IL23A	0.0007489673331845004
1	IL23R	0.0007445855739596261
1	ULBP3	0.0007424701099185098
1	FOS	0.0007413552900185543
1	ULBP1	0.0007366945950848262
1	IL12RB2	0.0007279724077657064
1	H2BC9	0.0007267382502440839
1	TYROBP	0.0007265237237475285
1	ULBP2	0.0007244104456469416
1	RAE1	0.0007211996351451563
1	MICA	0.0007204202554659887
1	HRAS	0.0007196796611076031
1	PSTPIP1	0.0007130301481723815
1	ERP44	0.0007125676137097963
1	VHL	0.0007106585808990103
1	SSR3	0.0007101545095423882
1	MICB	0.0007077332550962014
1	SGTA	0.0007072769347552004
1	BIRC2	0.0006960882961586427
1	SOS1	0.0006932601120812681
1	OTUB1	0.0006837831405891639
1	ELAVL1	0.000680210214063439
1	SMAD3	0.0006606731407168406
1	DDIT3	0.0006483421600576632
1	PPM1B	0.0006462790702825083
1	TNFRSF12A	0.0006450073302950201
1	TNFRSF25	0.0006435164149828825
1	DGKZ	0.0006433306381399038
1	MRAS	0.0006430535966480203
1	AGGF1	0.0006423692594309368
1	CACNA1C	0.0006415074726312339
1	ABCB8	0.0006400462735827378
1	STAT3	0.0006211678634988202
1	EGFR	0.000619268103365154
1	TRIM25	0.0006173873977015365
1	TLR5	0.0006113848530199139
1	SP1	0.0006063361153752839
1	PIK3R1	0.0005758739595278003
1	F2RL1	0.0005438758850010094
1	GRB2	0.0005255717543207022
1	IL1R1	0.0005244364381797213
1	MAP1LC3A	0.0005184171880835792
1	IL10RB	0.0005022289074787181
1	TLR2	0.0005021545872346258
1	IL10RA	0.0005003692002304157
1	KRTAP10-8	0.0005000527356861701
1	IL1B	0.000499337426731203
1	NOTCH2NLA	0.000494707217528232
1	PYCARD	0.0004924197855257751
1	YY1	0.0004923498660697112
1	IL1RAP	0.0004917642199418736
1	IGHG1	0.0004908731749485861
1	CEBPA	0.0004877753911635821
1	TNF	0.0004860689058821721
1	ULK1	0.00048481680892299646
1	NBPF19	0.0004842388975559871
1	KRTAP1-3	0.00048191056814090113
1	GLRX3	0.0004787265205588914
1	XPO1	0.0004769735484587033
1	KRTAP4-1	0.0004694320115794348
1	JAK2	0.0004458231137378041
1	CASP3	0.00044242645385274645
1	HNRNPL	0.0004421112300711022
1	ITGB2	0.00043963521771231347
1	SRC	0.0004380202377458949
1	SLC25A5	0.0004340667604941161
1	ITGAM	0.000426444303052407
1	YWHAQ	0.00042354736787841103
1	SHMT2	0.00042169438641271575
1	SYK	0.0004171125348602654
1	IL32	0.00041507296744687413
1	PLEKHA7	0.0004135576758175935
1	H1-2	0.00041032093238465043
1	GABARAP	0.0004065242526164147
1	LGALS3	0.0004039682471720984
1	ATP6V1B2	0.00040290858699285124
1	GABARAPL2	0.0004028197114800899
1	ELN	0.0004019237028166627
1	F2R	0.0004012350224125107
1	SERPINB13	0.0003983478851698478
1	SERPINB1	0.0003971679477177871
1	CDK15	0.00039675618886815837
1	CAMP	0.00039495465673949854
1	NTRK1	0.0003941579734040918
1	HSPA8	0.00039326390335255474
1	GABARAPL1	0.0003922769074394208
1	CASP4	0.00038634722989389043
1	CASK	0.000382429102478826
1	BTK	0.0003817116879166211
1	CRIPTO	0.0003801568393128245
1	SERPINB4	0.00037913566053096066
1	WASHC3	0.000377924324391776
1	IL18R1	0.0003775939941494035
1	BECN1	0.00037717815986742755
1	IL18BP	0.00037457077590159315
1	ZNF747	0.00037342283705024123
1	ATG16L1	0.0003733190174836296
1	IL18RAP	0.0003730356602952788
1	IL1RL2	0.0003727230428388111
1	VCP	0.0003720214330632449
1	PTPN11	0.00037158972265169345
1	ADIRF	0.00037113636011773266
1	LGALS8	0.0003620251435253423
1	MAP1LC3C	0.00036118057102701865
1	TRAF6	0.0003567155059436558
1	SIVA1	0.00035630501063768736
1	COG5	0.00035615680559790956
1	STAT5A	0.00035334793673437876
1	ZAP70	0.00034931155232564224
1	APP	0.00033978048853973306
1	STAT5B	0.00033116559234742254
1	CFTR	0.00032795028962739664
1	LZTS2	0.0003272883445286705
1	ASB15	0.00032600181236807914
1	RAPGEF1	0.0003223271529915817
1	SQSTM1	0.00031522986047180995
1	CD274	0.0003141712630336477
1	AP2M1	0.0003133075172892526
1	CD86	0.00031233784151083735
1	RAB8A	0.00031157085198094234
1	IRF3	0.0003113062131466984
1	ACTG1	0.00030822573622384255
1	DNAJC7	0.0003040918807282793
1	MALL	0.00030353948878729
1	TKT	0.0003020937725055349
1	AP1M1	0.00030184280289267707
1	EIF2AK2	0.0003017039867142075
1	CD80	0.00030041956036637945
1	CTXN3	0.0002996743170417867
1	LRRK2	0.0002988806298112894
1	TXK	0.0002982506879728081
1	TMEM218	0.0002980867094908098
1	PPP2R5A	0.00029693613840706134
1	LAX1	0.00029625515858447074
1	LRBA	0.0002951670665170407
1	SUMO1	0.0002895650672793462
1	NCK1	0.000284705364016782
1	WASL	0.00028172780836902044
1	STUB1	0.0002814725297367969
1	CDC42	0.00028101866036638545
1	HCK	0.00027892854909889294
1	APOA1	0.0002783332457612487
1	CRKL	0.000277372695200693
1	IRAK1	0.0002740854844555959
1	NCK2	0.0002712081122217774
1	MDM2	0.00027085515212020345
1	CNTROB	0.00026940394834904175
1	HSPA5	0.00026936183872068386
1	NUDCD1	0.00026785738685117054
1	RAC1	0.00026647085225533416
1	PRPF40A	0.00026647005632452267
1	HSP90AA1	0.00026608548293313326
1	HSD17B8	0.0002658190861080976
1	CTTN	0.00026493961129809375
1	CALR	0.0002607463457286475
1	SRPK2	0.0002606974263665139
1	SEPTIN8	0.00025973211926707965
1	IQCF1	0.00025914282489220984
1	HDAC7	0.000258800184915587
1	RGS20	0.00025870536092722883
1	PLAU	0.00025730208579877894
1	RAB3A	0.0002568264289898195
1	TSHR	0.0002562591183913622
1	DOCK5	0.00025493679160241246
1	ITSN2	0.00025484199997054756
1	PARVA	0.0002547147028304209
1	PSAT1	0.00025430764436584226
1	MRPL50	0.0002539132082165382
1	KLK11	0.0002535855902449513
