multiplex	node	score
1	NOTCH1	0.024285937677231834
1	IL12RB1	0.023967164720668854
1	IRF5	0.023874077937800255
1	IL12A	0.023768354611855485
1	JAK2	0.02364238488689744
1	SPINK1	0.023504720289526073
1	DLL4	0.023493375241152675
1	MST1	0.023449225454920914
1	INHBA	0.023448511226726344
1	CNR1	0.023415957889001183
1	POU2AF1	0.02341389290513474
1	SPP1	0.023406240447657906
1	CHRM3	0.023394850813873647
1	NEU1	0.02338342859304396
1	TNPO3	0.023381828698112634
1	WDR35	0.02338133168287828
1	VPS13A	0.023377971639734717
1	OSTM1	0.023373786088168924
1	MYBPC3	0.02337372960631489
1	NPHS1	0.023373635167471596
1	IRAK1	0.02337315263856115
1	MEFV	0.023366626708779713
1	AGGF1	0.02336636330360623
1	LBR	0.023362731696299287
1	MRPS22	0.023359418577429878
1	PRKAG2	0.023358542830282908
1	SOX18	0.023356870805788767
1	SLC17A5	0.02334437264709252
1	ARHGAP31	0.023342181897976134
1	LIPA	0.023334590183561998
1	ELAVL1	0.007943293444157442
1	LGALS3	0.0026410883987033284
1	LGALS8	0.0026244549029558486
1	TNIP2	0.00215902822299475
1	APP	0.0019816663150050043
1	AURKA	0.0017382114582812028
1	MECP2	0.001497047862411797
1	MEF2C	0.0014387321582324823
1	HMGB1	0.0014240135942668259
1	GKAP1	0.0014054455991427625
1	CEBPB	0.0013791609482591738
1	TGFBR1	0.0012414681735486452
1	SMURF1	0.001232719221683039
1	CYLD	0.0012132924808655877
1	RAC1	0.0011994981903090346
1	NEURL4	0.0011834316720666853
1	ITSN1	0.0011776934675355806
1	RELA	0.0011351146427364593
1	UBE3A	0.0010976753944998416
1	ASPH	0.0010225636969301462
1	ELN	0.001016137413465597
1	CTRC	0.0010131343349754126
1	TMPRSS15	0.0010108777953296735
1	NRSN1	0.0010106127889655575
1	FSTL1	0.0009042498939164597
1	IL12B	0.0008674175490243395
1	NOTCH2	0.0008645888605943093
1	GNAI1	0.0008317315617560494
1	HTR2A	0.0008302676947509554
1	DLL1	0.0008203488518097926
1	GNAI3	0.0008180508489245668
1	GNAI2	0.0008170165087608794
1	MET	0.0008169973224609983
1	HES1	0.0008104395768561888
1	NOTCH3	0.0007960179869570369
1	GNA15	0.0007904509532631127
1	RAP1GAP	0.0007853139879789662
1	HCRTR1	0.0007841200700081811
1	ADORA2A	0.000784021712494097
1	RNF123	0.0007827783879385543
1	JAG1	0.0007563960216380674
1	JAG2	0.0007528687209563642
1	IL12RB2	0.0007322595039464812
1	SYNJ2BP	0.0007290274936080848
1	DLL3	0.0007222593425828605
1	NOTCH4	0.0007089856336486984
1	FYN	0.000706736721001432
1	NCK1	0.0006792785774618738
1	MAP1LC3A	0.0006513640668072488
1	LIG4	0.0006508682996881549
1	CXCL8	0.0006391352253239571
1	NFKB1	0.0006348614714253141
1	NTRK1	0.0006157103260613615
1	PIK3R1	0.0005894234608161199
1	DNAJC7	0.0005754284812056324
1	TRIM14	0.0005737081482736076
1	GRB2	0.0005708186896587434
1	EGFR	0.0005689775647414986
1	EEF1A1	0.0005501271208447116
1	ARRB2	0.0005201513291816945
1	CLCN7	0.0005199038779506926
1	RGS20	0.0005156190399790322
1	LGALS9	0.0005150256619482346
1	ATP6AP2	0.0005129233700446088
1	RGS19	0.000511616070428129
1	SCGB1D1	0.0005109645117676392
1	SRC	0.0005106968625394946
1	BIRC7	0.0005081274076082004
1	GPSM1	0.0005070880039433861
1	FAM177A1	0.0005068354638525744
1	RGS17	0.0005067971393223041
1	CANX	0.0004995701634325964
1	WASF1	0.0004948592038361849
1	SPDL1	0.0004924920527634936
1	ACVR2A	0.0004913503584519748
1	F11R	0.0004834644715065898
1	HSPB2	0.0004820802982264581
1	RAB3B	0.000481270321661438
1	CD28	0.000480296189237731
1	ACVR2B	0.00047987753491899736
1	ACVR1	0.0004795879463233482
1	COL14A1	0.0004791919493195424
1	EBI3	0.0004790504277658928
1	INHBB	0.00046696120021333794
1	HNRNPL	0.0004653735543898233
1	FST	0.0004638869262890068
1	PYCARD	0.0004625968886008148
1	MST1R	0.0004624855694766059
1	ACVR1B	0.00046205831868692467
1	CUL3	0.00045989606000001613
1	TNNI3	0.00045458286562650904
1	MYC	0.00044602789310157185
1	STK11	0.00044497991468780306
1	H2BC21	0.00044215647459687956
1	TGFBR3	0.00043935667704401743
1	INHBC	0.00043830726392197523
1	ACVRL1	0.0004382200267439984
1	IGSF1	0.0004379634498453883
1	DAXX	0.00043783562606240724
1	INHA	0.00043606718599350125
1	ENG	0.0004356596899803879
1	SCRIB	0.00043438236446327204
1	SERPINA3	0.0004332896060898843
1	RASSF1	0.0004324282747640327
1	VAPA	0.00043181704279844315
1	TNNT2	0.0004302515442840305
1	DIP2A	0.00042923997582377366
1	LYN	0.0004288729656363364
1	TNNC1	0.00042832405233062773
1	ST14	0.0004263209212028717
1	FOXO1	0.0004229513710039264
1	IGFBP7	0.0004226741499887788
1	MARK1	0.000419394337265367
1	MOB1B	0.00041766372352277894
1	FSTL3	0.0004171173137537606
1	CHRDL2	0.00041629246496404076
1	KLKB1	0.0004156200302517867
1	TMPRSS11D	0.00041418393358896963
1	NXF1	0.0004098963938827848
1	YWHAQ	0.00040745128854356743
1	YES1	0.0004053481150781059
1	CUL1	0.00039820475414508924
1	SMURF2	0.00039214348792164505
1	GABARAPL2	0.00038935096829417754
1	GABARAP	0.00038599994389660355
1	GABARAPL1	0.0003847585675063722
1	SH3KBP1	0.000377464761001568
1	DHX15	0.0003756956367003868
1	CD2AP	0.0003746918138753594
1	BECN1	0.00037348070766566043
1	H1-2	0.000373120451934991
1	IQGAP1	0.0003730622853204838
1	CASP1	0.0003650519561368129
1	ULK1	0.00036466458794094355
1	ATG16L1	0.00036303991473965973
1	ABL1	0.00036283616927692945
1	NLRP3	0.0003623126353891711
1	TJP1	0.0003621376258822926
1	PSTPIP1	0.0003615463768111587
1	MAP1LC3C	0.00035969654992425214
1	SIVA1	0.00035687584441745213
1	NCK2	0.0003566317477044429
1	SGTB	0.0003561079575286324
1	PRKACA	0.0003552319977372838
1	COG5	0.0003550020215146752
1	KIRREL1	0.00035387526339168864
1	ALB	0.0003520395973964671
1	CTNND1	0.00035185169781730874
1	CASK	0.0003503056786823386
1	MAP2K3	0.00034831511512922834
1	MAP2K6	0.000346114578314515
1	MAP2K4	0.00034429467984439436
1	NPHS2	0.00034009736365994095
1	ZNF414	0.0003388402541008942
1	CDH3	0.00033647138156929886
1	COPS5	0.0003358698482304204
1	LMNA	0.0003308927232727509
1	CCT7	0.0003302224010158691
1	ACTB	0.0003293411353435028
1	ALK	0.00032881169165000835
1	JAK3	0.0003286394815369683
1	TUBA1A	0.00032314022725156086
1	IFT122	0.00031672074829971195
1	WDR19	0.00031594124380391106
1	CBL	0.0003150921899063211
1	KIF2A	0.00031470569308116703
1	IFT140	0.0003145207970886063
1	SGTA	0.00031172718192696647
1	TULP3	0.00031156300403904584
1	IFT43	0.00030703028776945005
1	MYH9	0.0003045059899911887
1	TUBB3	0.00030347595197130267
1	TUBA4A	0.0003032869954013501
1	FLNC	0.00030241842703375617
1	RNPS1	0.00030041571742851937
1	STAT1	0.00029920809866574986
1	TRAF6	0.00029863693393385806
1	ALYREF	0.0002983523727007795
1	TTC21B	0.00029806126324267084
1	IFTAP	0.00029805227773974764
1	ACTC1	0.00029749812474130067
1	NUDC	0.0002974521951373268
1	TULP2	0.0002941510071214839
1	NTPCR	0.00029203172677939106
1	NEK7	0.000291920974025082
1	BCL6	0.00029167930363237763
1	TTN	0.00029044772411376926
1	TRIM63	0.0002895414761284676
1	FAF2	0.00028897499889020666
1	PCNT	0.0002877458985726068
1	MAD2L1	0.0002870074645087247
1	CAPN1	0.000286600518936669
1	VAPB	0.00028613786637369474
1	PDE4DIP	0.00028602420822237203
1	TOMM22	0.0002851576442974247
1	NCF1	0.0002849988802045766
1	XPO1	0.0002843707854831603
1	SOCS3	0.00028431443743671974
1	TOMM20	0.00028340225195671583
1	ZSCAN26	0.0002833548985183656
1	PARD3	0.00028171634564053214
1	BLNK	0.0002816952286480132
1	CNN1	0.0002812928984093604
1	SVIL	0.000280765463370133
1	MOV10	0.00027978364543971933
1	TRIM55	0.00027853919400455744
1	TUBB8	0.0002784816443501438
1	TRIM25	0.00027704478685491716
1	JUN	0.00027701310716730807
1	VPS35	0.00027687709928097095
1	ARPC5	0.0002762590207878196
1	GCOM1	0.00027605186683658426
1	VPS4B	0.0002760223521915367
1	RNF19B	0.00027594187183803236
1	PRKD1	0.00027572786002663777
1	MAP1B	0.00027530064517374393
1	FPGT	0.0002748673080905827
1	MAP1A	0.00027470703377901595
