multiplex	node	score
1	RELA	0.028458347041296572
1	TP53	0.02837894031236519
1	BMP2	0.028252761217670827
1	LZTR1	0.0281588275290802
1	NF2	0.028152814862016894
1	SMARCB1	0.028117969024159393
1	MDM4	0.02811719819658243
1	OLIG2	0.028115981218055027
1	MMP9	0.02811566635576882
1	PDGFB	0.028073058479056386
1	GFAP	0.028070688106905994
1	ARSA	0.02806788211730527
1	TREH	0.028063273172171353
1	CSF2	0.028055828307020077
1	MSH3	0.028051594062904972
1	LAMC2	0.02804799913259216
1	FOXG1	0.028046451389061103
1	ACSS2	0.02804479673938356
1	COX8A	0.028043247879385166
1	NF1	0.02803565384795595
1	SMUG1	0.028033385005503685
1	FLI1	0.028031776818128025
1	ABCC1	0.028028012987425327
1	ACCS	0.02802770161794941
1	PLA2G15	0.028012597329307727
1	GPAA1	0.008436422956126085
1	UQCRB	0.003185639940506904
1	FBF1	0.002822932868011463
1	GNPDA1	0.00281299068724538
1	TRIM25	0.002635626109458105
1	FBXO6	0.0021782820429233282
1	IMMT	0.0021524212324427992
1	RNF7	0.00211499787782816
1	CUL3	0.000901262100255682
1	EP300	0.000868018956208488
1	SRRM1	0.0007559760807239718
1	TCF3	0.0006889077576011879
1	ID2	0.0006828570682792628
1	TXLNA	0.0006622505643559159
1	KRTAP12-4	0.0006586763036188282
1	SMAD3	0.0006572650960774254
1	SOX10	0.0006571842652706934
1	UGP2	0.0006552031738472866
1	ID4	0.0006542317481364714
1	BRCA1	0.0006540187706255193
1	ELSPBP1	0.000653494582329335
1	SOX8	0.0006526949886559192
1	NKX2-2	0.0006491163739354344
1	SUMO1	0.0006052090426843064
1	NPM1	0.0005894107103537636
1	ITGB1	0.0005781284079392767
1	COL2A1	0.0005632949123570641
1	EEF1A1	0.0005491171763966357
1	BMPR2	0.0005302586233219535
1	NTRK1	0.0005093697185281704
1	TGFB1	0.0005039063740740916
1	EGF	0.0005011732978914331
1	LMO2	0.0004942248615567194
1	ESR2	0.0004925698768902172
1	PRKCD	0.0004922314624595811
1	CAD	0.0004870073363062585
1	TRIP13	0.0004656027258808363
1	VENTX	0.00045599729192044727
1	ALDH1B1	0.0004530015787511196
1	AACS	0.00045052680137994903
1	ACSS1	0.0004503704919548973
1	ALDH3B1	0.00044977833639368164
1	ALDH2	0.0004489821955818277
1	ALDH3A1	0.00044832713318889014
1	ALDH1A3	0.00044707762730681613
1	SP100	0.0004463172934411226
1	ALDH3B2	0.00044618366604415934
1	ALDH3A2	0.00044613790896770415
1	PROP1	0.000445566097193152
1	SDC2	0.0004450748148175512
1	ALDH7A1	0.00044428700994275975
1	WARS1	0.0004426716569777633
1	UPF1	0.0004424947983935281
1	IKBKG	0.00044079757273094664
1	ALDH4A1	0.00044073595384782997
1	ALDH1A1	0.0004402861380488796
1	ALDH1A2	0.0004399436950250676
