multiplex	node	score
1	TNF	0.025136564607427834
1	HLA-DRB1	0.02473872816624572
1	HCRT	0.02460128437877938
1	MBP	0.02433937813369663
1	HLA-DRB5	0.024327049235361862
1	HLA-DQB1	0.02432457883604684
1	PLXNA2	0.024233365072783074
1	REN	0.024227334476634336
1	PMEL	0.02421290592571438
1	CUX1	0.024203691678742423
1	IL4	0.024203459061343326
1	CAT	0.024202349463985362
1	CAPN1	0.02419871116985019
1	CD19	0.024198548204242637
1	SDC1	0.02419617671567071
1	TK2	0.024189813551561395
1	IFNG	0.02418147751925778
1	LAMC2	0.024180782273245806
1	POLG	0.024180287013989075
1	ASCC2	0.02417697750935563
1	SND1	0.024175621986712872
1	SART3	0.024174802954201415
1	CSF2	0.024174650973372645
1	NFKB2	0.024168803522766312
1	IL10	0.024166388490389035
1	AQP4	0.024160267973251992
1	TPX2	0.02415985349145898
1	MOG	0.02415758429364823
1	OAS3	0.02415419512839814
1	HLA-DQA1	0.003422508492030228
1	INS	0.0021447727600631145
1	CD4	0.0019867963086613984
1	HLA-DQA2	0.0018420755402083627
1	HCRTR2	0.0014986150401227923
1	LOC100509457	0.0014851728022742291
1	NPFFR2	0.0014826100051277197
1	HCRTR1	0.0014793614367890817
1	NFATC1	0.0014625173080339573
1	GRB2	0.001361978115631493
1	SP1	0.0013273688019572914
1	RELA	0.0012533744075532095
1	NFATC2	0.001236322495793184
1	HSPA9	0.0012078992497490165
1	ESR2	0.0011924759010177941
1	PDIA3	0.0011582918098089587
1	A2M	0.001107542568501529
1	ADRB2	0.0010248972883066976
1	PIK3CD	0.000944686221559912
1	HTT	0.0009422139911234965
1	PRNP	0.0009201513106158648
1	STRIT1	0.0009160655019054478
1	TSHR	0.0009159180475043844
1	OTUD4	0.0009137959418356405
1	NTRK1	0.0009072892747459543
1	SUMO2	0.0008983927181266971
1	STAT6	0.0008020631272277188
1	YY1	0.0007903905627094938
1	JUN	0.0007899040183605892
1	HSPA8	0.0007659608066961954
1	TFAP2A	0.0007563976169657051
1	IFNGR2	0.0007423169446118539
1	CSNK2A1	0.0007389202855257889
1	GOPC	0.0007363969225380604
1	IFNGR1	0.0007340021062202603
1	HSP90AB1	0.0007305498736440377
1	PRKCA	0.0007304589159493138
1	HSP90AA1	0.0007119237629809264
1	HLA-DRA	0.0007102445433231639
1	HNRNPL	0.0006969356086940164
1	CSNK2A2	0.0006763814937665303
1	IL4R	0.0006539621257744495
1	PKM	0.0006537833680677476
1	IL13RA2	0.0006501840469351228
1	FBXO7	0.0006501018905366681
1	CREB3	0.0006434863580923475
1	IL13RA1	0.0006406779560064815
1	DAG1	0.000639835725283973
1	YWHAE	0.0006359894200130072
1	CD53	0.0006345023716280472
1	IL2RG	0.0006306604376506428
1	ATP6AP2	0.0006284112758444252
1	MS4A1	0.0006274943486237966
1	IL13	0.0006267221652202419
1	CTSB	0.000625358430095261
1	AP2M1	0.000624448528639262
1	SNTA1	0.0006219389949048797
1	PSMD4	0.0006209655097038205
1	STAT3	0.0006197730788442315
1	PCSK5	0.0006188378890632051
1	AGT	0.0006165148187887959
1	DMD	0.0006142055661565407
1	GJA8	0.0006138580689575792
1	IRF4	0.0006132968003367946
1	ATF1	0.0006130177480795805
1	AP3M1	0.000612499392960207
1	M6PR	0.000611906796141809
1	KCTD15	0.0006098619059172026
1	HPCAL4	0.0006095548232351734
1	PCSK1	0.0006087942395180148
1	ATP1B1	0.0006083467403062819
1	CCDC24	0.0006078346925575673
1	BMT2	0.0006077889208810844
1	RENBP	0.0006076971068033608
1	TMEM184B	0.0006071794478659033
1	ANXA11	0.0006060181224018006
1	CTAG1B	0.0006044723705931855
1	HSPA5	0.0005706855764125245
1	NT5E	0.0005589894019110645
1	TRIM25	0.0005534560375667297
1	GSTK1	0.0005472653318961519
1	MKI67	0.000537939328303108
1	NOTCH2NLA	0.0005373775098387999
1	ACP2	0.0005307601850156198
1	NBPF19	0.0005227595428941787
1	TYMS	0.0005221723385747461
1	GNL3	0.0005162714352913623
1	DTYMK	0.0005140935837483681
1	KRTAP1-3	0.0005140125648199146
1	KRTAP10-8	0.0005100373086369339
1	HLA-A	0.0005052207807961642
1	NT5C3A	0.0005020285668719764
1	NT5C2	0.0005017950806816855
1	CEBPB	0.0005005842857672939
1	RBM4	0.000500265260082864
1	NT5C	0.0004999297282469494
1	NT5C1B	0.0004992319899705251
1	NT5M	0.000499210325331079
1	CD9	0.0004979118569892262
1	CEBPA	0.0004949707805737405
1	IL10RB	0.0004945885807593461
1	GLRX3	0.0004938776914574932
1	MRPL9	0.0004935459956057995
1	IL10RA	0.0004929903633492673
1	IGHG1	0.0004922242509578051
1	CTNNBIP1	0.0004875742780900688
1	DKK1	0.0004875263053305056
1	ANAPC15	0.0004868767814743455
1	KRTAP4-1	0.00048462781814576853
1	CHEK1	0.00048078456403842013
1	APP	0.00048005914630160496
1	STAT1	0.0004752080642882177
1	NIT1	0.00047520423686440874
1	NFKB1	0.0004512806117872202
1	SDC2	0.00045035774893768013
1	ITGA4	0.00044697696935134217
1	ILF2	0.0004442221416971956
1	LAMA3	0.00044146437340996975
1	SYNCRIP	0.0004388712825856672
1	DUSP13B	0.0004381978166740992
1	EIF6	0.00043607464545336697
1	UBR3	0.00043319823427715956
1	PIK3R1	0.000432471316786641
1	MAPK3	0.00043220456569234046
1	NUDCD1	0.0004296679585407753
1	H1-2	0.00042568897257683403
1	PABPC1	0.0004185775529684213
1	HSPD1	0.0004125391976969081
1	DHX30	0.0004058187201694685
1	LYAR	0.0004024521212370705
1	GTPBP4	0.0004021164240796492
1	FTSJ3	0.00039647973478422173
1	EEF1A1	0.00039362234425807587
1	TOP1	0.00039354093571169384
1	HNRNPA1	0.0003885606204562262
1	PPM1G	0.0003826929233255227
1	MYC	0.00037945751148714185
1	PABPC4	0.0003752411272700418
1	MAVS	0.00037418776666914906
