multiplex	node	score
1	APP	0.024256618110750035
1	F2	0.023866238987001517
1	TGFBR2	0.023773697608211
1	LOX	0.02370676641037218
1	COL3A1	0.023592856568442053
1	F5	0.023588461856798047
1	TGFB3	0.023494164583494053
1	SMAD3	0.02348600483150635
1	PIK3CG	0.02348531086424063
1	PIK3CD	0.02346941712564052
1	COL4A1	0.023461975022291203
1	NOTCH3	0.0234578748146879
1	PRKG1	0.023436385401109615
1	PROCR	0.02339956162754315
1	ITM2B	0.023399151593793747
1	ACTA2	0.023398769325272715
1	ALDH2	0.023395964348342062
1	ADAMTS13	0.023395568869456512
1	MYLK	0.0233879159823859
1	LDLR	0.023379334364879614
1	ABO	0.023378537096261903
1	SLCO1B1	0.02337768792750326
1	PDE3A	0.023374916203952628
1	GLA	0.02336556734588377
1	ZFHX3	0.023362397264732073
1	HDAC9	0.023361298246431392
1	ABCC1	0.023359193112151927
1	COX7A2L	0.023352119139625423
1	CDKN2B-AS1	0.023339944135096026
1	SLC2A10	0.023334242849025556
1	ESR2	0.007739978542030087
1	EZH2	0.007029485874804825
1	VWF	0.003878275054208398
1	F8	0.0037243705148422585
1	HECW2	0.0024541372743857905
1	GRAMD2B	0.0023467716051274977
1	TMEM79	0.0023449685708867053
1	TRIM25	0.0009294883650104761
1	ELAVL1	0.0009035429468037206
1	PROC	0.0008868737894625139
1	FN1	0.000757684579466813
1	HNF1A	0.0007478488005146944
1	TUBB3	0.000732226276553558
1	VAMP3	0.0007139676630983247
1	USO1	0.0007121857560673106
1	SYNGR2	0.0007068723389068246
1	WAPL	0.0007065949644873319
1	RAB5IF	0.0007065527806930172
1	ORMDL2	0.0007041717770395645
1	THBS1	0.0007037847558900864
1	MZT2B	0.0007033408222610466
1	DYM	0.0007029904902181451
1	RNF4	0.0006670578156255519
1	CANX	0.0006438199485360708
1	CAPN1	0.0006243153903080137
1	SP1	0.0006146324341390805
1	F10	0.0006118200788086091
1	HNRNPL	0.0005929889520234014
1	TGFBR3	0.000589430185918392
1	JUN	0.000572601466704748
1	NTRK1	0.0005645074207684177
1	DCN	0.0005600838225863159
1	PROS1	0.0005547218513626703
1	MMP2	0.0005515082157800154
1	HSCB	0.0005477784356332951
1	CSNK2A1	0.0005444652173841557
1	LTBP1	0.0005353257324368911
1	PDGFB	0.0005298074178956024
1	PDGFA	0.0005217323278077962
1	TFAP2C	0.000516907402274026
1	MAG	0.0005160800912114823
1	MYC	0.0005037934371266829
1	PDPK1	0.000495877217492715
1	FLNB	0.0004812382628220217
1	TGFBR1	0.00046998456441050635
1	PLEKHA7	0.00046279930474971376
1	YWHAZ	0.0004516999831723488
1	TGFB2	0.0004507162782603984
1	CALR	0.0004478219989426812
1	EGLN3	0.00044264313341274694
1	TP53	0.00044119019327205065
1	SRC	0.00043313741510040256
1	CNOT2	0.00042963752402750614
1	ESR1	0.0004219708721731797
1	HSPA5	0.0004176527864800132
1	ENG	0.00041678589360310604
1	ITGAV	0.00040409982559662226
1	ACVRL1	0.00040396089666871684
1	CAND1	0.000401299436585589
1	SRPK2	0.00039758222059664257
1	F2R	0.0003966121158637616
1	PRKCA	0.0003958689135255417
1	CSNK2A2	0.00039350278185772976
1	SUMO2	0.0003928384675236895
1	YWHAQ	0.0003922242483643106
1	AP2B1	0.0003919924012760935
1	RPL6	0.0003919130963331799
1	CCDC8	0.0003911333975244219
1	CAV1	0.0003907425423214119
1	MED4	0.00038113788405346133
1	FAM20C	0.00037626555776510095
1	AKT1	0.0003759733640465617
1	CTSG	0.00037590893109213535
1	MYOC	0.0003754748279771317
1	ELANE	0.00037455969935193075
1	POT1	0.00036967427324947617
1	LGALS8	0.00036847206936221633
1	SERPINA3	0.0003678394913847155
1	ATP6V1H	0.00036436957386050915
1	KLRG2	0.00036212165732631363
1	EPR1	0.0003611687688030386
1	CBL	0.00036004118104111446
1	TNFSF8	0.0003576043831088861
1	MMRN1	0.00035605861011747696
1	OLR1	0.0003548560300118692
1	INHBB	0.0003527721617850101
1	FBXO6	0.00034991670501356963
1	PAK1	0.0003484315494149677
1	VASN	0.0003482084450931165
1	TERT	0.000346826504048725
1	PCOLCE	0.0003460054537839512
1	INHBC	0.0003457921311458356
1	CCN2	0.0003454792342999218
1	SPARC	0.0003445057517389775
1	ZMYM3	0.000344401316051958
1	FCGRT	0.0003434194296287041
1	LTBP3	0.0003433262318566212
1	SDC4	0.0003426352629271639
1	FMOD	0.000341965204270824
1	ITGB6	0.0003390638124778499
1	CHMP2A	0.00033805779273226607
1	CCL20	0.00033707481049165874
1	SERPINE2	0.0003359011442070322
1	TMEM17	0.000335037558325815
1	PRKACA	0.0003323358551462305
1	ERAL1	0.000329287115872232
1	HTRA1	0.00032789854507848807
1	DDR2	0.00032736621051106853
1	TLE5	0.00032723436875967403
1	FGF7	0.00032592591640336825
1	DDR1	0.0003248932072987828
1	AKT2	0.0003248548847722463
1	UQCRC2	0.0003232565702480082
1	ALDH7A1	0.0003166731919493498
1	SOD2	0.0003133652782005766
1	PIK3R1	0.0003128005640512103
1	AKT3	0.0003126835356922218
1	GRB2	0.00030922636717852485
1	GABARAP	0.00030790828555010095
1	RAF1	0.00030749579418951414
1	LAMP1	0.00030533551244339485
1	DHRS4	0.0003034973843040928
1	RIPK4	0.00030325478060424203
1	G6PD	0.0003017814340858166
1	NCK1	0.0002967761979478306
1	EGF	0.00029624821459638085
1	PLG	0.00029375979500619444
1	EIF5	0.0002927136633952777
1	MAT2B	0.00029095706932258955
1	CNDP2	0.00029089219531558137
1	PGD	0.0002899307547992305
1	SMAD1	0.00028987076385103664
1	ZNF622	0.00028984980852276215
1	EIF4H	0.0002894036376158854
1	GNS	0.00028929056173402897
1	GBP2	0.00028876392808734486
1	CNOT11	0.0002886476356533024
1	COL1A1	0.0002881334067606447
1	ARSA	0.0002874981964727387
1	CNOT6	0.0002863467267170684
1	OTUD4	0.0002847970929017337
1	GALC	0.0002844617224049159
1	PTPN18	0.00028439142119705715
1	SYK	0.00027299088862440526
1	U2AF2	0.00027200366512877713
1	HCK	0.00027084534002075355
1	APC	0.00026513727331458443
1	UQCRB	0.0002641871118145514
1	LMNA	0.0002639728966226354
1	COL1A2	0.0002637385680684125
1	HDAC1	0.00026332121203682214
1	GUCY1B1	0.00025545774953430214
1	SDHA	0.0002554192379794286
1	DEFA1	0.0002547478892182413
1	SH3KBP1	0.0002541485899238003
1	SPP1	0.0002530695222319935
1	SOD1	0.00025250434064580363
1	ATP1A1	0.0002523252705709664
1	COX6B1	0.00025167863730645763
1	CREBBP	0.0002505549337726246
1	ADCY3	0.00025027775418839606
1	CTSB	0.00025012924197373427
1	PDK1	0.00024995351336405685
1	GUCY1A1	0.0002498846484019956
1	GUCY1A2	0.0002498570566879035
1	NDUFA4	0.00024985403468602097
1	FLT1	0.0002490252972472643
1	NPR1	0.0002485707706666699
1	MAPK14	0.00024823575181049615
1	RAB11B	0.0002473369260590668
1	UQCRH	0.00024654502612515866
1	PHF19	0.0002452360518721268
1	FGA	0.0002450827395606538
1	CYC1	0.0002447956435034316
1	VKORC1	0.0002432526616200343
1	HOXB5	0.0002431212806439092
1	SERPINE1	0.00024202774117392523
1	COL4A2	0.00024198702407551923
1	TMEM185A	0.00024105595604598573
1	CCNL2	0.0002408901205352352
1	FGB	0.00024083105708237702
1	UQCRQ	0.00024054406351550642
1	PCDHGC3	0.00024023206540804871
