multiplex	node	score
1	NPM1	0.042059861984888064
1	RARA	0.04168034867044824
1	PML	0.041601184990962936
1	STAT3	0.04147245043313454
1	ZBTB16	0.041389611383649286
1	STAT5B	0.04135634996570474
1	FST	0.04134275045266088
1	PRKAR1A	0.04129211698676075
1	TBL1XR1	0.0412869315910828
1	NUMA1	0.041284574754398375
1	USP8	0.04128338235603489
1	BCOR	0.04126956916454542
1	FIP1L1	0.041263290728982153
1	CDH23	0.041238325808756617
1	IRF2BP2	0.04123546403063335
1	NABP1	0.04123120364087384
1	FLI1	0.04122305185573573
1	ELAVL1	0.0012928405880961423
1	NTRK1	0.0011773947822574693
1	SUMO1	0.0011618698383120416
1	MYO7A	0.0010515896188203024
1	UBE2I	0.0010422515804572841
1	LYN	0.001028101073464698
1	GOPC	0.0010123480645763021
1	XPO1	0.001006749422876081
1	TRIM25	0.0009995252574031698
1	ABI1	0.000992927743911341
1	CLK1	0.000987787552649936
1	SPDL1	0.000983967243666944
1	WASF1	0.0009828234635884672
1	NCKAP1	0.0009818519196403207
1	USH1C	0.0009759718749100591
1	CYFIP1	0.0009707366408558856
1	NHERF2	0.0009687012622381232
1	NXN	0.0009654070196653254
1	PPME1	0.0009611334448751899
1	NCOR2	0.0008681008766071652
1	SP1	0.0008429909312078817
1	HDAC3	0.0008200800451531973
1	SUMO2	0.0008087475471867011
1	TP53	0.0007824698954649218
1	ESR1	0.0007643720440739959
1	PIAS2	0.0007577523620445407
1	BRCA1	0.0007522464603515406
1	NR3C1	0.0006990086385201822
1	PIAS1	0.0006871630118158435
1	NCOR1	0.0006855276282533128
1	SIAH1	0.0006548128713969491
1	SMAD3	0.000639427755928335
1	GATA1	0.0006348782893125443
1	REL	0.000624071761219067
1	TRIM23	0.0006169788711553552
1	ESR2	0.0006068230402642361
1	FN1	0.0005975287996082515
1	SRF	0.00058498146012982
1	HDAC1	0.0005846297621340924
1	HNRNPL	0.0005766640804541696
1	PPP2R1A	0.000572679993521888
1	POLR2A	0.0005710096821389607
1	SIRT6	0.0005684229982480024
1	ERG	0.000566954389558505
1	HOXA1	0.0005586488636559595
1	BEX2	0.0005575973121892635
1	KAT2B	0.0005535663970379403
1	EZH2	0.0005520314235774523
1	SRC	0.0005514913492983349
1	TK1	0.0005460263277751256
1	EWSR1	0.0005448311829499044
1	EGFR	0.0005402860224524475
1	RBMX	0.0005399170252721418
1	INTS3	0.0005398211358077599
1	MKRN3	0.0005389916951014798
1	NKX2-1	0.0005382611049499515
1	PRKCD	0.0005374864620535622
1	GOLT1B	0.0005364259972376948
1	QKI	0.0005335012902036708
1	INTS6	0.0005308049540882606
1	INTS11	0.0005307925344493539
1	TFCP2	0.0005305426478189465
1	KHDRBS2	0.0005281113604588555
1	INTS5	0.0005278826220712369
1	COPS3	0.0005256383149898928
1	RNF2	0.000525225633696014
1	TXN	0.0005216577473517992
1	PURB	0.0005204273803013325
1	DBT	0.0005203684161590225
1	TRIM7	0.0005195556413859291
1	AGGF1	0.0005191955690940282
1	INIP	0.0005189120912174402
1	GOLGA2	0.00051833677247945
1	ASTE1	0.0005173195261227673
1	SP100	0.0005137225026048325
1	BMPR2	0.0005129749448862115
1	INHBA	0.0005113423720946547
1	SIN3A	0.0005100325192028406
