multiplex	node	score
1	TLR4	0.02520769693554301
1	MYH9	0.02428174077832511
1	MME	0.024141203477868845
1	AGT	0.024136493391195907
1	TLR2	0.02365884698568668
1	ACE	0.023633186022703083
1	IL1B	0.023527012306474013
1	TRPC6	0.023488405243471136
1	PPARG	0.02347271256216416
1	NOX4	0.02346824374226133
1	EDN1	0.023459593567012577
1	CFHR5	0.02345730875080943
1	IFNA2	0.023445456513381806
1	CYBA	0.023435810741238378
1	CYP24A1	0.023427958946915774
1	INS	0.023405110803162814
1	APOE	0.023404568745517343
1	TBXA2R	0.02340439061068796
1	PPARGC1A	0.02340279046049773
1	CD80	0.023396798766576497
1	LMX1B	0.023387744219455938
1	INF2	0.02337244288490193
1	LEPR	0.02337094095848036
1	EPO	0.023367845851067097
1	MT1A	0.02336546233166723
1	GLA	0.0233649996032848
1	IDH2	0.023361655625582192
1	IFNG	0.023352398357202462
1	KL	0.023343798532389493
1	SLCO4C1	0.023338172161207895
1	IGF1R	0.0071861033514055705
1	MYO18A	0.0019926058155119797
1	ECSIT	0.001981354208797971
1	TP53	0.0019104551663517793
1	EEF1A1	0.0018494680831097675
1	HSPA9	0.0018164650221331208
1	CYLD	0.001811525539874089
1	TMEM17	0.0017960876102138532
1	ACTBL2	0.0017953183053816119
1	HECW2	0.0017743382622812832
1	ZNF785	0.0017641050161948076
1	ZNF254	0.0017620342991773858
1	ZNF764	0.0017615249169840627
1	ARRB1	0.0014953833539190686
1	GNAI1	0.0014742702423394221
1	GPR50	0.001411143876822145
1	LAGE3	0.0014061598497893133
1	CD86	0.0012030824504260461
1	CTLA4	0.0012020868762596603
1	CD28	0.0012017976974911535
1	CD274	0.0011938013769174755
1	NGFR	0.0011879987290543989
1	PDCD1	0.001183732962272771
1	SP1	0.0011305566570379776
1	ACTB	0.0010970479736581067
1	LMNA	0.0010641710482776072
1	EWSR1	0.0010472798980628933
1	APP	0.0010071612282838848
1	CSNK2A1	0.0010032312297881304
1	BDKRB2	0.0009467948310161428
1	RELA	0.0009079524115600767
1	CMA1	0.0009032724436700287
1	GATA2	0.0008961250851413754
1	AGTR2	0.0008961196631263649
1	EGR1	0.0008824807337805365
1	CANX	0.0008686351470890301
1	PDIA3	0.0008625983116756318
1	FYN	0.0008361220479887864
1	ESR2	0.0008271287519052253
1	STAT6	0.0007910172499294451
1	TFAP2A	0.0007827761482909354
1	TNF	0.000765636288613656
1	IFIT3	0.0007434407064636021
1	JUN	0.0007389556496837153
1	NR2F1	0.0007259103746711062
1	SRC	0.0007259047789280404
1	ISG15	0.0007209423966123737
1	NFATC1	0.000718722646952754
1	IFNGR2	0.0007145011200858488
1	GOPC	0.0007129561488196638
1	IFNGR1	0.0007097840031591486
1	IFNA5	0.0006835985135001228
1	PLEC	0.0006819534714409125
1	EGFR	0.0006801247622288109
1	EP300	0.0006769712830646504
1	CD247	0.0006718311408335333
1	ECE1	0.0006687855615333798
