multiplex	node	score
1	TLR2	0.02656230885469226
1	SFTPA1	0.025326012741281753
1	SFTPD	0.025197208128691775
1	JUN	0.02515435592759446
1	IL4	0.025140037708860342
1	CXCL8	0.024993428729205822
1	TNF	0.024983917835965985
1	TLR1	0.024942870257269965
1	TLR10	0.024860112974295717
1	TLR4	0.024855076603620293
1	IL13	0.024840901365873008
1	TAP1	0.024800995555410495
1	TAP2	0.02467806513511955
1	TAPBP	0.024530760968423392
1	CD14	0.024468978578414236
1	IL18	0.024437571365297176
1	CCL5	0.024385799167821784
1	IL5	0.024340749120806592
1	PLCG2	0.024316208071894205
1	PLEC	0.024307046754068848
1	ISYNA1	0.024247596541670878
1	NOS2	0.024195997301680875
1	IL17A	0.02419356848652004
1	VDR	0.02418177909674387
1	IFNG	0.024181695682586764
1	IL9	0.024179182847674927
1	IL10	0.024166752272852213
1	SLC35C1	0.024159098055469938
1	SDCCAG8	0.02415603083090812
1	SNTA1	0.0036774374381837484
1	IL9R	0.0036426178080414674
1	APOD	0.00243611141859204
1	ARMC8	0.0024320689048152413
1	TMX1	0.0024306301670192466
1	DCN	0.0019432748086014762
1	DMBT1	0.001898080879785799
1	IL4R	0.0016124437148070218
1	GATA3	0.0016035576745243594
1	IL13RA2	0.0015955812207740629
1	IL13RA1	0.0015756707063712592
1	TRAF6	0.0015546978961452499
1	SP1	0.0015185302353676567
1	PDIA3	0.0015047157889026806
1	NFATC1	0.0013879385740093887
1	PIK3R1	0.0011838076071926955
1	A2M	0.0011360284620377608
1	RELA	0.001135856897483689
1	SIGLEC5	0.001097355143874312
1	FBXO7	0.0010898157478174825
1	SIGLEC9	0.0010614392147992823
1	TLR6	0.0010561854850929297
1	MYO18A	0.0010293222518658715
1	VCAM1	0.0010106130279387508
1	UPK1A	0.0009743719687464626
1	C1QA	0.0009724877480642042
1	PRDX6	0.000962135868355821
1	UNC13A	0.0009555524714649175
1	TLR5	0.0009541202863352542
1	SFTPA2	0.0009510871218148004
1	MASP1	0.0009510339355415172
1	DNAJC2	0.0009464987728196466
1	MFAP4	0.0009460661537581495
1	TMEM219	0.0009420098503314171
1	MYD88	0.000908829878534494
1	IRAK1	0.0008554403760921671
1	STAT6	0.0007895188344729502
1	CALR	0.0007771627205869592
1	HLA-B	0.000776794190987606
1	HLA-A	0.0007750323671283671
1	POU2F1	0.0007718375796733515
1	TFAP2A	0.0007638437591838315
1	B2M	0.0007628844020438469
1	HLA-E	0.0007603465419999002
1	IL2	0.0007549629866499298
1	HLA-G	0.0007509365039713973
1	ATP1A3	0.0007417290658431582
1	GOPC	0.000741614922032432
1	LONP2	0.0007411626680448519
1	IL17RA	0.0007399015181111195
1	IFNGR2	0.0007390084105942072
1	TRAF3IP2	0.0007344251152615284
1	IFNGR1	0.0007343730100721064
1	DPP8	0.0007312558043764838
1	TXNDC15	0.000730667000546641
1	KCNIP4	0.0007295131531221969
1	DPH2	0.0007284537429497976
1	IL2RG	0.0007215330423503467
1	NFKB1	0.0007048132412545455
1	PIK3CD	0.0006878346537675679
1	CSF2RB	0.0006855400260699516
1	JUND	0.0006835870909260362
1	FOSL2	0.0006795803976788509
1	POU2F2	0.0006772446267637279
1	GATA2	0.0006765912413937325
1	IL5RA	0.0006731607044562256
1	GATA4	0.0006702400701125156
1	NFATC2	0.0006588177806329455
1	CD53	0.0006524186162222204
1	HSP90B1	0.0006485555150612109
1	HLA-C	0.000647866174939469
1	CEBPB	0.000643394848952922
1	IRF4	0.0006410716415015791
1	CD33	0.0006095278391052652
1	PTPN6	0.0006053835845395689
1	IL1R1	0.0006009711252472864
1	GLRX3	0.0005936043339662307
1	ELAVL1	0.0005893145470657369
1	CANX	0.0005848138611668186
1	HNRNPL	0.0005657380426713736
1	ESR2	0.0005644394422750594
1	SIGLEC6	0.0005606751512532685
1	CEBPA	0.0005586783862253458
1	STAT3	0.0005492861071023198
1	COPB1	0.0005279820821479226
1	NOTCH2NLA	0.0005152107517380003
1	RNF4	0.0005149304667162452
1	HLA-F	0.0005127393797458761
1	YY1	0.0005105357518994796
1	TMEM214	0.0005104330849606277
1	KRTAP10-8	0.0005084258187551754
1	COPG1	0.0005054711101331879
1	IKBKG	0.0005012256856644602
1	NBPF19	0.0004987830051988465
1	IL10RB	0.0004965893042048524
1	CCR1	0.0004960181609615812
1	FLNA	0.0004959000925362324
1	IL10RA	0.0004949708920747653
1	IGHG1	0.000494800377899473
1	HSPD1	0.0004946017991383641
1	KRTAP1-3	0.0004938901795094958
1	KRTAP4-1	0.0004845607736956596
1	UBE2N	0.000469763899541551
1	EEF1G	0.00046876162171292473
1	EGFR	0.0004662554985705827
1	NXF1	0.00044993262840287265
1	MOV10	0.00044943074232311916
1	OFD1	0.00044815582047003604
1	SRSF2	0.0004470431039472128
1	TNS2	0.00044681668740750174
1	KARS1	0.00044125319614109535
1	SHMT2	0.0004411974730785763
1	LARS1	0.0004408803319977407
1	APP	0.0004406374872071597
1	CCDC120	0.00043848607284014264
1	CXCR4	0.000436802847678409
1	ECH1	0.00043614641862198955
1	TSC1	0.00043409599794755257
1	CEP164	0.00043341217036132866
1	CAT	0.0004325934764188028
1	SCARA3	0.0004319437314631324
1	IL1RAP	0.000430759647664449
1	CD22	0.0004298234987884961
1	CEP192	0.0004293809199800652
1	ZNF423	0.00042928029527505564
1	LUC7L3	0.0004257024645928984
1	TLR9	0.0004252537804948257
1	F8A2	0.0004248499044463223
1	GLDC	0.0004210305010286387
1	FUT7	0.00041487723432762313
1	F8A1	0.0004144194439733795
1	TRAP1	0.0004104839460869121
1	CASP3	0.0004094170442147941
1	CASP1	0.0004085560725141311
1	CNPY3	0.00039965405521809815
1	CDK15	0.00039755621299447403
1	CASP4	0.0003955242892989054
1	CRIPTO	0.00039526244381449157
1	CASK	0.00039423557489481247
1	TCTN3	0.00039302323641576006
1	IL18R1	0.0003920713782347328
1	SERPINB4	0.0003910060623339408
1	WASHC3	0.0003909176048962822
1	IL18BP	0.0003893547240105793
1	IL18RAP	0.00038808960574611786
1	IL1RL2	0.0003875415100782288
1	ZNF747	0.000387235525497906
1	HTR2C	0.00038637660485188295
1	ADIRF	0.0003862240670121987
1	PSMB5	0.00038238078875658374
1	HSPA8	0.00038168378403484465
1	COPG2	0.0003737413534788345
1	MAVS	0.0003732409233010793
1	PLXNB2	0.0003712864046055611
1	PSMB9	0.0003704987452228421
1	DHX36	0.00036842625540847214
1	PSMB8	0.0003666433951464727
1	NFKBIA	0.0003665877873465431
1	ALDH16A1	0.00036597126237558706
1	ATL3	0.00036577725263040864
1	SIGLEC10	0.00036489909965620393
1	SRC	0.0003630979004653775
1	DERA	0.00036157445309390005
1	TBC1D24	0.00035835625262279654
1	ARFGAP3	0.0003581070495702909
1	CFTR	0.00035196520095241186
1	GRB2	0.0003422488921425469
1	CCR3	0.0003111226916159889
1	TRIM25	0.0003107648356851558
1	CXCR6	0.000309057505019208
1	CCR8	0.0003076108988733368
1	CCL21	0.0003058609081300056
1	TOLLIP	0.0003038370094496298
1	NTRK1	0.000299798002976866
1	CXCL1	0.00029910904712100993
1	TIRAP	0.0002964115930169426
1	BGN	0.00029635141179139974
1	TCTN2	0.00029401381861422863
1	CCR7	0.00029373785605006414
1	CCR4	0.0002934420227140941
1	RIPK2	0.000292646169714708
1	HMGB1	0.0002918597581113474
1	TGFB1	0.0002915366453487248
1	LGALS3BP	0.0002914849132963859
1	CCL22	0.00029109240490462427
1	ESR1	0.00029035010511785966
1	EP300	0.0002892451594800669
1	CCR2	0.000287472834007779
1	TICAM1	0.00028597597106268024
1	CX3CL1	0.00028242735024008777
1	CDH1	0.0002822640596195875
1	PF4	0.0002817301717156886
1	MAPK8IP3	0.0002760056176572472
1	ILK	0.00027536811438549257
1	STK11IP	0.0002741393226420707
1	CSNK2A1	0.00027387740750173034
1	FMNL1	0.0002733867963708301
1	IRF5	0.00027321212227398044
1	TNFAIP6	0.0002731060661095612
1	LY96	0.0002708791119905731
1	IRF3	0.00027009506652360036
1	FOS	0.00027008665944447613
1	TRIP6	0.00026686866282480374
1	ACKR1	0.0002662922004408552
1	SDC1	0.0002636631032014525
1	PLCG1	0.00026257630288252385
1	RAC1	0.00025931863850663756
1	CREBBP	0.00025917198138210193
1	TLR3	0.00025913182978545883
1	CAV1	0.0002515084647965163
1	HTR3A	0.00024973023884129265
1	SLC17A2	0.0002493703490146806
1	CKAP5	0.00024913372035280276
1	PSMG3	0.00024422829612174093
1	ZNF281	0.00024412525289888346
1	TMCO3	0.0002431186836006896
1	ERBB2	0.00024278929767771606
1	SCNN1D	0.00024085707830277678
1	MASTL	0.0002408094007193921
1	RBM18	0.00024022677160310502
1	FGD1	0.00023981040193337642
1	BTK	0.00023221121817342674
1	SMAD3	0.00023114358851649634
1	SYK	0.0002227797226750786
1	VCP	0.00022226023828445117
1	GNAI2	0.00022169424248880715
1	TP53	0.00021289764590835903
1	HSPA4	0.00021069272719844445
1	LMNA	0.00020803369359006295
1	MAP3K7	0.00020541044410431143
1	TNFRSF1B	0.00020500450823544546
1	PLCD1	0.00020407034532951327
1	EGLN3	0.00020404095975829815
1	SVIL	0.00020302396567194858
1	BAG6	0.0002020874606136471
1	EXO1	0.00020088813611110517
1	STUB1	0.0001984610066360959
1	AKT1	0.00019684177135409302
1	CCL17	0.000194233149510115
1	BRCA1	0.00019226922549364436
1	CCDC8	0.00019134437232193444
1	CCR9	0.00019104555455648115
1	TRAF3	0.00019055289593803765
1	IRAK3	0.00018975669384301624
1	SUMO2	0.00018959036919688894
1	PRKD1	0.00018924412515511948
1	CXCL3	0.00018826227408038298
1	CCL19	0.00018787633320203802
1	SGTA	0.00018687456481292767
1	CCR10	0.00018620307823750902
1	TBK1	0.00018603845915425354
1	CX3CR1	0.00018541528143258866
1	ITGB2	0.00018513694711563554
1	FOSL1	0.00018379355584833027
1	PLCB3	0.00018360309849329993
1	TAF1	0.0001832256749894908
1	PPP2CA	0.0001824125134721725
1	ATF2	0.00018119730640302843
1	TAF9	0.00018093622100441852
1	PRKCZ	0.00018088366960135498
1	F2R	0.00017924451911966276
1	PLCB4	0.00017923967876976322
1	GNA12	0.0001792263297688065
1	ANXA7	0.000179113586192204
1	LTF	0.00017881278502115882
1	FSTL1	0.000178709210165526
1	PLCB1	0.000178148313804357
1	BCAS3	0.00017805511514792387
1	PHF21A	0.0001778831912645329
1	DDIT3	0.00017736574262027798
1	BUB1B	0.00017736433507422548
1	DLST	0.000176786160977589
1	BMPR1A	0.00017677902375486514
1	POLR2J	0.00017589646150765814
1	GLI2	0.00017536821808794524
1	PLCD3	0.00017505542927388198
1	HRAS	0.00017498376952938797
1	DIP2A	0.00017472767311950025
1	GJB2	0.00017427267534603908
1	YWHAZ	0.00017369824373496728
1	CD55	0.00017366080534263827
1	WDCP	0.00017364878126586847
1	PPP1R12B	0.00017362798406902544
1	AP3S1	0.0001735718523643165
1	JAK1	0.00017304258368387038
1	ARID2	0.0001729451353361037
1	ICAM5	0.00017289600239152347
1	LBP	0.00017270843812240298
1	PLCD4	0.00017205415347390344
1	HPS5	0.00017205377595051174
1	PHF20L1	0.00017192266846374218
1	PPP3R2	0.00017175035230058787
1	OASL	0.00017164961655926917
1	PLCB2	0.0001709166249083509
1	MMP9	0.0001705172004980034
1	STAT5A	0.0001704498265473576
1	PLCH1	0.00016965847021367084
1	SUMO3	0.00016962129723497183
1	CXCR2	0.00016944039832931173
1	CXCR1	0.00016783265461488931
1	IL1B	0.00016735760952706354
1	MAP2K1	0.00016698287913479478
1	IKBKE	0.00016681076448954712
1	CCL24	0.000166701558692722
1	PLCZ1	0.00016640762940583323
1	CCL4L1	0.00016639518813760888
1	PLCE1	0.00016639430018091847
1	MAPK3	0.00016618415888250288
1	PLCL1	0.0001657418340803123
1	PLCXD2	0.00016568494386827088
1	PLCH2	0.00016557816251941616
1	CCL4	0.00016520843114374296
1	FBXW11	0.00016472334983099545
1	WASF1	0.00016468370591641256
1	NPM1	0.00016445639162266198
1	CD36	0.00016341038152801573
1	HSP90AB1	0.00016299334265604644
1	IL12A	0.00016226565283023532
