multiplex	node	score
1	APP	0.04436147206077913
1	HIF1A	0.0441755364488522
1	CHAT	0.0441058562503147
1	BNIP3	0.04393703773413781
1	SLC19A3	0.04391676766018029
1	SERPINA1	0.04389808125121005
1	MAOB	0.04388697900857123
1	HNF1A	0.043871397884648125
1	TKT	0.04385906409768803
1	SLC19A2	0.043857860983474814
1	JAK2	0.04384956983020184
1	PSEN1	0.04384513137842538
1	PDP1	0.043844388011179646
1	BECN1	0.04383445495605802
1	SLC22A1	0.043826406176204605
1	WFS1	0.04379053103322288
1	CERS2	0.004847761319196532
1	SMIM3	0.0045491418160315345
1	POU2AF1	0.004392720642541602
1	PRKCD	0.0015288673294586426
1	PRKCA	0.0012425427508682802
1	PRKCZ	0.0012298008504047033
1	CAMK2G	0.001192623036029833
1	ACAA2	0.0011791449745505282
1	PRKCG	0.0011306163050006928
1	PRKCB	0.0011302223677827452
1	CAMK2A	0.0011282015207832057
1	PRKCE	0.0011234667566904508
1	NEDD9	0.0011184153013544822
1	RARS1	0.0011111502978643484
1	VWFP1	0.0011026464062574627
1	CREB3	0.0010691281713766452
1	ESR2	0.001057132759565542
1	CFTR	0.0009946972794273798
1	FXYD6-FXYD2	0.000978522936426508
1	YIPF3	0.0009408973133703358
1	TAB2	0.0009207638199038555
1	TMEM14B	0.0008847891734356552
1	ZFPL1	0.0008689462895278644
1	CYB561	0.000845352803612238
1	C4orf3	0.0008445976172941827
1	LAT	0.0008437464343541934
1	TMEM242	0.0008407269374923985
1	PDZK1	0.0008400852675412576
1	CYP4F2	0.000835867591187712
1	THBD	0.0008356294413624435
1	TMEM14A	0.0008336639907796301
1	PLPPR2	0.000830414829196437
1	CREB3L4	0.0008256388215791018
1	C3orf38	0.0008239811689289481
1	MAPK6	0.0007303148919742898
1	SYVN1	0.0007079768457125872
1	HDAC1	0.0006960984563425329
1	AGTR1	0.0006718002342037885
1	FAM209A	0.0006629395683177948
1	ELAVL1	0.0006483163948407887
1	RNF4	0.0006472870599295793
1	EGFR	0.0006456940130729665
1	VCP	0.0006111906879448732
1	PSMA5	0.0005799617074219507
