multiplex	node	score
1	GATA3	0.026938948771211058
1	HLA-B	0.025846317873861192
1	TAP1	0.02571171234721054
1	TAP2	0.02558574529748393
1	TAPBP	0.02543105839829779
1	IL13	0.02518359851325336
1	TBX21	0.02513849022819942
1	DNAH5	0.02511949833952008
1	HLA-DQA1	0.02510856092703058
1	KITLG	0.02510644010365084
1	MUC5AC	0.02508795729841149
1	CYP2S1	0.02506488328411413
1	ZMYND10	0.025064436608096066
1	IL17A	0.025062205427912602
1	STK11	0.02506033451399918
1	IL1RL1	0.02505622005431116
1	STK36	0.025047190558091705
1	POSTN	0.02504561927010041
1	PTGER2	0.025042617835517984
1	GAS8	0.0250419708402189
1	RSPH9	0.02503693804275622
1	FOXP1	0.02503511960205702
1	DNAAF5	0.02503496456683065
1	NME8	0.025025430982025244
1	ALOX15	0.025023322003401825
1	HYDIN	0.02501867694222944
1	DNAI1	0.025013051845376912
1	DNAH1	0.02501272468982021
1	APP	0.004063473671678885
1	PDIA3	0.0032005848932267363
1	HIF1A	0.0026814548079607268
1	SQSTM1	0.0025336227534186453
1	PAFAH1B1	0.0025109218028097446
1	SP1	0.001967833803962463
1	PPP1CA	0.001927112581801955
1	ERRFI1	0.0018920651687831585
1	PEF1	0.0018831103672585908
1	H2BC9	0.001805613994719816
1	ILK	0.0016545109294466896
1	HNRNPL	0.0014631113121868111
1	SRC	0.0013818614514094737
1	MYC	0.0013608793491662165
1	MKS1	0.0012878047914189551
1	TMEM231	0.001277874680450838
1	B9D1	0.0012684939298109011
1	MTMR14	0.0012575808087827724
1	TRAPPC2L	0.0012575495591321422
1	LONP2	0.0012573868363733923
1	TRAF6	0.0012183388194304692
1	REPIN1	0.0011811071230292923
1	TMEM219	0.0011790083504163804
1	MAP2K1	0.0011569295778354998
1	ARRB2	0.0011191147616555863
1	IL13RA2	0.0011136016999069075
1	PTGDS	0.001110505007570886
1	HNRNPU	0.0011104869333486565
1	TRAF3IP1	0.0011094138792366167
1	ARRB1	0.0011081614726604846
1	IFT57	0.0010980884778754
1	CREBBP	0.0010970203926026195
1	TRIM23	0.001093218313535565
1	H2BC12L	0.0010902331248198933
1	PTGES	0.0010882854144961382
1	PTGFR	0.0010869939311825838
1	H2AZ1	0.001086080892220675
1	IFT20	0.0010836749697778797
1	BACH1	0.001077619131108602
1	DDX19B	0.0010730395577428148
1	HLA-A	0.0010544930582473077
1	EP300	0.001000626561848681
1	IL4R	0.0009985628517117679
1	PIK3R1	0.0009953229052915011
1	VCAM1	0.0009815675860697696
1	IL13RA1	0.0009800603476212448
1	IL4	0.0009786750587358493
1	HBM	0.00096168856928622
1	GAN	0.0009599880146821203
1	IGHA2	0.000958344732130672
1	CST4	0.0009582988647809366
1	ITGB4	0.0009526245421740178
1	EXOC5	0.0009520167180116198
1	GALNT12	0.0009515430350783272
1	USP10	0.0009490003335652542
1	ZNF490	0.0009471115517645551
1	HOXC11	0.00094617076720891
1	GALNT14	0.0009451025356525906
1	KSR1	0.0008650333488803884
1	PRKDC	0.0008630851564565428
1	PEBP1	0.0008619598685366196
1	GATA1	0.0008541795688856564
1	STAT6	0.0008492046454254395
1	NFIC	0.000842163074300695
1	TIMM29	0.0008365241095504435
1	CALR	0.0008236394860263957
1	HLA-E	0.0008220619488520165
1	B2M	0.0008142741528724479
1	HLA-G	0.0008047138953797392
1	RRBP1	0.0007989215069130316
1	ATP1A3	0.0007840913854200354
1	TXNDC15	0.0007701117684018886
1	IL17RA	0.0007682174161559909
1	PLEC	0.0007622352427140219
1	TRAF3IP2	0.0007593666206590542
1	IL2	0.0007576219174848588
1	KCNIP4	0.0007563664535818756
1	HRAS	0.0007550545525258436
1	DPP8	0.0007550480082677414
1	DPH2	0.0007545045819058618
1	HSP90AA1	0.0007532038193048096
1	SLC22A18	0.0007394632821838614
1	ESR2	0.0007325944099405213
1	H3-4	0.00073140251231922
1	ELAVL1	0.000727478217735124
1	H2BC21	0.0007264675200102915
1	UBA52	0.0007250219719920703
1	H2AC8	0.0007237605215882648
1	TRIM25	0.0007041966812059472
1	BICD2	0.0007024807371270791
1	HLA-C	0.0006980174124527355
1	H2AC12	0.0006972956666959104
1	EIF4A2	0.0006968902658156635
1	RNF4	0.0006961964362802087
1	PATL2	0.0006872760939738325
1	CDC37	0.000642054879967393
1	CANX	0.0005868061372549035
1	CYSRT1	0.0005770944532540397
1	MOV10	0.000568907110900583
1	NXF1	0.0005670293836027177
1	H3C1	0.0005573070865953444
1	COPG1	0.0005419042962966249
1	HLA-F	0.0005384010624530228
1	COPB1	0.0005360439446466528
1	PIK3CD	0.0005359601654168036
1	EIF3H	0.0005338424245588786
1	CDK9	0.0005337609238247056
1	HECW2	0.00052357874991877
1	PEDS1-UBE2V1	0.0005222726533541469
1	EPOR	0.0005193674959724484
1	KIT	0.0005186334892261769
1	EIF3B	0.0005183693365106813
1	EIF3A	0.0005182236011561403
1	GLI1	0.0005182172882155115
1	EIF3E	0.0005164631311017287
1	EIF3C	0.0005157878050232409
1	SUFU	0.0005151984531146413
1	BCR	0.0005146569771395869
1	GPR152	0.0005143594827807169
1	PNMA1	0.0005141356065857105
1	GLI2	0.0005123578653130961
1	PIGU	0.000511986039376088
1	HMG20A	0.0005119249954355665
1	MID1	0.0005118178427642401
1	GLI3	0.0005080240390203038
1	CSF2	0.0005079031826432098
1	ARMC6	0.0005075135740242469
1	SMO	0.0005073678315346915
1	MAST2	0.0005070323059150594
1	SAFB2	0.0005063944141818514
1	UBE2V1	0.000506209426068182
1	PPP1R10	0.0005061710796273887
1	CDK5RAP2	0.0005061647995231562
1	CMA1	0.0005054557026610314
1	ATP8B2	0.0005052830088453643
1	CLEC11A	0.0005046212803618752
1	CLNK	0.0005044207027686395
1	KLHDC10	0.0005041936347995548
1	ZC3H4	0.0005041172949213131
1	MOCS3	0.0005038517740631621
1	FRMPD4	0.0005029702034591522
1	FLT3LG	0.0005027299094019666
1	ZNF598	0.00040855258374063283
1	TCTN3	0.00040815314563682857
1	MTUS2	0.00040705052428119946
1	KRTAP10-3	0.0004062353199061311
1	SLC38A1	0.00040528708006516093
1	TCF4	0.0004037342752535253
1	IRAK1	0.00040323570503446066
1	CLEC2D	0.0004023438609977497
1	SUMO2	0.000401222165061969
1	HTR2C	0.000393467885767523
1	ASGR2	0.00039328228964279576
1	PSMB5	0.0003932389869661456
1	COPG2	0.0003897151762066484
1	CREB3L1	0.0003893492205533956
1	MYD88	0.0003891965386153006
1	NR0B2	0.0003888139272818594
1	CUX1	0.00038871370038454263
1	EIF3M	0.0003882921207604261
1	GPR42	0.000388156825445279
1	TIRAP	0.00038600283162575294
1	YIPF6	0.00038529353729793557
1	CDK2	0.0003852031782754802
1	SERINC1	0.0003842162219190938
1	CLK1	0.00038396723637141835
1	IRAK4	0.0003831765525947686
1	PSMB9	0.0003828179693288736
1	CLEC7A	0.00038201207461501614
1	RNF181	0.000381475526928015
1	TSC22D4	0.0003808672819353832
1	ATL3	0.0003807940666204231
1	NUTM1	0.00038046640823269
1	WBP1	0.00037942502138786887
1	NDUFA3	0.0003792097382625848
1	SIGLEC12	0.0003787541033229147
1	IL33	0.00037862134619979544
1	MCFD2	0.00037854929493321066
1	RBM11	0.00037835776346521543
1	SNX11	0.00037835639127042133
1	IFT43	0.0003776584052894046
1	PSMB8	0.0003774822489772468
1	TSPAN18	0.0003774368635040221
1	TMED1	0.00037732648338871283
1	CLEC12B	0.0003770319244939426
1	NUTM2F	0.0003769065247509168
1	TBX5	0.00037678615974941356
1	CDR1	0.0003764482946016932
1	TMCO3	0.0003647621862874085
1	TCTN2	0.0003458730650477572
1	CFTR	0.00034545770266136455
1	VIPR2	0.00032482246874397235
1	NT5E	0.0003157171012437681
1	ESR1	0.0003079677314713936
1	FOXP3	0.00028752283447780474
1	YES1	0.0002823683917970417
1	TP53	0.00028035193207932895
1	IKBKG	0.00027993025514795714
1	EGFR	0.0002711442850651928
1	HTR3A	0.0002708989463790271
1	NTRK1	0.00027068094111736137
1	SATB1	0.00026512088472084984
1	ATP2B2	0.00025991849285589546
1	ZNF281	0.00025933006897799904
1	SLC17A2	0.00025831740948270874
1	FMNL1	0.00025736775580054595
1	CKAP5	0.00025573185523187293
1	EPHA2	0.0002543325740512155
1	PSMG3	0.00025267179881799314
1	CDK7	0.0002502362519546303
1	RBM18	0.00024963473612416834
1	SCNN1D	0.00024937728350566876
1	MASTL	0.000248924832720976
1	FGD1	0.00024860316040860227
1	LRIF1	0.00024458804554076914
1	MYO19	0.00024261596455952482
1	SUMO1	0.00024122355147721528
1	RIF1	0.00024049142087858577
1	CD74	0.00024010043858308135
1	PRKCA	0.0002393525680943575
1	NR2F2	0.0002388517928407882
1	SH3GL2	0.00023767531766423527
1	UNC119	0.00023751753030057257
1	TLE1	0.00023683347045426047
1	ATP6V0A1	0.00023638143745252654
1	MFSD8	0.00023504593198148924
1	APLP1	0.0002346516208048331
1	KCNJ8	0.00023427461700970207
1	MACO1	0.00023363921850622752
1	TMEM214	0.00023347739848973465
1	EFNB1	0.00023320332303069117
1	ATP6V0A2	0.00023312562414085474
1	HCRT	0.00023265803917785772
1	ST7	0.0002317530167682526
1	SLC38A9	0.00023171762153120114
1	PGAP4	0.000230569049351702
1	SMPD2	0.00023050390328801073
1	SLC30A9	0.00022985947372302737
1	HLA-DQB1	0.00022983944051922374
1	AURKA	0.0002296807866615913
1	SLC27A6	0.00022946018801311808
1	GALT	0.00022935987657341257
1	KRTAP10-8	0.00022674877754817982
1	MDM2	0.00021472740769390476
1	ADAMTSL4	0.0002134960921339836
1	PCDHA12	0.0002126306843007606
1	LAMP2	0.00021139650912087865
1	KBTBD7	0.00021005168906379747
1	HOXB9	0.00020833378350203864
1	TNFSF8	0.0002063887890154724
1	EFNA5	0.0002052676287108756
1	NEDD8	0.00020517180604964
1	EPB41L3	0.00020501503494083128
1	GNA13	0.00020403925604218145
1	TPRA1	0.00020380070354931906
1	CSNK1G3	0.00020356866754212848
1	PALS2	0.00020304122683197242
1	GADD45GIP1	0.00020269623257567328
1	NCAM1	0.00020250148124858556
1	EPB41L2	0.00020229854319495162
1	NFATC2	0.0002022573486751467
1	MPZL1	0.00020166093242255604
1	PAG1	0.0002015270183567591
1	GNB4	0.0002013930714488926
1	RAP2A	0.00020073862234216308
1	MPP2	0.0002006156691075795
1	CDCA3	0.00020026218336790074
1	TXNRD2	0.00020012125188959755
1	RPA3	0.00020010026435546773
1	GPRIN1	0.0001998803319672901
1	RGS19	0.00019968359843160186
1	CXADR	0.0001994087621328889
1	GAP43	0.00019932051807801748
1	ARVCF	0.00019900961982052094
1	SMPDL3B	0.0001986743982824358
1	CADM4	0.0001984963355048208
1	FMN1	0.00019816804620647675
1	KDM1A	0.00019696719687889533
1	LMO2	0.0001954113419044856
1	CIAO1	0.00019270224063043458
1	PRMT5	0.00019012558372008775
1	PRKACA	0.00018868656771322994
1	LMNA	0.00018595392926694395
1	RCC1	0.000185503275888675
1	PNKP	0.00018506163014580469
1	MAPK14	0.00018469501726731843
1	BRCA1	0.00018406848939663076
1	RPA2	0.00018343491640270172
1	UNK	0.00018191165065972544
1	HDAC1	0.00018126767304363825
1	LMO1	0.00017997623292336241
1	MAPK1	0.00017975681057850497
1	IKZF1	0.00017329038057607403
1	CTBP1	0.00017320185413068214
1	CCDC8	0.00017274713222740468
1	TOP2A	0.00017190532020050576
1	TBP	0.0001718932753847913
1	SDHA	0.00017122045172962588
1	CTBP2	0.00016856022099249245
1	MTA1	0.0001685235935759191
1	MRE11	0.00016822166932137076
1	NCOR2	0.00016780466670082735
1	TFCP2	0.00016737987989335658
1	VAPA	0.0001666863435091012
1	IL3RA	0.0001664053290947034
1	GATAD2B	0.00016530720701127702
1	LYPD3	0.00016375968365022465
1	CHD1L	0.00016368626579762598
1	SNRNP70	0.0001636570496312806
1	MYH10	0.0001634250305596961
1	LRRK1	0.00016304373472738823
1	MDFI	0.00016195743141328106
1	ERGIC3	0.00016193684098014794
1	XRCC1	0.00016111587736919984
1	FOXP2	0.0001610070269864844
1	LIG3	0.0001608524806713059
1	HOXD13	0.00016059755048065057
1	MNAT1	0.0001603976103937363
1	TTF2	0.00015924304829166615
1	FLNB	0.00015917087552086757
1	BLM	0.0001591230361442957
1	FOXP4	0.00015911254425328195
1	UBP1	0.00015818108396572957
1	MYL12B	0.0001579409036567189
1	TBR1	0.00015761381414454914
1	SFXN1	0.00015715457179410583
1	SATB2	0.00015709530423336536
1	TWNK	0.0001566391549123693
1	CCDC183	0.00015659531564576564
1	MYL9	0.0001565352404217498
1	HOXC13	0.0001558527955503491
1	ZBTB10	0.00015558784118484324
1	QSER1	0.00015545498169232066
1	P4HB	0.00015441209700470574
1	LTN1	0.00015437208073061886
1	VRK3	0.00015424160938710998
1	HDAC2	0.0001533158082841236
1	PLK1	0.0001526696436919253
1	ARF6	0.00015227878493020137
1	RBBP4	0.000152056620895474
1	MRPL40	0.00015181172431466127
1	STAT1	0.00015058555884143895
1	CD8A	0.00015055507482983834
1	DLST	0.00014880938330580465
1	EGLN3	0.0001482994606902884
1	HDAC5	0.00014812052781194816
1	SOX4	0.00014781126232643423
1	CREB3	0.00014546816424180844
1	JUN	0.00014460583452383864
1	FLNA	0.00014417397852321319
1	BMI1	0.00014399834021823962
1	HDAC3	0.00014370647812503512
1	HDAC4	0.000142580999867423
1	AQP6	0.00014243438337442255
1	PGRMC1	0.00014178321603938783
1	FOS	0.00014055035017120852
1	TMEM14B	0.0001400771513158071
1	PPP2R1A	0.0001398937069571775
1	XRCC3	0.00013960657477162284
1	OPRM1	0.00013859855607030938
1	GEMIN4	0.0001385771557195519
1	GFPT1	0.00013836083235349794
1	ALYREF	0.0001370834141417806
1	NEK6	0.0001365169669007866
1	TMEM63B	0.00013558782405108226
1	HNRNPF	0.00013526406516875555
1	SLC10A1	0.00013455499306031372
1	FBXW7	0.0001342706697354062
1	SLC10A6	0.00013417915070164054
1	PTPRN	0.00013413637488151966
1	NRG1	0.00013387278571747098
1	SLC35C2	0.00013295292065370796
1	EZH2	0.0001329266886130127
1	SSMEM1	0.00013281080612777662
1	CYC1	0.00013272579104941978
1	SRSF3	0.00013257864767301464
1	LCK	0.00013255269785198708
1	KRTAP4-12	0.00013243156927479394
1	STOM	0.00013219548403188786
1	TRA	0.00013219177943458348
1	RNF19B	0.00013195141027946426
1	SAP18	0.0001319074000322428
1	DCUN1D1	0.0001316857582672488
1	SLC33A1	0.0001306239601684092
1	LCE2C	0.00013025096692310348
1	ABCD3	0.00013022701601840886
