multiplex	node	score
1	F2	0.02603002966473692
1	F8	0.02558512594773072
1	F9	0.025526780232648053
1	F3	0.0253919976261188
1	TFPI	0.025359944736803783
1	ALB	0.025337939998552213
1	EGF	0.025300504274315867
1	F5	0.025294880766819322
1	EBP	0.025220987270993197
1	TP53	0.025135942299394837
1	SACM1L	0.025084106742022577
1	DCXR	0.025082165061100222
1	IFI30	0.025079386913036725
1	AASDHPPT	0.02507625218275698
1	TNFRSF11A	0.025061311861978245
1	AMT	0.025058305953674573
1	CCRL2	0.02505686404638652
1	ST14	0.025053666975001623
1	CCHCR1	0.025051989161501195
1	EIF2AK1	0.02504147525328327
1	COX8A	0.02503609942400572
1	POLE3	0.025034342039052835
1	NBEAL1	0.025031562984682756
1	KRT20	0.025029656530018922
1	SMUG1	0.02502879819690724
1	AK3	0.025019361666857063
1	FAM72B	0.025015895546465102
1	SERHL	0.025012585270431886
1	TFAP2A	0.007551162258906421
1	OTX1	0.0037860998240488095
1	KPRP	0.0037848829514474194
1	F10	0.001657931771537919
1	APP	0.0012392374305282795
1	ELAVL1	0.0011951771323797746
1	HNRNPA1	0.0010945265955347085
1	F7	0.001079789282762064
1	HSPA8	0.0009074213009979012
1	IGHA1	0.0008947105611488537
1	HNRNPU	0.0008886565934602755
1	C4orf3	0.0008793225243704134
1	TRIM25	0.0008750789814640314
1	HIF1A	0.0008744354584773561
1	SDC2	0.0008544356871707193
1	CST1	0.0008507849935694725
1	CST4	0.0008502501622990544
1	CHMP4B	0.0008478977906245057
1	ZG16B	0.000847620231867796
1	JUN	0.0008454920699435906
1	CNTROB	0.0008450996946138975
1	AMY1A	0.0008447040638158387
1	AP1S2	0.0008443163117033775
1	TMEM109	0.0008432667755787246
1	FITM2	0.0008413132381432781
1	KIF1C	0.0008390707095543678
1	GPR89B	0.000837671256300035
1	RGMA	0.0008368015261142983
1	AKT1	0.0008108799829316181
1	F2RL1	0.0008079967403703594
1	PROS1	0.0008066620742623084
1	PROC	0.0007959125155350166
1	CSNK2A2	0.0007911823359653159
1	HSCB	0.0007835740405199999
1	CSNK2A1	0.0007791485281897031
1	NXF1	0.0007702985994247935
1	ELANE	0.0007323938168489724
1	TRAF6	0.0007320034110535554
1	MDM2	0.0007259684985888198
1	PLG	0.0007011020732163065
1	SP1	0.0006608302123190465
1	VAC14	0.0006585237882147532
1	DLD	0.0006536454347254273
1	PLAU	0.0006378216021357691
1	CALR	0.000634025853361996
1	PRKCA	0.0006037082475847845
1	FBLN1	0.0005817817623365723
1	POLD1	0.0005718446011333513
1	TRAF2	0.0005584548473776423
1	SOD1	0.000553918370534512
1	PLAT	0.000550732170636331
1	KRTAP10-8	0.0005500624056874925
1	THBS1	0.0005346066786120107
1	SHMT2	0.0005237896049324244
1	AMBP	0.0005047112553483764
1	SRC	0.00049187840129823
1	HGF	0.0004802468307797474
1	BCAS2	0.0004741889554196396
1	MED4	0.00047195847905836445
1	EGLN3	0.0004667436524678747
1	MTHFD1	0.00046497264268349173
1	CCDC8	0.0004619404642558707
1	MTHFD1L	0.0004602033009884096
1	MTHFD2	0.00045915787929391873
1	SHMT1	0.00045685385000771684
1	GLDC	0.000453997177801539
1	MMP9	0.0004535308499402908
1	GCSH	0.0004511673349099653
1	MOV10	0.0004509820439629939
1	CDC37	0.00044859265627000876
1	LRP1	0.0004484154695495386
1	SARDH	0.00044816918480384415
1	HSP90AA1	0.000448009133145716
1	PANK2	0.0004468575135686238
1	LOC285216	0.0004460310000787381
1	HSP90AB1	0.0004449931724276102
1	NTRK1	0.0004446761984095177
1	FN1	0.0004418187734356782
1	MMP1	0.00043800027906144173
1	HSPD1	0.0004363754923142277
1	MGST3	0.0004361682089957067
1	FAM20C	0.0004331686349500697
1	ATF4	0.0004322931342592881
1	AR	0.00042711834651765467
1	PSMA2	0.00042597302227781486
1	LRP1B	0.0004243322261764296
1	TRIP6	0.00042421974034774766
1	TXNDC11	0.00042303194912788006
1	TM9SF4	0.000421369990441086
1	ZDHHC17	0.0004203340812110182
1	TRIP13	0.0004196615115060679
1	PDLIM4	0.00041905572926589804
