multiplex	node	score
1	MLH1	0.027471896580044102
1	EGFR	0.02670531958564348
1	FAN1	0.026411928005694155
1	SDHA	0.026407976973706428
1	SDHB	0.026384280370023886
1	MSH2	0.026382126076871383
1	MSH6	0.026318677054645252
1	TP53	0.026317102184060116
1	PMS2	0.026313048720216888
1	PMS1	0.026280205800665323
1	PIK3CA	0.026269949146122566
1	MLH3	0.026221603251109504
1	MCC	0.02620297004934681
1	STK11	0.026193606809125747
1	KRAS	0.026187526373802266
1	PDGFRA	0.02617135176200887
1	RPS20	0.02614417558225873
1	NRAS	0.026101220108722737
1	TGFBR2	0.02606977997609729
1	APC	0.026047028065244053
1	SDHC	0.026045276597066843
1	MUC2	0.026043171250319977
1	SEMA4A	0.026039604504367184
1	EPCAM	0.02598964164955871
1	TYMS	0.025985109413908414
1	NTHL1	0.025963259296159804
1	CDKN1B	0.025960396656145468
1	CFTR	0.0018455899079253442
1	MDM2	0.0016242176635138433
1	PLXND1	0.001317807166707919
1	PLXNB1	0.0013115289492061782
1	PLXNB3	0.0013110971911781302
1	DDX54	0.0013106955487349504
1	HAVCR1	0.0013083411000759753
1	PLXNB2	0.0013069123321190405
1	HERC2	0.001189772719886385
1	GALNT12	0.0010862138347751
1	PLEKHA7	0.0010433100052669214
1	BCAP31	0.0009862952498660448
1	TSC22D2	0.0009844507218094113
1	CLDN7	0.00097854985101933
1	LAIR1	0.000975517375910767
1	ATP1A1	0.0008185333054865885
1	FLNB	0.0008081302218179555
1	AGR2	0.0007523253539274061
1	BRD1	0.0007434169686760375
1	AKT1	0.0007365183213843321
1	GALNT14	0.0007134294556354566
1	MAP4K5	0.0007132958578880069
1	CDX2	0.0007131265785788833
1	PLEKHM1	0.0007118050552826693
1	MMS19	0.0006961448465826499
1	PCNA	0.0006798231179690811
1	MYC	0.0006598792078040274
1	NTRK1	0.0006461691056341544
1	FANCC	0.0006068146643393295
1	PPP2CB	0.0006019349887637367
1	YWHAE	0.0005926840569225397
1	MOV10	0.0005901754246117416
1	RASA1	0.0005697997614694094
1	SUMO2	0.0005598955763797431
1	XRCC6	0.0005570591054514676
1	RPA2	0.0005533877995896485
1	UNK	0.0005505607993106392
1	RPA1	0.0005439643216749812
1	CCDC180	0.0005336028197747906
1	XPA	0.0005188157417563222
1	HRAS	0.0005162446010223454
1	SLC25A5	0.0005137058205300374
1	RPA3	0.000512273365566076
1	SMAD1	0.0005076046186257463
1	NXF1	0.0004986304951834869
1	TRIM25	0.0004929170418518692
1	RPL10	0.00047407489236485383
1	YWHAZ	0.00047321056372180335
1	FSCN1	0.0004637637003959921
1	OXCT1	0.00046051709198341695
1	SUCLA2	0.00045938587683278117
1	SUCLG2	0.0004543394686190066
1	ALDH5A1	0.00045313479162663664
1	FH	0.0004518371051913175
1	BRCA1	0.0004504268308699195
1	MAP2K1	0.0004504057132796321
1	SUCLG1	0.0004499990234222609
1	OXCT2	0.0004486285202062994
1	RFC4	0.0004462183491897949
1	MTCH2	0.00044445284521732437
1	POC5	0.00044317349221011457
1	SRPK2	0.0004309619376016829
1	ESR2	0.00042859973879279397
1	STX17	0.00042683522023939603
1	KPNA2	0.0004214439138966762
1	APP	0.00041906702095154314
1	ARHGDIA	0.0004155299272923798
1	HECW2	0.0004110423680131767
1	PPP2R1A	0.0004108664426232405
1	MRM3	0.0004101273418612859
1	FBP2	0.000406426662910847
1	KPNB1	0.000399075432350436
1	ELAVL1	0.0003949351409384467
1	LEF1	0.0003947622752450112
1	RFC2	0.00039416970426201696
1	TDRD7	0.0003939151721407672
1	CUL3	0.0003922155980483964
1	TRMO	0.0003914674991465987
1	CUL1	0.0003907866750835145
1	ZC3HAV1	0.0003890228142004728
1	RNF123	0.0003884327923840779
1	RBL1	0.00038620988438146854
1	CYLD	0.0003850698392879236
1	CLPP	0.00038480978505190576
1	NDUFS2	0.0003835808944109366
1	ALDOB	0.00038109317694662634
1	GRB2	0.0003802735837455816
1	CIAO2B	0.00038023348875397425
1	EGLN3	0.00037996945904203894
1	CAMKK1	0.00037887164102048834
1	MYH7	0.0003783036000525338
1	GAPDHS	0.0003768249036453251
1	CYLC2	0.00037667630080176224
1	ANP32B	0.000375214677573939
1	ERCC5	0.00037492249203021505
1	NUDT1	0.00037474571669275414
1	MINDY3	0.000374293774329745
1	MYH4	0.00037415251969285276
1	OFD1	0.0003683059674491612
1	FRAT2	0.00036511207613697006
1	DCTN1	0.00036362635454042835
1	H3C1	0.000362060497058795
1	SRC	0.0003594760110622783
1	CDC14B	0.00035424673446781595
1	SDHD	0.00035411105136911664
1	IMPDH1	0.000353455003772709
1	FBF1	0.00035297430008424905
1	EEF1A1	0.00035159827861614074
1	SHMT2	0.0003455927587555714
1	XPO1	0.0003404708368923424
1	ZNF510	0.00034009038927134463
1	NEDD8	0.00033957777291529614
1	BLM	0.00033601352254976764
1	HEMGN	0.0003349817283837156
1	NANS	0.00032368882418942166
1	SMAD4	0.0003235609184065873
1	EXO1	0.0003219841149391899
1	CSNK2A1	0.000320626252686411
1	CDC5L	0.0003192156142895633
1	VCAM1	0.0003189566166328742
1	CBL	0.00031539622558520396
1	JUN	0.00031414787133611814
1	TGFB1	0.0003133187791645916
1	ATR	0.0003081534739166406
1	PSMC3	0.0003015668398204224
1	SFRP4	0.00029810161532779306
1	ESR1	0.0002935693092270438
1	RAF1	0.00029351252884592035
1	PSMC1	0.000293430998972625
1	COPS5	0.0002932768804232312
1	CDK8	0.0002903758332087728
1	CDC34	0.0002902548844287093
1	SMC3	0.0002883585976412028
1	UBR5	0.0002874559805276615
1	PIK3C2A	0.0002850976259399821
1	CDK2	0.0002822092921889643
1	FBP1	0.0002821304015412387
1	ERBB2	0.0002804077231580155
1	SUPT5H	0.00028014939606172616
1	ARAF	0.00027989145847416336
1	AOPEP	0.0002797709704682372
1	BRIP1	0.00027973020360841074
1	RFC1	0.000279704417992883
1	SP1	0.0002795493828601545
1	AURKA	0.0002780458014389153
1	UBB	0.0002769894101202221
1	MSH3	0.00027589951423627934
1	CDK9	0.00027437337932251395
1	CTNNB1	0.0002717013491584791
1	PRKDC	0.0002691322484300179
1	HSP90AA1	0.000266088254625065
1	MCM9	0.00026446032846790115
1	NPM1	0.0002628224901195444
1	TRAP1	0.0002621133588908238
1	BRCA2	0.0002609367978074109
1	ITGA4	0.00026040193675420025
1	UBE2M	0.0002588401779828404
1	EFTUD2	0.00025729682884595266
1	RUVBL2	0.00025662930941358197
1	FANCD2	0.00025593876639573235
1	SMURF2	0.00025380914054678756
1	PCLAF	0.0002512443006012261
1	IGFBP3	0.000250630821127662
1	GABARAP	0.00025044961764823955
1	BAAT	0.0002491407995021263
1	HSPD1	0.00024810231716524013
1	LOC100290337	0.0002478888775218918
1	YWHAG	0.0002466132061064148
1	ANXA7	0.0002442343275690432
1	DVL1	0.00023915306868653064
1	REXO2	0.00023913541060632563
1	CDK4	0.00023812832074668214
1	PSD2	0.0002374996787829823
1	CCND2	0.00023675626911854163
1	YWHAQ	0.00023669335220683299
1	TMOD1	0.000236360938800445
1	PTEN	0.00023553616335809295
1	LMNA	0.00023368752011181424
1	PPP3R2	0.00023311605196041246
1	SNW1	0.00023154228905905577
1	PIK3R1	0.0002273908784449656
1	UBD	0.0002272670557256173
1	CUL2	0.00022700398641836283
1	ATM	0.00022639237119178207
1	HSD17B3	0.00022593002741714874
1	CDKN2A	0.0002256380548611851
1	CTSV	0.0002245836676482646
1	TOPBP1	0.00022435333791976901
1	TSTD2	0.00022262926086992566
1	JAK1	0.00022234837862761402
1	AIFM1	0.00022132174025307682
1	CDK1	0.00021976177100239882
1	PIH1D1	0.00021901864012293905
1	AAR2	0.0002179903832377509
1	AKR7A2	0.00021776736220090783
1	KSR1	0.0002174704783673367
1	ZDHHC17	0.0002171222155391934
1	YWHAH	0.00021653747619964847
1	RPGRIP1L	0.0002160315900885607
1	RUVBL1	0.00021521184557377748
1	AR	0.0002140916571260641
1	ZNF189	0.000213717355656953
1	OTUB1	0.00021316531491496067
1	SMURF1	0.0002129037134939712
1	TNIP2	0.00021226809487665825
1	NEDD4L	0.00021114357369780693
1	HSPA9	0.00021024376063071226
1	CAND1	0.00020973438047352093
1	SIRT7	0.00020969100978439361
1	FN1	0.00020916309190337974
1	HSPA8	0.00020807839684324113
1	BRAF	0.0002076183319114228
1	MCM3	0.00020741670238324137
1	CSNK2A2	0.00020623834288906282
1	RTN1	0.00020570936451648434
1	SEC61B	0.00020510235151829446
1	FANCG	0.00020375391726455935
1	CDK6	0.00020009256163495926
1	MSH4	0.00019987157470011043
1	HIF1A	0.00019983453425815448
1	GSK3B	0.0001991182156816389
1	NFKB1	0.00019879606103012708
1	BARD1	0.00019845166599398033
1	HSP90AB1	0.00019685068930751847
1	HDAC6	0.00019608912079834194
1	SMARCA4	0.00019576364054664855
1	BPNT2	0.00019509481420750327
1	MAPK14	0.00019474426142911984
1	MCM6	0.00019404038489825916
1	TRAF6	0.000191849738564001
1	MSANTD3	0.00019126925046316392
1	IQGAP1	0.00019098176647704243
1	PPP2CA	0.00019047786041633365
1	TMEFF1	0.00019020820316264933
1	SUMO1	0.00018996561932404214
1	FGFR4	0.00018958921411275077
1	CD44	0.00018928835505288279
1	FYN	0.0001873529008056549
1	PRKCZ	0.00018640830489909162
1	EPHA2	0.00018603491387838672
1	PARD6A	0.00018588285134100096
1	CLSPN	0.00018563397324466977
1	SBF1	0.00018510451925992928
1	PYGB	0.00018504225408650293
1	RRP1B	0.0001849292385921094
1	RFC3	0.00018430834399271644
1	SIRT6	0.00018345967276386262
1	ACVR1	0.00018212810657979226
1	PSMD11	0.0001805237385447989
1	TERT	0.00018048513542620842
1	CREBBP	0.00018046565496984723
1	NCL	0.00018043036727842296
1	COPS6	0.0001798168557804433
1	SSB	0.00017975927665440217
1	GRB14	0.00017958434001040746
1	PDK1	0.0001785731498309995
1	H2BC8	0.00017760989803170045
1	PLCG1	0.00017703617932123344
1	UBE2B	0.0001769961783490779
1	PRKAA1	0.00017644836863168925
1	NONO	0.00017624996501902981
1	SQSTM1	0.00017609534055648414
1	PTTG1	0.00017601169547621387
1	PDGFRB	0.00017539885988399672
1	FANCI	0.00017353564555429914
1	SUB1	0.00017260310971887343
1	STMN1	0.00017228566808465584
1	ATAD3A	0.0001721527174648258
1	AP2A2	0.0001718418175739197
1	XRCC5	0.00017059506431496183
1	PIK3R2	0.0001697879582279118
1	KAT2A	0.00016943301927473687
1	IPO5	0.00016878428858385286
1	RBM34	0.00016870333629445227
1	PSMC2	0.00016861119492946538
1	MEOX2	0.00016853139199858567
1	BCL2	0.0001675977923580231
1	IPO9	0.0001671838541092383
1	PIK3C2B	0.0001670949360118024
1	TBC1D2	0.00016694751540844634
1	SFRP2	0.00016688964280199924
1	RANBP9	0.0001668515613785897
1	TK1	0.00016633779777159213
1	SHC1	0.0001654740580887907
1	RPS19BP1	0.000165394846180528
1	CRK	0.000164866233130223
1	VCP	0.00016485625090263898
1	UBAP2L	0.00016454946519931318
1	HNRNPL	0.00016446330471372122
1	PRP4K	0.00016445399010096463
1	CDH1	0.00016428646979348103
1	GADD45GIP1	0.00016411725231442703
1	GABARAPL1	0.00016391298669525005
1	CALM1	0.00016385754291843008
1	TOP1	0.00016378968799438156
1	HSPBP1	0.00016369731459155157
1	RAD50	0.00016332002939174222
1	SMC1A	0.00016322844041621957
1	ARNT	0.00016314438511713485
1	MIER1	0.0001630176539068486
