multiplex	node	score
1	STAT5A	0.024939474948249475
1	CBL	0.02482355199678715
1	STAT5B	0.024724832619913234
1	JAK2	0.02448696558335024
1	KIT	0.024473343747436038
1	PDGFRA	0.024416022116422752
1	RUNX1	0.02437599296154465
1	BCL2	0.02432000367715288
1	FGFR1	0.024293168680316064
1	IL2RA	0.024290860933847087
1	CD34	0.02428765846038076
1	NRAS	0.02427563069508547
1	FLT3	0.024274780517262406
1	ENPP3	0.024226952844613566
1	RUNX1T1	0.024216184474726742
1	IL13	0.02421366573130353
1	FCER2	0.024199861750952536
1	FIP1L1	0.024195872472826285
1	HMOX1	0.02419160458630237
1	CLEC4D	0.024191586029424207
1	TNFRSF8	0.024189481397033627
1	ISG20	0.02418513736344064
1	CD52	0.02418332454869293
1	FH	0.024180304842813895
1	SMPD1	0.024178051861240744
1	TET2	0.024167924614932296
1	U2AF1	0.024166734353185268
1	ASXL1	0.02416144682782521
1	H19	0.024146288533281896
1	AGO2	0.007271023955784508
1	JAGN1	0.0019426325887227293
1	ANKRD46	0.00183104918973111
1	ACTN2	0.0018286165953337202
1	ZDHHC22	0.0018209172472883678
1	PIK3R1	0.0017202036377775328
1	LMNA	0.001700036727608053
1	AQP6	0.001601632258221746
1	CRKL	0.0015572695410390953
1	TRIM21	0.0014867442221685881
1	CMTM2	0.0014647230077555896
1	SLC30A2	0.0014626072208538275
1	PRKCD	0.0013578169419740584
1	GRB2	0.0012177642146994716
1	SRC	0.001152100105430197
1	MZF1	0.0010668454089600343
1	VCAM1	0.0010497821089207797
1	AGR2	0.001048433509329622
1	CREM	0.0010468657100988718
1	CHST4	0.001044176341345076
1	ATF5	0.001044056101645283
1	NFKB1	0.0010373961754043199
1	IL4R	0.001018075887548223
1	STAT3	0.001006046564389397
1	IL13RA2	0.0009880957862475883
1	FYN	0.0009828175695577358
1	STAT6	0.0009543422796318551
1	IL13RA1	0.0009403089518009487
1	IL4	0.0009398130617268826
1	RELA	0.0009305741007545103
1	GATA3	0.0009232441289091035
1	TMEM219	0.0009137665326290753
1	ELAVL1	0.0007730148434885338
1	DAPK3	0.0007149186453643711
1	ITGAV	0.0007117378558264957
1	ITGB3	0.0006867032346890146
1	CCNDBP1	0.000684777572223614
1	NCAM1	0.0006484798596538113
1	PTPRG	0.0006430491346973718
1	ITGB2	0.0006396742527746881
1	TRIM23	0.0006285522959671577
1	GNAQ	0.0006256373104652147
1	GNAZ	0.0006182510015219905
1	AKT1	0.0006172885667296111
1	STAT1	0.0006164761646496177
1	CD47	0.0006151861588260814
1	ITGAX	0.0006114064364705207
1	CSNK1G3	0.0006108302301590356
1	ATF7	0.0006105732047362817
1	ERICH5	0.0006102062335218895
1	PARP14	0.0006099515061000651
1	EPB41L1	0.0006096971972842255
1	EFR3A	0.0006083838006202511
1	CR2	0.0006077930365843967
1	EEPD1	0.0006075987136306851
1	PTPN11	0.0005748445004039061
1	APP	0.0005681582384845265
1	OGT	0.0005669886322550067
1	HCFC1	0.0005618859336944425
1	CRK	0.0005555057748333084
1	NCK1	0.0005525012293376182
1	PML	0.0005464911836885175
1	ENPP1	0.0005082876591779064
1	ENPP2	0.0005037322361123749
1	FBXO6	0.0004831796740198401
1	PTPN6	0.0004827067354057378
1	FLAD1	0.0004810116539261513
1	ABL1	0.0004795394053415264
1	PCLAF	0.00047852718984173784
1	SMARCA4	0.00047790787244687436
1	NMNAT1	0.00047655325214597766
1	TCF3	0.00047622056248331824
1	DUT	0.0004743277012694652
1	CMAS	0.0004704840209601257
1	HSP90AA1	0.0004697617080028544
1	EGLN3	0.00046740155445795285
1	NADSYN1	0.0004673551814320232
1	NMNAT3	0.0004649815464203445
1	NMNAT2	0.0004638846178406208
1	IL2RB	0.000463288820407611
1	PRODH	0.00046225666974871756
1	PRKCA	0.00046184534484231313
1	ACP1	0.000459522955658856
1	RNF31	0.00045918024636380686
1	PRODH2	0.0004535599276258177
1	RASA1	0.00045014357440282827
1	RFK	0.0004481781234105062
1	YWHAQ	0.000446653701217828
1	YWHAG	0.0004465847626351661
1	EGFR	0.0004386804213823092
1	TNFRSF1A	0.00043798613664408116
1	DHRS2	0.0004344315661091723
1	CASP8	0.0004226563318937384
1	MOV10	0.0004223610356342298
1	NONO	0.00042097107276174045
1	IL7R	0.00041982883507981136
1	YWHAH	0.0004177431051841539
1	SHC1	0.0004170264762932772
1	LCK	0.0004166108970057726
1	ESR1	0.00041637588725843125
1	ESR2	0.00041400138728626604
1	SOCS1	0.0004137325953033214
1	NTRK1	0.0004132060758730543
1	CANX	0.0004131467838912549
1	SMARCC2	0.0004093229638375601
