multiplex	node	score
1	HNF4A	0.025226471402755364
1	SIRT1	0.02448850394479615
1	CYP27A1	0.024416145012104422
1	TP53	0.024370327944974998
1	CYP3A4	0.02425460630675855
1	NR1H4	0.02424551119857299
1	SPG11	0.024224520465921384
1	SLC22A2	0.024224305354865226
1	TNF	0.024222659298526128
1	IL2	0.024216458235978868
1	SSPN	0.02421526053903839
1	SLC10A1	0.02421282968871183
1	PTGDS	0.024210928186327363
1	BGLAP	0.02420802598208177
1	HLA-A	0.024198913121023173
1	CFB	0.024191373784214258
1	IL6	0.024190627205746214
1	UTRN	0.024185908053308648
1	SPG7	0.02418182140632282
1	CTSK	0.02418082562634885
1	FTO	0.024180345474073186
1	CYP2B6	0.024175684294707015
1	INSL6	0.024172581637033248
1	SLC6A3	0.02416470670253551
1	MBD2	0.024164272942565436
1	B4GALNT2	0.024163459864977067
1	XPR1	0.024161649047148234
1	MIR98	0.024153595577570245
1	HSD11B2	0.02414749784381874
1	FAM209A	0.0018703923784781883
1	ARL13B	0.0018393743307366294
1	OTX2	0.0018302648990361347
1	BSCL2	0.0018272712205961114
1	HNRNPL	0.0015285256590159336
1	ATP2B2	0.001494845685305292
1	SP1	0.001478771376571072
1	ATP2B3	0.0014644382064023353
1	ATP2B4	0.001464199926573705
1	DHRS4	0.001462921178054486
1	HMGB3	0.0014533728910747171
1	HDAC1	0.0014207090908209725
1	KAT2B	0.0012750040990720606
1	KAT2A	0.001258414433894983
1	CTBP1	0.0012407278864929186
1	BRAF	0.00122255222723838
1	DTNA	0.0011886587871408152
1	H1-2	0.0011618494540559007
1	SGCB	0.001122523224538745
1	SGCA	0.0010997798703375015
1	SGCG	0.0010967647042914666
1	NFKBIA	0.001086283153115628
1	SGCD	0.0010856659597975385
1	SP3	0.0010769539331953225
1	CBX5	0.0010582886863844294
1	CTSB	0.0010570810922470233
1	CTSD	0.0010536819255225493
1	CD247	0.0010536206130228364
1	ASPH	0.0010530491583830284
1	CTSS	0.0010496641091297324
1	VIPR2	0.0010494406538960692
1	AP5M1	0.0010484653399882118
1	CTSH	0.0010463275337905848
1	SMO	0.0010457868991477484
1	SERTAD3	0.0010449851654126333
1	LINC01587	0.0010430050755429344
1	CRYL1	0.0010419300428724779
1	GGCX	0.001040633237029415
1	SUMO2	0.0010348697567708048
1	RELA	0.0009699171871227659
1	GTF2B	0.0008895410050687435
1	RXRG	0.0008894034761273593
1	EXT2	0.0008754633579385062
1	LSM4	0.0008164634057116728
1	POU2AF1	0.0008163321874731962
1	AGO3	0.0008131505633344649
1	ETV5	0.0008109809706992032
1	CST9L	0.0008098774106562387
1	HYAL3	0.0008095448221683993
1	KNG1	0.0007095339333822757
1	FASN	0.0007091831469231763
1	CTSL	0.0007069640843968548
1	CCT3	0.0007013700841402195
1	SERPINB3	0.0006952056912612584
1	ARID4B	0.0006906693471794952
1	UQCRC2	0.0006886437149380701
1	ERBIN	0.0006816614274132665
1	LIG4	0.0006793030160428714
1	CCT6B	0.0006761413945525759
1	CTSV	0.0006757102888121904
1	SERPINB13	0.0006742917491370559
1	PC	0.000673296986799422
1	PRDX4	0.0006720992380425042
1	FGFR3	0.0006699312729390792
1	ARK2N	0.0006666708132613874
1	CYP7A1	0.0006658948639663323
1	SPARC	0.0006623955690730468
1	IL6ST	0.0006529638367969581
1	HNF1A	0.0006157303924640126
1	SUMO1	0.0005808571549904865
1	FN1	0.0005711860526041863
1	TRIM25	0.0005367931711567661
1	DDX19B	0.0005337531329621863
1	ALB	0.0005302884055616227
1	RPA2	0.0005255548692079676
1	RNF123	0.0005229518319380755
1	USF1	0.0005206727923891936
1	ESR1	0.0005176311790537249
1	RBPJ	0.000517431661913246
1	SNTA1	0.0005165750063581844
1	H1-1	0.0005101404534500303
1	NR3C1	0.0005069355208286658
1	C3	0.0005051227981882263
1	NME2	0.0005049349516845874
1	LAMTOR5	0.0005020411746003144
1	GDPD1	0.0004989164988184514
1	HSPA5	0.0004946628721569025
1	RSPRY1	0.0004923908332156054
1	NPC2	0.0004902798796766728
1	CFP	0.0004890210627755809
1	OAF	0.0004889954467196296
1	C4B	0.00048700493842607006
1	LAMC3	0.0004865489055572919
