multiplex	node	score
1	CXCL1	0.02459719709064489
1	CXCL6	0.024478761927042448
1	GHRH	0.024438933859311
1	HLA-DPA1	0.024427666312204707
1	BTK	0.024322412052253526
1	DNMT3B	0.024293701496358514
1	HLA-DPB1	0.024289904580870502
1	TLR4	0.024288750075765444
1	DNMT3A	0.024277991736381316
1	CCL11	0.024250923648129866
1	SMAD4	0.024238431969348443
1	DYNLL1	0.024221576325873594
1	TRPV1	0.024217497996724097
1	PSAT1	0.02420722111345939
1	PROS1	0.02420284729447295
1	PRTN3	0.024197204135043993
1	KLK3	0.0241952621262285
1	IL17A	0.024193116907648346
1	HGD	0.024188908950887506
1	PTGS2	0.024188382923398106
1	CTLA4	0.024187899209789615
1	ACP3	0.024184783075632696
1	AMBP	0.024172204260854917
1	PTPN22	0.02417184320461151
1	COX2	0.024170919510902767
1	IL10	0.02416849578087411
1	NPEPPS	0.024164104241365086
1	NQO1	0.024161142557689835
1	PLAG1	0.02414888866812325
1	DPP4	0.0028308776145463716
1	FAP	0.002479769153966108
1	GHRHR	0.002469809286700596
1	A2M	0.0019180471540901941
1	SUMO1	0.0017495222494120133
1	ALB	0.0017444236678910764
1	SMAD3	0.0016534285051203145
1	PIAS1	0.001273902726328487
1	ESR2	0.0012696015048713298
1	PIAS2	0.0011908338731103905
1	TRAF6	0.0010922030671902173
1	PIAS4	0.0010835459247747234
1	FN1	0.0010793562870779856
1	KPNA2	0.0010561856451089058
1	CBL	0.0010462798977450424
1	GRB2	0.0010134989230008988
1	CXCR6	0.0009890565472472088
1	EGFR	0.0009812476058030449
1	CCR8	0.000980768548261485
1	CCR3	0.0009759255961655759
1	RELA	0.0009427774183749546
1	STAT3	0.0009287590716051154
1	CX3CR1	0.0009266456554018637
1	TRIM25	0.0009213377305020763
1	APP	0.0009064224999626815
1	SP1	0.0009049449787990313
1	NTAQ1	0.0008386199885998172
1	CTBP2	0.0008317085779017284
1	CTBP1	0.0008309721895586017
1	TERF1	0.000829085638428377
1	NTRK1	0.0008257347998527516
1	GIT2	0.0008174511309689375
1	CLDN7	0.0008131738885853283
1	PCDHGC3	0.0008128752852777868
1	HPD	0.0008092353850675642
1	GSTZ1	0.0008088684750164537
1	IGHG1	0.0007949669683747966
1	SRC	0.0007939554545396082
1	IL17RA	0.0007454933709876439
1	ATP1A3	0.0007394224206282701
1	F2	0.0007393800751771572
1	DPP8	0.0007376258849794005
1	CCR7	0.0007359776497033758
1	TXNDC15	0.0007348544963173876
1	TRAF3IP2	0.0007344749577275426
1	ESR1	0.0007341461877458823
1	CXCR4	0.0007318068694952138
1	IL2	0.0007305893807677999
1	KCNIP4	0.0007304335349021851
1	LONP2	0.0007298022806652685
1	DPH2	0.0007283514875548508
1	SERPINA1	0.0007273994064076534
1	CCR9	0.00071094174411003
1	JAK2	0.0007067461246228569
1	FOXA2	0.0007031760322582193
1	CCL5	0.0007014002306871338
1	CCL21	0.0006899727440398098
1	CCR1	0.0006780390770549838
