multiplex	node	score
1	ATXN3	0.024692419394685264
1	COG7	0.024434909755925584
1	COG5	0.02442312563884339
1	FBXO7	0.02427869415159147
1	CHRM2	0.02424786727285864
1	CISD2	0.02424651167099863
1	ATP13A2	0.02423832504975957
1	GJA1	0.024233854405853794
1	NGF	0.02422804573307283
1	EEF1A2	0.024223164881829167
1	MTFMT	0.024219054299579157
1	COL6A1	0.024216693828431737
1	EBF3	0.02421133326849361
1	SNCA	0.02420295434068534
1	TBCD	0.024199063650355214
1	ALG1	0.024198363574600916
1	GBE1	0.02419090518464943
1	ARNT2	0.024190656228799307
1	PEX3	0.024187390868369647
1	FA2H	0.02418539394062224
1	VPS11	0.024184579382122096
1	FARS2	0.02418450246654513
1	VANGL1	0.024175691361638937
1	EHMT1	0.024174009091708498
1	AMBP	0.024162856760288554
1	WFS1	0.024162532079078303
1	ELOVL1	0.02415770563485315
1	MNX1	0.024146096488367297
1	ACER3	0.02414323287439316
1	ELAVL1	0.005124271200695717
1	MLH1	0.0036527105041138817
1	TRIM25	0.0021541870720129287
1	APP	0.001876610007233951
1	TNIP2	0.0018256361846402985
1	RNF4	0.00169366523914147
1	COPS5	0.0015498062805378294
1	SEC22B	0.0014760188287315456
1	TCTN3	0.0014680339643049795
1	RRBP1	0.0014634178768649683
1	NXF1	0.0014417202447109241
1	NTRK1	0.0014057181469790878
1	MOV10	0.0013759467356873041
1	HSCB	0.0011672829074167682
1	A2M	0.0009220919396110611
1	CD79A	0.0009025859871255132
1	TECR	0.0008076750681887487
1	HSD17B12	0.000778477954723472
1	PTPMT1	0.0007690147482696565
1	PEX19	0.0007686571351286443
1	CFTR	0.0007617079189677274
1	ARIH1	0.0007548890245664362
1	CERS2	0.0007424925050915766
1	GLP1R	0.0007415425062201784
1	MIX23	0.0007413393358249107
1	HDHD5	0.0007338743742223643
1	MAIP1	0.0007336725634473864
1	PSMD10	0.0007331589859157863
1	TWF2	0.0007307879473059471
1	PRSS35	0.0007293212564626954
1	GATD3	0.0007284229321320617
1	TRUB1	0.0007280812179847132
1	ESR2	0.0007160616905115488
1	JUN	0.0007142384535257466
1	SUMO1	0.0006695522556301978
1	TGOLN2	0.0006602478274952522
1	FBXO6	0.0006513590475274951
1	PCBP1	0.0006469869257892823
1	HNRNPF	0.000644354972735408
1	EGFR	0.0006416217878636808
1	PEX14	0.0006309970711118716
1	BSG	0.0006278916667997861
1	ABCD3	0.0006277459042177445
1	DHX15	0.000626859464514931
1	HNRNPR	0.0006224591870911018
1	PEX16	0.0006222224794890792
1	ABCD1	0.0006147047004670772
1	PEX26	0.00060874553255207
1	CHCHD4	0.0006082264059251173
1	TUBA1A	0.0006044386782701924
1	PAN2	0.0005966196887543134
1	ZNF423	0.0005947738399844361
1	HELZ	0.000580065404729533
1	MARF1	0.0005763863356320516
1	NEDD8	0.0005750207122588348
1	ATPAF2	0.0005704279127571842
1	SOWAHA	0.0005686524398540784
1	EBF2	0.0005663110257126719
1	CPNE7	0.0005656459398178033
