multiplex	node	score
1	IL10RB	0.024264037367198794
1	IL10RA	0.024177358902873636
1	IL10	0.02390252509943103
1	NOD2	0.023851932667698247
1	SPI1	0.023667394213227024
1	STAT1	0.023534265837429038
1	ITGB2	0.023530814152587256
1	IL1B	0.023522998960627442
1	OPLAH	0.023521515084377338
1	RACK1	0.023507799287098546
1	NLRC4	0.023505288645784467
1	IL18	0.023502090995850523
1	ALOX5	0.023460872040984574
1	TGFB1	0.023449687222459218
1	RET	0.023435395136976563
1	KLKB1	0.023421761479849947
1	CXCL8	0.023407939508490634
1	SERPINA4	0.023398763274207767
1	ATF4	0.023395818678961497
1	VEGFA	0.023391408028936765
1	IGF1	0.02338824182959749
1	IL17A	0.023386708995884006
1	IL1A	0.023385371437809985
1	STX2	0.023384943814644107
1	ACAD8	0.023382832177651348
1	SLC22A4	0.02338085326058585
1	MEFV	0.023368757001087943
1	RBM45	0.02336288209332237
1	SMUG1	0.02335887402308107
1	TTC7A	0.02334657439407994
1	CASP1	0.0019791718700209633
1	NHERF1	0.0018076423964763933
1	PDZK1	0.001784969426367028
1	NHERF2	0.0017805800162908263
1	NHERF4	0.001773021230644658
1	TRIM25	0.0017729219891514127
1	CDH1	0.0015361847560647253
1	CHMP4B	0.0015028380776574615
1	MCM7	0.001442248170171594
1	SP1	0.0014346579752314665
1	CAMKV	0.0014065769596531095
1	CEBPB	0.0013043108276093137
1	TLR2	0.0010743803312358968
1	IL1RAP	0.001073971887717799
1	IL1R1	0.0010671835825685867
1	TRAF6	0.0010215559214521476
1	SUMO1	0.0009716649067964852
1	NUDCD1	0.0009248808970489987
1	TPI1P2	0.0008975774318642105
1	POU6F2	0.0008973799330668062
1	GK	0.0008869737043256397
1	ZNF451	0.0008867885716779065
1	RWDD2A	0.0008839538172646446
1	TPK1	0.0008838323234194463
1	PYCARD	0.0008391583127390463
1	NLRP3	0.0008032975393293823
1	STAT3	0.0007926370184397829
1	RELA	0.0007688653467119664
1	ATP1A3	0.0007415276523634011
1	A2M	0.0007402932147169246
1	CASP4	0.0007227552063294097
1	IL17RA	0.0007168906889928767
1	IL2	0.00071199990636386
1	LONP2	0.0007109328879593439
1	TRAF3IP2	0.0007089194371609929
1	DPP8	0.0007069002993275788
1	KCNIP4	0.0007061672091040204
1	TXNDC15	0.0007045204895757239
1	DPH2	0.0007045048019691335
1	CBL	0.0006910363065552626
1	IL1R2	0.0006865148421520071
1	CEBPA	0.0006840873777785413
1	IGFBP3	0.000682227147275983
1	APP	0.0006713733292210072
1	CBLB	0.0006616827734746859
1	NOTCH2NLA	0.0006523964448422113
1	CBLC	0.0006511600293366414
1	JAK1	0.0006476704649876568
1	TYK2	0.0006375604840828854
1	JAK2	0.0006260491202292623
