multiplex	node	score
1	HMGA1	0.024641395381758253
1	PDX1	0.02459875555622842
1	HNF1A	0.02434766685251262
1	KCNJ11	0.02421139643912816
1	INS	0.024020050754560346
1	INSR	0.023988156260310704
1	HNF4A	0.023971788673597724
1	ABCC8	0.02384540819808268
1	SLC2A2	0.023787574362893582
1	NEUROD1	0.02370889195174331
1	IRS1	0.02361174513743096
1	AKT2	0.02357459948924396
1	GCK	0.02356673688384206
1	TGFB1	0.023550296928266656
1	BCL2	0.023542568403604885
1	IRS2	0.023502103229608683
1	LIPC	0.023493250792708465
1	HNF1B	0.0234764861854527
1	PPARG	0.02344368264292813
1	ENPP1	0.023437362553344936
1	TCF7L2	0.02343507567696517
1	SLC2A4	0.02343274975624604
1	ADCY5	0.02339678363352811
1	MAPK8IP1	0.02338953555641139
1	CAPN10	0.0233831837253542
1	PAX4	0.023380932088724927
1	PPP1R3A	0.02337942458375409
1	HP	0.02337534399385996
1	CDKAL1	0.023359469201500935
1	WFS1	0.023357122948560224
1	PARP1	0.0015299105878970665
1	APP	0.0014494342225792908
1	ANK2	0.001408628669743936
1	APOB	0.0013053656498297136
1	KCNJ8	0.001229698967108549
1	PRKACA	0.0012288334007515556
1	PSMA7	0.001184553599239387
1	FANCC	0.0011800533962786825
1	FLOT1	0.0011791901242011649
1	EFNB1	0.001175920139741836
1	SHD	0.0011732018500731792
1	HNRNPL	0.0011053583763951027
1	PRKACB	0.0010655652732034825
1	F2RL1	0.001057254677209064
1	MAPK1	0.0009646489595994823
1	ESR2	0.0009513307394512435
1	PRKACG	0.000878649934040399
1	PRKCA	0.0008702020419425633
1	FAM20C	0.0008500880259614324
1	RAPGEF4	0.0008004529908365149
1	ENSA	0.0007980498636682509
1	CRYBB1	0.0007965516349525126
1	YWHAB	0.0007671770218438678
1	CREB1	0.0007557131277240812
1	KPNA2	0.0007425849471065246
1	TRUB1	0.0007156206746072744
1	MAPK14	0.0007059415094938154
1	EP300	0.0006994769002902924
1	ELAVL1	0.000693717624195672
1	MAPK6	0.0006864520768177199
1	TCF3	0.0006815856824590296
1	XRCC6	0.0006812990862558882
1	MAPK9	0.0006659915129461975
1	MAFA	0.0006481354628719853
