multiplex	node	score
1	MIF	0.024404923665945422
1	COL1A1	0.024399804982674196
1	S100A9	0.024341302605269774
1	FTH1	0.024318883991883998
1	COL5A1	0.02430935042828529
1	S100A10	0.024298182865163234
1	FTL	0.02426527444600223
1	CAPG	0.024248953473599837
1	TAGLN	0.0242434791659964
1	PRDX1	0.02424206616114393
1	S100A8	0.02423532423719305
1	NEDD4	0.024230784074931528
1	PRDX2	0.024230089348739284
1	COL3A1	0.024210184360985796
1	SERPINB5	0.024207607518445674
1	SFN	0.024206631733244135
1	FGG	0.02420345030505539
1	TPSB2	0.02420242209538967
1	TPM1	0.024198199226524632
1	RAN	0.024197748048486973
1	MYDGF	0.024194983572426224
1	FOXL2	0.02418965346152508
1	S100A4	0.024188612501216216
1	SERPINF1	0.024186721054863365
1	CLIC1	0.024179776045890864
1	ARHGDIA	0.02417865685968959
1	CRABP1	0.024170251273298627
1	EIF5A	0.024169778261364953
1	MYL6B	0.02415696304905151
1	CDK2	0.0016846697897485512
1	TRA2A	0.0011121618474520766
1	NHERF1	0.0010548698085609978
1	MPP3	0.00104337231393783
1	CETN1	0.0010422336618336992
1	TH	0.0010417537470712693
1	TSPO	0.0010396500100763983
1	MYOC	0.0010264229434789791
1	SUMO2	0.0009610045717074386
1	ESR1	0.0008732762459432826
1	FN1	0.0008604988562985179
1	TP53	0.0008105373808435915
1	SP1	0.0008099957276583988
1	MDM2	0.0007654416525429443
1	SGTB	0.0007406402309510014
1	JUN	0.0007364611768485001
1	TUBA1A	0.000710381087701741
1	HEXIM1	0.0007038809883515294
1	EGFR	0.0006791586994946361
1	CFTR	0.0006471855117495075
1	ESR2	0.0006453276501600246
1	ATF2	0.0006428848622258525
1	MLH1	0.0006256970414686767
1	CDH1	0.0006189315321581809
1	PCLAF	0.0006140716187014724
1	HSPA5	0.0006136634694374068
1	CCNYL1	0.0006027665029681014
1	ELAVL1	0.0005975007941115861
1	THBS1	0.0005956108605230341
1	DDX19B	0.0005941660467113333
1	MOV10	0.000587895668829808
1	TRIM25	0.0005859303608541707
1	PDGFB	0.0005756396162861217
1	SPARC	0.0005745414332439286
1	PDGFA	0.0005669096244259594
1	MAG	0.0005573899945311284
1	GABARAPL1	0.0005573729363427503
1	TUBA4A	0.000551785840025265
1	EFTUD2	0.0005515839683623905
1	XRCC3	0.0005501721797737523
1	ITGA4	0.0005499041223493413
1	NEDD4L	0.0005441764139410269
1	PRKACA	0.0005440292553648285
1	LARP7	0.0005418426076077538
1	CDK15	0.0005384862232856694
1	PIK3R1	0.0005371430889866488
1	VHL	0.0005355502066159067
