multiplex	node	score
1	HPRT1	0.04152591210918115
1	HLA-B	0.04144228457393778
1	APRT	0.04139685987469702
1	BNC2	0.04130412679476628
1	HOGA1	0.04130308725328617
1	AIP	0.041283959582333066
1	CISD2	0.041282094000725446
1	GPR101	0.0412628776315337
1	IKZF1	0.041257445536747796
1	HMBS	0.041255794953619966
1	KLK3	0.04125342900821413
1	AGXT	0.04125228431273941
1	PPM1K	0.04125099621278027
1	TMEM94	0.04123834869419294
1	SPART	0.041224692385113546
1	WFS1	0.04122093256979638
1	ARID3B	0.04121536433736941
1	RB1	0.0029041723836019193
1	SUMO2	0.0028761065989425967
1	CHCHD10	0.002806162655616354
1	LMO1	0.0025744076239148264
1	IRF6	0.002486501596137774
1	APP	0.0018924529977387586
1	LYPD3	0.0014113181936569515
1	LTB4R2	0.0014060534073714675
1	GPR35	0.001178352479423228
1	CDK5	0.0009879504189994359
1	DLK1	0.0009746500733921256
1	HTR2C	0.0009687337563325459
1	TNFRSF10A	0.0009635175143267416
1	FIBP	0.0009626919398907378
1	RBM3	0.0009608208417765669
1	BUD31	0.0009593471461094138
1	MC4R	0.0009591825592514686
1	SLC17A2	0.0009590990100527134
1	PTGER3	0.0009586535037106754
1	UMPS	0.0009569090499182496
1	C1QBP	0.0009439925144472983
1	ECH1	0.0009325864281120554
1	AR	0.0009274460072663627
1	EWSR1	0.0009092157367920088
1	IDE	0.0008959225735917229
1	ESR2	0.0008956898977754164
1	FN1	0.0008306305946484903
1	HSPA5	0.0008013492663163711
1	GATA1	0.0007838783029343388
1	EGLN3	0.0007710086611710471
1	FUS	0.0007619338630326383
1	PDIA3	0.0007462883120338213
1	SAR1A	0.000746079302188591
1	HNRNPA1	0.0007363733379957258
1	PICK1	0.0007294167219979596
1	ZDHHC17	0.0007141022545237998
1	RANBP9	0.0007117821087421197
1	MAPK6	0.000705200517223702
1	XPO7	0.0007035225233547689
1	JUN	0.0006991977135265323
1	NPEPL1	0.0006933145226715756
1	YTHDF2	0.0006931135790600679
1	GABRE	0.0006930449151899974
1	NFE2	0.0006927452210480301
1	COQ9	0.0006912334804969982
1	ALAD	0.0006896441843261116
1	UROS	0.0006894502650099741
1	TP53I3	0.0006886489628061633
1	COX6B1	0.0006830908160646265
1	SMURF1	0.0006793086392505638
1	CDIPT	0.0006664902774217408
1	YIPF6	0.0006600978046932319
1	RTP2	0.000657955875026511
1	RNF4	0.0006522141031713243
1	THSD7B	0.0006491360101883991
1	EIF6	0.0006459210816744204
1	NTRK1	0.000637730550786596
1	LMNA	0.0006222386827219709
1	CDK9	0.0006204216163287636
1	IKBKE	0.0006129757960757131
1	TCTN3	0.0006040207207846906
1	EGFR	0.0005989788309036534
1	LDHA	0.000587484966515849
1	SLC25A6	0.0005864474884544384
1	GRB2	0.0005801029818997366
1	GPX8	0.0005759694994222372
1	HDAC1	0.0005734754804980598
1	NME4	0.0005733910759389788
1	LRRK2	0.0005714715674158904
1	TTC19	0.0005693629916137265
1	RCC1L	0.000566989295869223
1	NIT1	0.0005664629680931828
1	SPRYD4	0.0005611148568423822
1	APOOL	0.000559482728650958
1	COQ3	0.0005588659543199754
1	ABHD11	0.0005588293610405446
1	IVD	0.0005575204930504777
1	COQ2	0.0005572492628385519
1	LYRM7	0.0005559926836270956
1	ADCK5	0.0005555229766762309
1	LYRM4	0.0005543076311917737
1	TAMM41	0.0005524861937291868
1	SDHAF3	0.0005509547943642299
1	MESD	0.0005509229438544493
1	GPAM	0.0005493795833492142
1	USP47	0.0005478831669669078
1	CIMAP1A	0.0005393656711629252
1	LAT	0.000537700551040836
1	SLC39A9	0.0005349554530635014
1	MFSD5	0.0005348302375610932
1	NTAQ1	0.0005314647399836291
