multiplex	node	score
1	TP53	0.024280672804901565
1	HIF1A	0.0240045844915395
1	EPOR	0.02384153397710305
1	BRAF	0.02381227122271311
1	HRAS	0.02363571895210458
1	PPARG	0.023605884373063848
1	KRAS	0.0235390691597616
1	EPO	0.023502605899786044
1	RET	0.02348351442088441
1	CXCL8	0.02345598914582564
1	TERT	0.023452445149032112
1	NRAS	0.023450410258604285
1	TNF	0.02344866731651238
1	RAP1GAP	0.02343028037570023
1	CXCL10	0.02342954646927867
1	MSH6	0.02342556840490676
1	ENPP2	0.023413943756607047
1	CCL2	0.023411794922634552
1	TPM3	0.023403975898919002
1	TSHR	0.023403791394564506
1	CCND1	0.023403686256715545
1	NCOA4	0.02339275771104037
1	PRKAR1A	0.0233899228273396
1	PTGS2	0.0233884790030146
1	IL6	0.023386369340389224
1	IL1B	0.023381144586016398
1	SLC5A5	0.023373421745361497
1	BRD4	0.02337099161240337
1	PDGFA	0.023368643848334997
1	PRDM2	0.02335253179158369
1	EP300	0.0014960485606273259
1	SOS1	0.0012396027573147728
1	SP1	0.0011819084286855148
1	RELA	0.0011003263254905184
1	ESR1	0.0009645597202541146
1	SRC	0.0008966449268458075
1	ELAVL1	0.000890825059851338
1	MDM2	0.0008028858673699284
1	CCR1	0.0007669947327941338
1	AKT1	0.0007513381622301572
1	CCR3	0.0007491031715008715
1	XPO1	0.0007444586630520599
1	CCR2	0.0007399364045798834
1	STAT1	0.0006891824888241461
1	H3C1	0.0006812807368060254
1	CEBPB	0.000679230465016642
1	NR3C1	0.0006667163386682665
1	APP	0.0006538724950143972
1	NOTCH2NLA	0.0006398453386120312
1	NUP98	0.0006372800987132284
1	NFKB1	0.0006255157978132035
1	EGFR	0.000614923242579791
1	GATA2	0.0006059877914249241
1	GATA1	0.0006048636710827861
1	UBD	0.0006014228959442658
1	ERBIN	0.0005922510105976559
1	TUBB3	0.000584126495814288
1	HSPB1	0.0005841237138650148
1	CYSRT1	0.000573790507191944
1	RB1	0.0005680497884693985
1	SFXN5	0.0005624969252711625
1	YWHAZ	0.0005618215494052186
1	BTRC	0.0005616407574887777
1	YIPF3	0.0005601186728124739
1	DOK2	0.000554750229091278
1	VCAN	0.0005544256299893774
1	EGLN3	0.0005522619781182125
1	MYC	0.0005499854788147254
1	NBPF19	0.0005496896945601455
1	ATL3	0.0005451425163555142
1	SLC19A2	0.0005444724602331992
1	SNHG28	0.0005437914595400793
1	ARL5B	0.000542286570119156
1	CTU2	0.0005416172119075782
1	ORMDL2	0.0005414743624611416
1	RNF123	0.0005393293612454754
1	USF2	0.0005359920205416424
1	GRB2	0.0005321905365741095
1	PRKACA	0.0005294124741898889
1	MAPK6	0.0005271637856998424
1	CCL5	0.0005269807365809417
1	MAPK3	0.0005206273494752482
1	CXCR6	0.0005197788132797434
1	CCL21	0.0005192913183927549
1	HNF4A	0.0005160455727057294
1	PIK3R1	0.0005083859510398019
1	CCR4	0.000504000274771616
1	GATA3	0.0005032285555365146
1	HNRNPU	0.000495887369424324
1	CXCR4	0.000494530173223194
1	FN1	0.0004890288054128461
1	CCL17	0.0004865656958819947
1	E2F1	0.00048587586024777783
1	RASA1	0.000485653451068461
1	EPHB4	0.0004817868043773475
1	CXCL3	0.00048120304090594343
1	CDC42	0.00048113907161734715
1	EFNB2	0.0004806166995222722
1	NR2F1	0.00048015777872140284
1	GINM1	0.0004778363838127128
1	NR2C1	0.0004773381129340583
1	DUT	0.0004755959238314442
1	PLCG1	0.00047396270021411664
1	CX3CL1	0.0004731726263697517
1	CCL22	0.0004720870082356083
1	ENPP1	0.00046473736601821596
1	ENPP3	0.0004601634787153965
1	A2M	0.00045946797912884763
1	CCR10	0.0004555432622582398
1	CNN1	0.00045526154043022004
1	MAPK1	0.00045470831010991714
1	KDR	0.00045410977769870634
1	ESR2	0.00045391871717901234
1	CTNNB1	0.0004514743460874668
1	H3-4	0.00044942524448901523
1	GNAI2	0.00044490326018985525
1	CTBP1	0.0004446314866874993
1	ERBB2	0.00044365603127146584
1	FLAD1	0.00043823792159378367
1	NMNAT1	0.00043580100526173884
1	FAM20C	0.00043432082968762316
1	LPAR1	0.00043361801377280335
1	JUN	0.00043348590852308467
1	CRK	0.00043166195198479754
1	RNF4	0.0004309175824410799
1	CMAS	0.0004292489651868167
1	H2BC9	0.00042837030724669593
1	NADSYN1	0.0004279409895681524
1	PGR	0.00042669704126665077
1	NMNAT3	0.00042514770537526364
1	PRODH	0.000425045398787898
1	NMNAT2	0.00042405204942953096
1	ACP1	0.000420471644623519
1	SOD2	0.0004198533765948288
1	STAT3	0.000419101009069512
1	ITGB4	0.0004171588271925684
1	AR	0.0004153975346248058
1	LYN	0.00041469989474675697
1	PRODH2	0.000414558040405627
1	TNFAIP6	0.00041111824018032184
1	RFK	0.0004089703772207075
1	ACKR1	0.0004085127088555996
1	IL6ST	0.0004078312998910453
1	YWHAQ	0.00040527080140324216
1	PRKACB	0.00040101251640267416
1	ADRB2	0.0004002549570175318
1	CBL	0.0003967278198761323
1	ZBTB16	0.0003957946784928988
1	MCM2	0.00039456734430546664
1	PKM	0.0003929446695360602
1	NTRK1	0.000392881355399556
1	LIFR	0.00039168125416133624
1	PRKACG	0.00039108105510272527
1	RBPJ	0.0003902925384257163
1	IKBKG	0.0003888056524227457
1	GNAI3	0.0003874302408144933
1	GHR	0.0003871017295582121
1	CNTFR	0.0003861100320346702
1	OSMR	0.0003855065925117134
1	PCNA	0.0003853475267705357
1	IRF5	0.000384592926210834
1	SH3GL2	0.0003816747147612416
1	IGF1R	0.00038129438178558997
1	OSM	0.00038104949683111916
1	CEBPD	0.00038075877709596096
1	PTPN1	0.0003782500364776618
1	HSP90AA1	0.0003781247503777347
1	HRH1	0.00037550472270291447
1	GSK3B	0.00037481001882768485
1	IL6R	0.000374635189168119
1	RAF1	0.0003737035459259281
1	TRIM25	0.00037322604732872497
1	PTHLH	0.0003728229020097028
1	FYN	0.0003692934420349907
1	MCM3	0.0003664357545475669
1	AFDN	0.0003625224280190815
1	GNAO1	0.0003599130327288598
1	GNAI1	0.0003531243345004339
1	SUMO1	0.0003468989874095333
1	EGR1	0.0003451309866692101
1	CXCL13	0.00034348017982256256
1	CCL16	0.00034216251754059786
1	CDK1	0.0003420676541586215
1	MAP1LC3B	0.0003417414319845208
1	DRD2	0.00034020230844030054
1	CCL8	0.00033960056294211877
1	COPS5	0.0003376081744946049
1	CCL25	0.0003374415033222504
1	CUL3	0.0003362338195336132
1	MCM7	0.00033344202726778545
1	CCL13	0.0003332848561567696
1	MET	0.0003295629544669814
1	PDGFRA	0.0003278646650592048
1	RAP1B	0.00032658244422191035
1	RXRA	0.00032311213390875113
1	CXCL12	0.0003190519808870917
1	CUL1	0.0003136959235318169
1	BDKRB2	0.0003122834370164276
1	HSPA4	0.00031142182024356874
1	CSNK2A1	0.000309518970936335
1	HUWE1	0.000309018062536156
1	KAT2B	0.00030848361347855015
1	MAPK14	0.0003081789165624693
1	FRS2	0.00030460017618212225
1	JAK2	0.00030357876993181523
1	CXCR3	0.0003020202854783418
1	DPP4	0.0002997250728319614
1	UBE2N	0.00029946589676379235
1	RAP1A	0.00029495675426956047
1	XRCC6	0.0002937324117022355
1	CBLC	0.0002931971637813623
1	ORC4	0.0002928882008188834
1	DPP8	0.0002919345516723061
1	EZH2	0.0002903536512727769
1	IGFBP7	0.0002892424416973787
1	RALGDS	0.00028890147932404025
1	CASP4	0.00028362904793426927
1	CCR5	0.00028174725255701236
1	SUMO2	0.00028130047985776714
1	VDR	0.00027909408882004726
1	SHC1	0.00027865051879284264
1	FBXW11	0.0002774097463341539
1	PDGFB	0.000277221865546427
1	ACKR2	0.0002770833036035954
1	CAV1	0.0002767388565338688
1	PDGFRB	0.0002756751184705267
1	TLR2	0.0002752142283169454
1	FGFR1	0.0002733848005566827
1	BRCA1	0.00027279903733433116
1	ACKR4	0.0002724216491800347
1	GNAZ	0.00026986590520778936
1	CDC6	0.00026964253545066986
1	FBXO7	0.0002684583977497842
1	HSPA5	0.0002664697111322772
1	HSP90AB1	0.0002659927415535689
1	RAPGEF2	0.00026585427285609253
1	HNRNPD	0.00026583957291490706
1	BAG6	0.00026552339650668543
1	MDFI	0.000264730251591282
1	CDK2	0.0002621997919951352
1	NCL	0.0002620146393844614
1	PLK1	0.00026175965302009007
1	RAPGEF1	0.00026119370654617547
1	HSPA8	0.00026067111797931265
1	MMP1	0.0002604759708502195
1	MMP3	0.0002600385684708891
1	KIFC3	0.0002592912836075794
1	CXCL1	0.00025841676827405795
1	TMX2	0.00025779680177085725
1	HIF1AN	0.00025733465453985397
1	PTPRJ	0.0002563855836027538
1	MMP2	0.0002562103798971398
1	PTPN11	0.0002555415422222297
1	FOS	0.0002547703457489623
1	ORC2	0.0002543088519115835
1	HERC2	0.000252188055882266
1	ZBTB12	0.00025144023088013686
1	NF1	0.00025104390546644943
1	PRTN3	0.00025054546147537085
1	ZC3H12A	0.00025020427042755146
1	LRRK2	0.0002497799072196691
1	CDC45	0.00024942278142779184
1	FLT4	0.0002485158294430734
1	FUZ	0.0002472743818436583
1	ACTB	0.0002465718601562313
1	MYD88	0.00024559161301666903
1	STK11	0.0002450290385964602
1	SLC16A2	0.00024424858688212994
1	MMP8	0.0002441244794820477
1	CASP1	0.00024341102012099143
1	SPI1	0.000243235781750572
1	MAP2K1	0.00024263656317039686
1	ARAF	0.00024137729645802952
1	MID2	0.00023905453377377758
1	SMARCA4	0.00023749781879026842
1	TUBA1A	0.0002364581690917993
1	FGFR2	0.00023611355001153185
1	IL1R1	0.0002359449957532516
1	WT1	0.00023594404138323397
1	FLT1	0.00023452724335224707
1	MAPK8IP2	0.00023449006650227565
1	CDC34	0.00023438807384908636
1	TLR3	0.00023412113852721965
1	CMA1	0.00023392486139352714
1	IL1RAP	0.00023386495585136984
1	IL1R2	0.00023267144712979654
1	STING1	0.00023227696402117553
1	MBD3	0.0002310460754172293
1	STAT5A	0.0002302443563267772
1	RBX1	0.00023016345224610363
1	COL2A1	0.00023003818910175835
1	CCR8	0.00022959229165352051
1	COL1A1	0.00022936181887134703
1	SMAD4	0.00022932760174584001
1	PSMC1	0.00022863062258373873
1	CYP1A1	0.00022810799684817523
1	ZNF675	0.00022700317051323573
1	XRCC5	0.00022624474689837476
1	HSPG2	0.00022619487779882737
1	DYNC1I1	0.00022569018850463168
1	COL1A2	0.00022559008621215074
1	FAF2	0.00022520373861734794
1	COL5A1	0.00022510537833970786
1	CSNK1G2	0.00022500254005898676
1	TFG	0.0002249849433105158
1	COL4A1	0.00022470045964967955
1	JAK1	0.0002243969505108717
1	CDK4	0.00022410616167229403
1	NEURL4	0.0002240885049000446
1	TRAF6	0.00022407118592662238
1	SPARC	0.00022385563995837068
1	GTF2B	0.00022331189414790528
1	GAB1	0.0002224087084710831
1	ASPH	0.0002218919790950356
1	FTH1	0.00022157924054207697
1	COL6A1	0.00022128973257694542
1	XRCC3	0.00022096225234052259
1	SOCS3	0.00022094758066749367
1	YWHAE	0.0002208584640815768
1	PFN2	0.0002188853944348288
1	PRKCA	0.00021860150982173576
1	RACK1	0.00021856072886060473
1	DUSP3	0.00021847573676735284
1	EEF1A1	0.000218427193229664
1	COL3A1	0.0002183844692725594
1	FURIN	0.00021826033672752725
1	PSMD14	0.00021794747284984895
1	CNR1	0.000216728974671653
1	TAX1BP1	0.00021582866714680836
1	PDAP1	0.00021580053619101687
1	ATXN2	0.0002155065283990686
1	MEX3B	0.00021543305516515698
1	HNRNPL	0.00021514851276095272
1	GMCL1	0.0002150223522354254
1	VCP	0.0002141751495542362
1	CCR7	0.00021416686779329538
1	CANX	0.00021409196159035755
1	MKNK1	0.00021205830152694504
1	GRIA2	0.0002108748502492496
1	RNF14	0.00021064769145618862
1	FTL	0.0002105652062922053
1	KIF21A	0.00021044066007376016
1	CDKN2A	0.00020986737696168054
1	CCR9	0.00020951149635561647
1	USP43	0.00020899924366042403
1	CDC5L	0.00020763718547006578
1	PSMC5	0.00020717057929379036
1	RGL2	0.00020651935034657993
1	RPL6	0.0002058645058854571
1	RFC2	0.000205825417004386
1	CCL19	0.00020400311327614177
1	BCL2	0.0002020620089635936
1	SDC1	0.00020048949290986658
1	EFTUD2	0.00019993132342614216
1	MAPK8	0.00019973331737741543
1	CREBBP	0.0001996182380539193
1	PIK3CA	0.00019913236639165262
1	CX3CR1	0.0001986825005592467
1	KIT	0.00019797041704036568
1	HLA-A	0.00019788510878619952
1	SOCS1	0.00019740674545182135
1	MCRS1	0.0001970360332217934
1	HDAC1	0.00019587501661581637
1	VHL	0.0001941457748392146
1	PPP2CB	0.0001939719282700702
1	AGTR1	0.00019318584295628495
1	CDK8	0.00019151778034209643
1	PF4	0.00019139900051429315
1	GNAS	0.00019081092369216307
1	SMURF2	0.00018965989123772794
1	RFC1	0.00018947670911320208
1	CYP51A1	0.0001888667074426122
1	PSMD1	0.00018740287412196926
1	GRB10	0.00018718938596636397
1	STAT5B	0.0001869919635016531
1	FANCC	0.00018373409033552835
1	CDH1	0.00018334819571071592
1	CDK9	0.00018274793843532243
1	SMAD3	0.0001817712127099815
1	HNRNPA1	0.00018018911399535166
1	PIK3CG	0.00017996962118188052
1	VAV1	0.00017985566844610473
1	SIRT1	0.00017858900636263497
1	CHD8	0.00017812946594089222
1	NFATC4	0.0001778410105616169
1	HDAC4	0.0001777906890157373
1	COPS3	0.0001773162334640524
1	CUL7	0.00017477895364944557
1	CYLD	0.00017412195049139673
1	NEDD8	0.00017268709831074914
1	SMAD1	0.00017236252248503266
1	SGTA	0.00017198951595408642
1	CUL2	0.0001719471712828569
1	HSPA1A	0.00017128065669087358
1	PML	0.00017119175877572694
1	RIN1	0.00017101214405390494
1	UBE2I	0.00017033742371166225
1	RAP1GDS1	0.00016947808811253694
1	RASSF5	0.00016912450304822733
1	CUL4A	0.00016841200875518522
1	MMP9	0.0001678795299492396
1	SMURF1	0.00016731869202992296
1	RASSF1	0.00016725367438554986
1	PTPN6	0.0001671995748426776
1	KSR1	0.00016685348651691823
1	KITLG	0.00016650043337988158
1	RABAC1	0.0001664433235416558
1	TUBA4A	0.00016600232304539978
1	STUB1	0.00016544968653632426
1	SHOC2	0.00016540981422542812
1	RFC4	0.00016453490804015807
1	SYT1	0.00016448606392198049
1	CXCR2	0.00016425338053972414
1	PTGS1	0.0001638238451299937
1	CCL24	0.00016331036929565307
1	IKBKB	0.00016269385580451894
1	CDK5	0.00016223284439960742
1	TP73	0.00016161979961630215
1	DDIT3	0.0001614310595870995
1	CXCR1	0.00016122766287039974
1	CCL4L1	0.00016113281084161962
1	CCL4	0.0001611251149723693
1	RPS20	0.00016105198043169061
1	RANBP9	0.0001610024885577284
1	GOLGA2	0.0001608321437064182
1	THRB	0.0001607062030639795
1	CD81	0.0001605908614854329
1	EGF	0.00015904311477914692
1	WASF1	0.00015869118544975937
1	PTGES2	0.00015786937008488715
1	MAP2K7	0.00015771310034232698
1	FLNB	0.0001570099966488449
1	MAPKAPK3	0.00015625828256510735
1	HEXIM1	0.00015622549742952234
1	PTGES	0.00015614199207578642
1	SYNCRIP	0.0001558824323098634
1	PPP1CA	0.00015583227925993262
1	FOSL1	0.00015581517538103252
1	NXF1	0.00015527118982949868
1	MAP2K3	0.00015523748395672516
1	HDAC3	0.00015512615742557028
1	PTGDS	0.0001548186888683789
1	FBXW7	0.00015445101769148072
1	ELOC	0.00015441842907869065
1	YWHAG	0.00015413412312637436
1	NEDD4L	0.00015387893081784907
1	BCAR1	0.00015326528044653807
1	CDK6	0.00015312257286239508
1	CTSL	0.00015282175514161206
1	IL5	0.00015275567622218377
1	SYK	0.00015273405606916425
1	IQGAP1	0.00015224528013301693
1	FZR1	0.00015201549909396638
1	NEDD4	0.00015199810643341588
1	IL12A	0.00015158018259566248
1	ELOB	0.00015129376691620764
1	RARA	0.00015125021516177112
1	HPGDS	0.00015098351584121253
1	MTOR	0.00015082682295797272
1	NUCB1	0.00015077599929997935
1	CYP19A1	0.00015075381094746808
1	AGO2	0.00015053694415156083
1	PTGIS	0.00014998832814177372
1	COPS7A	0.00014994156129082212
1	CYP1A2	0.00014979690367722618
1	MOV10	0.00014971321934767075
1	CRTC1	0.00014947192969336416
1	CYP1B1	0.000149270130320443
1	PLCG2	0.00014919220336556162
1	TBXAS1	0.0001491902246504713
1	SMAD2	0.00014906953526497022
1	CYP2C19	0.00014888505237324327
1	CYP4F8	0.0001488739387100062
1	PCLAF	0.00014872000379938642
1	PABPC1	0.00014866831422957996
1	CYP2F1	0.00014863875577679424
1	ARFGAP3	0.00014852018354307976
1	CRKL	0.00014831858141174247
1	AKT2	0.0001479401192646306
1	ZNG1A	0.00014769999404779045
1	POMGNT1	0.00014763799136726166
1	NPM1	0.00014714870128380365
1	DERL1	0.0001470158538120294
1	MAP2K5	0.0001469192291770055
1	MSH2	0.00014667906123781003
1	CASK	0.00014638404599136352
1	SMC1A	0.0001459505325208024
1	GNAQ	0.00014563027638857644
1	SOCS2	0.00014545841408894984
1	USP22	0.00014499799743428678
1	H3-3A	0.00014450077863373265
1	IFI16	0.00014424495169380723
1	MED1	0.00014417555840840564
1	TRMO	0.00014414480028263857
1	ATP1A1	0.00014414174136220302
1	MED14	0.00014401923845594786
1	TDRD7	0.00014369448879998376
1	PLCD1	0.00014360267725326364
1	PRKN	0.00014346769788630524
1	CSF2RB	0.00014314307289267132
1	TMEM185A	0.0001428974656509562
1	TERF1	0.00014286003219693742
1	NSD3	0.00014267374429173773
1	PTGER1	0.00014256588158275966
1	CALM1	0.00014243658484801362
1	PRPF40A	0.00014237258923230337
1	SOCS7	0.00014211842271748075
1	YWHAB	0.00014202141738194182
1	RABGGTB	0.00014199922902292613
1	RRP1B	0.00014132555590152238
1	NSD2	0.0001407901963770364
1	GNA13	0.00014031471526217552
1	PTPRC	0.00014025861331299123
1	GAB2	0.00013980574872908628
1	NELFCD	0.00013964342985126738
1	GJB7	0.00013957603437354235
1	GNA11	0.0001395120639576269
1	ABHD16A	0.00013920823693882808
1	PLCE1	0.00013872115748085875
1	CALR	0.00013865590540547895
1	MYH9	0.00013846611099257476
1	CHUK	0.00013834531502676103
1	ATF2	0.0001380616988030407
1	LATS2	0.00013775809818677675
1	SOCS5	0.00013756961596588974
1	AKT3	0.0001373469578855944
1	SELENOS	0.00013731965842903954
1	LMAN2L	0.00013705083592826904
1	CAMK2D	0.00013697825961323223
1	ELMO1	0.0001368373738253316
1	CELF2	0.0001362064291290531
1	AURKA	0.00013607616506380795
1	SQSTM1	0.00013603453607897162
1	GABARAP	0.0001359312082783998
1	PDLIM7	0.0001357680384067088
1	INPP5D	0.00013566438791204382
1	MLF1	0.00013497320182562025
1	HSPA9	0.00013476461186192563
1	PTPRG	0.00013432443406604622
1	DNAJB1	0.00013422049351900404
1	KLK3	0.0001340069063890206
1	IRS2	0.00013273105006440922
1	SYP	0.0001327180128936203
1	LARP7	0.00013271172921735608
1	HEMGN	0.00013261089243246367
1	SCRIB	0.00013253250880952222
1	PRKCZ	0.00013249185354250248
1	H4C16	0.00013246135977475733
1	AKAP5	0.00013180044927865302
1	PRDX1	0.00013176509136180858
1	GNA12	0.0001313106962092075
1	PPP1CB	0.00013104862414854438
1	RPTOR	0.0001308939532051639
1	TNIP2	0.00013086383091573975
1	IGFBP3	0.00013050944702474215
1	PTPRO	0.0001303539838959732
1	NCOA1	0.0001300530378053605
1	PTPRB	0.00012989122598109943
1	MCC	0.0001293040240644859
1	PARP1	0.00012921764828114675
1	STX17	0.00012907502999701527
1	MAP3K1	0.00012886515961963108
1	CCNE1	0.00012877961080930882
1	MST1R	0.00012864858678380235
1	NCK1	0.000128556266889203
1	PC	0.0001279538979682199
1	LHCGR	0.00012753918326289444
1	ITPA	0.00012723822752338637
1	CISH	0.00012711906575109597
1	KAT2A	0.0001267751516225522
1	PTK7	0.00012675727846045507
1	POTEF	0.00012655125979882934
1	LAMA3	0.0001263522673112574
1	SAMD1	0.00012625869357431714
1	SH2B2	0.00012617008587399134
1	CSF2	0.00012616462857167893
1	ATXN2L	0.00012616274125500795
1	IQGAP2	0.00012613305678810588
1	TMCO3	0.00012597931604292455
1	RPS6KB2	0.0001258560418273594
1	STIL	0.00012578276252982033
1	SHC2	0.00012574043536473604
1	FASN	0.00012547468448664275
1	PPP1CC	0.0001254160987843024
1	RACGAP1	0.00012513357134707667
1	RASGRP2	0.00012512286516008425
1	FRAT2	0.00012509060999080224
1	ADORA1	0.0001249204088929995
1	JPH3	0.00012467775294794885
1	GRAP	0.00012450867283272344
1	BORA	0.000124352432015932
1	ABL1	0.00012432600315190532
1	RUNDC3A	0.0001242736904695399
1	BNIP1	0.00012422716731699725
1	PIK3R2	0.00012379867415030863
1	DNAJA1	0.00012377625434867879
1	TSHB	0.00012359746330415104
1	MED24	0.00012357952175475858
1	SALL2	0.00012340857075541774
1	RAD50	0.00012304369712563262
1	UBC	0.0001229397145536491
1	PTDSS1	0.00012293461309155073
1	MOCOS	0.00012278604855782302
1	PTK2	0.0001226622046827402
1	CALCR	0.00012264116958578378
1	SPRY2	0.0001226375525397831
1	NOSIP	0.00012261846243751592
1	CRADD	0.00012260462756142934
1	MID1IP1	0.00012231660001429966
1	MOG	0.00012192434978496796
1	TRMT44	0.00012192210483016342
1	SNW1	0.0001217140020259357
1	PRKDC	0.00012155242235296176
1	TMEM119	0.00012130005735891416
1	ASPHD1	0.00012120867599209903
1	PRDX2	0.00011911618478037682
1	PHB1	0.00011905689863066854
1	NF2	0.00011852353272929876
1	RPL31	0.00011843784815992617
1	KYNU	0.00011836975080116511
1	CHD4	0.00011795348115609393
1	LOC100290337	0.0001163212419495884
1	TRAF2	0.00011581454930888213
1	CFTR	0.00011530662980547097
1	ENO1	0.00011521795934534125
1	SFN	0.00011396723452676491
1	HDAC2	0.00011381628657777049
1	NCOA3	0.0001136175882151977
1	ATP5F1A	0.00011305974864023307
1	FKBP5	0.00011265501545299106
1	CDC14B	0.00011264850271931241
1	RUVBL2	0.00011247595804919199
1	E2F3	0.00011209428106257315
1	JUND	0.00011203068163956688
1	PRKCI	0.00011185005241157135
1	SGK1	0.00011180633973643765
1	CBLB	0.00011094918278726713
1	CCT5	0.00011092386079399153
1	LEF1	0.00011056203213734464
1	STAT6	0.00011043315882767153
1	CD2AP	0.00011033291121391105
1	FGFR4	0.00010989733494656318
1	RUVBL1	0.00010950375184186434
1	TXNL4A	0.0001079719452283894
1	ATM	0.0001079054539231255
1	ITCH	0.00010763871359606955
1	RAD21	0.00010738119384689444
1	VIM	0.00010702275921833668
1	RFC3	0.00010671782876505828
1	CCT7	0.00010650681701068568
1	ITGA4	0.0001064811755714763
1	XPA	0.00010632427121601682
1	HDAC6	0.00010631838756556845
1	MAP2K6	0.0001060548217680366
1	TEAD2	0.000105925483243325
1	CASP3	0.00010539263317978707
1	BRAP	0.00010506471427486638
1	SLC25A5	0.00010502056581219832
1	BRINP1	0.00010480320849354962
1	VAT1	0.0001045974860737871
1	HTT	0.00010458052212500716
1	CCND2	0.00010440111633342776
1	ACVR1	0.00010431729363478504
1	PAXIP1	0.00010399151753639633
1	NFKBIA	0.00010389333996579952
1	MED12	0.0001036571378589846
1	JUP	0.00010337911922597187
1	CHD3	0.00010318131780872923
1	RFC5	0.00010312110242574058
1	PLP1	0.00010308625437600345
1	PACC1	0.00010307159735580087
1	DYNLL1	0.00010302647359372932
1	SP3	0.0001030258622009391
1	ETS1	0.00010295592077750136
1	CCDC88A	0.00010281257887158117
1	FBP2	0.0001027461566411655
1	RTN1	0.00010247289656065055
1	SFRP4	0.00010241474860233478
1	ALDOB	0.00010234573822264395
1	DYRK1B	0.00010221868232963908
1	GRB14	0.00010221548222073932
1	RNASEH2B	0.00010211956510754115
1	CAMK1	0.00010202269711646943
1	SGTB	0.00010186737972986382
1	ADGRE5	0.00010178629924300556
1	SOX4	0.00010141163008573296
1	CCDC180	0.00010138307684677812
1	PAPOLA	0.00010138246870562397
1	SIRT7	0.00010135921790428227
1	ZNF510	0.00010041432498189776
1	OIP5	0.00010037138026805762
1	YWHAH	0.00010005342114622393
1	PDPK1	0.00010000747423054122
1	CYLC2	9.999047377933412e-05
1	CORO2A	9.989088331404967e-05
1	BZW2	9.984391761739591e-05
1	EPRS1	9.941067813175217e-05
1	SLC39A12	9.924046750075725e-05
1	UNK	9.887476797765471e-05
1	TRAF3	9.887111786160663e-05
1	AOPEP	9.882637372408764e-05
1	SRI	9.868911709108053e-05
1	FOXO3	9.864400501536489e-05
1	SLC4A8	9.835753052835936e-05
1	CDKN2B	9.81728227036012e-05
1	SMARCA2	9.810560764812433e-05
1	SPATS2	9.809909412021548e-05
1	SLC37A3	9.806047871934613e-05
1	RGL3	9.802280185500997e-05
1	ERBB3	9.802018250009586e-05
1	ABHD5	9.799364072315347e-05
1	CDKN1A	9.78990787195978e-05
1	PMS1	9.77838720540823e-05
1	FOXP4	9.75170295562033e-05
1	ARHGAP4	9.750504883833383e-05
1	SERBP1	9.749364762482713e-05
1	ACTN4	9.742951890746502e-05
1	UBE2M	9.71524925258078e-05
1	GPR141	9.700874231765318e-05
1	MUTYH	9.694760090314791e-05
1	RPS6KA2	9.689035836201568e-05
1	SH3GL1	9.659612151026175e-05
1	HNRNPF	9.639246798603378e-05
1	GNL3	9.622703763736699e-05
1	PRKAR2A	9.618013363388436e-05
1	SPTAN1	9.581186123987542e-05
1	CDC73	9.577970155140735e-05
1	TRRAP	9.550676671899194e-05
1	CCDC8	9.548681456240272e-05
1	H3C14	9.547708747029378e-05
1	TUBA1B	9.545378873018436e-05
